Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
92.07813,12.09585,-1.88279,1.41962,0.16607,0.54452,0.90380,,,0.87735,0.36145,-0.28659,-0.13222,
92.08594,14.25535,-4.79917,1.31408,0.19856,0.57872,0.82836,,,0.87694,0.36221,-0.28699,-0.13199,
92.09375,16.48342,-5.30324,1.63069,0.17141,0.59435,0.79790,,,0.87647,0.36309,-0.28744,-0.13171,
92.10156,16.51769,-6.74342,2.68606,0.25188,0.53036,0.80805,,,0.87597,0.36393,-0.28803,-0.13140,
92.10938,17.82025,-5.33924,2.93231,0.18062,0.53524,0.81386,,,0.87548,0.36486,-0.28853,-0.13102,
92.11719,18.36870,-6.41938,2.54534,0.24510,0.53378,0.81144,,,0.87495,0.36581,-0.28910,-0.13068,
92.12500,20.01403,-4.36712,1.84177,0.18595,0.57725,0.81579,,,0.87440,0.36690,-0.28953,-0.13029,
92.13281,18.98570,-6.52740,1.70105,0.24752,0.49861,0.80273,,,0.87384,0.36789,-0.29010,-0.12999,
92.14063,19.29420,-4.83518,1.10301,0.17577,0.53524,0.81434,,,0.87330,0.36895,-0.29053,-0.12968,
92.14844,18.78003,-5.59127,-0.51521,0.23443,0.58458,0.77082,,,0.87274,0.37000,-0.29098,-0.12948,
92.15625,18.88287,-6.45539,-0.02271,0.16559,0.51180,0.82159,,,0.87216,0.37103,-0.29148,-0.12929,
92.16406,18.43725,-6.34737,-0.86700,0.13214,0.53182,0.82353,,,0.87159,0.37205,-0.29193,-0.12914,
92.17188,16.82619,-9.47978,-0.23378,0.25964,0.57823,0.75245,,,0.87100,0.37294,-0.29260,-0.12907,
92.17969,16.72336,-9.44378,0.92712,0.22183,0.54062,0.80564,,,0.87042,0.37380,-0.29329,-0.12893,
92.18750,16.03780,-9.26375,1.24373,0.15347,0.49226,0.81918,,,0.86987,0.37461,-0.29396,-0.12879,
92.19531,15.72930,-11.28002,1.27891,0.23443,0.54208,0.77034,,,0.86928,0.37538,-0.29476,-0.12870,
92.20313,16.07208,-10.05586,1.20855,0.17432,0.57725,0.76212,,,0.86870,0.37619,-0.29548,-0.12857,
92.21094,15.21513,-11.78408,1.45480,0.25382,0.52303,0.77034,,,0.86811,0.37692,-0.29631,-0.12849,
92.21875,14.32391,-8.97572,0.15319,0.20486,0.52498,0.78726,,,0.86759,0.37765,-0.29693,-0.12843,
92.22656,13.32985,-9.76782,-0.19860,0.27758,0.54013,0.72779,,,0.86707,0.37832,-0.29759,-0.12844,
92.23438,12.50718,-6.85144,-1.28914,0.25140,0.52792,0.77276,,,0.86663,0.37899,-0.29803,-0.12845,
92.24219,11.34174,-4.43912,-2.30933,0.18353,0.51375,0.80370,,,0.86626,0.37963,-0.29829,-0.12848,
92.25000,10.69046,-3.86305,-3.32951,0.23007,0.54599,0.75970,,,0.86590,0.38026,-0.29848,-0.12857,
92.25781,9.93634,-1.34272,-4.52559,0.26255,0.59484,0.75293,,,0.86560,0.38090,-0.29850,-0.12868,
92.26563,9.04512,-0.26258,-5.19399,0.22231,0.51277,0.80999,,,0.86534,0.38149,-0.29841,-0.12882,
92.27344,8.59951,-0.55062,-6.91775,0.26012,0.50545,0.76985,,,0.86508,0.38209,-0.29831,-0.12908,
92.28125,11.54740,-0.51461,-13.24992,0.32896,0.56015,0.73987,,,0.86467,0.38300,-0.29807,-0.12966,
92.28906,15.04374,-1.41473,-15.07922,0.11178,0.56015,0.80757,,,0.86415,0.38415,-0.29783,-0.13029,
92.29688,15.72930,-2.35085,-13.63689,0.00609,0.57872,0.83513,,,0.86360,0.38531,-0.29767,-0.13085,
92.30469,15.35225,-6.45539,-7.33989,0.13650,0.66029,0.70941,,,0.86302,0.38630,-0.29793,-0.13114,
92.31250,16.10636,-6.81543,-4.27934,0.26109,0.62756,0.71666,,,0.86244,0.38725,-0.29833,-0.13125,
92.32031,17.37464,-4.90719,0.71605,0.14329,0.46783,0.83368,,,0.86193,0.38816,-0.29874,-0.13100,
92.32813,21.45370,-5.98733,2.40463,0.27952,0.47809,0.79113,,,0.86129,0.38927,-0.29932,-0.13060,
92.33594,24.95005,-3.89905,3.42481,0.18207,0.53085,0.81869,,,0.86061,0.39059,-0.29981,-0.13001,
92.34375,32.31979,-6.70742,5.39482,0.25334,0.48591,0.84577,,,0.85970,0.39225,-0.30059,-0.12923,
92.35156,39.92947,-7.67955,6.97787,0.12875,0.47711,0.86124,,,0.85857,0.39433,-0.30152,-0.12822,
92.35938,44.59126,-9.91184,7.50555,0.19322,0.57579,0.79065,,,0.85726,0.39666,-0.30264,-0.12714,
92.36719,53.91484,-12.93623,11.34003,0.16607,0.54355,0.84480,,,0.85567,0.39942,-0.30411,-0.12573,
92.37500,63.75258,-15.70859,13.62665,0.14087,0.53182,0.86076,,,0.85376,0.40267,-0.30588,-0.12406,
92.38281,69.13421,-19.23705,14.54130,0.22231,0.53378,0.81289,,,0.85161,0.40617,-0.30794,-0.12232,
92.39063,82.36546,-23.48561,14.61166,0.27321,0.54013,0.82885,,,0.84898,0.41039,-0.31035,-0.12040,
92.39844,96.55649,-27.23010,14.29505,0.14668,0.48346,0.88010,,,0.84585,0.41538,-0.31305,-0.11831,
92.40625,104.54324,-30.75856,13.20451,0.21746,0.51180,0.84964,,,0.84236,0.42081,-0.31598,-0.11621,
92.41406,123.80739,-34.46704,11.79736,0.16947,0.56455,0.80128,,,0.83817,0.42733,-0.31921,-0.11387,
92.42188,133.61086,-38.60758,10.24949,0.28824,0.47369,0.79016,,,0.83352,0.43435,-0.32271,-0.11151,
92.42969,155.72008,-41.88401,9.26449,0.16414,0.42680,0.86898,,,0.82807,0.44258,-0.32648,-0.10882,
92.43750,181.59986,-46.34859,4.16356,0.22813,0.46490,0.77711,,,0.82157,0.45229,-0.33050,-0.10595,
92.44531,196.09940,-46.67263,0.75122,0.34157,0.53768,0.83417,,,0.81445,0.46280,-0.33449,-0.10295,
92.45313,228.25203,-55.09773,-4.34970,0.46228,0.43804,0.97004,,,0.80594,0.47500,-0.33897,-0.09974,
92.46094,263.55822,-57.47404,-15.04404,0.40508,0.31689,0.86753,,,0.79591,0.48923,-0.34337,-0.09634,
92.46875,286.86717,-62.19065,-18.45638,0.33478,0.40970,0.91540,,,0.78468,0.50460,-0.34792,-0.09271,
92.47656,335.64456,-79.65293,-25.66803,0.24849,0.47321,0.99373,,,0.77097,0.52240,-0.35328,-0.08888,
92.48438,388.74097,-102.33589,-31.05038,0.32799,0.75652,0.98987,,,0.75428,0.54265,-0.35972,-0.08480,
92.49219,415.37486,-113.28131,-34.32200,0.40314,0.89232,1.07835,,,0.73573,0.56384,-0.36647,-0.08058,
92.50000,457.36524,-127.75520,-40.09132,0.38956,1.21520,1.28338,,,0.71451,0.58663,-0.37357,-0.07609,
92.50781,479.20024,-135.10016,-51.27817,0.65523,1.73885,1.39072,,,0.69141,0.61006,-0.38028,-0.07181,
92.51563,477.38351,-129.66345,-63.02788,0.89084,1.77548,1.24663,,,0.66769,0.63302,-0.38585,-0.06782,
92.52344,473.30445,-105.72033,-92.82429,0.75752,1.87513,1.57350,,,0.64394,0.65593,-0.38857,-0.06420,
92.53125,466.17465,-98.55539,-104.67953,0.78273,1.83019,1.65184,,,0.61996,0.67812,-0.39000,-0.06091,
92.53906,456.91963,-90.41833,-113.08726,0.48846,1.79551,1.64700,,,0.59594,0.69947,-0.39021,-0.05779,
92.54688,434.39908,-103.23600,-114.07226,1.01785,2.13696,1.98645,,,0.57213,0.71907,-0.39049,-0.05587,
92.55469,408.55357,-94.73890,-118.01228,1.16765,2.35726,2.52076,,,0.54939,0.73706,-0.38981,-0.05433,
92.56250,313.02118,-79.54491,-122.58552,1.03482,1.47849,2.51399,,,0.53141,0.75116,-0.38778,-0.05466,
92.57031,247.41335,-45.19644,-126.91251,0.79339,0.14886,1.92310,,,0.51727,0.76290,-0.38391,-0.05503,
92.57813,245.35668,-35.79921,-119.10283,0.97664,-0.13299,2.07300,,,0.50335,0.77410,-0.38003,-0.05464,
92.58594,212.34710,-28.20222,-100.07111,1.81485,3.33763,4.51634,,,0.49189,0.78310,-0.37665,-0.05423,
92.59375,-21.49645,43.05107,-54.86640,1.42217,1.19566,3.31764,,,0.49452,0.78346,-0.37242,-0.05437,
92.60156,-80.35154,50.90009,-33.12593,1.14535,0.44487,2.54010,,,0.50038,0.78139,-0.36884,-0.05481,
92.60938,-133.65361,91.58539,-19.15996,0.74201,-0.37919,1.90570,,,0.50997,0.77735,-0.36435,-0.05393,
92.61719,-154.52882,95.83395,-15.95869,0.11420,-0.66983,1.45648,,,0.52060,0.77252,-0.35966,-0.05325,
92.62500,-156.37983,87.55287,-16.24012,-0.01524,-0.63466,1.40716,,,0.53104,0.76749,-0.35515,-0.05307,
92.63281,-166.35469,58.53308,-12.01867,-0.14371,-0.54625,1.32158,,,0.54123,0.76180,-0.35180,-0.05451,
92.64063,-173.86154,39.37859,-8.18418,-0.13401,-0.43634,1.32835,,,0.55128,0.75555,-0.34927,-0.05697,
92.64844,-195.49087,10.03476,-2.13343,-0.00215,-0.19698,1.33463,,,0.56171,0.74808,-0.34801,-0.06124,
92.65625,-224.11288,-0.73064,0.64569,0.19759,-0.01087,1.26162,,,0.57323,0.73923,-0.34714,-0.06660,
92.66406,-238.92091,1.50165,0.08283,0.25818,0.07998,1.22874,,,0.58541,0.72963,-0.34600,-0.07220,
92.67188,-267.44009,13.31119,-2.66112,0.26691,0.22994,1.15234,,,0.59908,0.71880,-0.34400,-0.07798,
92.67969,-293.49127,22.13234,-4.17380,0.17771,0.33936,1.07980,,,0.61400,0.70674,-0.34127,-0.08399,
92.68750,-305.14574,22.09633,-3.68130,0.12923,0.39993,1.04499,,,0.62920,0.69389,-0.33834,-0.09021,
92.69531,-324.95834,13.31119,0.29390,0.08705,0.50398,0.98551,,,0.64487,0.67974,-0.33568,-0.09710,
92.70313,-339.90349,-0.37059,6.87233,0.13165,0.61731,0.95070,,,0.66061,0.66433,-0.33365,-0.10462,
92.71094,-346.45056,-6.20335,10.84753,0.18450,0.68960,0.94683,,,0.67617,0.64813,-0.33183,-0.11231,
92.71875,-358.79059,-12.46817,18.37579,0.29503,0.78925,0.91347,,,0.69179,0.63077,-0.33035,-0.12014,
92.72656,-367.70283,-11.31602,25.05975,0.39199,0.88157,0.92604,,,0.70743,0.61244,-0.32885,-0.12773,
92.73438,-370.68501,-8.68768,28.71834,0.43174,0.94410,0.95022,,,0.72283,0.59353,-0.32712,-0.13501,
92.74219,-375.27824,-2.85492,37.05571,0.48604,1.07061,1.03000,,,0.73815,0.57386,-0.32519,-0.14166,
92.75000,-377.26635,-0.58662,41.87520,0.49622,1.15170,1.06530,,,0.75314,0.55363,-0.32309,-0.14793,
92.75781,-381.17403,1.78969,53.58973,0.49767,1.28750,1.15475,,,0.76793,0.53260,-0.32103,-0.15349,
92.76563,-383.50493,-0.29858,67.23909,0.44968,1.38031,1.21036,,,0.78235,0.51077,-0.31931,-0.15835,
92.77344,-382.92220,-3.14296,74.16931,0.43998,1.41645,1.24808,,,0.79621,0.48845,-0.31775,-0.16281,
92.78125,-378.43180,-11.53205,85.53205,0.43804,1.50487,1.29788,,,0.80929,0.46570,-0.31683,-0.16672,
92.78906,-370.06800,-18.76899,93.55280,0.58736,1.68805,1.35542,,,0.82146,0.44285,-0.31646,-0.17011,
92.79688,-365.13199,-19.77712,97.17622,0.71583,1.80089,1.36509,,,0.83294,0.41991,-0.31611,-0.17309,
92.80469,-352.86052,-12.39616,106.81520,0.96162,2.10618,1.35736,,,0.84378,0.39731,-0.31558,-0.17493,
92.81250,-341.37744,3.22988,125.21369,0.83557,2.46863,1.35059,,,0.85431,0.37499,-0.31455,-0.17491,
92.82031,-336.81848,7.44242,138.19466,0.64068,2.63862,1.30659,,,0.86444,0.35256,-0.31343,-0.17381,
92.82813,-330.44280,0.27749,166.97089,0.40265,2.96737,1.19150,,,0.87404,0.32970,-0.31326,-0.17091,
92.83594,-330.03146,-3.35898,181.35900,0.49767,3.17741,0.89461,,,0.88314,0.30639,-0.31347,-0.16710,
92.84375,-330.47708,2.90583,180.05739,0.52143,3.14713,0.67798,,,0.89178,0.28300,-0.31310,-0.16312,
92.85156,-323.79289,24.04059,164.08623,0.38423,2.95027,0.21040,,,0.89999,0.26045,-0.31105,-0.15945,
92.85938,-314.77782,32.17765,154.37689,0.25140,2.91119,-0.01687,,,0.90758,0.23864,-0.30826,-0.15594,
92.86719,-288.04109,35.99415,137.38555,0.02015,2.78077,-0.47865,,,0.91417,0.21880,-0.30510,-0.15277,
92.87500,-252.35784,27.42503,119.19812,-0.09523,2.53360,-0.93512,,,0.91947,0.20137,-0.30249,-0.15006,
92.88281,-230.07723,21.19622,108.43342,-0.11268,2.45984,-1.10919,,,0.92393,0.18544,-0.30029,-0.14760,
92.89063,-178.24910,9.99876,85.70794,-0.13110,2.45935,-1.34758,,,0.92706,0.17309,-0.29898,-0.14562,
92.89844,-123.64447,2.00572,66.18373,-0.17134,2.59124,-1.48442,,,0.92907,0.16452,-0.29846,-0.14383,
92.90625,-96.83919,-1.84679,57.38904,-0.19752,2.68161,-1.48781,,,0.93054,0.15779,-0.29833,-0.14209,
92.91406,-50.35841,-12.97224,38.92018,-0.21449,2.81008,-1.45202,,,0.93108,0.15431,-0.29914,-0.14068,
92.92188,-10.32187,-25.06981,19.36079,-0.14904,2.75048,-1.34806,,,0.93076,0.15362,-0.30090,-0.13983,
92.92969,8.15390,-28.67028,9.65145,-0.08650,2.71287,-1.27166,,,0.93007,0.15425,-0.30296,-0.13925,
92.93750,42.63742,-29.89444,-8.78222,0.06233,2.66940,-1.03376,,,0.92881,0.15741,-0.30523,-0.13915,
92.94531,70.60815,-24.16970,-25.10517,0.18837,2.43639,-0.82052,,,0.92720,0.16267,-0.30722,-0.13946,
92.95313,85.62186,-20.49722,-33.12593,0.22716,2.36850,-0.68319,,,0.92540,0.16905,-0.30901,-0.13991,
92.96094,112.49570,-15.31254,-49.13226,0.64456,1.96257,-0.72913,,,0.92317,0.17739,-0.31060,-0.14077,
92.96875,136.59303,7.37041,-58.03249,-0.13304,0.27000,-0.45883,,,0.92105,0.18736,-0.31075,-0.14143,
92.97656,179.57747,15.25544,-77.59188,0.82491,-2.06248,1.21616,,,0.91832,0.19988,-0.31058,-0.14239,
92.98438,221.05368,8.66658,-64.39985,1.74795,0.87718,3.94189,,,0.91485,0.21491,-0.31114,-0.14162,
92.99219,146.32795,55.50869,-50.18763,0.69110,-0.44269,2.92065,,,0.91347,0.22529,-0.30818,-0.14087,
93.00000,102.34945,-3.75504,-15.92351,-0.39289,-0.78999,-0.20352,,,0.91167,0.23186,-0.30913,-0.13979,
93.00781,201.30963,-10.05586,-27.81393,-0.43070,-0.25365,-0.89547,1021.886,25.4,0.90790,0.24489,-0.31123,-0.13742,
93.01563,255.43437,-9.58780,-34.99040,-0.45106,0.70767,0.11562,,,0.90296,0.26147,-0.31347,-0.13427,
93.02344,260.09616,-27.55414,-45.26260,0.48798,2.29620,2.48788,,,0.89723,0.27829,-0.31644,-0.13192,
93.03125,156.88553,2.68980,-53.77586,0.21795,1.77842,1.72775,,,0.89380,0.28919,-0.31644,-0.13173,
93.03906,133.95364,13.02315,-63.09823,0.06912,1.27968,1.15475,,,0.89085,0.29891,-0.31544,-0.13240,
93.04688,140.63782,13.31119,-79.28046,0.64893,1.22155,1.20021,,,0.88751,0.30929,-0.31422,-0.13390,
93.05469,132.44541,32.57370,-70.41542,1.14438,1.58058,1.48985,,,0.88473,0.31909,-0.31195,-0.13463,
93.06250,118.32293,48.41577,-59.29893,1.05421,1.45309,1.23937,,,0.88259,0.32792,-0.30882,-0.13462,
93.07031,101.56106,68.93844,-37.24184,0.29018,0.99685,0.94490,,,0.88141,0.33547,-0.30469,-0.13317,
93.07813,98.09900,65.37398,-30.20609,-0.02493,0.81465,1.01066,,,0.88026,0.34259,-0.30083,-0.13145,
93.08594,82.19407,54.53656,-35.76433,-0.44234,1.30117,1.72485,,,0.87919,0.34879,-0.29717,-0.13063,
93.09375,25.25855,38.83852,-36.32719,-0.03560,0.68716,0.96037,,,0.87908,0.35138,-0.29409,-0.13137,
93.10156,19.63698,31.52956,-31.29663,0.31394,0.66713,0.78484,,,0.87897,0.35345,-0.29159,-0.13210,
93.10938,15.07802,27.38902,-14.41082,0.20486,0.69937,1.00921,,,0.87906,0.35486,-0.28967,-0.13201,
93.11719,6.64567,20.11608,-11.91313,0.15735,0.56846,0.92024,,,0.87922,0.35564,-0.28817,-0.13212,
93.12500,4.79466,17.19970,-11.38545,0.22473,0.59630,0.86414,,,0.87936,0.35627,-0.28686,-0.13230,
93.13281,5.41167,10.39481,-6.74185,0.28388,0.58409,0.74326,,,0.87939,0.35680,-0.28609,-0.13235,
93.14063,7.98251,8.48656,-5.51060,0.21698,0.59532,0.90476,,,0.87934,0.35743,-0.28547,-0.13233,
93.14844,7.09128,6.32628,-4.70148,0.22183,0.52352,0.84239,,,0.87928,0.35797,-0.28500,-0.13233,
93.15625,9.97062,7.22640,-6.95293,0.22958,0.69058,0.85738,,,0.87913,0.35875,-0.28443,-0.13238,
93.16406,10.55335,4.67006,-7.09364,0.26449,0.58897,0.80854,,,0.87892,0.35953,-0.28404,-0.13250,
93.17188,11.71879,6.61432,-5.51060,0.11953,0.50545,0.90380,,,0.87875,0.36036,-0.28355,-0.13245,
93.17969,11.44457,4.81408,-8.28972,0.25091,0.52156,0.80999,,,0.87851,0.36121,-0.28313,-0.13262,
93.18750,12.50718,5.75020,-8.43043,0.23540,0.58507,0.84239,,,0.87826,0.36214,-0.28264,-0.13275,
93.19531,13.56980,5.60618,-8.32490,0.21601,0.52694,0.85061,,,0.87799,0.36312,-0.28218,-0.13286,
93.20313,15.04374,5.82221,-8.21936,0.19759,0.54306,0.83707,,,0.87768,0.36420,-0.28172,-0.13293,
93.21094,15.62647,5.13812,-7.55096,0.23298,0.57188,0.74423,,,0.87734,0.36530,-0.28133,-0.13297,
93.21875,17.23753,4.34602,-6.49560,0.17238,0.55869,0.80999,,,0.87696,0.36647,-0.28102,-0.13292,
93.22656,17.40892,2.40177,-4.87738,0.13650,0.56504,0.82159,,,0.87656,0.36760,-0.28085,-0.13283,
93.23438,17.13469,0.60153,-4.98291,0.18595,0.56650,0.81966,,,0.87612,0.36869,-0.28080,-0.13280,
93.24219,17.13469,-0.69464,-4.42005,0.18644,0.58067,0.78968,,,0.87566,0.36977,-0.28084,-0.13276,
93.25000,16.75764,-2.31485,-4.87738,0.20728,0.50984,0.81627,,,0.87518,0.37080,-0.28096,-0.13280,
93.25781,17.16897,-1.91880,-4.70148,0.13214,0.51180,0.83368,,,0.87469,0.37186,-0.28106,-0.13281,
93.26563,17.82025,-3.14296,-4.70148,0.12584,0.62268,0.78823,,,0.87416,0.37297,-0.28123,-0.13284,
93.27344,17.64886,-4.15109,-3.43505,0.15686,0.57237,0.79645,,,0.87363,0.37402,-0.28150,-0.13282,
93.28125,17.37464,-6.02333,-1.00771,0.14426,0.50935,0.82740,,,0.87309,0.37498,-0.28194,-0.13272,
93.28906,17.06614,-6.49139,-1.04289,0.19031,0.55185,0.75728,,,0.87254,0.37593,-0.28241,-0.13263,
93.29688,17.37464,-7.21149,-0.83182,0.19516,0.58214,0.77952,,,0.87198,0.37688,-0.28293,-0.13254,
93.30469,16.10636,-6.88744,-0.79664,0.13990,0.51570,0.82111,,,0.87145,0.37776,-0.28341,-0.13246,
93.31250,14.76952,-7.57153,-1.53540,0.24122,0.58604,0.73746,,,0.87093,0.37857,-0.28392,-0.13247,
93.32031,14.35819,-5.48326,-2.02790,0.19953,0.65345,0.72634,,,0.87046,0.37940,-0.28428,-0.13246,
93.32813,11.13607,-5.30324,-2.48522,0.20728,0.50056,0.78726,,,0.87007,0.38002,-0.28459,-0.13254,
93.33594,9.31934,-3.21496,-5.44024,0.23104,0.55869,0.78194,,,0.86974,0.38061,-0.28469,-0.13278,
93.34375,7.94823,-3.61102,-5.29952,0.31006,0.56602,0.72875,,,0.86944,0.38111,-0.28482,-0.13305,
93.35156,7.19412,-1.27071,-7.41025,0.17383,0.54403,0.80564,,,0.86919,0.38164,-0.28472,-0.13339,
93.35938,7.46834,-1.34272,-7.55096,0.14232,0.53671,0.80177,,,0.86893,0.38218,-0.28462,-0.13374,
93.36719,7.77684,-1.91880,-8.53597,0.19322,0.56015,0.79065,,,0.86864,0.38275,-0.28454,-0.13416,
93.37500,8.01678,-1.27071,-14.86815,0.24607,0.63098,0.70748,,,0.86829,0.38348,-0.28427,-0.13492,
93.38281,9.07940,-4.07908,-19.54692,0.25770,0.55283,0.73359,,,0.86781,0.38433,-0.28406,-0.13602,
93.39063,11.20462,-3.35898,-20.21532,-0.01960,0.58360,0.81724,,,0.86730,0.38533,-0.28374,-0.13710,
93.39844,7.29695,-5.77130,-8.04347,0.03809,0.62756,0.74809,,,0.86695,0.38586,-0.28387,-0.13759,
93.40625,5.99439,-5.12321,-2.23897,0.08851,0.60216,0.77566,,,0.86670,0.38619,-0.28411,-0.13775,
93.41406,6.57711,-5.66328,4.23392,0.25140,0.41801,0.84045,,,0.86649,0.38638,-0.28459,-0.13754,
93.42188,13.05563,-3.10695,3.38963,0.30182,0.51375,0.77517,,,0.86614,0.38700,-0.28496,-0.13719,
93.42969,16.96331,-1.16270,3.21374,0.25479,0.55625,0.77856,,,0.86573,0.38789,-0.28525,-0.13671,
93.43750,22.07071,-0.98267,3.03784,0.19759,0.47027,0.85834,,,0.86519,0.38907,-0.28555,-0.13615,
93.44531,28.41211,-0.33459,1.48998,0.20922,0.50203,0.84384,,,0.86448,0.39066,-0.28583,-0.13553,
93.45313,32.45690,-1.19870,1.20855,0.24364,0.52596,0.78968,,,0.86363,0.39249,-0.28620,-0.13487,
93.46094,41.91759,-1.99081,1.98248,0.10451,0.45709,0.92749,,,0.86253,0.39484,-0.28669,-0.13401,
93.46875,52.09811,-6.41938,1.06783,0.23104,0.51033,0.84674,,,0.86104,0.39776,-0.28754,-0.13312,
93.47656,58.47379,-7.28350,1.94730,0.22716,0.54599,0.81047,,,0.85935,0.40104,-0.28851,-0.13207,
93.48438,73.11044,-9.58780,2.36945,0.10451,0.53329,0.89799,,,0.85722,0.40513,-0.28973,-0.13078,
93.49219,89.52953,-14.19640,4.55053,0.17044,0.44439,0.89026,,,0.85453,0.41007,-0.29143,-0.12915,
93.50000,99.84717,-15.49257,4.48017,0.14184,0.49079,0.89848,,,0.85150,0.41559,-0.29327,-0.12736,
93.50781,122.71050,-21.00128,4.65607,0.12002,0.46490,0.85496,,,0.84766,0.42236,-0.29563,-0.12525,
93.51563,135.49614,-22.98154,3.28410,0.12099,0.42924,0.88204,,,0.84334,0.42984,-0.29814,-0.12301,
93.52344,163.94677,-29.96645,1.27891,0.19274,0.42973,0.90525,,,0.83793,0.43888,-0.30121,-0.12050,
93.53125,197.29912,-31.15461,-6.00310,0.17238,0.51375,0.85883,,,0.83132,0.44991,-0.30436,-0.11774,
93.53906,213.58111,-33.24288,-10.04866,0.31297,0.48591,0.96134,,,0.82397,0.46180,-0.30759,-0.11492,
93.54688,249.26436,-34.86309,-17.50655,0.23104,0.40482,1.06143,,,0.81521,0.47571,-0.31087,-0.11179,
93.55469,289.16379,-41.09190,-27.00482,0.22619,0.35109,0.95553,,,0.80467,0.49182,-0.31439,-0.10852,
93.56250,313.02118,-45.41247,-30.87448,0.09336,0.38528,0.93474,,,0.79287,0.50910,-0.31804,-0.10504,
93.57031,365.84336,-62.37068,-37.10113,0.17674,0.54794,1.03097,,,0.77839,0.52895,-0.32259,-0.10129,
93.57813,419.55676,-77.60066,-42.23723,0.40265,0.89232,1.15185,,,0.76104,0.55124,-0.32790,-0.09710,
93.58594,443.17421,-83.00137,-44.66456,0.39780,0.85129,1.07545,,,0.74199,0.57427,-0.33328,-0.09263,
93.59375,495.17372,-96.10707,-50.92638,0.43562,1.55274,1.51644,,,0.71984,0.59935,-0.33900,-0.08774,
93.60156,503.91457,-101.47177,-56.83641,0.56215,1.62796,1.40958,,,0.69630,0.62422,-0.34440,-0.08305,
93.60938,506.31402,-95.81904,-83.78335,1.01931,1.69000,1.67166,,,0.67185,0.64899,-0.34807,-0.07924,
93.61719,496.51056,-73.56814,-106.79026,0.44337,1.79698,1.70938,,,0.64742,0.67323,-0.34912,-0.07566,
93.62500,493.18560,-85.01763,-107.88080,0.60820,2.04512,1.75386,,,0.62212,0.69645,-0.35021,-0.07266,
93.63281,465.90043,-84.94562,-105.10168,0.53306,2.22049,1.98886,,,0.59747,0.71762,-0.35090,-0.07012,
93.64063,421.44204,-92.61462,-99.50825,0.63099,1.95476,2.07977,,,0.57428,0.73608,-0.35167,-0.06872,
93.64844,393.84837,-100.42764,-97.60860,0.66541,2.01093,2.43856,,,0.55188,0.75270,-0.35243,-0.06825,
93.65625,298.86442,-80.19300,-116.11263,0.89811,0.99197,2.31477,,,0.53434,0.76582,-0.35094,-0.06961,
93.66406,248.33886,-52.14534,-106.50883,0.54324,0.24264,2.37812,,,0.51988,0.77673,-0.34852,-0.07032,
93.67188,225.71547,-60.96649,-106.19222,0.95774,1.91421,2.67114,,,0.50641,0.78644,-0.34623,-0.07206,
93.67969,68.10587,-34.61106,-83.18531,1.33442,1.90933,4.23976,,,0.50226,0.78997,-0.34353,-0.07533,
93.68750,-82.85382,2.76181,-43.74991,1.17832,0.32471,2.42018,,,0.50694,0.78779,-0.34090,-0.07863,
93.69531,-108.59649,23.96858,-34.04057,1.06439,-0.07731,2.12329,,,0.51345,0.78462,-0.33789,-0.08103,
93.70313,-140.26924,54.03250,-18.59710,0.50203,-0.58386,1.53869,,,0.52226,0.78021,-0.33436,-0.08202,
93.71094,-145.23953,50.57605,-9.83758,0.31054,-0.61317,1.42360,,,0.53122,0.77534,-0.33131,-0.08300,
93.71875,-154.18605,33.00576,7.68144,0.17868,-0.60730,1.29208,,,0.54028,0.76958,-0.32971,-0.08448,
93.72656,-166.73174,7.58644,27.10012,0.18983,-0.46369,1.23454,,,0.54946,0.76268,-0.32995,-0.08685,
93.73438,-175.09554,-0.62263,34.83945,0.24752,-0.37039,1.22777,,,0.55888,0.75513,-0.33080,-0.08953,
93.74219,-196.10787,-3.03494,45.39308,0.36484,-0.20480,1.16201,,,0.56929,0.74638,-0.33211,-0.09240,
93.75000,-218.83409,8.95462,49.89596,0.36726,-0.00648,1.14025,,,0.58103,0.73656,-0.33297,-0.09498,
93.75781,-231.31123,16.55161,51.23275,0.32557,0.10196,1.14073,,,0.59344,0.72607,-0.33340,-0.09739,
93.76563,-257.39668,26.45290,53.69526,0.21116,0.27635,1.11655,,,0.60720,0.71434,-0.33325,-0.09980,
93.77344,-283.13935,26.59692,56.26331,0.09190,0.38968,1.05756,,,0.62201,0.70125,-0.33289,-0.10265,
93.78125,-294.45105,22.92444,57.60011,0.05263,0.43510,1.02952,,,0.63702,0.68734,-0.33252,-0.10583,
93.78906,-313.95515,12.77112,59.49976,0.04003,0.53622,0.98648,,,0.65242,0.67217,-0.33237,-0.10980,
93.79688,-329.51730,4.34602,58.97208,0.12535,0.68325,0.96811,,,0.66802,0.65592,-0.33230,-0.11447,
93.80469,-336.30431,2.65380,58.12779,0.17432,0.74333,0.97536,,,0.68351,0.63901,-0.33203,-0.11935,
