Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
102.84375,335.76778,10.69631,147.53311,-1.10914,1.41131,2.99714,,,0.64206,0.74277,0.09571,0.16399,
102.85156,291.83237,-17.27636,154.08812,-0.90664,1.33080,3.14638,,,0.62598,0.75618,0.09040,0.16784,
102.85938,143.62770,-29.32557,136.59642,-1.01299,2.92197,5.35496,,,0.61794,0.76278,0.08371,0.17118,
102.86719,-81.68739,-13.82864,84.26154,-0.92606,0.89409,3.20938,,,0.62173,0.75959,0.07781,0.17440,
102.87500,-134.69866,2.34361,57.55078,-1.04358,0.20610,2.47334,,,0.62833,0.75384,0.07337,0.17759,
102.88281,-171.89593,-6.29344,24.67059,-0.93238,-0.79174,1.22563,,,0.63702,0.74649,0.06981,0.17910,
102.89063,-160.72300,-1.49508,-1.72469,-0.65995,-0.79125,0.94507,,,0.64531,0.73938,0.06790,0.17966,
102.89844,-156.42572,2.91231,-12.45107,-0.61042,-0.75758,0.89516,,,0.65342,0.73226,0.06677,0.17994,
102.90625,-153.64108,13.21990,-30.85415,-0.49290,-0.62096,0.85592,,,0.66148,0.72498,0.06704,0.17988,
102.91406,-154.77556,20.82619,-39.19689,-0.44288,-0.49165,0.90776,,,0.66960,0.71741,0.06803,0.17981,
102.92188,-166.63606,34.58149,-54.02452,-0.42734,-0.25159,1.02599,,,0.67834,0.70895,0.07022,0.17977,
102.92969,-187.70993,41.15702,-66.43346,-0.43414,-0.05104,1.08269,,,0.68810,0.69925,0.07304,0.17953,
102.93750,-199.84545,41.12148,-71.16568,-0.42929,0.03532,1.10158,,,0.69836,0.68880,0.07593,0.17910,
102.94531,-225.69790,37.28279,-78.28154,-0.37344,0.20756,1.10449,,,0.70977,0.67696,0.07863,0.17823,
102.95313,-251.06906,32.59106,-83.25914,-0.29866,0.34272,1.07203,,,0.72220,0.66373,0.08100,0.17700,
102.96094,-262.96393,31.41813,-85.22213,-0.25349,0.40908,1.04247,,,0.73494,0.64969,0.08321,0.17562,
102.96875,-284.34721,31.63139,-89.25329,-0.17385,0.50618,0.96882,,,0.74837,0.63431,0.08533,0.17410,
102.97656,-301.33007,35.39899,-92.65348,-0.11024,0.59840,0.92085,,,0.76221,0.61773,0.08754,0.17261,
102.98438,-308.68701,37.53159,-93.81024,-0.10538,0.63890,0.90243,,,0.77598,0.60044,0.08978,0.17110,
102.99219,-321.02881,40.83713,-94.30099,-0.13258,0.71209,0.89710,,,0.78983,0.58216,0.09203,0.16968,
103.00000,-330.37969,41.40583,-92.82874,-0.15734,0.79065,0.90728,,,0.80359,0.56307,0.09410,0.16834,
103.00781,-333.98941,40.90822,-91.81219,-0.18065,0.82334,0.91648,1023.116,26.0,0.81703,0.54348,0.09601,0.16695,
103.01563,-339.45555,39.41540,-89.70898,-0.21804,0.91654,0.97415,,,0.83018,0.52331,0.09765,0.16557,
103.02344,-343.06527,38.56235,-89.18318,-0.26369,1.01120,1.04441,,,0.84296,0.50265,0.09914,0.16411,
103.03125,-343.85597,38.63344,-89.77909,-0.28700,1.07268,1.10546,,,0.85527,0.48164,0.10058,0.16253,
103.03906,-345.57488,39.05996,-92.68853,-0.30448,1.20833,1.20818,,,0.86715,0.46022,0.10207,0.16071,
103.04688,-346.19369,39.80637,-94.75669,-0.29574,1.27664,1.24598,,,0.87853,0.43849,0.10359,0.15870,
103.05469,-346.67499,44.71136,-98.47236,-0.25689,1.40155,1.32932,,,0.88938,0.41639,0.10545,0.15653,
103.06250,-344.74980,51.92668,-98.33214,-0.32002,1.55623,1.43350,,,0.89957,0.39409,0.10770,0.15447,
103.07031,-342.58397,54.62798,-96.26399,-0.39966,1.67480,1.50473,,,0.90911,0.37170,0.11004,0.15250,
103.07813,-340.00560,57.22265,-92.51326,-0.58419,1.99684,1.65445,,,0.91796,0.34927,0.11243,0.15072,
103.08594,-342.72149,53.13515,-95.52786,-0.51184,2.30961,1.60018,,,0.92637,0.32655,0.11454,0.14861,
103.09375,-342.72149,55.19667,-106.70993,-0.08304,2.45892,1.52556,,,0.93430,0.30359,0.11690,0.14577,
103.10156,-348.49703,94.29443,-129.35449,0.04516,2.71850,1.38553,,,0.94165,0.27957,0.12206,0.14227,
103.10938,-348.84082,123.04906,-142.85009,-0.02283,2.93368,1.14471,,,0.94821,0.25502,0.12926,0.13838,
103.11719,-348.49703,127.45644,-143.65632,-0.05537,2.93759,0.94410,,,0.95405,0.23028,0.13668,0.13443,
103.12500,-339.38680,119.88569,-132.89490,-0.12772,2.89855,0.59620,,,0.95905,0.20618,0.14345,0.13089,
103.13281,-323.02275,99.34160,-108.98841,0.08352,2.59652,0.07531,,,0.96322,0.18344,0.14858,0.12840,
103.14063,-307.62129,91.59313,-98.64762,0.36080,2.42525,-0.17472,,,0.96667,0.16179,0.15309,0.12627,
103.14844,-260.31681,96.46258,-86.13352,1.00958,2.24910,-0.51682,,,0.96902,0.14328,0.15802,0.12447,
103.15625,-216.20950,122.87134,-63.27864,0.94548,2.64238,-0.51439,,,0.97014,0.12771,0.16482,0.12394,
103.16406,-203.86771,129.90894,-47.50457,0.68859,2.75266,-0.57981,,,0.97065,0.11306,0.17205,0.12435,
103.17188,-179.14974,106.09485,-9.22614,0.30447,3.00151,-0.79301,,,0.97068,0.10069,0.17766,0.12682,
103.17969,-151.47525,60.63482,28.38626,0.45501,2.91075,-1.18404,,,0.97059,0.09099,0.18021,0.13112,
103.18750,-134.18298,46.91506,40.37456,0.60604,2.78925,-1.36575,,,0.97036,0.08268,0.18190,0.13589,
103.19531,-89.66314,44.28484,49.97922,0.73764,2.57066,-1.51547,,,0.96976,0.07742,0.18375,0.14072,
103.20313,-64.49826,48.83440,48.71729,0.66334,2.49307,-1.49561,,,0.96894,0.07375,0.18614,0.14516,
103.21094,-11.38385,45.88430,42.30250,0.36469,2.36328,-1.30372,,,0.96792,0.07350,0.18892,0.14848,
103.21875,40.21791,15.49468,38.44662,0.07575,2.27643,-0.97035,,,0.96705,0.07687,0.19026,0.15072,
103.22656,63.62950,-7.53746,38.06103,-0.00195,2.26520,-0.77653,,,0.96633,0.08201,0.19031,0.15250,
103.23438,101.51434,-56.48074,37.07953,-0.00535,2.28619,-0.33899,,,0.96601,0.09014,0.18751,0.15344,
103.24219,130.59835,-107.91207,39.98897,-0.50553,0.23294,0.24538,,,0.96608,0.10038,0.18158,0.15374,
103.25000,188.25068,-188.66671,63.47482,-0.43657,2.91612,0.36410,,,0.96620,0.11595,0.17078,0.15442,
103.25781,155.41945,-187.24498,83.80585,0.17918,-0.86883,1.37002,,,0.96618,0.12893,0.15927,0.15656,
103.26563,119.01287,-130.90866,87.59163,-0.41909,-1.45582,2.45009,,,0.96561,0.13876,0.15103,0.15977,
103.27344,104.74590,-143.06451,93.79610,0.27825,-0.54972,1.03035,,,0.96502,0.14804,0.14175,0.16346,
103.28125,162.36385,-138.37278,120.92751,1.38981,-0.32332,-0.90639,,,0.96326,0.16146,0.13302,0.16844,
103.28906,250.95662,-78.12669,110.90221,0.97170,1.49719,0.94023,,,0.95972,0.18002,0.12936,0.17261,
103.29688,240.57439,-39.63317,86.25959,0.25882,1.86119,1.85118,,,0.95592,0.19712,0.12844,0.17567,
103.30469,175.32446,-20.04874,42.44272,-0.35062,1.68651,1.81290,,,0.95313,0.20926,0.12868,0.17665,
103.31250,150.57211,-31.92024,43.28400,-0.20930,0.98339,1.00952,,,0.95066,0.21986,0.12781,0.17769,
103.32031,161.40126,-33.66187,44.89646,-0.22970,1.05658,1.28910,,,0.94791,0.23115,0.12691,0.17869,
103.32813,155.96950,-26.26884,34.83611,-0.48853,1.71871,1.76057,,,0.94517,0.24192,0.12660,0.17919,
103.33594,120.00984,-44.92913,27.54498,-0.60362,1.71676,1.70533,,,0.94317,0.25051,0.12478,0.17920,
103.34375,104.02395,-53.21075,22.88286,-0.44288,1.38496,1.33514,,,0.94151,0.25810,0.12229,0.17888,
103.35156,84.73775,-54.45477,10.54403,-0.17725,0.90093,1.05070,,,0.94031,0.26431,0.11964,0.17790,
103.35938,80.78425,-56.94281,11.24510,0.05390,0.81261,1.06427,,,0.93915,0.27029,0.11674,0.17694,
103.36719,68.37370,-49.69195,22.70760,0.05147,0.92679,1.08705,,,0.93799,0.27548,0.11393,0.17694,
103.37500,42.28061,-42.58327,26.38821,-0.08547,0.92971,1.06524,,,0.93719,0.27892,0.11122,0.17751,
103.38281,27.94487,-40.45066,23.75920,-0.06993,0.73161,0.93974,,,0.93667,0.28139,0.10851,0.17805,
103.39063,14.64049,-37.64273,19.79816,-0.00729,0.61011,1.13211,,,0.93643,0.28291,0.10588,0.17848,
103.39844,-1.03600,-29.75210,20.67449,-0.00340,0.62231,0.95670,,,0.93641,0.28335,0.10355,0.17923,
103.40625,-3.64875,-25.20254,20.63944,-0.21562,0.61304,0.90243,,,0.93640,0.28357,0.10152,0.18009,
103.41406,-2.65178,-25.23808,12.05133,0.07381,0.49398,0.89371,,,0.93649,0.28378,0.09961,0.18039,
103.42188,0.88918,-14.21962,9.84296,0.07963,0.59450,0.81715,,,0.93644,0.28409,0.09850,0.18074,
103.42969,2.84875,-9.24354,8.16039,-0.02769,0.63207,0.86900,,,0.93635,0.28444,0.09777,0.18107,
103.43750,3.50193,-4.83616,1.71055,-0.01117,0.63256,0.90243,,,0.93629,0.28474,0.09746,0.18106,
103.44531,3.98323,0.42427,-0.46277,-0.09761,0.60035,0.87481,,,0.93622,0.28499,0.09755,0.18101,
103.45313,5.04895,-0.67758,-0.77825,-0.03934,0.59011,0.80407,,,0.93613,0.28532,0.09758,0.18092,
103.46094,8.03986,4.40513,-2.35566,-0.12966,0.58572,0.82781,,,0.93597,0.28576,0.09801,0.18080,
103.46875,8.21175,4.58285,-3.37221,-0.09907,0.57645,0.82927,,,0.93582,0.28620,0.09848,0.18062,
103.47656,8.24613,4.97382,-2.88146,-0.12529,0.65110,0.82490,,,0.93566,0.28666,0.09896,0.18048,
103.48438,8.38364,4.79611,-2.56598,-0.20153,0.60182,0.83944,,,0.93550,0.28711,0.09944,0.18035,
103.49219,7.83359,3.80089,-2.84641,-0.10393,0.48081,0.77548,,,0.93536,0.28754,0.09984,0.18018,
103.50000,9.51813,4.04969,-1.40921,-0.18502,0.51106,0.76967,,,0.93516,0.28808,0.10026,0.18010,
103.50781,10.10256,1.34840,0.55378,-0.12141,0.55742,0.75077,,,0.93494,0.28871,0.10046,0.18010,
103.51563,10.51510,0.60198,1.18475,-0.17045,0.58084,0.86318,,,0.93472,0.28937,0.10062,0.18011,
103.52344,9.79315,0.95742,0.86927,-0.17677,0.53058,0.83169,,,0.93451,0.28998,0.10080,0.18011,
103.53125,10.44634,-0.10889,2.69205,-0.14763,0.62134,0.81279,,,0.93427,0.29067,0.10088,0.18021,
103.53906,9.31186,1.45503,2.23635,-0.13161,0.54668,0.77015,,,0.93405,0.29126,0.10105,0.18031,
103.54688,8.65867,2.45024,1.43012,-0.12966,0.54229,0.82297,,,0.93384,0.29178,0.10129,0.18039,
103.55469,7.76484,2.69904,1.43012,-0.10490,0.58864,0.80213,,,0.93365,0.29225,0.10153,0.18048,
103.56250,7.14603,1.95263,1.67550,-0.13646,0.57059,0.79632,,,0.93348,0.29269,0.10172,0.18057,
103.57031,5.94279,3.37437,0.16820,-0.11315,0.46568,0.81618,,,0.93334,0.29301,0.10200,0.18061,
103.57813,6.08030,3.87198,0.37852,-0.07625,0.52863,0.77112,,,0.93319,0.29335,0.10231,0.18067,
103.58594,6.63035,4.36959,0.93937,-0.16560,0.60133,0.82248,,,0.93301,0.29372,0.10267,0.18076,
103.59375,5.04895,4.26296,1.00948,-0.12286,0.49496,0.86706,,,0.93288,0.29398,0.10298,0.18087,
103.60156,4.43015,4.54730,1.25485,-0.14909,0.52960,0.86415,,,0.93274,0.29420,0.10331,0.18101,
103.60938,3.22691,3.26774,1.85076,-0.05585,0.51253,0.78081,,,0.93264,0.29437,0.10351,0.18117,
103.61719,2.60810,5.57806,1.74560,-0.17143,0.51838,0.81618,,,0.93253,0.29447,0.10387,0.18137,
103.62500,2.05805,2.80568,1.88582,-0.11121,0.51009,0.80698,,,0.93245,0.29456,0.10404,0.18153,
103.63281,1.57675,3.16111,2.93742,-0.18017,0.55205,0.80601,,,0.93236,0.29464,0.10422,0.18176,
103.64063,0.57978,1.31285,5.91697,-0.21125,0.59694,0.75804,,,0.93226,0.29470,0.10421,0.18216,
103.64844,-0.41719,0.45981,8.23050,-0.17143,0.51692,0.80795,,,0.93217,0.29472,0.10408,0.18269,
103.65625,1.02670,2.77013,12.47197,-0.15346,0.52082,0.84574,,,0.93198,0.29482,0.10403,0.18352,
103.66406,2.64248,4.01415,12.19155,-0.01457,0.57498,0.81279,,,0.93174,0.29502,0.10406,0.18436,
103.67188,3.29566,7.03534,8.93157,0.00097,0.56522,0.80504,,,0.93151,0.29521,0.10435,0.18505,
103.67969,4.84268,11.01620,1.39507,-0.06605,0.51106,0.81279,,,0.93132,0.29538,0.10508,0.18533,
103.68750,5.53025,10.44751,0.44862,-0.18357,0.53839,0.77790,,,0.93113,0.29559,0.10582,0.18552,
103.69531,5.80528,9.38121,0.27336,-0.21319,0.53985,0.78275,,,0.93095,0.29583,0.10650,0.18568,
103.70313,6.14906,7.53295,-2.46082,-0.18017,0.48813,0.83023,,,0.93081,0.29609,0.10712,0.18562,
103.71094,7.38668,4.97382,-2.18039,-0.23504,0.50716,0.80601,,,0.93065,0.29647,0.10759,0.18553,
103.71875,8.65867,4.72502,-0.60298,-0.32828,0.51984,0.79729,,,0.93045,0.29693,0.10805,0.18551,
103.72656,12.33714,-1.13964,3.07764,-0.26612,0.48374,0.87530,,,0.93018,0.29773,0.10809,0.18558,
103.73438,16.73756,-2.34812,5.35611,-0.21027,0.50130,0.87433,,,0.92980,0.29883,0.10806,0.18574,
103.74219,19.86598,-5.04942,6.58299,-0.11218,0.56620,0.78081,,,0.92935,0.30020,0.10786,0.18591,
103.75000,27.60109,-4.01866,6.65309,-0.09227,0.52228,0.87433,,,0.92873,0.30203,0.10782,0.18604,
103.75781,36.81446,-3.23671,5.53138,-0.09373,0.46617,0.87433,,,0.92793,0.30442,0.10796,0.18605,
103.76563,43.62136,-2.34812,5.04063,-0.11995,0.42909,0.87384,,,0.92699,0.30721,0.10825,0.18599,
103.77344,60.87924,-3.16562,4.30451,-0.05148,0.46129,0.88790,,,0.92569,0.31110,0.10872,0.18574,
103.78125,71.19272,0.92187,4.51483,-0.14860,0.37932,0.91939,,,0.92412,0.31557,0.10958,0.18551,
103.78906,95.18874,0.38872,5.46127,-0.21125,0.36517,0.91939,,,0.92200,0.32154,0.11070,0.18513,
103.79688,124.96031,-2.73910,9.21200,-0.11315,0.41445,0.87142,,,0.91915,0.32945,0.11189,0.18469,
103.80469,142.14944,-0.14443,8.72125,-0.10538,0.32711,0.89565,,,0.91583,0.33836,0.11346,0.18413,
103.81250,180.34368,4.04969,11.28016,-0.31177,0.33296,0.87481,,,0.91145,0.34957,0.11572,0.18350,
103.82031,226.41055,-0.46432,18.78160,-0.10198,0.24074,0.88160,,,0.90575,0.36368,0.11805,0.18283,
103.82813,252.05673,4.04969,22.25190,-0.04031,0.27978,0.92181,,,0.89909,0.37924,0.12084,0.18224,
103.83594,301.76768,-0.71312,32.52258,-0.10975,0.42616,0.98965,,,0.89073,0.39786,0.12366,0.18168,
103.84375,351.44426,1.91709,39.11264,-0.10393,0.43543,1.00128,,,0.88048,0.41931,0.12701,0.18108,
103.85156,376.91855,10.30534,44.33561,-0.39821,0.40079,0.99353,,,0.86883,0.44195,0.13100,0.18068,
103.85938,441.37778,-2.77464,56.25380,-0.47153,0.51838,1.10643,,,0.85454,0.46831,0.13454,0.17987,
103.86719,498.10191,-8.92365,74.90226,-0.68035,0.78284,1.03278,,,0.83736,0.49774,0.13772,0.17922,
103.87500,527.52969,-17.98722,88.08238,-0.48853,1.00339,0.81764,,,0.81805,0.52849,0.14010,0.17853,
103.88281,585.69770,-1.13964,104.24204,-0.39238,1.92853,1.60503,,,0.79513,0.56157,0.14330,0.17853,
103.89063,585.90397,18.19597,121.55847,-0.48027,1.73872,1.52314,,,0.77052,0.59366,0.14665,0.17990,
103.89844,590.09812,19.68880,131.51366,-0.43317,2.19836,1.90691,,,0.74437,0.62500,0.14945,0.18151,
103.90625,539.52770,49.82962,131.09302,-0.21125,2.62384,1.86620,,,0.71893,0.65243,0.15292,0.18464,
103.91406,507.52155,62.76742,127.97326,-0.29963,2.67947,1.94325,,,0.69388,0.67719,0.15654,0.18826,
103.92188,425.80443,67.03263,122.68018,-0.78767,2.56675,2.17728,,,0.67192,0.69718,0.15944,0.19245,
103.92969,344.53423,35.50562,142.24004,-1.17081,1.69188,2.45396,,,0.65345,0.71350,0.15881,0.19674,
103.93750,311.29046,12.65120,159.10077,-1.31212,1.27713,2.45493,,,0.63623,0.72840,0.15581,0.20090,
103.94531,291.04167,-86.87037,208.14062,-1.66516,0.38761,2.46608,,,0.62004,0.74390,0.14573,0.20231,
103.95313,257.72914,-175.08913,197.48435,-0.92801,1.56989,3.03639,,,0.60627,0.75857,0.13182,0.19909,
103.96094,204.09906,-131.37073,157.83884,-0.70851,2.97321,5.26581,,,0.59546,0.76945,0.12085,0.19692,
103.96875,-50.02501,-52.92640,63.26450,-0.56623,1.31470,3.65468,,,0.59820,0.76823,0.11463,0.19711,
103.97656,-163.81704,23.27868,-12.90676,-1.08826,-0.04324,2.23058,,,0.60705,0.76084,0.11408,0.19899,
103.98438,-187.88182,21.00390,-29.45201,-1.09457,-0.52239,1.57596,,,0.61721,0.75231,0.11398,0.20023,
103.99219,-189.77262,7.46186,-46.52307,-0.85322,-0.64145,1.08608,,,0.62761,0.74368,0.11414,0.20004,
104.00000,-185.06280,-14.32625,-48.94176,-0.62790,-0.57412,0.92327,,,0.63785,0.73541,0.11350,0.19860,
104.00781,-184.92529,-21.15059,-49.15208,-0.48173,-0.50434,0.87724,1023.082,26.0,0.64801,0.72711,0.11255,0.19679,
104.01563,-189.60073,-17.52516,-51.99141,-0.23358,-0.22036,0.97075,,,0.65831,0.71839,0.11178,0.19505,
104.02344,-208.16499,0.70861,-57.74019,-0.16366,-0.01055,1.00855,,,0.66933,0.70840,0.11184,0.19405,
104.03125,-219.37230,11.08729,-60.61458,-0.17628,0.07533,1.03181,,,0.68069,0.69758,0.11233,0.19346,
104.03906,-243.02454,25.09140,-64.78594,-0.25301,0.24172,1.05507,,,0.69294,0.68524,0.11335,0.19346,
104.04688,-254.88504,27.72161,-65.69733,-0.31517,0.31589,1.06621,,,0.70552,0.67208,0.11434,0.19356,
104.05469,-277.29967,25.34020,-66.50356,-0.32731,0.48081,1.06040,,,0.71890,0.65764,0.11493,0.19362,
104.06250,-298.51105,19.08456,-68.15108,-0.27680,0.57401,1.01194,,,0.73299,0.64196,0.11496,0.19340,
104.07031,-307.69004,17.30739,-69.65838,-0.23650,0.62134,0.98965,,,0.74717,0.62554,0.11479,0.19302,
104.07813,-323.57280,18.58695,-74.14523,-0.16463,0.71307,0.95573,,,0.76169,0.60798,0.11461,0.19250,
104.08594,-336.94594,24.98477,-80.06927,-0.14229,0.79309,0.94895,,,0.77637,0.58927,0.11476,0.19194,
104.09375,-342.96213,28.29031,-82.73333,-0.15540,0.83164,0.95379,,,0.79085,0.56984,0.11506,0.19131,
104.10156,-353.65377,32.87541,-87.11502,-0.17725,0.92386,0.98674,,,0.80528,0.54940,0.11557,0.19058,
104.10938,-362.93590,33.87062,-89.25329,-0.21513,1.00290,1.03617,,,0.81956,0.52808,0.11603,0.18973,
104.11719,-366.33935,33.47964,-89.63887,-0.21222,1.03511,1.06912,,,0.83341,0.50623,0.11635,0.18874,
104.12500,-370.94604,33.37301,-89.70898,-0.17483,1.12343,1.13938,,,0.84685,0.48378,0.11653,0.18766,
104.13281,-373.07749,38.02920,-89.74404,-0.13209,1.21174,1.23726,,,0.85974,0.46083,0.11687,0.18662,
104.14063,-373.52440,41.61909,-89.60382,-0.13792,1.27957,1.30606,,,0.87201,0.43749,0.11733,0.18558,
104.14844,-373.97132,48.30125,-88.09652,-0.11947,1.42741,1.39134,,,0.88360,0.41377,0.11804,0.18470,
104.15625,-371.94300,56.12080,-82.38280,-0.17385,1.61820,1.49358,,,0.89437,0.38986,0.11903,0.18425,
104.16406,-370.29285,59.39080,-77.93101,-0.21902,1.73628,1.51830,,,0.90439,0.36580,0.12004,0.18402,
104.17188,-367.16443,66.39285,-71.23579,-0.40258,2.03148,1.56094,,,0.91356,0.34169,0.12131,0.18424,
104.17969,-364.72357,70.83578,-78.24649,-0.23310,2.25642,1.46984,,,0.92209,0.31746,0.12296,0.18400,
104.18750,-362.48898,79.89935,-90.05952,-0.17191,2.39207,1.46742,,,0.93001,0.29298,0.12537,0.18308,
104.19531,-360.01375,95.71617,-115.26298,-0.26563,2.69410,1.26778,,,0.93741,0.26812,0.12926,0.18076,
104.20313,-356.57592,96.42704,-125.74398,-0.23504,2.79316,1.13550,,,0.94419,0.24324,0.13334,0.17764,
104.21094,-345.67802,88.28759,-138.18797,-0.25398,2.96345,0.83120,,,0.95036,0.21895,0.13716,0.17339,
104.21875,-331.06726,66.53502,-136.99615,-0.38558,3.06103,0.48378,,,0.95588,0.19578,0.13968,0.16867,
104.22656,-323.19464,49.93625,-129.88029,-0.32439,2.91319,0.22745,,,0.96083,0.17327,0.14103,0.16403,
104.23438,-289.71022,28.89454,-120.24058,0.20007,2.56334,-0.27163,,,0.96500,0.15319,0.14111,0.15937,
104.24219,-243.29957,39.37985,-120.83649,0.42976,2.31058,-0.58707,,,0.96823,0.13597,0.14231,0.15426,
104.25000,-220.09425,45.63549,-121.88810,0.47298,2.30180,-0.75279,,,0.97089,0.12017,0.14413,0.14887,
104.25781,-168.45811,48.72777,-118.97866,0.31807,2.37646,-0.81917,,,0.97282,0.10776,0.14665,0.14317,
104.26563,-117.23450,23.59857,-103.23963,0.42102,2.61994,-0.91415,,,0.97433,0.09918,0.14785,0.13780,
104.27344,-93.37599,10.19871,-88.41200,0.56622,2.93222,-0.88410,,,0.97558,0.09250,0.14826,0.13310,
104.28125,-68.24549,3.12557,-57.03912,0.84059,3.10202,-1.00476,,,0.97641,0.08790,0.14818,0.13018,
104.28906,-48.58113,16.27663,-28.82105,0.80805,2.90733,-1.21311,,,0.97672,0.08476,0.14900,0.12901,
104.29688,-35.27674,22.78108,-14.83470,0.72355,2.77754,-1.26981,,,0.97675,0.08256,0.15029,0.12866,
104.30469,-0.41719,28.32585,11.35026,0.52300,2.56041,-1.25188,,,0.97630,0.08286,0.15214,0.12973,
104.31250,39.94288,22.49673,33.64429,0.28505,2.41647,-1.04304,,,0.97547,0.08610,0.15386,0.13182,
104.32031,58.95406,16.06337,42.93347,0.15393,2.37889,-0.88750,,,0.97449,0.09073,0.15527,0.13428,
104.32813,91.54465,-0.39323,56.60433,-0.02477,2.30814,-0.55655,,,0.97331,0.09780,0.15582,0.13719,
104.33594,103.47390,-8.28387,60.35506,-0.08402,2.26960,-0.39955,,,0.97204,0.10575,0.15591,0.14016,
104.34375,119.28790,-17.52516,60.49527,-0.71094,1.42107,-0.02645,,,0.97069,0.11467,0.15559,0.14284,
104.35156,158.61662,-115.90934,61.44172,-0.83088,0.71697,0.90728,,,0.96996,0.12698,0.14908,0.14432,
104.35938,169.78956,-143.20668,67.05028,-1.09797,-2.26971,2.86292,,,0.96926,0.13976,0.14067,0.14562,
104.36719,167.72686,-148.82254,53.76500,-0.48513,-0.01640,4.28459,,,0.96850,0.15259,0.13185,0.14607,
104.37500,67.72052,-65.68649,31.99677,0.03399,-1.19965,0.50074,,,0.96810,0.15779,0.12780,0.14682,
104.38281,101.99564,-74.18137,32.59268,0.59632,-0.94007,-0.89380,,,0.96731,0.16547,0.12348,0.14726,
104.39063,234.31755,-60.81704,29.29765,0.99890,0.48959,-0.93740,,,0.96473,0.18192,0.12136,0.14655,
104.39844,274.91827,-1.88606,4.19935,0.68228,2.57261,2.44185,,,0.96108,0.20027,0.12375,0.14458,
104.40625,222.35391,5.50697,3.39312,0.45258,2.54626,2.75971,,,0.95782,0.21498,0.12609,0.14305,
104.41406,131.66407,-18.52038,46.99967,0.58758,1.23663,1.48874,,,0.95554,0.22425,0.12534,0.14475,
104.42188,136.68330,-6.57779,89.62473,-0.04322,0.85896,1.29540,,,0.95256,0.23400,0.12485,0.14932,
104.42969,142.52760,1.27731,88.25764,-0.62062,1.24151,1.51297,,,0.94929,0.24401,0.12503,0.15385,
104.43750,126.23231,-11.58941,59.44367,-1.38497,1.54403,1.34919,,,0.94658,0.25285,0.12481,0.15642,
104.44531,110.96836,-49.62087,27.33466,-0.91587,1.40887,1.27166,,,0.94473,0.26082,0.12245,0.15638,
104.45313,100.20797,-61.49237,15.10099,-0.37344,1.11659,1.20673,,,0.94326,0.26809,0.11932,0.15543,
104.46094,85.83786,-63.80269,16.64334,0.74346,0.61109,0.95622,,,0.94201,0.27444,0.11567,0.15465,
104.46875,75.07746,-38.14034,41.70659,0.27097,1.05365,1.42865,,,0.94045,0.28001,0.11315,0.15604,
104.47656,54.48489,-30.28525,42.82831,-0.22727,1.08829,1.25761,,,0.93916,0.28418,0.11098,0.15779,
104.48438,29.42314,-33.91067,26.63359,-0.45502,0.71892,0.77112,,,0.93855,0.28664,0.10867,0.15861,
104.49219,28.87309,-37.71382,21.55083,-0.30060,0.80090,1.05410,,,0.93802,0.28906,0.10618,0.15904,
104.50000,9.13997,-35.61676,21.13019,0.04564,0.70624,1.06040,,,0.93787,0.29018,0.10355,0.15962,
104.50781,1.85178,-24.66939,18.53623,-0.18162,0.64427,0.96349,,,0.93780,0.29069,0.10164,0.16031,
104.51563,0.68292,-23.56754,14.61024,-0.15540,0.58328,0.89856,,,0.93779,0.29108,0.09985,0.16076,
104.52344,1.61113,-18.12940,10.26360,-0.10538,0.56571,0.82781,,,0.93777,0.29145,0.09851,0.16105,
104.53125,0.82043,-13.89973,8.61609,-0.16026,0.54131,0.87336,,,0.93776,0.29170,0.09747,0.16131,
104.53906,1.64551,-12.01593,7.84491,-0.15297,0.63890,0.87772,,,0.93772,0.29199,0.09657,0.16156,
104.54688,2.29869,-8.17724,5.70665,-0.06605,0.63109,0.90049,,,0.93766,0.29226,0.09596,0.16175,
104.55469,4.77393,-1.74388,1.57034,-0.02429,0.49838,0.90825,,,0.93757,0.29258,0.09585,0.16178,
104.56250,6.35533,0.31764,0.20325,-0.03448,0.48032,0.82490,,,0.93744,0.29297,0.09592,0.16176,
104.57031,9.13997,3.12557,-1.61953,-0.05342,0.54327,0.77306,,,0.93726,0.29351,0.09625,0.16166,
104.57813,10.17131,6.00458,-2.18039,-0.14472,0.57498,0.81182,,,0.93704,0.29407,0.09680,0.16157,
104.58594,10.06818,5.43589,-2.32060,-0.15249,0.53595,0.84235,,,0.93683,0.29463,0.09731,0.16146,
104.59375,10.99639,4.54730,-1.51437,-0.10053,0.57108,0.78566,,,0.93660,0.29527,0.09776,0.16138,
104.60156,12.47466,4.33404,-0.70814,-0.12044,0.52472,0.79922,,,0.93633,0.29601,0.09819,0.16134,
104.60938,12.85282,5.82687,-0.70814,-0.13403,0.51253,0.81037,,,0.93604,0.29675,0.09872,0.16132,
104.61719,12.64655,5.40034,0.76410,-0.19376,0.51448,0.83896,,,0.93574,0.29748,0.09921,0.16139,
