Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
43.00000,14.64055,-25.88109,-72.78875,0.14725,1.07940,-0.25115,,,0.43941,0.86742,0.13313,-0.19179,
43.00781,15.22943,-7.03649,-71.10173,-0.00894,1.05447,-0.25744,1021.942,25.5,0.43768,0.86712,0.13689,-0.19444,
43.01563,15.29871,4.37693,-69.02809,-0.13419,1.08283,-0.23856,,,0.43586,0.86697,0.14087,-0.19635,
43.02344,10.65699,0.35912,-63.19380,0.03281,1.10189,-0.25405,,,0.43442,0.86666,0.14444,-0.19827,
43.03125,8.99428,1.07024,-58.16787,-0.01385,1.10482,-0.19982,,,0.43314,0.86635,0.14775,-0.19998,
43.03906,5.01072,-3.55202,-51.63065,-0.20590,1.03980,-0.18772,,,0.43222,0.86591,0.15060,-0.20174,
43.04688,5.11464,-3.76535,-51.31433,-0.17742,1.02807,-0.15189,,,0.43130,0.86546,0.15343,-0.20350,
43.05469,1.44283,-8.03206,-43.09009,-0.07771,0.99043,-0.22403,,,0.43074,0.86493,0.15568,-0.20523,
43.06250,1.06179,-13.11654,-38.20474,-0.19166,0.97430,-0.21144,,,0.43032,0.86436,0.15751,-0.20711,
43.07031,1.20035,-17.59658,-36.72860,-0.17250,0.98994,-0.22839,,,0.42996,0.86374,0.15912,-0.20921,
43.07813,-0.25452,-19.40992,-30.57798,-0.15187,0.94839,-0.23420,,,0.42979,0.86311,0.16033,-0.21122,
43.08594,0.85395,-21.32994,-26.74703,-0.12289,0.93714,-0.22355,,,0.42963,0.86253,0.16124,-0.21324,
43.09375,2.10098,-21.04549,-25.30603,-0.16366,0.93812,-0.25163,,,0.42940,0.86199,0.16206,-0.21522,
43.10156,0.12652,-22.11217,-23.09181,-0.13910,1.02269,-0.13930,,,0.42935,0.86140,0.16274,-0.21717,
43.10938,-8.29093,-27.12554,-18.80396,-0.07525,0.90830,-0.21435,,,0.42990,0.86054,0.16314,-0.21919,
43.11719,-7.11318,-27.48110,-19.43659,-0.11700,0.90488,-0.21822,,,0.43037,0.85970,0.16356,-0.22126,
43.12500,-5.34655,-24.38774,-18.83910,-0.13567,0.95523,-0.19789,,,0.43071,0.85895,0.16400,-0.22315,
43.13281,-5.10408,-23.46329,-17.43325,-0.06199,0.95230,-0.17029,,,0.43105,0.85824,0.16438,-0.22495,
43.14063,-3.54529,-22.07661,-17.50354,-0.10963,0.95963,-0.13542,,,0.43128,0.85759,0.16478,-0.22669,
43.14844,-5.41583,-19.58770,-18.94454,-0.17545,1.00558,-0.07877,,,0.43158,0.85690,0.16537,-0.22831,
43.15625,-9.36476,-20.97438,-18.55793,-0.14844,0.97967,-0.15285,,,0.43212,0.85607,0.16595,-0.22995,
43.16406,-7.63278,-25.20553,-18.27676,-0.07918,0.91221,-0.22694,,,0.43260,0.85524,0.16637,-0.23184,
43.17188,-3.82241,-23.32107,-19.40144,-0.10718,0.95083,-0.26325,,,0.43282,0.85453,0.16685,-0.23369,
43.17969,-3.40673,-21.61439,-19.04998,-0.17889,0.96256,-0.25163,,,0.43299,0.85386,0.16735,-0.23545,
43.18750,-4.86160,-24.99219,-18.17132,-0.10963,0.98847,-0.18820,,,0.43331,0.85310,0.16771,-0.23735,
43.19531,-6.45503,-32.99226,-17.57383,-0.11504,0.96110,-0.21483,,,0.43382,0.85216,0.16783,-0.23968,
43.20313,-6.03935,-29.93445,-19.19057,-0.17250,1.00656,-0.22016,,,0.43424,0.85127,0.16813,-0.24189,
43.21094,-9.36476,-26.87665,-17.11693,-0.09342,1.01389,-0.23953,,,0.43485,0.85034,0.16845,-0.24381,
43.21875,-9.50332,-28.93889,-16.23827,-0.09735,1.00803,-0.25551,,,0.43551,0.84939,0.16866,-0.24582,
43.22656,-10.36931,-29.61445,-17.43325,-0.23046,1.03883,-0.25115,,,0.43620,0.84837,0.16894,-0.24791,
43.23438,-10.71571,-31.60558,-18.34705,-0.28547,0.97772,-0.28214,,,0.43690,0.84730,0.16922,-0.25013,
43.24219,-9.60724,-35.26783,-19.75291,-0.25993,0.90194,-0.34073,,,0.43755,0.84618,0.16945,-0.25262,
43.25000,-3.78777,-50.59240,-24.49767,-0.09588,0.85941,-0.13494,,,0.43797,0.84490,0.16939,-0.25619,
43.25781,-3.44137,-58.87691,-38.41562,0.24696,1.05887,0.14445,,,0.43825,0.84330,0.16985,-0.26064,
43.26563,-7.63278,-53.47242,-46.42899,0.46554,1.07549,0.10620,,,0.43855,0.84157,0.17100,-0.26494,
43.27344,-12.75945,-34.20115,-63.96702,0.26268,1.12047,-0.13445,,,0.43858,0.83982,0.17382,-0.26860,
43.28125,-14.66463,-28.72555,-73.77285,0.30541,1.07549,-0.28311,,,0.43844,0.83797,0.17740,-0.27220,
43.28906,-17.02013,-10.05874,-88.95608,0.17967,1.18647,-0.23711,,,0.43793,0.83619,0.18244,-0.27516,
43.29688,-19.68739,18.88372,-105.01796,0.15806,1.13562,-0.21580,,,0.43689,0.83463,0.18930,-0.27690,
43.30469,-21.45402,31.29270,-111.13343,-0.02417,1.12829,-0.23275,,,0.43565,0.83312,0.19691,-0.27810,
43.31250,-22.18145,34.91940,-119.99031,-0.20148,1.17229,-0.21193,,,0.43420,0.83148,0.20514,-0.27933,
43.32031,-24.81407,18.91927,-120.30662,-0.18085,1.26664,-0.21338,,,0.43310,0.82939,0.21294,-0.28141,
43.32813,-26.61533,12.44811,-124.17272,-0.21867,1.34926,-0.20757,,,0.43209,0.82701,0.22078,-0.28393,
43.33594,-30.87602,4.30582,-128.67146,-0.20247,1.37077,-0.19014,,,0.43132,0.82421,0.22870,-0.28695,
43.34375,-33.19688,-0.24533,-132.85387,-0.07771,1.43041,-0.11847,,,0.43065,0.82112,0.23674,-0.29028,
43.35156,-36.03733,-6.53871,-136.82541,-0.06494,1.40303,-0.17367,,,0.43012,0.81769,0.24485,-0.29401,
43.35938,-37.04188,-4.36980,-147.79107,-0.09146,1.55360,-0.14026,,,0.42935,0.81400,0.25362,-0.29788,
43.36719,-38.73923,-4.19202,-154.99607,-0.03252,1.62889,-0.07490,,,0.42850,0.81006,0.26280,-0.30189,
43.37500,-41.99536,-2.27201,-166.48893,0.01071,1.74280,-0.08167,,,0.42750,0.80575,0.27269,-0.30602,
43.38281,-45.21685,0.99913,-182.41023,-0.01385,1.84790,-0.17513,,,0.42623,0.80101,0.28357,-0.31033,
43.39063,-44.73190,0.75024,-188.59599,0.05639,1.88652,-0.24776,,,0.42473,0.79603,0.29473,-0.31477,
43.39844,-46.29068,-2.66312,-199.59680,0.15364,2.03807,-0.26325,,,0.42307,0.79057,0.30635,-0.31962,
43.40625,-47.50307,-18.16547,-208.38338,0.15806,2.17447,-0.27052,,,0.42154,0.78440,0.31795,-0.32545,
43.41406,-49.37362,-25.27664,-213.86621,0.09470,2.29277,-0.27584,,,0.42006,0.77773,0.32961,-0.33171,
43.42188,-57.13291,-49.38350,-219.55992,0.24254,2.66285,-0.28843,,,0.41933,0.77000,0.34095,-0.33913,
43.42969,-69.29145,-87.60603,-216.25617,0.39530,2.79386,-0.52764,,,0.42009,0.76093,0.35122,-0.34807,
43.43750,-70.05352,-99.41057,-219.63022,0.38793,2.77969,-0.49568,,,0.42097,0.75128,0.36123,-0.35760,
43.44531,-75.24948,-117.82849,-227.22183,0.55149,2.66822,-0.71793,,,0.42223,0.74062,0.37113,-0.36805,
43.45313,-76.08083,-133.01084,-232.91554,0.71457,2.44921,-0.96633,,,0.42361,0.72919,0.38079,-0.37927,
43.46094,-57.89498,-134.00640,-240.26113,0.90760,2.02487,-0.74989,,,0.42375,0.71779,0.39019,-0.39111,
43.46875,-41.23329,-77.11705,-242.01844,0.78284,2.10700,-0.61964,,,0.42139,0.70809,0.40074,-0.40054,
43.47656,-36.24517,-42.73456,-235.90298,0.58342,2.04150,-0.62835,,,0.41790,0.69944,0.41174,-0.40818,
43.48438,-27.82772,4.41249,-213.65534,0.37811,1.58147,-0.67968,,,0.41317,0.69279,0.42272,-0.41309,
43.49219,-13.83328,25.35488,-187.04955,0.27250,1.19135,-0.45161,,,0.40784,0.68773,0.43257,-0.41663,
43.50000,-7.80597,11.77255,-176.54079,0.47340,1.04127,-0.38528,,,0.40285,0.68265,0.44132,-0.42064,
43.50781,5.73815,4.80360,-153.27390,0.80838,0.71373,-0.05988,,,0.39806,0.67834,0.44836,-0.42471,
43.51563,10.79555,29.97714,-135.41956,0.50385,0.65702,0.28100,,,0.39276,0.67535,0.45507,-0.42727,
43.52344,0.71539,41.24834,-122.06394,0.16592,0.61302,-0.02212,,,0.38791,0.67278,0.46172,-0.42861,
43.53125,-22.83960,51.38175,-74.08917,-0.45837,0.08847,-0.49907,,,0.38515,0.67135,0.46714,-0.42746,
43.53906,-6.07399,9.28364,-49.97877,0.03183,0.26593,-0.38721,,,0.38367,0.66989,0.46985,-0.42812,
43.54688,-8.42949,-42.91233,7.13405,1.12126,0.57880,-0.19740,,,0.38565,0.66870,0.46863,-0.42955,
43.55469,-8.29093,-15.64101,46.25194,1.16154,0.21851,-0.19837,,,0.38787,0.66953,0.46635,-0.42872,
43.56250,1.78922,-11.72986,61.11885,1.15908,0.09189,-0.14172,,,0.38993,0.67121,0.46319,-0.42765,
43.57031,19.14371,-19.83659,94.71876,1.05839,-0.00931,-0.13542,,,0.39242,0.67415,0.45777,-0.42659,
43.57813,27.49188,-13.79210,128.28353,0.89483,-0.03375,-0.17271,,,0.39528,0.67848,0.45070,-0.42460,
43.58594,31.89113,-7.60539,142.86927,0.83098,-0.00539,-0.19207,,,0.39813,0.68351,0.44295,-0.42203,
43.59375,41.52096,4.37693,175.52023,0.72144,0.07722,-0.23033,,,0.40107,0.69004,0.43366,-0.41824,
43.60156,45.74701,8.25252,191.65240,0.65612,0.13295,-0.24050,,,0.40410,0.69716,0.42352,-0.41389,
43.60938,52.77887,14.72368,221.73768,0.51662,0.27766,-0.18965,,,0.40737,0.70538,0.41184,-0.40851,
43.61719,56.76243,15.57702,248.90581,0.42379,0.42872,-0.10588,,,0.41110,0.71429,0.39864,-0.40233,
43.62500,57.87090,15.04369,261.52335,0.38449,0.49325,-0.07925,,,0.41500,0.72334,0.38464,-0.39573,
43.63281,56.17356,8.46586,286.16095,0.25335,0.59200,-0.03664,,,0.41968,0.73254,0.36915,-0.38857,
43.64063,55.44612,-5.32981,307.70566,0.19490,0.66827,-0.02744,,,0.42514,0.74157,0.35204,-0.38130,
43.64844,57.28203,-14.46766,316.73827,0.17525,0.70542,-0.05843,,,0.43076,0.75030,0.33400,-0.37409,
43.65625,63.55181,-27.19665,332.90560,0.22830,0.81444,-0.11557,,,0.43654,0.75887,0.31442,-0.36700,
43.66406,65.87267,-31.64113,348.33484,0.35748,0.89852,-0.10588,,,0.44245,0.76730,0.29367,-0.35951,
43.67188,67.22362,-26.76998,356.66453,0.38941,0.93910,-0.09475,,,0.44812,0.77560,0.27242,-0.35132,
43.67969,75.91819,-11.16097,369.98500,0.35699,1.12585,-0.10298,,,0.45308,0.78428,0.25055,-0.34182,
43.68750,80.38671,-4.76092,375.15151,0.31573,1.25246,-0.10298,,,0.45752,0.79280,0.22832,-0.33167,
43.69531,85.06307,3.02581,385.80086,0.19981,1.45828,-0.13155,,,0.46150,0.80125,0.20549,-0.32060,
43.70313,90.22439,2.42136,396.30962,0.08782,1.68267,-0.12622,,,0.46511,0.80938,0.18180,-0.30907,
43.71094,93.20340,-2.30756,401.33554,0.04607,1.80195,-0.09862,,,0.46836,0.81693,0.15747,-0.29743,
43.71875,102.55612,-12.93876,405.86942,0.02888,2.00972,-0.14075,,,0.47092,0.82395,0.13224,-0.28610,
43.72656,117.58975,-7.39205,398.34810,-0.01140,2.28837,-0.18384,,,0.47206,0.83082,0.10721,-0.27460,
43.73438,125.66080,5.44361,390.44018,-0.06788,2.41597,-0.18723,,,0.47214,0.83746,0.08280,-0.26246,
43.74219,132.20770,41.88835,373.14817,-0.17447,2.48441,-0.17706,,,0.47097,0.84422,0.06039,-0.24866,
43.75000,130.75284,65.95965,361.26870,-0.41957,2.52450,-0.15770,,,0.46924,0.85068,0.03944,-0.23368,
43.75781,123.72098,79.86198,348.58087,-1.06154,2.64965,-0.08894,,,0.46736,0.85649,0.01979,-0.21819,
43.76563,101.17053,66.59965,330.16418,-1.11311,2.75084,-0.05988,,,0.46626,0.86083,0.00112,-0.20390,
43.77344,90.46686,69.55079,316.98430,-1.11901,2.57436,0.00403,,,0.46534,0.86439,-0.01651,-0.18975,
43.78125,85.47875,80.82199,286.26639,-1.04091,2.03025,-0.24195,,,0.46407,0.86759,-0.03189,-0.17583,
43.78906,104.80770,153.96036,239.66232,-1.31941,2.17936,0.21079,,,0.46109,0.87197,-0.04240,-0.15898,
43.79688,95.17786,153.07146,221.70254,-1.67944,2.27664,0.23161,,,0.45830,0.87573,-0.05173,-0.14275,
43.80469,62.54726,175.54275,180.51101,-1.87935,1.89239,0.19433,,,0.45696,0.87856,-0.05754,-0.12655,
43.81250,26.52197,136.89355,152.99142,-2.27180,1.70271,-0.04052,,,0.45724,0.87983,-0.06256,-0.11367,
43.82031,14.98695,128.53793,132.21992,-2.43930,1.47783,-0.18772,,,0.45791,0.88062,-0.06647,-0.10198,
43.82813,20.91034,122.20899,89.76313,-2.87202,1.23780,-0.24582,,,0.45783,0.88165,-0.06805,-0.09200,
43.83594,23.12728,104.82218,63.05190,-2.96044,1.26273,-0.22161,,,0.45732,0.88268,-0.06856,-0.08389,
43.84375,12.11186,85.40869,-4.63998,-2.64117,1.25882,-0.28698,,,0.45697,0.88353,-0.06556,-0.07907,
43.85156,0.36900,80.39532,-71.98039,-2.57977,1.35219,-0.05359,,,0.45695,0.88424,-0.05859,-0.07671,
43.85938,-4.34200,41.49723,-84.87910,-2.98156,1.33166,0.04616,,,0.45697,0.88460,-0.05201,-0.07714,
43.86719,-3.96097,-52.33463,-110.53594,-2.27622,1.32530,-0.11412,,,0.45647,0.88453,-0.04685,-0.08395,
43.87500,-13.52152,-61.93471,-142.97602,-1.64113,1.57658,-0.24824,,,0.45629,0.88412,-0.04000,-0.09232,
43.88281,-11.68562,-65.63252,-150.56763,-0.92646,1.84399,-0.42643,,,0.45590,0.88366,-0.03286,-0.10105,
43.89063,-22.87424,-76.76150,-125.22711,0.08094,1.60445,-0.08022,,,0.45630,0.88262,-0.02756,-0.10959,
43.89844,-25.19510,-78.14817,-131.20199,1.71264,1.23829,-0.79541,,,0.45669,0.88146,-0.02200,-0.11824,
43.90625,-27.51596,-87.99714,-113.83969,2.91308,1.38886,-0.35622,,,0.45736,0.88001,-0.01784,-0.12682,
43.91406,-55.47020,-73.49036,-87.05817,1.76323,0.52649,0.19288,,,0.45989,0.87771,-0.01453,-0.13385,
43.92188,-21.45402,-52.97464,-107.19703,0.74207,0.48787,0.15414,,,0.46017,0.87662,-0.00962,-0.14033,
43.92969,8.33613,42.74169,-142.23795,-0.07771,1.37028,0.26502,,,0.45841,0.87729,0.00013,-0.14222,
43.93750,-12.93265,143.64916,-150.74336,-0.46181,1.36050,-0.48406,,,0.45771,0.87817,0.01376,-0.13834,
43.94531,-0.98195,196.41403,-156.08561,-0.54727,1.09554,-0.72084,,,0.45605,0.87971,0.02925,-0.13145,
43.95313,45.29669,195.06291,-156.64795,-0.68677,1.50032,-0.21338,,,0.45153,0.88238,0.04430,-0.12472,
43.96094,39.02690,74.88417,-139.77770,-0.59394,1.84546,-0.16932,,,0.44783,0.88370,0.05468,-0.12465,
43.96875,21.36066,60.98183,-139.84800,-0.55120,1.76968,-0.08022,,,0.44520,0.88425,0.06478,-0.12534,
43.97656,10.79555,29.15935,-139.39109,-0.46181,1.34975,-0.25115,,,0.44326,0.88414,0.07397,-0.12786,
43.98438,12.35433,23.00819,-141.35929,-0.53696,1.39961,-0.14317,,,0.44122,0.88392,0.08307,-0.13082,
43.99219,-7.77133,6.01250,-139.98858,-0.32723,1.26126,-0.11751,,,0.44044,0.88288,0.09174,-0.13462,
44.00000,-10.19611,-6.43204,-137.73921,-0.32084,1.03736,0.01807,,,0.43988,0.88158,0.09992,-0.13908,
44.00781,-12.03202,-14.28988,-137.56348,-0.42104,1.07843,0.12702,1021.909,25.5,0.43944,0.88007,0.10786,-0.14399,
44.01563,-19.72203,-56.21022,-121.39616,-0.50405,0.99630,-0.01437,,,0.43988,0.87797,0.11364,-0.15087,
44.02344,-3.96097,-88.95715,-109.76272,-0.36259,0.91074,-0.24776,,,0.43969,0.87603,0.11757,-0.15945,
44.03125,5.59959,-99.37501,-102.59286,-0.25699,0.91074,-0.22742,,,0.43906,0.87423,0.12064,-0.16849,
44.03906,8.50933,-103.46393,-87.44478,-0.08262,0.97087,-0.22016,,,0.43842,0.87253,0.12263,-0.17731,
44.04688,4.14472,-91.41050,-74.05402,-0.02711,0.97430,-0.24873,,,0.43807,0.87089,0.12423,-0.18496,
44.05469,7.74725,-80.31708,-71.24231,0.00285,1.01781,-0.26713,,,0.43742,0.86948,0.12593,-0.19188,
44.06250,10.51843,-37.40118,-68.95780,0.07849,1.14589,-0.18820,,,0.43626,0.86869,0.12872,-0.19619,
44.07031,7.43550,-22.64551,-65.02141,0.07259,1.07451,-0.23711,,,0.43519,0.86802,0.13177,-0.19949,
44.07813,7.98973,-10.73430,-58.48419,-0.09686,1.07598,-0.20709,,,0.43407,0.86756,0.13477,-0.20190,
44.08594,5.98063,-9.91651,-53.45826,-0.11749,1.11265,-0.21338,,,0.43312,0.86709,0.13753,-0.20409,
44.09375,4.69896,-10.16541,-49.94363,-0.09834,1.12193,-0.18626,,,0.43229,0.86660,0.14008,-0.20617,
44.10156,1.78922,-11.62320,-42.00055,-0.11012,0.99825,-0.19498,,,0.43175,0.86607,0.14217,-0.20809,
44.10938,5.80743,-11.23208,-40.31352,-0.12682,1.02661,-0.17997,,,0.43099,0.86568,0.14411,-0.20997,
44.11719,5.01072,-11.40986,-36.06082,-0.06002,0.99874,-0.21483,,,0.43033,0.86529,0.14580,-0.21171,
44.12500,5.11464,-12.01431,-30.43740,-0.16514,0.95181,-0.20224,,,0.42975,0.86495,0.14714,-0.21334,
44.13281,9.13284,-19.19659,-25.30603,-0.20394,0.98163,-0.20127,,,0.42908,0.86467,0.14792,-0.21529,
44.14063,9.02892,-20.83216,-23.26754,-0.23194,0.98114,-0.19353,,,0.42846,0.86438,0.14852,-0.21727,
44.14844,8.12829,-26.55665,-18.27676,-0.09146,0.93861,-0.21290,,,0.42802,0.86403,0.14868,-0.21942,
44.15625,9.09820,-27.30332,-16.20313,-0.09539,0.90732,-0.23420,,,0.42756,0.86371,0.14867,-0.22156,
44.16406,11.80010,-25.52553,-16.23827,-0.16366,0.96403,-0.20757,,,0.42692,0.86350,0.14868,-0.22363,
44.17188,7.92045,-24.28107,-12.82908,-0.07476,0.93616,-0.20854,,,0.42654,0.86322,0.14858,-0.22548,
44.17969,6.88126,-24.28107,-11.91527,-0.08016,0.92003,-0.18965,,,0.42624,0.86291,0.14844,-0.22730,
44.18750,6.32702,-24.56552,-12.23159,-0.10767,0.95425,-0.14946,,,0.42598,0.86258,0.14832,-0.22913,
44.19531,3.62513,-25.56108,-12.47761,-0.06199,1.01487,-0.10346,,,0.42588,0.86214,0.14822,-0.23100,
44.20313,-0.21988,-26.62776,-11.38808,-0.01631,1.00363,-0.12767,,,0.42604,0.86159,0.14809,-0.23286,
44.21094,-4.96552,-31.03668,-12.65334,-0.08311,0.97967,-0.22113,,,0.42648,0.86082,0.14798,-0.23497,
44.21875,-6.24719,-30.21890,-14.76213,-0.08606,0.99678,-0.22113,,,0.42696,0.85999,0.14804,-0.23707,
44.22656,-13.27905,-29.68556,-14.86756,-0.08262,0.98505,-0.20902,,,0.42784,0.85897,0.14823,-0.23908,
44.23438,-19.09852,-41.38343,-15.60564,-0.10227,0.95083,-0.26277,,,0.42916,0.85757,0.14822,-0.24173,
44.24219,-21.28082,-45.65013,-17.25752,-0.13468,0.95230,-0.31022,,,0.43062,0.85601,0.14821,-0.24465,
44.25000,-22.70105,-45.89903,-17.08179,-0.07918,0.93470,-0.29279,,,0.43215,0.85440,0.14821,-0.24756,
44.25781,-20.34555,-46.39681,-16.66003,-0.01336,0.92492,-0.30587,,,0.43355,0.85284,0.14812,-0.25051,
44.26563,-18.71748,-43.30345,-17.39810,-0.04627,0.97136,-0.26180,,,0.43482,0.85136,0.14814,-0.25331,
44.27344,-18.54428,-35.65894,-18.45249,-0.16514,1.01683,-0.24582,,,0.43598,0.85000,0.14844,-0.25571,
44.28125,-15.84238,-34.13004,-16.87091,-0.13861,0.90977,-0.39254,,,0.43697,0.84876,0.14866,-0.25799,
44.28906,-9.88436,-31.67669,-18.97969,-0.18626,0.93030,-0.32088,,,0.43756,0.84772,0.14896,-0.26026,
44.29688,-3.68385,-40.92121,-23.05667,-0.18969,1.08869,0.02582,,,0.43784,0.84662,0.14910,-0.26325,
44.30469,-5.31192,-49.20572,-26.11440,-0.11111,1.11216,0.13477,,,0.43825,0.84528,0.14919,-0.26679,
44.31250,-6.90534,-59.30358,-36.65830,0.17623,1.04176,0.00403,,,0.43864,0.84361,0.14961,-0.27118,
44.32031,-8.22165,-46.14792,-52.15785,0.19883,0.97430,-0.13833,,,0.43867,0.84197,0.15134,-0.27525,
44.32813,-9.46868,-42.09455,-60.10092,0.34716,0.95621,-0.19837,,,0.43856,0.84027,0.15365,-0.27929,
44.33594,-8.84516,-11.76542,-78.34188,0.45326,1.01781,-0.25793,,,0.43774,0.83896,0.15790,-0.28213,
44.34375,-9.67652,21.23040,-97.70752,0.12613,1.17424,-0.30344,,,0.43622,0.83801,0.16425,-0.28366,
44.35156,-11.96274,36.27052,-103.40123,0.00776,1.16153,-0.26374,,,0.43454,0.83718,0.17142,-0.28447,
44.35938,-14.69927,35.52385,-112.25811,-0.07672,1.19478,-0.17706,,,0.43283,0.83609,0.17911,-0.28554,
44.36719,-19.89523,17.46148,-114.29660,-0.21131,1.15958,-0.20370,,,0.43157,0.83441,0.18648,-0.28762,
44.37500,-21.35010,14.58146,-119.60370,-0.26386,1.19771,-0.16738,,,0.43030,0.83251,0.19409,-0.28999,
44.38281,-26.37285,8.78586,-119.99031,-0.01975,1.21042,-0.15043,,,0.42935,0.83030,0.20162,-0.29260,
44.39063,-27.13493,7.29251,-122.38026,-0.07329,1.24122,-0.17271,,,0.42839,0.82793,0.20924,-0.29533,
44.39844,-29.35187,12.80367,-128.84719,-0.11258,1.30086,-0.17125,,,0.42732,0.82546,0.21742,-0.29789,
44.40625,-31.56881,12.55478,-134.78692,-0.13174,1.43188,-0.14220,,,0.42624,0.82276,0.22594,-0.30057,
44.41406,-34.72102,3.84360,-137.63378,-0.01336,1.43823,-0.17222,,,0.42536,0.81967,0.23441,-0.30374,
44.42188,-37.56148,-0.88533,-147.89651,-0.04578,1.51547,-0.19546,,,0.42447,0.81616,0.24334,-0.30739,
44.42969,-39.29346,-4.51203,-162.55254,-0.04234,1.66311,-0.16496,,,0.42339,0.81219,0.25299,-0.31159,
44.43750,-41.33721,-5.93426,-167.71905,0.05295,1.71395,-0.16399,,,0.42229,0.80793,0.26288,-0.31594,
44.44531,-43.34631,-7.56983,-181.46128,-0.03006,1.83128,-0.14317,,,0.42097,0.80321,0.27349,-0.32069,
44.45313,-44.66262,-8.49428,-189.15833,-0.00943,1.88017,-0.17658,,,0.41951,0.79816,0.28446,-0.32562,
44.46094,-47.01812,-8.67206,-201.28382,0.11336,2.08305,-0.28553,,,0.41784,0.79267,0.29608,-0.33079,
44.46875,-50.79384,-23.56996,-206.62607,0.16395,2.17740,-0.25938,,,0.41648,0.78647,0.30758,-0.33676,
44.47656,-53.39182,-37.01007,-211.61685,0.15511,2.26686,-0.23033,,,0.41534,0.77961,0.31895,-0.34346,
44.48438,-64.44189,-57.24134,-217.83775,0.29657,2.64427,-0.19934,,,0.41501,0.77166,0.33023,-0.35107,
44.49219,-83.80548,-88.45937,-212.31977,0.43901,2.90679,-0.39060,,,0.41643,0.76236,0.34070,-0.35960,
44.50000,-90.31775,-107.16174,-213.72563,0.45719,2.83639,-0.58235,,,0.41846,0.75217,0.35078,-0.36889,
44.50781,-96.48361,-124.61966,-223.98836,0.75337,2.54405,-0.81477,,,0.42079,0.74091,0.36095,-0.37909,
44.51563,-84.32508,-115.12625,-239.90966,0.87567,2.02096,-1.00168,,,0.42167,0.72960,0.37178,-0.38944,
44.52344,-69.88032,-96.03276,-243.31886,0.85701,1.89043,-0.80025,,,0.42111,0.71885,0.38282,-0.39920,
44.53125,-47.98803,-39.21453,-247.57157,0.60503,2.05714,-0.64143,,,0.41778,0.70994,0.39497,-0.40675,
44.53906,-42.89599,-16.45879,-240.36656,0.47978,2.00727,-0.67484,,,0.41366,0.70179,0.40718,-0.41302,
44.54688,-32.08841,15.89703,-218.22436,0.33685,1.60787,-0.70583,,,0.40862,0.69529,0.41885,-0.41733,
44.55469,-19.72203,34.17273,-193.93823,0.27693,1.28033,-0.48454,,,0.40308,0.69018,0.42946,-0.42041,
44.56250,-14.90711,19.16816,-181.53157,0.44638,1.12487,-0.45839,,,0.39803,0.68502,0.43888,-0.42392,
44.57031,-3.23353,7.04362,-155.20695,0.88844,0.79097,-0.10540,,,0.39350,0.68050,0.44635,-0.42761,
44.57813,6.22311,39.61277,-134.61119,0.30050,0.65800,0.07231,,,0.38811,0.67772,0.45342,-0.42951,
44.58594,1.99706,55.57734,-124.52419,0.15855,0.68000,0.01420,,,0.38268,0.67555,0.46053,-0.43024,
44.59375,-37.07652,54.40400,-81.61049,-0.45248,0.11584,-0.33734,,,0.38027,0.67360,0.46678,-0.42868,
44.60156,2.41274,-19.90771,-35.56877,0.44982,0.36321,-0.43660,,,0.37975,0.67199,0.46783,-0.43053,
44.60938,2.68986,-41.73899,-7.76800,1.01811,0.63013,-0.29763,,,0.38074,0.67065,0.46700,-0.43265,
44.61719,-15.66919,-21.22327,47.02516,1.18512,0.31726,-0.28892,,,0.38350,0.67116,0.46476,-0.43183,
44.62500,-8.36021,-15.21433,61.04856,1.21262,0.12464,-0.23420,,,0.38614,0.67246,0.46181,-0.43060,
44.63281,12.25041,-19.76548,93.69952,1.12814,-0.03717,-0.13591,,,0.38893,0.67517,0.45664,-0.42938,
44.64063,25.72526,-20.22771,124.52287,0.96261,-0.01126,-0.15963,,,0.39198,0.67914,0.44961,-0.42776,
44.64844,29.88202,-11.55208,139.67095,0.84817,0.02883,-0.16593,,,0.39499,0.68388,0.44194,-0.42542,
44.65625,37.08708,1.35469,171.65413,0.63549,0.09433,-0.22064,,,0.39816,0.69007,0.43287,-0.42178,
44.66406,44.77710,4.55471,203.32099,0.48371,0.18429,-0.26664,,,0.40172,0.69737,0.42209,-0.41729,
44.67188,48.44890,5.23027,217.94188,0.41249,0.24442,-0.24534,,,0.40542,0.70507,0.41044,-0.41237,
44.67969,53.15990,0.43024,245.95352,0.33439,0.39303,-0.15527,,,0.40972,0.71335,0.39706,-0.40694,
44.68750,54.26837,-2.59201,258.88738,0.34176,0.45365,-0.11266,,,0.41429,0.72171,0.38280,-0.40119,
44.69531,56.45067,-3.58758,282.11912,0.30738,0.60031,-0.05262,,,0.41928,0.73046,0.36717,-0.39475,
44.70313,54.89189,-13.40099,306.29981,0.21012,0.67462,-0.03035,,,0.42507,0.73918,0.34994,-0.38791,
