Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
9.91406,38.34670,-92.78106,-284.80465,-0.07919,0.62104,-0.20808,,,0.64013,0.73012,-0.15401,0.18284,
9.92188,37.62313,-79.24675,-299.72018,-0.06082,0.75133,-0.21200,,,0.64102,0.73574,-0.14204,0.16617,
9.92969,34.83220,-70.16498,-310.76742,-0.07049,0.83241,-0.19928,,,0.64196,0.74089,-0.12909,0.14936,
9.93750,34.48764,-64.29893,-316.62211,-0.04971,0.87439,-0.22227,,,0.64272,0.74566,-0.11553,0.13252,
9.94531,36.83064,-49.10375,-327.42541,-0.03618,0.99118,-0.25505,,,0.64325,0.75010,-0.10068,0.11594,
9.95313,38.24334,-31.01088,-338.71660,-0.00960,1.15285,-0.26092,,,0.64358,0.75414,-0.08439,0.09973,
9.96094,37.96769,-21.11634,-343.87431,-0.01733,1.20448,-0.25016,,,0.64367,0.75772,-0.06735,0.08375,
9.96875,40.51742,-8.25345,-352.51694,0.06724,1.36518,-0.23793,,,0.64336,0.76094,-0.04926,0.06802,
9.97656,43.75628,10.26347,-361.08989,0.10107,1.54133,-0.19536,,,0.64260,0.76379,-0.02986,0.05284,
9.98438,42.96379,22.70232,-364.57482,0.07546,1.63640,-0.12931,,,0.64153,0.76609,-0.00972,0.03812,
9.99219,46.61612,33.09158,-366.21274,0.10638,1.84246,-0.02755,,,0.63986,0.76804,0.01097,0.02386,
10.00000,56.12594,29.76984,-361.75202,0.33061,2.08231,0.03165,,,0.63730,0.76992,0.03129,0.00960,
10.00781,59.19251,29.09843,-357.01251,0.46834,2.17786,0.05514,1022.000,26.5,0.63417,0.77148,0.05131,-0.00451,
10.01563,58.53785,25.74135,-343.00307,0.70659,2.32408,0.06541,,,0.63072,0.77259,0.07042,-0.01817,
10.02344,49.47595,13.58521,-330.66640,0.76264,2.39358,0.11776,,,0.62749,0.77294,0.08832,-0.03189,
10.03125,41.06872,-1.78666,-319.93280,0.84673,2.32264,0.07226,,,0.62449,0.77258,0.10498,-0.04590,
10.03906,39.24256,-34.08525,-289.50931,0.87234,2.20151,0.01600,,,0.62165,0.77192,0.11862,-0.06027,
10.04688,43.10162,-72.32057,-257.09942,1.06516,2.08858,-0.11855,,,0.61881,0.77124,0.12887,-0.07529,
10.05469,44.37648,-87.93980,-240.47628,1.15988,2.01233,-0.15622,,,0.61592,0.77042,0.13754,-0.09042,
10.06250,46.37493,-110.55589,-207.57849,1.38218,1.86563,-0.20808,,,0.61316,0.76964,0.14348,-0.10534,
10.07031,44.68659,-119.81435,-176.94591,1.50492,1.79758,-0.21542,,,0.61066,0.76884,0.14740,-0.11943,
10.07813,38.20888,-131.51110,-158.96364,1.61172,1.79903,-0.22863,,,0.60862,0.76768,0.14991,-0.13329,
10.08594,42.06794,-109.77846,-125.50826,1.81421,1.75994,-0.14791,,,0.60637,0.76710,0.15151,-0.14464,
10.09375,33.31614,-123.48946,-105.60928,1.91811,1.70734,-0.28294,,,0.60483,0.76612,0.15157,-0.15577,
10.10156,19.74053,-91.61492,-75.29034,1.95580,1.42068,-0.27316,,,0.60393,0.76517,0.15149,-0.16383,
10.10938,26.04595,-69.52890,-48.28210,1.98818,1.34829,-0.10338,,,0.60274,0.76496,0.15084,-0.16969,
10.11719,23.39285,-66.77256,-29.14980,2.07323,1.31500,-0.24674,,,0.60187,0.76484,0.14932,-0.17458,
10.12500,17.12188,-51.08266,8.31325,2.05970,1.32030,-0.27316,,,0.60160,0.76502,0.14656,-0.17705,
10.13281,6.33719,-33.13114,42.04743,1.84707,1.36663,-0.47180,,,0.60210,0.76530,0.14292,-0.17709,
10.14063,5.64807,-23.62532,53.79166,1.87558,1.34395,-0.50115,,,0.60269,0.76577,0.13905,-0.17614,
10.14844,7.85324,-20.48027,83.13481,1.82871,1.29666,-0.50751,,,0.60346,0.76663,0.13375,-0.17384,
10.15625,8.16335,-5.77981,119.55239,1.60061,1.24357,-0.71496,,,0.60448,0.76797,0.12715,-0.16927,
10.16406,2.30585,33.93968,125.61617,0.62878,1.33575,-0.47718,,,0.60549,0.76952,0.12193,-0.16232,
10.17188,-41.34976,138.50373,89.19860,-0.89106,1.52830,0.19604,,,0.60746,0.77003,0.12342,-0.15102,
10.17969,-54.82201,156.59660,64.31616,-1.17714,0.84158,0.32227,,,0.60965,0.76985,0.12709,-0.13968,
10.18750,-33.76947,151.82602,62.71309,-0.83451,0.71900,0.49596,,,0.61067,0.77038,0.13042,-0.12881,
10.19531,4.89004,74.18925,84.77273,-0.33869,1.34347,0.29487,,,0.61048,0.77196,0.12901,-0.12142,
10.20313,12.43588,-0.37315,112.05978,-0.10142,1.62530,-0.13959,,,0.61074,0.77344,0.12299,-0.11688,
10.21094,16.19157,-46.06471,119.90088,0.09624,1.57897,-0.50653,,,0.61121,0.77472,0.11461,-0.11444,
10.21875,35.79697,-75.74832,119.30844,0.53938,1.66728,-0.76046,,,0.61081,0.77652,0.10486,-0.11373,
10.22656,20.25736,-43.44973,119.16904,0.53455,1.94525,-0.57454,,,0.61095,0.77785,0.09657,-0.11120,
10.23438,7.23304,-30.83419,124.57069,0.43935,1.83329,-0.55742,,,0.61169,0.77871,0.08861,-0.10768,
10.24219,11.12655,-27.97184,136.17553,0.24604,1.27784,-0.54763,,,0.61224,0.77976,0.08013,-0.10354,
10.25000,3.06388,-9.66695,134.22396,0.16244,1.23826,-0.10338,,,0.61305,0.78052,0.07256,-0.09846,
10.25781,-10.40837,9.23868,128.05563,0.25909,1.09252,-0.05592,,,0.61440,0.78075,0.06619,-0.09255,
10.26563,-4.75761,27.82627,121.71305,0.22671,0.83482,-0.32306,,,0.61527,0.78125,0.06090,-0.08594,
10.27344,1.68564,22.49029,117.53112,0.17694,0.72672,-0.49332,,,0.61575,0.78192,0.05557,-0.07982,
10.28125,0.41077,39.98242,99.65341,0.17307,0.84351,-0.42189,,,0.61610,0.78251,0.05193,-0.07350,
10.28906,-20.53841,59.98352,84.38939,0.40069,1.04764,-0.08870,,,0.61739,0.78223,0.05005,-0.06667,
10.29688,-28.63554,70.30211,78.63925,0.41857,0.99842,-0.08381,,,0.61902,0.78159,0.04894,-0.05951,
10.30469,-27.15394,97.54742,70.13600,0.11315,0.87874,-0.08968,,,0.62041,0.78104,0.04942,-0.05125,
10.31250,-9.54698,86.45140,62.32975,-0.14829,0.99552,-0.05592,,,0.62083,0.78113,0.04979,-0.04398,
10.32031,-3.65502,69.13597,56.47506,-0.17197,1.09687,0.01649,,,0.62095,0.78135,0.04972,-0.03790,
10.32813,2.27139,32.42017,53.65226,-0.10577,1.05102,-0.03195,,,0.62085,0.78171,0.04823,-0.03390,
10.33594,10.64417,25.88270,47.76272,0.26296,1.01627,-0.18705,,,0.62031,0.78237,0.04675,-0.03053,
10.34375,9.26594,38.10953,45.35811,0.12088,1.07660,-0.14595,,,0.61978,0.78298,0.04592,-0.02661,
10.35156,6.68174,34.89380,42.43077,-0.07339,1.03123,-0.23548,,,0.61939,0.78345,0.04512,-0.02297,
10.35938,8.95583,19.41592,41.10649,-0.03134,1.03268,-0.20172,,,0.61891,0.78398,0.04373,-0.02023,
10.36719,8.33563,12.98447,40.30496,0.04501,1.01531,-0.22227,,,0.61848,0.78447,0.04211,-0.01786,
10.37500,6.71620,3.93804,38.98068,0.08464,1.00904,-0.27120,,,0.61816,0.78486,0.04018,-0.01602,
10.38281,5.30351,9.20334,32.70780,0.09672,0.89321,-0.24625,,,0.61788,0.78519,0.03881,-0.01416,
10.39063,7.40532,5.77559,31.73202,0.16292,0.92796,-0.25310,,,0.61750,0.78559,0.03734,-0.01253,
10.39844,3.20170,9.13267,29.04862,0.15568,0.99070,-0.23940,,,0.61733,0.78580,0.03617,-0.01083,
10.40625,1.03098,14.07994,23.29847,0.09334,0.92700,-0.27560,,,0.61725,0.78591,0.03551,-0.00909,
10.41406,1.44445,17.96708,21.24236,0.09430,0.94678,-0.27267,,,0.61714,0.78603,0.03513,-0.00724,
10.42188,-0.62290,19.16855,18.38472,0.13296,0.95595,-0.28098,,,0.61714,0.78606,0.03495,-0.00543,
10.42969,-1.96668,20.29936,16.78165,0.04501,0.97188,-0.26435,,,0.61720,0.78602,0.03490,-0.00363,
10.43750,-3.06927,20.19335,13.43611,0.07256,0.93810,-0.25652,,,0.61732,0.78593,0.03503,-0.00198,
10.44531,-3.13818,18.39113,12.84367,0.14456,0.97912,-0.24869,,,0.61744,0.78583,0.03511,-0.00044,
10.45313,-3.79284,18.32045,12.56487,0.11557,0.99311,-0.23646,,,0.61760,0.78570,0.03521,0.00108,
10.46094,-4.86098,18.35579,11.90274,0.05178,0.95306,-0.22080,,,0.61782,0.78552,0.03535,0.00258,
10.46875,-3.44829,16.48290,12.04213,0.06869,0.99504,-0.23548,,,0.61796,0.78540,0.03539,0.00398,
10.47656,-4.34414,16.51823,11.65879,0.14601,0.99215,-0.23597,,,0.61815,0.78524,0.03546,0.00536,
10.48438,-4.37859,20.65274,12.32093,0.08899,0.98249,-0.23255,,,0.61833,0.78508,0.03567,0.00700,
10.49219,-5.17108,26.48344,11.10120,0.05612,0.92796,-0.25407,,,0.61853,0.78487,0.03619,0.00890,
10.50000,-4.24077,27.26087,10.89211,0.14214,0.95354,-0.24478,,,0.61869,0.78470,0.03675,0.01083,
10.50781,-6.61823,33.48030,10.68301,0.06434,0.96705,-0.18998,,,0.61895,0.78442,0.03759,0.01309,
10.51563,-4.96434,33.26827,10.33452,-0.01153,0.94582,-0.20564,,,0.61912,0.78421,0.03843,0.01532,
10.52344,-4.51642,32.56152,10.40421,-0.00863,0.96029,-0.21934,,,0.61926,0.78401,0.03925,0.01751,
10.53125,-4.20632,31.00666,11.27545,0.12523,0.95499,-0.23010,,,0.61939,0.78382,0.03995,0.01966,
10.53906,-3.55165,37.96817,10.96180,-0.00573,0.97477,-0.23353,,,0.61946,0.78365,0.04096,0.02216,
10.54688,-2.51798,38.74560,11.38000,-0.00042,0.96319,-0.25163,,,0.61946,0.78351,0.04198,0.02472,
10.55469,-0.86409,38.60425,16.81650,0.09237,0.98491,-0.25359,,,0.61937,0.78346,0.04271,0.02749,
10.56250,-1.27757,44.78834,18.90746,-0.04439,0.97139,-0.24527,,,0.61927,0.78337,0.04359,0.03069,
10.57031,0.20404,44.08158,21.93935,-0.06082,0.95209,-0.25750,,,0.61907,0.78335,0.04428,0.03396,
10.57813,-1.24311,44.64699,30.23350,-0.08644,0.90866,-0.28539,,,0.61893,0.78328,0.04455,0.03763,
10.58594,2.82269,35.91859,43.65050,-0.23624,0.83820,-0.28098,,,0.61855,0.78343,0.04374,0.04138,
10.59375,3.64963,29.09843,50.34157,-0.29713,0.82420,-0.31719,,,0.61812,0.78365,0.04229,0.04504,
10.60156,7.54314,10.26347,64.76920,-0.22900,0.77353,-0.37737,,,0.61748,0.78412,0.03929,0.04829,
10.60938,8.81801,0.22758,72.92395,-0.11640,0.83579,-0.35731,,,0.61676,0.78467,0.03543,0.05135,
10.61719,6.23382,-12.28194,85.08638,-0.15651,0.90094,-0.39596,,,0.61615,0.78517,0.03039,0.05425,
10.62500,1.09989,-25.95760,96.20332,0.02906,1.03992,-0.39107,,,0.61577,0.78550,0.02415,0.05690,
10.63281,-3.75839,-28.07786,100.17615,0.17114,1.12823,-0.39058,,,0.61561,0.78559,0.01759,0.05960,
10.64063,-12.78583,-18.43068,105.99599,0.24508,1.31596,-0.20759,,,0.61587,0.78524,0.01109,0.06308,
10.64844,-18.09204,-8.85419,109.37638,0.15181,1.37870,-0.15671,,,0.61636,0.78457,0.00478,0.06721,
10.65625,-18.43660,-0.93856,108.29605,0.23203,1.42165,-0.08479,,,0.61684,0.78381,-0.00114,0.07172,
10.66406,-24.39746,8.84997,113.10526,0.24798,1.40283,-0.00260,,,0.61757,0.78271,-0.00693,0.07694,
10.67188,-29.29020,14.57466,124.25705,-0.03811,1.26384,-0.01238,,,0.61847,0.78131,-0.01309,0.08293,
10.67969,-27.67077,10.01611,123.21157,-0.03811,1.33285,-0.03586,,,0.61924,0.77994,-0.01939,0.08863,
10.68750,-30.56507,2.48919,129.24051,0.12910,1.43419,-0.05544,,,0.62006,0.77843,-0.02634,0.09417,
10.69531,-36.73267,-5.28509,142.06507,-0.05116,1.43516,-0.13910,,,0.62106,0.77662,-0.03433,0.09983,
10.70313,-37.00832,-2.88213,141.08929,0.10493,1.50031,-0.15475,,,0.62203,0.77470,-0.04217,0.10555,
10.71094,-35.52672,3.72601,146.70003,0.11363,1.57656,-0.20075,,,0.62283,0.77270,-0.05001,0.11186,
10.71875,-45.69120,-7.97075,160.25643,0.05226,1.56063,-0.33578,,,0.62395,0.77023,-0.05913,0.11808,
10.72656,-46.34586,-0.01978,160.25643,0.05564,1.50996,-0.43119,,,0.62505,0.76756,-0.06792,0.12469,
10.73438,-44.51970,7.78984,166.25052,0.11557,1.71747,-0.37737,,,0.62596,0.76478,-0.07665,0.13197,
10.74219,-49.96373,10.36948,176.74017,0.01456,1.91919,-0.45027,,,0.62698,0.76157,-0.08586,0.13977,
10.75000,-52.58238,16.97762,181.02664,-0.07532,1.78986,-0.50996,,,0.62803,0.75804,-0.09502,0.14806,
10.75781,-50.34275,37.01406,179.70237,-0.20000,2.08762,-0.43755,,,0.62900,0.75429,-0.10321,0.15732,
10.76563,-56.57926,49.98297,186.35860,-0.22996,2.19475,-0.51045,,,0.63021,0.74995,-0.11124,0.16745,
10.77344,-57.50957,68.53523,186.77679,-0.37784,2.23288,-0.52757,,,0.63147,0.74521,-0.11848,0.17851,
10.78125,-62.05775,114.61550,183.84944,-0.56099,2.49637,-0.44489,,,0.63324,0.73957,-0.12361,0.19171,
10.78906,-70.84400,117.01846,190.19202,-0.68567,2.56393,-0.55448,,,0.63524,0.73330,-0.12904,0.20517,
10.79688,-80.90512,100.48044,206.25758,-0.91087,2.57165,-0.54616,,,0.63720,0.72648,-0.13609,0.21836,
10.80469,-71.91213,58.14596,224.27469,-0.80165,2.13974,-0.58873,,,0.63788,0.72032,-0.14571,0.23027,
10.81250,-60.92070,62.81053,226.19141,-0.74656,1.94139,-0.52757,,,0.63786,0.71435,-0.15500,0.24253,
10.82031,-47.06944,43.86956,225.28532,-0.50010,2.23867,-0.16894,,,0.63681,0.70911,-0.16480,0.25392,
10.82813,-53.65051,4.53878,230.79152,-0.17729,2.04322,-0.41798,,,0.63538,0.70402,-0.17666,0.26350,
10.83594,-48.30985,0.43961,228.73541,0.09527,1.67114,-0.55399,,,0.63351,0.69909,-0.18845,0.27280,
10.84375,-44.10623,17.43701,215.73660,0.00007,1.46025,-0.77954,,,0.63175,0.69402,-0.19877,0.28234,
10.85156,-37.24951,29.31046,204.44541,-0.21643,1.17118,-0.71447,,,0.62991,0.68902,-0.20787,0.29198,
10.85938,-31.49538,32.10213,196.84825,-0.23963,1.12437,-0.64059,,,0.62786,0.68418,-0.21634,0.30146,
10.86719,-35.31998,49.52358,181.96758,-0.27925,1.25998,0.14516,,,0.62646,0.67891,-0.22340,0.31100,
10.87500,-62.81578,13.19650,180.78270,-0.17197,0.52114,-0.14203,,,0.62568,0.67314,-0.23251,0.31834,
10.88281,-33.70055,-18.60737,149.31373,0.32723,0.40628,-0.29175,,,0.62365,0.66971,-0.24088,0.32330,
10.89063,-7.47962,-38.36111,109.79457,-0.00042,0.83000,-0.22032,,,0.62093,0.66842,-0.24767,0.32608,
10.89844,-24.60420,-11.36316,51.59615,-0.33000,0.63214,-0.39498,,,0.62070,0.66676,-0.25104,0.32732,
10.90625,-23.50161,3.51398,33.43964,-0.40732,0.55444,-0.40966,,,0.62108,0.66512,-0.25293,0.32848,
10.91406,-29.35911,39.02830,3.74799,-0.67262,0.35127,-0.17090,,,0.62300,0.66294,-0.25210,0.32989,
10.92188,-32.56351,43.05679,-20.64656,-0.62140,0.29625,-0.12882,,,0.62568,0.66094,-0.25006,0.33039,
10.92969,-30.08269,50.19499,-33.50597,-0.57694,0.25765,-0.08528,,,0.62864,0.65909,-0.24708,0.33070,
10.93750,-18.85007,47.40332,-51.52309,-0.61753,-0.02853,-0.05446,,,0.63144,0.65808,-0.24315,0.33030,
10.94531,-5.96357,37.79149,-63.68551,-0.63493,-0.04976,-0.04712,,,0.63376,0.65802,-0.23879,0.32915,
10.95313,11.54002,16.97762,-89.89222,-0.55229,0.02938,-0.06326,,,0.63552,0.65959,-0.23376,0.32620,
10.96094,16.29494,-6.13319,-115.68074,-0.44211,0.12928,-0.07011,,,0.63725,0.66226,-0.22845,0.32116,
10.96875,15.95038,-21.01033,-127.11133,-0.39620,0.13218,-0.11072,,,0.63896,0.66537,-0.22326,0.31492,
10.97656,20.91203,-38.43178,-151.33163,-0.34063,0.16982,-0.12344,,,0.64064,0.66937,-0.21761,0.30688,
10.98438,24.84000,-54.01568,-175.27314,-0.29327,0.21952,-0.12736,,,0.64232,0.67413,-0.21143,0.29710,
10.99219,25.77031,-61.01253,-186.42493,-0.25751,0.23883,-0.13665,,,0.64397,0.67913,-0.20499,0.28647,
11.00000,27.52756,-74.58218,-205.45268,-0.21498,0.32038,-0.15378,,,0.64560,0.68459,-0.19818,0.27435,
11.00781,28.28558,-82.21511,-225.66530,-0.20193,0.38216,-0.18460,1021.948,26.5,0.64730,0.69033,-0.19071,0.26092,
11.01563,29.31926,-83.13389,-236.29435,-0.20580,0.39953,-0.18558,,,0.64894,0.69607,-0.18271,0.24692,
11.02344,30.66304,-83.16922,-258.35399,-0.19468,0.44586,-0.21738,,,0.65069,0.70193,-0.17358,0.23188,
11.03125,31.55889,-80.48356,-276.23171,-0.18550,0.51487,-0.24331,,,0.65247,0.70774,-0.16339,0.21610,
11.03906,32.31692,-78.75202,-284.21221,-0.18115,0.53465,-0.26092,,,0.65408,0.71336,-0.15267,0.19997,
11.04688,34.79775,-74.05212,-300.38231,-0.17874,0.60270,-0.29224,,,0.65556,0.71889,-0.14085,0.18329,
11.05469,37.96769,-70.73038,-315.89027,-0.17052,0.69632,-0.32991,,,0.65681,0.72433,-0.12802,0.16602,
11.06250,40.03504,-70.23565,-323.06924,-0.17294,0.75857,-0.34410,,,0.65770,0.72955,-0.11473,0.14839,
11.07031,46.54720,-72.24990,-335.75441,-0.11205,0.89659,-0.39694,,,0.65803,0.73480,-0.10076,0.13006,
11.07813,50.95756,-65.28838,-347.81228,-0.02796,1.07660,-0.41944,,,0.65792,0.73983,-0.08579,0.11150,
11.08594,50.88865,-57.01938,-354.18971,-0.01975,1.13837,-0.40721,,,0.65751,0.74440,-0.07007,0.09300,
11.09375,52.95600,-42.67230,-366.59608,-0.03183,1.25709,-0.41700,,,0.65672,0.74855,-0.05302,0.07463,
11.10156,59.33034,-32.45972,-377.95697,-0.03473,1.43371,-0.40085,,,0.65527,0.75249,-0.03487,0.05624,
11.10938,63.36168,-28.04252,-383.04498,-0.01443,1.55002,-0.38373,,,0.65319,0.75607,-0.01622,0.03783,
11.11719,71.35544,-19.31413,-389.66635,0.04308,1.77538,-0.36612,,,0.65026,0.75945,0.00319,0.01955,
11.12500,77.76424,-19.13744,-389.77090,0.12523,1.89362,-0.35095,,,0.64652,0.76256,0.02261,0.00127,
11.13281,88.82458,-16.73448,-385.83293,0.46158,2.12043,-0.27120,,,0.64173,0.76560,0.04192,-0.01673,
11.14063,93.57949,-6.52190,-371.78864,0.74815,2.29465,-0.26337,,,0.63622,0.76836,0.06090,-0.03358,
11.14844,93.23493,0.75765,-367.99006,0.75733,2.47562,-0.26728,,,0.63029,0.77062,0.07996,-0.04986,
11.15625,73.11269,-0.51451,-358.12769,0.95643,2.50264,-0.28832,,,0.62504,0.77157,0.09846,-0.06564,
11.16406,64.32644,10.01611,-332.82706,1.18743,2.42108,-0.22765,,,0.61994,0.77192,0.11605,-0.07968,
11.17188,65.53240,14.25662,-319.79340,1.27683,2.39937,-0.22765,,,0.61450,0.77204,0.13308,-0.09291,
11.17969,65.91141,11.35894,-282.40005,1.17873,2.10837,-0.19732,,,0.60902,0.77217,0.14795,-0.10470,
11.18750,69.15027,-6.87528,-246.78401,1.27393,1.97131,-0.15378,,,0.60360,0.77238,0.16012,-0.11597,
11.19531,70.97643,-16.48711,-229.46388,1.42470,2.02150,-0.13127,,,0.59816,0.77257,0.17092,-0.12701,
11.20313,64.80882,-34.01458,-196.53124,1.69823,1.92547,0.02285,,,0.59339,0.77255,0.17928,-0.13752,
11.21094,52.57698,-39.52725,-158.51060,1.77410,1.88976,0.01453,,,0.58959,0.77232,0.18550,-0.14662,
11.21875,45.34125,-50.90597,-137.42674,1.79246,1.83764,0.10993,,,0.58645,0.77186,0.19020,-0.15536,
11.22656,33.48842,-80.23620,-92.81957,2.04230,1.69527,0.14076,,,0.58474,0.77112,0.19149,-0.16369,
11.23438,26.28714,-71.82584,-49.88517,2.24914,1.52154,0.18577,,,0.58374,0.77070,0.19092,-0.16976,
11.24219,24.77108,-72.85064,-26.18761,2.22401,1.49500,0.17647,,,0.58309,0.77050,0.18908,-0.17491,
11.25000,16.01929,-75.67765,22.67119,2.19163,1.52926,0.03801,,,0.58350,0.77052,0.18466,-0.17816,
11.25781,-5.03326,-62.99144,66.58137,2.10319,1.39559,-0.08137,,,0.58536,0.77038,0.17869,-0.17872,
11.26563,-11.37314,-52.39015,85.40002,1.98770,1.28845,-0.09213,,,0.58763,0.77032,0.17222,-0.17789,
11.27344,-11.13195,-49.17442,117.11293,1.78570,1.24695,-0.22717,,,0.59020,0.77063,0.16421,-0.17561,
11.28125,-0.41617,-24.89747,132.96939,0.31805,1.38642,-0.81330,,,0.59206,0.77177,0.15621,-0.17154,
11.28906,-0.86409,-20.19757,121.39940,0.05129,1.35409,-0.37052,,,0.59372,0.77277,0.14901,-0.16768,
11.29688,-8.30657,8.42592,114.25529,-1.19116,0.99408,-0.95225,,,0.59535,0.77367,0.14343,-0.16253,
11.30469,-9.96045,63.79998,93.90326,-1.88415,1.15043,-0.33774,,,0.59627,0.77487,0.14118,-0.15527,
11.31250,-33.70055,118.57331,50.65522,-0.95630,0.86088,0.33010,,,0.59743,0.77520,0.14368,-0.14662,
11.32031,-13.16485,81.15076,79.54533,-0.08595,1.09735,0.76946,,,0.59812,0.77622,0.14290,-0.13896,
11.32813,-15.12883,41.89065,98.50338,0.13151,1.27108,0.79637,,,0.59945,0.77693,0.13953,-0.13257,
11.33594,-24.43192,-52.70819,125.96467,0.08609,1.48294,0.24888,,,0.60236,0.77661,0.13091,-0.12997,
11.34375,2.37476,-81.22565,114.84772,0.42147,1.60648,-0.44440,,,0.60395,0.77698,0.12146,-0.12955,
11.35156,12.50479,-71.29578,113.00071,0.52585,1.60696,-0.71447,,,0.60485,0.77778,0.11241,-0.12876,
11.35938,25.32238,-18.53670,120.10998,0.36637,1.85308,-0.64304,,,0.60468,0.77956,0.10504,-0.12497,
11.36719,8.47345,-0.05512,131.88906,0.14939,1.76863,-0.57356,,,0.60533,0.78082,0.09795,-0.11958,
11.37500,2.58149,-13.76612,138.78923,0.11943,1.55291,-0.59460,,,0.60639,0.78171,0.08996,-0.11459,
11.38281,3.61517,-48.67970,148.33795,0.06386,1.33044,-0.39400,,,0.60762,0.78234,0.08000,-0.11106,
11.39063,-11.68324,-40.30468,142.41356,0.16631,1.16346,-0.22374,,,0.60951,0.78229,0.07082,-0.10723,
11.39844,-15.64567,-23.44863,138.89378,0.23251,1.03703,-0.22570,,,0.61145,0.78211,0.06254,-0.10263,
11.40625,0.78979,-15.60367,135.47854,0.37507,0.58339,-0.32502,,,0.61239,0.78258,0.05465,-0.09780,
11.41406,20.49855,-9.06621,125.23283,0.30210,0.76388,-0.39547,,,0.61214,0.78381,0.04745,-0.09312,
11.42188,13.74520,-3.62422,118.50691,0.27069,0.94968,-0.31621,,,0.61215,0.78472,0.04087,-0.08841,
11.42969,-16.23142,26.27142,100.28069,0.38474,1.09831,-0.11904,,,0.61354,0.78446,0.03669,-0.08276,
11.43750,-23.67389,53.76410,86.55005,0.32771,1.05826,-0.16943,,,0.61514,0.78397,0.03444,-0.07620,
11.44531,-22.02001,65.07214,84.31969,0.18805,1.06646,-0.15475,,,0.61659,0.78356,0.03277,-0.06913,
11.45313,-14.23298,65.56686,77.62862,0.01022,1.00566,-0.00993,,,0.61756,0.78342,0.03145,-0.06232,
11.46094,-8.23765,47.36798,79.37108,-0.06179,0.96126,0.00034,,,0.61822,0.78343,0.02924,-0.05643,
11.46875,0.10067,15.49344,68.63748,-0.04294,1.02834,-0.04223,,,0.61845,0.78362,0.02622,-0.05271,
11.47656,0.10067,-3.23550,59.36755,0.13973,0.95643,-0.25359,,,0.61866,0.78371,0.02291,-0.05038,
11.48438,0.10067,5.21019,55.49928,0.11557,0.97622,-0.28245,,,0.61883,0.78381,0.02016,-0.04776,
11.49219,1.92683,6.34099,52.25829,0.04259,1.08673,-0.32404,,,0.61888,0.78398,0.01763,-0.04521,
11.50000,-1.34648,0.33360,47.30968,0.00925,1.00035,-0.27267,,,0.61910,0.78398,0.01512,-0.04319,
11.50781,0.61751,-5.24975,46.15965,0.04404,0.98828,-0.25359,,,0.61920,0.78404,0.01242,-0.04153,
11.51563,0.34186,-11.99924,43.96414,0.25088,1.05054,-0.26680,,,0.61931,0.78405,0.00956,-0.04031,
11.52344,-4.06849,4.00871,39.05038,0.09527,0.90914,-0.29664,,,0.61963,0.78391,0.00765,-0.03844,
11.53125,-2.17342,10.47550,34.90331,0.09430,0.86378,-0.28979,,,0.61983,0.78386,0.00624,-0.03640,
11.53906,1.75455,11.28826,31.97596,0.15809,0.96753,-0.28734,,,0.61981,0.78398,0.00500,-0.03444,
11.54688,-1.89777,16.76560,28.42133,0.08077,0.92410,-0.23646,,,0.61997,0.78395,0.00419,-0.03234,
11.55469,-1.03637,17.93174,26.53946,0.07546,0.92265,-0.22717,,,0.62008,0.78395,0.00353,-0.03026,
11.56250,0.37632,19.16855,23.89091,0.15374,0.93713,-0.25946,,,0.62010,0.78401,0.00306,-0.02822,
11.57031,0.10067,21.04145,23.29847,0.12958,0.99070,-0.19194,,,0.62014,0.78406,0.00270,-0.02611,
11.57813,-1.27757,24.18650,22.00905,0.05999,0.94678,-0.22472,,,0.62024,0.78405,0.00255,-0.02389,
11.58594,1.03098,25.03460,21.45146,0.07594,0.93906,-0.24135,,,0.62021,0.78413,0.00246,-0.02164,
11.59375,1.44445,24.75190,22.56664,0.15954,0.97477,-0.22863,,,0.62016,0.78423,0.00229,-0.01936,
11.60156,1.68564,25.45865,22.98483,0.10155,0.97912,-0.18998,,,0.62010,0.78434,0.00214,-0.01703,
11.60938,2.65041,28.00296,22.14845,0.08850,0.93134,-0.23450,,,0.61997,0.78448,0.00213,-0.01459,
11.61719,4.61439,27.15486,22.21814,0.13828,0.92265,-0.23499,,,0.61974,0.78471,0.00209,-0.01220,
11.62500,5.54470,27.29621,21.86965,0.12185,0.91686,-0.23108,,,0.61946,0.78496,0.00206,-0.00981,
11.63281,6.92294,31.39538,19.32565,0.06772,0.90431,-0.20759,,,0.61910,0.78528,0.00235,-0.00732,
11.64063,8.40454,31.11267,18.10592,0.08415,0.92941,-0.22032,,,0.61865,0.78565,0.00269,-0.00489,
11.64844,8.61127,31.81943,16.50285,0.12040,0.98491,-0.18607,,,0.61818,0.78602,0.00314,-0.00249,
11.65625,6.71620,32.63219,14.23764,0.04984,1.01627,-0.14546,,,0.61782,0.78631,0.00375,-0.00014,
