Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
83.82813,7.99863,11.83860,-31.51542,0.20164,1.03586,0.51855,,,0.65772,0.66262,-0.12656,-0.33515,
83.83594,6.62350,12.68201,-25.98459,0.18361,1.09320,0.51467,,,0.65697,0.66339,-0.12500,-0.33567,
83.84375,6.24534,13.38486,-23.46421,0.21529,1.13500,0.48320,,,0.65631,0.66414,-0.12351,-0.33604,
83.85156,4.38891,15.66911,-19.61363,0.25768,1.17533,0.45415,,,0.65583,0.66483,-0.12206,-0.33615,
83.85938,3.28881,17.21537,-16.49816,0.29423,1.22149,0.47594,,,0.65549,0.66547,-0.12065,-0.33605,
83.86719,0.98547,18.05878,-14.32784,0.30592,1.21906,0.44640,,,0.65530,0.66601,-0.11926,-0.33584,
83.87500,-1.93669,19.07791,-7.57183,0.30397,1.19282,0.42509,,,0.65541,0.66639,-0.11806,-0.33530,
83.88281,-3.07117,19.53476,2.54469,0.30203,1.16124,0.41008,,,0.65580,0.66665,-0.11727,-0.33429,
83.89063,-3.13993,19.25362,8.63561,0.30495,1.12965,0.39798,,,0.65633,0.66685,-0.11677,-0.33303,
83.89844,-3.34619,19.14820,19.59225,0.31470,1.06308,0.38394,,,0.65712,0.66694,-0.11677,-0.33128,
83.90625,-4.44630,19.56990,26.90835,0.30787,0.97901,0.35488,,,0.65811,0.66694,-0.11705,-0.32919,
83.91406,-5.09949,19.88618,29.04367,0.30008,0.94110,0.33116,,,0.65919,0.66690,-0.11740,-0.32700,
83.92188,-6.54337,20.97559,30.09382,0.28010,0.82982,0.32147,,,0.66035,0.66681,-0.11772,-0.32472,
83.92969,-5.51203,23.36527,29.77878,0.28058,0.78171,0.29000,,,0.66147,0.66681,-0.11793,-0.32234,
83.93750,-3.99938,24.20869,29.74377,0.27522,0.77345,0.28031,,,0.66253,0.66690,-0.11813,-0.31991,
83.94531,-1.00847,25.61438,30.30386,0.24793,0.77734,0.29339,,,0.66347,0.66715,-0.11836,-0.31736,
83.95313,0.36666,27.75806,31.07397,0.21821,0.73943,0.25417,,,0.66437,0.66749,-0.11855,-0.31467,
83.96094,1.32925,28.46091,30.93395,0.20164,0.72291,0.24981,,,0.66522,0.66789,-0.11872,-0.31195,
83.96875,4.14827,28.95290,29.84879,0.18507,0.67918,0.24690,,,0.66592,0.66843,-0.11888,-0.30922,
83.97656,6.86415,28.70690,29.32371,0.16314,0.70347,0.25271,,,0.66648,0.66909,-0.11907,-0.30651,
83.98438,6.55474,28.70690,29.42873,0.15096,0.70590,0.24448,,,0.66704,0.66973,-0.11927,-0.30380,
83.99219,4.93896,28.56633,29.70877,0.14170,0.71659,0.24400,,,0.66769,0.67028,-0.11945,-0.30109,
84.00000,2.94503,27.75806,29.74377,0.13537,0.72291,0.23044,,,0.66840,0.67072,-0.11962,-0.29842,
84.00781,1.22611,27.58235,29.56875,0.13488,0.72048,0.23335,1020.908,27.9,0.66919,0.67108,-0.11976,-0.29579,
84.01563,-1.86793,26.80922,28.58860,0.13488,0.68938,0.19993,,,0.67009,0.67128,-0.11983,-0.29326,
84.02344,-3.20868,26.03609,26.73332,0.14024,0.65439,0.19122,,,0.67100,0.67142,-0.11981,-0.29086,
84.03125,-3.86187,26.00094,25.15808,0.15096,0.64127,0.16991,,,0.67190,0.67154,-0.11972,-0.28853,
84.03906,-4.06814,26.14151,21.16749,0.14999,0.61795,0.15442,,,0.67273,0.67168,-0.11943,-0.28639,
84.04688,-3.68998,26.00094,19.10218,0.15437,0.61843,0.13650,,,0.67349,0.67185,-0.11906,-0.28433,
84.05469,-2.31485,27.19578,15.28660,0.15632,0.63641,0.12682,,,0.67413,0.67214,-0.11848,-0.28239,
84.06250,-1.83355,27.54721,12.10113,0.14950,0.66411,0.10503,,,0.67467,0.67248,-0.11776,-0.28057,
84.07031,-2.28047,27.37149,10.66591,0.15291,0.68404,0.09728,,,0.67521,0.67280,-0.11697,-0.27882,
84.07813,-5.30576,26.87950,8.21554,0.13488,0.69716,0.06920,,,0.67583,0.67300,-0.11602,-0.27724,
84.08594,-8.53731,24.27897,6.53529,0.11003,0.70930,0.05273,,,0.67655,0.67301,-0.11506,-0.27588,
84.09375,-10.18747,23.18956,5.94020,0.09687,0.71854,0.04741,,,0.67731,0.67292,-0.11409,-0.27460,
84.10156,-15.58485,20.37818,4.71502,0.08225,0.70930,0.06048,,,0.67828,0.67254,-0.11309,-0.27356,
84.10938,-20.77597,17.18023,3.17479,0.09346,0.65828,0.09099,,,0.67943,0.67187,-0.11207,-0.27277,
84.11719,-21.80732,15.28254,2.01961,0.07835,0.62864,0.09680,,,0.68059,0.67112,-0.11107,-0.27213,
84.12500,-18.30074,12.26030,-0.08070,0.10369,0.59316,0.12537,,,0.68153,0.67049,-0.11017,-0.27170,
84.13281,-6.33710,13.70114,-1.13086,0.19920,0.65439,0.17330,,,0.68192,0.67045,-0.10939,-0.27116,
84.14063,0.26352,16.93423,-1.41090,0.26889,0.71222,0.19703,,,0.68202,0.67077,-0.10857,-0.27042,
84.14844,8.96122,24.13840,-3.61623,0.35124,0.80892,0.26724,,,0.68175,0.67163,-0.10748,-0.26940,
84.15625,16.79946,26.66865,-8.16691,0.33857,0.86092,0.42606,,,0.68106,0.67293,-0.10621,-0.26841,
84.16406,16.93698,25.86038,-12.01749,0.32688,0.87647,0.47545,,,0.68029,0.67424,-0.10480,-0.26763,
84.17188,15.11493,20.23761,-18.45846,0.24891,0.91778,0.43090,,,0.67943,0.67541,-0.10331,-0.26743,
84.17969,17.00573,9.37863,-15.02794,0.17679,1.09661,0.40137,,,0.67847,0.67644,-0.10252,-0.26756,
84.18750,16.97135,6.11040,-9.67214,0.17533,1.16950,0.34278,,,0.67758,0.67738,-0.10213,-0.26758,
84.19531,13.12099,5.26698,2.43968,0.19287,1.26280,0.23480,,,0.67708,0.67805,-0.10227,-0.26711,
84.20313,8.06739,7.05924,12.06612,0.26791,1.29682,0.10842,,,0.67699,0.67846,-0.10269,-0.26614,
84.21094,5.90156,10.25719,15.53164,0.29861,1.31966,0.07404,,,0.67709,0.67880,-0.10309,-0.26487,
84.21875,-3.89625,12.75230,19.62725,0.36196,1.31042,0.01448,,,0.67772,0.67871,-0.10338,-0.26336,
84.22656,-9.25925,15.49340,19.62725,0.39023,1.21226,-0.02135,,,0.67862,0.67842,-0.10346,-0.26176,
84.23438,-8.43418,13.87685,19.10218,0.41557,1.18359,0.07694,,,0.67946,0.67813,-0.10360,-0.26026,
84.24219,-5.44327,9.13264,17.98201,0.37999,1.17144,0.16652,,,0.68012,0.67790,-0.10395,-0.25901,
84.25000,-5.85581,3.89643,18.22704,0.30982,1.18651,0.29194,,,0.68076,0.67755,-0.10455,-0.25800,
84.25781,-6.57775,1.57704,19.31221,0.27474,1.21566,0.33794,,,0.68145,0.67711,-0.10529,-0.25705,
84.26563,-8.22791,-3.34288,22.88274,0.15730,1.30848,0.30791,,,0.68223,0.67648,-0.10638,-0.25618,
84.27344,-13.41902,-5.10000,25.89319,0.10223,1.31091,0.27208,,,0.68328,0.67556,-0.10760,-0.25529,
84.28125,-13.52216,-3.72945,26.73332,0.08907,1.28029,0.26095,,,0.68436,0.67465,-0.10879,-0.25429,
84.28906,-12.97211,-3.69430,22.70772,0.09687,1.13937,0.36166,,,0.68534,0.67379,-0.10980,-0.25349,
84.29688,-10.63439,-5.52170,15.04157,0.12611,1.07911,0.44834,,,0.68608,0.67305,-0.11059,-0.25310,
84.30469,-10.35936,-3.69430,11.71607,0.11246,1.04995,0.46432,,,0.68676,0.67238,-0.11113,-0.25279,
84.31250,-5.99332,-6.99768,6.74532,0.05545,0.98824,0.51274,,,0.68714,0.67190,-0.11168,-0.25284,
84.32031,0.74482,-13.74500,6.95535,0.03644,1.00671,0.53840,,,0.68715,0.67161,-0.11266,-0.25313,
84.32813,2.49811,-15.22098,9.75577,0.03742,1.00573,0.54469,,,0.68712,0.67135,-0.11387,-0.25334,
84.33594,3.52946,-19.22720,18.22704,-0.02544,0.95471,0.55389,,,0.68716,0.67100,-0.11567,-0.25334,
84.34375,6.72663,-24.00656,26.73332,-0.09757,0.92215,0.49821,,,0.68715,0.67066,-0.11813,-0.25314,
84.35156,8.82371,-25.23654,29.74377,-0.10536,0.92215,0.52436,,,0.68709,0.67036,-0.12082,-0.25283,
84.35938,11.02392,-26.64223,31.77408,-0.07612,0.91389,0.55583,,,0.68694,0.67012,-0.12371,-0.25247,
84.36719,10.43949,-29.27790,30.54889,-0.02447,0.88619,0.56067,,,0.68678,0.66981,-0.12665,-0.25229,
84.37500,9.92381,-31.63244,29.49874,0.01305,0.86335,0.53646,,,0.68659,0.66944,-0.12965,-0.25227,
84.38281,14.08358,-36.23608,27.74847,0.10272,0.80649,0.49966,,,0.68614,0.66919,-0.13286,-0.25249,
84.39063,21.26864,-43.15911,27.57345,0.18069,0.96005,0.55825,,,0.68528,0.66915,-0.13652,-0.25297,
84.39844,22.12809,-49.13330,27.32841,0.27863,1.18505,0.56745,,,0.68432,0.66903,-0.14046,-0.25370,
84.40625,14.28985,-51.76898,16.30176,0.46235,1.67391,0.64783,,,0.68350,0.66859,-0.14391,-0.25513,
84.41406,3.94200,-49.41444,10.45588,0.43457,1.63212,0.58004,,,0.68306,0.66777,-0.14679,-0.25683,
84.42188,-7.12780,-42.24541,3.38482,0.41070,1.51015,0.57472,,,0.68307,0.66662,-0.14882,-0.25864,
84.42969,-15.34421,-32.65156,-4.73640,0.38633,1.33180,0.53937,,,0.68339,0.66533,-0.14989,-0.26047,
84.43750,-19.36646,-27.27479,-9.88217,0.37658,1.25017,0.51903,,,0.68385,0.66401,-0.15040,-0.26234,
84.44531,-25.82957,-17.89179,-20.80381,0.33662,1.08737,0.45947,,,0.68450,0.66266,-0.14986,-0.26436,
84.45313,-25.79520,-11.95275,-28.08490,0.27863,0.97172,0.42316,,,0.68507,0.66149,-0.14870,-0.26646,
84.46094,-26.00147,-9.77392,-30.18522,0.23039,0.91875,0.39991,,,0.68562,0.66038,-0.14735,-0.26855,
84.46875,-23.62937,-8.43851,-31.30539,0.16461,0.85558,0.37522,,,0.68605,0.65940,-0.14591,-0.27062,
84.47656,-21.29164,-8.29795,-29.03004,0.12318,0.79094,0.36311,,,0.68641,0.65852,-0.14462,-0.27255,
84.48438,-20.87911,-9.21165,-27.59483,0.10856,0.75158,0.34568,,,0.68676,0.65761,-0.14343,-0.27446,
84.49219,-17.51004,-10.68762,-24.86442,0.07835,0.68598,0.34326,,,0.68700,0.65681,-0.14250,-0.27626,
84.50000,-14.72540,-12.05817,-21.92398,0.05009,0.55526,0.27886,,,0.68715,0.65609,-0.14181,-0.27797,
84.50781,-10.39374,-14.23700,-20.06870,0.05399,0.52610,0.26482,,,0.68711,0.65551,-0.14139,-0.27964,
84.51563,-0.87096,-18.70007,-17.19827,0.07397,0.52562,0.26821,,,0.68666,0.65526,-0.14148,-0.28128,
84.52344,5.76404,-22.35487,-16.67319,0.11685,0.57032,0.27015,,,0.68588,0.65524,-0.14191,-0.28300,
84.53125,7.27669,-23.58485,-17.09325,0.12562,0.58199,0.27257,,,0.68502,0.65527,-0.14240,-0.28477,
84.53906,9.54565,-25.65824,-18.10841,0.15340,0.61406,0.24497,,,0.68400,0.65538,-0.14299,-0.28666,
84.54688,11.05829,-25.97453,-19.99869,0.17435,0.68987,0.26627,,,0.68288,0.65556,-0.14354,-0.28863,
84.55469,9.51127,-25.34196,-21.15386,0.17045,0.69861,0.24448,,,0.68181,0.65569,-0.14398,-0.29064,
84.56250,10.02695,-24.42826,-23.53422,0.17143,0.77199,0.24932,,,0.68067,0.65588,-0.14428,-0.29271,
84.57031,5.93593,-21.26546,-25.21447,0.17581,0.79678,0.24061,,,0.67971,0.65596,-0.14428,-0.29476,
84.57813,3.70135,-20.03548,-25.70455,0.16850,0.79872,0.22608,,,0.67885,0.65597,-0.14415,-0.29679,
84.58594,0.16039,-17.71608,-25.35449,0.15632,0.79921,0.21495,,,0.67817,0.65585,-0.14386,-0.29874,
84.59375,-3.65560,-15.60755,-24.05930,0.13342,0.79143,0.20284,,,0.67771,0.65558,-0.14345,-0.30057,
84.60156,-5.85581,-14.86956,-23.28918,0.11587,0.78268,0.18153,,,0.67736,0.65522,-0.14300,-0.30236,
84.60938,-8.81234,-14.02614,-21.04885,0.09200,0.77880,0.14716,,,0.67719,0.65472,-0.14254,-0.30403,
84.61719,-11.90638,-13.67472,-18.56347,0.09297,0.79337,0.13118,,,0.67721,0.65406,-0.14211,-0.30560,
84.62500,-14.17535,-13.25301,-17.26828,0.10515,0.78657,0.09825,,,0.67736,0.65329,-0.14168,-0.30711,
84.63281,-17.30377,-13.88557,-14.15281,0.13098,0.76325,0.01787,,,0.67771,0.65234,-0.14135,-0.30853,
84.64063,-20.53532,-14.90470,-10.54727,0.14755,0.72728,0.00286,,,0.67826,0.65118,-0.14116,-0.30986,
84.64844,-21.84170,-16.20496,-8.58698,0.17094,0.70979,-0.00198,,,0.67889,0.64991,-0.14109,-0.31117,
84.65625,-23.62937,-18.98121,-4.21132,0.22113,0.66508,0.01303,,,0.67967,0.64845,-0.14131,-0.31241,
84.66406,-25.55455,-20.42204,2.01961,0.28692,0.60434,0.04983,,,0.68065,0.64680,-0.14183,-0.31344,
84.67188,-25.62330,-19.96519,5.83519,0.29472,0.56109,0.05612,,,0.68172,0.64512,-0.14250,-0.31427,
84.67969,-18.98830,-18.77035,13.71137,0.26060,0.52270,0.13650,,,0.68268,0.64369,-0.14359,-0.31462,
84.68750,-9.01861,-17.36466,20.85244,0.21529,0.54894,0.26046,,,0.68337,0.64267,-0.14514,-0.31449,
84.69531,-3.38057,-17.68094,23.47783,0.16607,0.59268,0.27596,,,0.68387,0.64188,-0.14694,-0.31419,
84.70313,8.13614,-21.68716,27.25840,0.14657,0.67675,0.34520,,,0.68390,0.64150,-0.14933,-0.31378,
84.71094,17.55578,-22.67115,29.56875,0.17679,0.75450,0.36021,,,0.68356,0.64151,-0.15208,-0.31320,
84.71875,20.85610,-22.49544,29.81378,0.20944,0.78949,0.32486,,,0.68307,0.64166,-0.15489,-0.31256,
84.72656,25.15338,-18.34864,29.35871,0.29033,0.89299,0.30210,,,0.68242,0.64211,-0.15760,-0.31171,
84.73438,31.27271,-10.75791,23.37282,0.31957,1.12382,0.31663,,,0.68146,0.64306,-0.15982,-0.31073,
84.74219,30.79141,-11.53104,18.12203,0.33565,1.24628,0.27644,,,0.68038,0.64403,-0.16184,-0.31003,
84.75000,18.62151,-19.08663,7.65546,0.32201,1.39498,0.13553,,,0.67953,0.64439,-0.16350,-0.31027,
84.75781,11.47083,-22.17916,3.87489,0.31177,1.43871,0.08421,,,0.67887,0.64441,-0.16498,-0.31090,
84.76563,-1.79917,-23.97141,-1.30589,0.28692,1.47176,0.01303,,,0.67865,0.64383,-0.16604,-0.31200,
84.77344,-12.00952,-21.82773,-6.17162,0.26596,1.42316,-0.06154,,,0.67880,0.64288,-0.16656,-0.31335,
84.78125,-15.55048,-19.36777,-8.86702,0.24306,1.35319,-0.06590,,,0.67907,0.64186,-0.16678,-0.31475,
84.78906,-14.38162,-10.58220,-14.78291,0.18264,1.18894,0.01012,,,0.67926,0.64113,-0.16635,-0.31604,
84.79688,-4.37754,-0.67207,-21.99399,0.16607,1.16027,0.17282,,,0.67899,0.64115,-0.16535,-0.31711,
84.80469,-1.00847,2.10418,-25.70455,0.15340,1.16464,0.21156,,,0.67851,0.64143,-0.16413,-0.31820,
84.81250,3.90762,3.29902,-32.11051,0.21285,1.19234,0.34036,,,0.67770,0.64202,-0.16269,-0.31948,
84.82031,4.32016,5.51298,-36.59118,0.29325,1.25940,0.42170,,,0.67681,0.64271,-0.16096,-0.32086,
84.82813,3.18567,5.12642,-38.23643,0.33662,1.30362,0.45608,,,0.67592,0.64336,-0.15915,-0.32233,
84.83594,-5.34013,2.35017,-39.91668,0.44383,1.30022,0.46625,,,0.67534,0.64356,-0.15722,-0.32409,
84.84375,-11.32195,0.06592,-39.39160,0.45845,1.16464,0.52823,,,0.67501,0.64342,-0.15528,-0.32599,
84.85156,-11.80325,0.41735,-38.90153,0.44432,1.07620,0.54227,,,0.67470,0.64325,-0.15333,-0.32786,
84.85938,-6.95591,4.14243,-38.83152,0.43993,0.94839,0.55051,,,0.67423,0.64338,-0.15132,-0.32951,
84.86719,2.39497,8.46493,-40.89682,0.46917,0.86043,0.53259,,,0.67333,0.64406,-0.14922,-0.33097,
84.87500,8.20490,11.20603,-42.47206,0.46040,0.84829,0.52339,,,0.67217,0.64508,-0.14707,-0.33231,
84.88281,17.79643,16.02053,-46.46266,0.39608,0.88716,0.50451,,,0.67053,0.64668,-0.14473,-0.33353,
84.89063,20.27167,19.78076,-49.40310,0.29130,0.89882,0.51661,,,0.66874,0.64850,-0.14213,-0.33470,
84.89844,20.47794,19.99161,-49.50812,0.24550,0.91049,0.54131,,,0.66694,0.65033,-0.13952,-0.33586,
84.90625,17.89957,18.55078,-46.95273,0.18605,0.90757,0.56455,,,0.66528,0.65197,-0.13703,-0.33698,
84.91406,15.32120,15.87996,-40.96684,0.15778,0.91826,0.53888,,,0.66384,0.65337,-0.13486,-0.33798,
84.92188,13.43039,14.86083,-37.32629,0.14463,0.91486,0.52339,,,0.66256,0.65462,-0.13285,-0.33887,
84.92969,13.01786,12.29545,-29.27508,0.09979,0.94596,0.53937,,,0.66145,0.65572,-0.13131,-0.33952,
84.93750,12.50218,11.34660,-22.55407,0.11246,1.01837,0.48707,,,0.66050,0.65672,-0.13010,-0.33990,
84.94531,12.60532,10.71404,-20.13871,0.15437,1.04947,0.47884,,,0.65960,0.65768,-0.12903,-0.34020,
84.95313,12.57094,10.08148,-16.35814,0.22893,1.15298,0.48417,,,0.65878,0.65859,-0.12817,-0.34035,
84.96094,9.61441,10.50319,-14.15281,0.28741,1.22198,0.47352,,,0.65816,0.65935,-0.12732,-0.34041,
84.96875,8.30803,11.34660,-13.66274,0.32980,1.24774,0.46335,,,0.65761,0.66007,-0.12643,-0.34041,
84.97656,6.31410,15.38797,-11.66744,0.35612,1.28370,0.45027,,,0.65722,0.66078,-0.12541,-0.34015,
84.98438,2.05119,19.04277,-6.17162,0.34978,1.25940,0.45657,,,0.65719,0.66133,-0.12437,-0.33952,
84.99219,-0.80220,20.37818,-1.97099,0.34442,1.20060,0.42897,,,0.65740,0.66175,-0.12340,-0.33867,
85.00000,-2.79614,21.60816,8.00551,0.35319,1.09077,0.38539,,,0.65792,0.66202,-0.12277,-0.33733,
85.00781,-4.24003,22.94356,16.47678,0.35660,0.97609,0.35440,1020.971,27.9,0.65872,0.66219,-0.12242,-0.33556,
85.01563,-4.44630,23.61127,19.69727,0.35124,0.93964,0.34326,,,0.65960,0.66234,-0.12219,-0.33362,
85.02344,-5.68392,25.29810,24.52799,0.31859,0.83565,0.30985,,,0.66065,0.66243,-0.12207,-0.33140,
85.03125,-4.82446,27.47692,26.66331,0.31518,0.74672,0.29532,,,0.66173,0.66258,-0.12196,-0.32897,
85.03906,-3.13993,29.09347,27.67846,0.30885,0.73069,0.28419,,,0.66276,0.66284,-0.12186,-0.32641,
85.04688,0.71044,32.15085,30.02381,0.29374,0.68938,0.26966,,,0.66369,0.66331,-0.12181,-0.32357,
85.05469,5.86718,33.80254,32.40417,0.28156,0.69327,0.27208,,,0.66444,0.66403,-0.12190,-0.32050,
85.06250,7.17355,35.10280,32.99926,0.26938,0.69861,0.27160,,,0.66515,0.66482,-0.12199,-0.31734,
85.07031,9.58003,37.56276,33.38432,0.23283,0.68792,0.26627,,,0.66577,0.66577,-0.12203,-0.31402,
85.07813,11.02392,39.53073,32.85924,0.20749,0.69181,0.25175,,,0.66632,0.66682,-0.12199,-0.31063,
85.08594,12.05526,40.79586,32.92925,0.19287,0.70687,0.24932,,,0.66683,0.66793,-0.12191,-0.30716,
85.09375,12.67407,41.56899,33.31431,0.16412,0.72631,0.23867,,,0.66731,0.66908,-0.12182,-0.30363,
85.10156,11.78024,41.32299,33.48933,0.15583,0.74964,0.24981,,,0.66782,0.67017,-0.12173,-0.30010,
85.10938,10.23322,40.97157,34.11943,0.14365,0.77637,0.24642,,,0.66841,0.67117,-0.12166,-0.29658,
85.11719,5.72966,40.16329,33.62936,0.15047,0.77199,0.23673,,,0.66918,0.67194,-0.12150,-0.29314,
85.12500,4.07951,39.74159,33.06927,0.14901,0.76567,0.21543,,,0.67000,0.67263,-0.12130,-0.28976,
85.13281,1.50114,38.86303,30.82894,0.14852,0.73506,0.19509,,,0.67087,0.67319,-0.12099,-0.28654,
85.14063,-0.18340,37.28162,27.57345,0.16119,0.71076,0.16798,,,0.67174,0.67367,-0.12057,-0.28355,
85.14844,-1.21474,36.89506,25.85819,0.15437,0.69521,0.15878,,,0.67261,0.67410,-0.12006,-0.28067,
85.15625,-2.45236,35.27851,21.69256,0.14657,0.70153,0.14716,,,0.67344,0.67447,-0.11941,-0.27806,
85.16406,-3.86187,34.99737,17.59695,0.13732,0.70250,0.11278,,,0.67424,0.67480,-0.11856,-0.27565,
85.17188,-4.48068,34.11882,15.46163,0.13147,0.70687,0.09147,,,0.67502,0.67510,-0.11764,-0.27339,
85.17969,-7.78099,31.09658,11.61105,0.12513,0.71076,0.08130,,,0.67585,0.67522,-0.11662,-0.27147,
85.18750,-11.90638,28.32034,8.70562,0.09638,0.70299,0.04789,,,0.67679,0.67512,-0.11551,-0.26985,
85.19531,-13.10962,27.12550,7.62045,0.07689,0.70056,0.03579,,,0.67775,0.67495,-0.11438,-0.26834,
85.20313,-16.30680,25.47381,5.87019,0.05545,0.70299,0.02852,,,0.67881,0.67462,-0.11319,-0.26701,
85.21094,-22.46051,25.08724,2.85974,0.04522,0.62426,0.04886,,,0.68009,0.67401,-0.11177,-0.26589,
85.21875,-23.21683,23.96269,0.79443,0.03644,0.58344,0.06339,,,0.68136,0.67335,-0.11028,-0.26492,
85.22656,-18.19760,21.01074,-3.65124,0.07738,0.51638,0.11181,,,0.68230,0.67291,-0.10882,-0.26425,
85.23438,-6.19959,21.01074,-7.53682,0.13634,0.55915,0.16701,,,0.68261,0.67304,-0.10741,-0.26367,
85.24219,0.50417,23.15442,-8.86702,0.17971,0.62621,0.20187,,,0.68262,0.67353,-0.10595,-0.26300,
85.25000,9.40814,30.53430,-11.63243,0.24160,0.72291,0.26966,,,0.68222,0.67458,-0.10419,-0.26205,
85.25781,18.69027,35.34880,-14.85292,0.27815,0.74332,0.32438,,,0.68137,0.67615,-0.10222,-0.26096,
85.26563,24.80960,35.66508,-16.70820,0.29618,0.78025,0.39556,,,0.68021,0.67803,-0.10027,-0.25990,
85.27344,26.28786,28.98804,-19.75365,0.26450,0.86772,0.50160,,,0.67888,0.67985,-0.09850,-0.25928,
85.28125,21.99058,20.13218,-17.58333,0.16997,0.99407,0.42945,,,0.67771,0.68131,-0.09716,-0.25899,
85.28906,22.64377,15.77453,-12.85762,0.13439,1.09515,0.39556,,,0.67657,0.68269,-0.09626,-0.25869,
85.29688,22.16247,13.42000,0.58440,0.14219,1.27446,0.30840,,,0.67566,0.68392,-0.09609,-0.25787,
85.30469,16.69633,17.49651,12.94125,0.18117,1.35707,0.19993,,,0.67524,0.68490,-0.09621,-0.25632,
85.31250,12.94910,19.81590,17.24690,0.21236,1.37505,0.13844,,,0.67509,0.68572,-0.09637,-0.25449,
85.32031,4.73270,20.30789,22.77773,0.28497,1.38137,0.05031,,,0.67540,0.68613,-0.09662,-0.25242,
85.32813,-2.96803,20.44846,24.45798,0.33321,1.34541,-0.03539,,,0.67611,0.68618,-0.09682,-0.25032,
85.33594,-4.96197,19.95647,24.59800,0.33126,1.31528,-0.02135,,,0.67690,0.68613,-0.09701,-0.24825,
85.34375,-5.30576,14.61484,24.59800,0.31908,1.27446,0.11181,,,0.67767,0.68596,-0.09744,-0.24643,
85.35156,-3.51809,7.62152,26.06822,0.25524,1.28029,0.22560,,,0.67835,0.68573,-0.09828,-0.24486,
85.35938,-5.61516,4.10729,27.36342,0.23526,1.28175,0.29532,,,0.67912,0.68533,-0.09931,-0.24342,
85.36719,-10.04995,-0.63692,30.33886,0.15778,1.27203,0.28709,,,0.68011,0.68463,-0.10061,-0.24209,
85.37500,-13.00648,-3.65916,33.24430,0.19725,1.31091,0.31615,,,0.68127,0.68371,-0.10215,-0.24079,
85.38281,-15.85988,-4.29172,33.73437,0.18264,1.27058,0.33697,,,0.68255,0.68264,-0.10369,-0.23951,
85.39063,-10.35936,-7.27882,30.09382,0.05837,1.21712,0.39798,,,0.68350,0.68180,-0.10527,-0.23851,
85.39844,-8.50293,-7.20853,22.25265,-0.01229,1.16853,0.48223,,,0.68424,0.68110,-0.10651,-0.23786,
85.40625,-8.88109,-7.70053,18.57710,-0.02983,1.10487,0.52000,,,0.68493,0.68039,-0.10759,-0.23742,
85.41406,-6.33710,-12.16360,11.89109,-0.01131,1.00330,0.53065,,,0.68536,0.67977,-0.10861,-0.23747,
85.42188,-1.90231,-20.17604,9.26570,-0.02106,0.99358,0.56455,,,0.68549,0.67925,-0.10996,-0.23799,
85.42969,0.43541,-23.97141,10.91095,-0.03568,0.99747,0.57956,,,0.68550,0.67876,-0.11159,-0.23858,
85.43750,1.19173,-28.57506,17.35191,-0.06345,0.94256,0.54469,,,0.68554,0.67818,-0.11375,-0.23909,
85.44531,4.14827,-33.95183,24.07292,-0.07223,0.90514,0.48272,,,0.68551,0.67760,-0.11651,-0.23950,
85.45313,7.07042,-36.41179,27.08337,-0.05956,0.90320,0.49773,,,0.68536,0.67708,-0.11958,-0.23986,
85.46094,9.71754,-38.02834,31.70407,0.00087,0.88133,0.52581,,,0.68515,0.67662,-0.12298,-0.24006,
85.46875,9.92381,-38.30947,33.10428,0.03011,0.84731,0.50838,,,0.68495,0.67614,-0.12646,-0.24019,
85.47656,11.88337,-40.62887,34.29445,0.15242,0.77539,0.46383,,,0.68464,0.67570,-0.13014,-0.24035,
85.48438,17.79643,-42.45627,34.25945,0.20603,0.70687,0.47255,,,0.68403,0.67549,-0.13400,-0.24053,
85.49219,23.36571,-44.03767,34.11943,0.24793,0.78074,0.48610,,,0.68315,0.67550,-0.13803,-0.24074,
85.50000,27.28483,-50.15243,27.74847,0.50669,1.29682,0.61394,,,0.68192,0.67563,-0.14213,-0.24147,
85.50781,11.60835,-43.51054,10.24585,0.57638,1.50918,0.58585,,,0.68118,0.67531,-0.14486,-0.24285,
85.51563,4.69832,-39.18803,3.97991,0.53788,1.50820,0.56552,,,0.68069,0.67479,-0.14698,-0.24438,
85.52344,-4.24003,-31.66758,-4.17632,0.44968,1.47856,0.56406,,,0.68054,0.67406,-0.14822,-0.24604,
85.53125,-16.34118,-22.60086,-10.33724,0.36586,1.41782,0.53501,,,0.68093,0.67298,-0.14855,-0.24770,
85.53906,-23.07931,-17.78637,-13.10266,0.32542,1.30994,0.49821,,,0.68163,0.67171,-0.14841,-0.24934,
85.54688,-26.99844,-10.82819,-19.08855,0.27035,1.16415,0.44253,,,0.68246,0.67043,-0.14760,-0.25097,
85.55469,-28.88924,-6.61111,-23.39420,0.17874,0.96589,0.40476,,,0.68334,0.66917,-0.14636,-0.25264,
85.56250,-27.23908,-6.18941,-25.03945,0.15681,0.93867,0.38248,,,0.68412,0.66802,-0.14505,-0.25435,
