Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
16.83594,7.03162,1.49958,6.34351,0.06436,0.94112,0.35693,,,0.80069,0.59854,0.02344,-0.00954,
16.84375,4.11242,0.39542,7.67066,0.10173,0.85670,0.40968,,,0.80053,0.59877,0.02314,-0.00911,
16.85156,6.55081,0.92969,7.21663,0.10755,0.95771,0.34435,,,0.80027,0.59914,0.02289,-0.00868,
16.85938,4.21545,0.00362,7.77544,0.14249,0.88598,0.32403,,,0.80010,0.59938,0.02256,-0.00826,
16.86719,4.52455,0.25295,6.13396,0.15414,0.96113,0.36613,,,0.79992,0.59964,0.02232,-0.00792,
16.87500,2.84172,0.60913,4.80680,0.12065,0.83864,0.33419,,,0.79981,0.59980,0.02215,-0.00763,
16.88281,3.70030,0.53789,3.06054,0.09639,0.92502,0.32645,,,0.79966,0.60000,0.02205,-0.00745,
16.89063,3.21950,0.68036,2.50174,0.10221,1.00114,0.41162,,,0.79953,0.60018,0.02198,-0.00729,
16.89844,2.15485,0.39542,3.23517,0.12260,0.88354,0.42372,,,0.79945,0.60030,0.02186,-0.00709,
16.90625,5.31444,1.28587,2.99069,0.07455,1.00553,0.33758,,,0.79923,0.60059,0.02181,-0.00689,
16.91406,4.31849,1.03654,3.65427,0.04980,1.01920,0.35258,,,0.79905,0.60083,0.02171,-0.00665,
16.92188,2.08616,0.68036,5.08620,0.01438,0.96894,0.41355,,,0.79897,0.60095,0.02154,-0.00635,
16.92969,4.31849,0.03924,13.32853,-0.19671,0.92014,0.40533,,,0.79880,0.60120,0.02099,-0.00563,
16.93750,7.95889,-1.91976,18.98640,-0.10014,1.04653,0.40629,,,0.79849,0.60166,0.02011,-0.00468,
16.94531,6.75687,-5.26786,24.99353,0.29196,0.92404,0.41113,,,0.79823,0.60206,0.01879,-0.00354,
16.95313,6.13869,-2.45403,13.43331,0.45307,0.74885,0.37581,,,0.79798,0.60240,0.01809,-0.00291,
16.96094,7.99323,0.68036,5.15605,0.37300,0.84889,0.33467,,,0.79766,0.60284,0.01790,-0.00261,
16.96875,4.90232,2.42565,-5.98506,0.25410,1.00700,0.29257,,,0.79745,0.60310,0.01827,-0.00283,
16.97656,-2.92798,3.81475,-10.97936,0.17112,1.09532,0.35306,,,0.79756,0.60293,0.01893,-0.00327,
16.98438,-7.08354,3.99285,-11.57309,0.17695,1.02457,0.28580,,,0.79785,0.60253,0.01962,-0.00372,
16.99219,-10.27748,5.52442,-12.51606,0.12405,1.21391,0.29983,,,0.79826,0.60196,0.02043,-0.00416,
17.00000,-17.24919,6.05869,-10.97936,0.17112,1.12509,0.38887,,,0.79895,0.60100,0.02121,-0.00448,
17.00781,-16.04717,9.01500,-10.90951,0.18180,1.14363,0.29306,1022.664,24.8,0.79959,0.60011,0.02215,-0.00467,
17.01563,-18.34818,10.19039,-9.86175,0.23081,1.26270,0.31386,,,0.80032,0.59910,0.02311,-0.00476,
17.02344,-30.02495,17.38525,-11.85249,0.31234,1.29150,0.39613,,,0.80152,0.59745,0.02454,-0.00465,
17.03125,-39.57243,27.32269,-18.45334,0.17695,1.54867,0.48372,,,0.80307,0.59526,0.02679,-0.00447,
17.03906,-48.53606,27.82135,-23.13330,0.37688,1.42081,0.35306,,,0.80498,0.59257,0.02926,-0.00451,
17.04688,-59.86940,35.12305,-21.24735,0.16870,1.59112,0.45711,,,0.80731,0.58924,0.03206,-0.00414,
17.05469,-76.59465,35.76418,-22.57450,0.21577,1.64041,0.53260,,,0.81029,0.58498,0.03495,-0.00377,
17.06250,-82.63910,37.86565,-21.84107,0.08232,1.76045,0.49388,,,0.81347,0.58036,0.03792,-0.00326,
17.07031,-100.77243,33.09282,-18.97721,0.11823,1.95760,0.41307,,,0.81734,0.57472,0.04053,-0.00274,
17.07813,-123.85122,31.52563,-18.45334,0.05466,2.16499,0.59696,,,0.82207,0.56776,0.04302,-0.00219,
17.08594,-136.93607,28.24876,-16.14828,0.10658,2.17378,0.54228,,,0.82724,0.56002,0.04524,-0.00159,
17.09375,-161.01082,25.96921,-17.16111,0.14249,2.34799,0.36710,,,0.83324,0.55087,0.04737,-0.00107,
17.10156,-187.79870,26.61033,-15.34500,0.08814,2.50561,0.32451,,,0.84013,0.54013,0.04946,-0.00033,
17.10938,-202.60072,25.29246,-13.21457,0.13279,2.60223,0.30515,,,0.84741,0.52845,0.05139,0.00053,
17.11719,-232.75426,26.68157,-17.75483,0.04010,2.82085,0.12368,,,0.85557,0.51490,0.05355,0.00129,
17.12500,-271.69972,24.65134,-22.26018,0.18908,3.12487,0.10287,,,0.86485,0.49892,0.05573,0.00186,
17.13281,-317.61689,28.39124,-22.92375,0.12842,3.34544,0.03270,,,0.87532,0.48004,0.05812,0.00268,
17.14063,-341.00477,28.64056,-20.26944,-0.08510,3.50550,0.02641,,,0.88610,0.45953,0.06041,0.00377,
17.14844,-391.38660,22.94167,-19.46616,-0.35734,3.63579,-0.00117,,,0.89792,0.43570,0.06229,0.00492,
17.15625,-444.58458,16.31670,-18.10408,-0.44275,3.35861,-0.11973,,,0.91062,0.40827,0.06365,0.00618,
17.16406,-460.79468,14.67827,-9.82683,-0.77176,3.47476,0.04383,,,0.92290,0.37949,0.06463,0.00797,
17.17188,-494.45125,-3.27324,4.66710,-0.57523,3.10437,-0.05247,,,0.93515,0.34827,0.06401,0.01036,
17.17969,-522.47550,-4.94729,-1.65435,-0.38451,2.72813,-0.05682,,,0.94696,0.31482,0.06333,0.01241,
17.18750,-532.88156,-7.33371,-6.29939,-0.29571,2.68861,-0.09892,,,0.95778,0.28027,0.06251,0.01414,
17.19531,-550.36237,-18.62464,38.30000,0.04010,2.65494,-0.22039,,,0.96763,0.24441,0.05999,0.01862,
17.20313,-551.15227,-12.46271,85.51877,-0.27678,1.55550,-0.72754,,,0.97604,0.20832,0.05701,0.02629,
17.21094,-530.44317,-12.56957,89.39546,-0.44129,1.13339,-1.03435,,,0.98280,0.17331,0.05393,0.03409,
17.21875,-452.86135,-25.10713,65.12250,-0.61987,0.42190,-1.62716,,,0.98760,0.14322,0.05043,0.03980,
17.22656,-363.22498,-63.11163,-2.28300,-1.41620,-0.76977,-1.81880,,,0.99106,0.11888,0.04525,0.04026,
17.23438,-306.42093,-103.43131,0.51101,-0.43838,-3.05404,-1.93204,,,0.99363,0.09836,0.03742,0.04039,
17.24219,-56.02293,-73.47650,15.38911,0.47733,-1.23384,-1.59280,,,0.99413,0.09478,0.03217,0.04108,
17.25000,71.80334,-45.55192,-0.46689,0.00370,-0.08170,-1.40504,,,0.99375,0.09978,0.02929,0.04060,
17.25781,116.38112,-38.92695,14.76046,0.04544,0.29746,-1.37117,,,0.99296,0.10781,0.02687,0.04110,
17.26563,164.18718,-24.35915,36.16957,-0.03803,1.12021,-1.13114,,,0.99162,0.11909,0.02542,0.04307,
17.27344,159.75688,-13.28193,29.35917,-0.17682,1.00993,-0.99757,,,0.99020,0.13001,0.02476,0.04467,
17.28125,150.99930,-5.48157,0.82534,-0.25737,0.62490,-0.98499,,,0.98881,0.14024,0.02485,0.04441,
17.28906,151.13668,-2.63212,-15.79903,-0.28067,0.54195,-0.95499,,,0.98736,0.15043,0.02529,0.04306,
17.29688,156.97506,-1.45672,-41.08482,-0.22583,0.44044,-0.91676,,,0.98581,0.16094,0.02608,0.04001,
17.30469,172.46395,-3.45134,-48.66357,-0.17924,0.30039,-0.87272,,,0.98398,0.17246,0.02686,0.03639,
17.31250,184.58719,-5.51718,-46.21881,-0.15595,0.26721,-0.83982,,,0.98185,0.18477,0.02749,0.03288,
17.32031,213.81345,-11.75035,-34.51890,-0.12295,0.28624,-0.75513,,,0.97914,0.19904,0.02762,0.03002,
17.32813,244.00133,-18.48217,-24.53031,-0.13800,0.35553,-0.68302,,,0.97578,0.21530,0.02722,0.02767,
17.33594,257.91042,-22.07960,-23.02853,-0.13169,0.40580,-0.64141,,,0.97192,0.23244,0.02658,0.02533,
17.34375,281.64174,-27.49354,-28.89595,-0.11470,0.52584,-0.57995,,,0.96737,0.25107,0.02570,0.02246,
17.35156,300.46194,-30.84165,-42.55168,-0.07054,0.68053,-0.50929,,,0.96213,0.27083,0.02485,0.01860,
17.35938,307.91447,-31.69648,-49.81610,-0.03754,0.75227,-0.47445,,,0.95633,0.29094,0.02408,0.01422,
17.36719,319.96901,-32.26637,-61.37632,0.01584,0.88744,-0.40138,,,0.94985,0.31168,0.02350,0.00905,
17.37500,330.30639,-32.55131,-67.34852,0.07116,0.98260,-0.34186,,,0.94267,0.33292,0.02302,0.00347,
17.38281,335.45790,-32.58693,-67.52314,0.10998,1.04116,-0.31863,,,0.93485,0.35432,0.02253,-0.00213,
17.39063,345.89831,-30.91288,-62.84318,0.19539,1.17975,-0.27459,,,0.92626,0.37618,0.02201,-0.00741,
17.39844,355.37710,-27.06613,-55.64860,0.22305,1.27588,-0.24894,,,0.91686,0.39843,0.02154,-0.01215,
17.40625,360.32255,-24.25230,-52.64504,0.20412,1.33541,-0.22813,,,0.90677,0.42076,0.02114,-0.01662,
17.41406,370.14478,-19.30138,-51.17818,0.15414,1.45888,-0.15700,,,0.89582,0.44343,0.02098,-0.02086,
17.42188,378.14680,-15.56149,-56.34710,0.09008,1.61747,-0.05537,,,0.88402,0.46629,0.02119,-0.02530,
17.42969,383.47003,-14.42171,-64.55451,0.03039,1.79120,0.07093,,,0.87142,0.48913,0.02170,-0.03019,
17.43750,385.25589,-14.81351,-68.36135,0.01292,1.88879,0.13626,,,0.85813,0.51173,0.02229,-0.03530,
17.44531,387.17912,-16.20261,-73.11116,0.04495,2.11083,0.29983,,,0.84416,0.53405,0.02295,-0.04071,
17.45313,386.28619,-16.02452,-72.37774,0.22547,2.25966,0.50743,,,0.82961,0.55594,0.02357,-0.04604,
17.46094,385.35892,-12.74766,-71.01566,0.34922,2.31774,0.63955,,,0.81451,0.57738,0.02431,-0.05113,
17.46875,381.75286,3.06678,-70.10760,0.61126,2.43241,0.92216,,,0.79896,0.59826,0.02588,-0.05550,
17.47656,375.57104,27.89258,-70.66640,0.83352,2.33335,1.27155,,,0.78307,0.61847,0.02882,-0.05883,
17.48438,374.12861,43.03027,-69.26940,0.88836,2.32310,1.46512,,,0.76670,0.63824,0.03250,-0.06141,
17.49219,369.87003,74.01801,-58.96649,0.79858,2.38264,1.92147,,,0.74997,0.65749,0.03734,-0.06205,
17.50000,358.60538,95.92313,-42.48183,0.45840,2.31578,2.38168,,,0.73328,0.67586,0.04260,-0.06080,
17.50781,349.95084,100.58910,-32.77264,0.29098,2.29334,2.56073,,,0.71656,0.69341,0.04766,-0.05879,
17.51563,322.37306,98.23831,-14.64650,0.19636,2.15865,2.79156,,,0.70082,0.70925,0.05183,-0.05589,
17.52344,282.05386,97.73965,-8.56952,0.23469,1.88684,2.93094,,,0.68673,0.72286,0.05581,-0.05255,
17.53125,259.07810,99.76989,-10.14116,0.18471,1.72727,3.00546,,,0.67350,0.73511,0.06003,-0.04908,
17.53906,211.23769,97.77527,-17.44051,0.15074,1.44424,3.17919,,,0.66245,0.74491,0.06466,-0.04584,
17.54688,164.04981,90.50918,-22.81898,0.17646,1.27930,3.34856,,,0.65367,0.75237,0.06937,-0.04299,
17.55469,141.31446,85.95007,-20.58377,0.16481,1.22220,3.45793,,,0.64600,0.75870,0.07383,-0.04016,
17.56250,98.55688,72.94946,-5.14686,0.02263,1.07385,3.62343,,,0.64059,0.76311,0.07702,-0.03711,
17.57031,59.02758,52.18412,10.70915,-0.19574,0.90696,3.66263,,,0.63735,0.76579,0.07859,-0.03424,
17.57813,21.38717,26.00482,12.10615,-0.31803,0.86451,3.59488,,,0.63621,0.76677,0.07903,-0.03248,
17.58594,2.49828,12.22062,7.21663,-0.34424,0.87768,3.51261,,,0.63611,0.76687,0.07918,-0.03155,
17.59375,-34.24919,-13.99429,-4.27373,-0.28649,0.93380,3.26242,,,0.63805,0.76527,0.07886,-0.03229,
17.60156,-102.24920,-32.23075,-5.00716,0.53071,8.46541,3.99122,,,0.64366,0.76060,0.07790,-0.03360,
17.60938,-293.85124,-23.82488,30.40692,0.15559,3.10193,3.48455,,,0.65905,0.74758,0.07591,-0.03193,
17.61719,-362.36639,-51.14396,58.87090,-0.66549,2.02250,1.43706,,,0.67773,0.73122,0.07138,-0.03001,
17.62500,-378.88559,-94.34870,79.05763,0.66076,0.64296,-1.17711,,,0.69695,0.71367,0.06382,-0.02919,
17.63281,-335.61285,-67.31457,79.05763,0.61224,1.77704,-1.78444,,,0.71349,0.69778,0.05741,-0.02722,
17.64063,-344.16437,-31.44715,64.59862,-0.06763,2.13718,-1.23180,,,0.72987,0.68107,0.05343,-0.02422,
17.64844,-341.10780,-20.01375,62.67774,0.38804,0.75080,0.20788,,,0.74568,0.66410,0.05006,-0.02077,
17.65625,-325.58457,-18.37531,54.85451,0.38852,0.55658,0.77698,,,0.76038,0.64753,0.04708,-0.01769,
17.66406,-283.27346,-16.59441,30.02274,0.17403,0.44240,0.70197,,,0.77284,0.63279,0.04522,-0.01595,
17.67188,-229.86941,-22.15083,25.23800,-0.26659,0.66492,0.37290,,,0.78276,0.62064,0.04322,-0.01487,
17.67969,-200.60880,-24.92904,31.80393,-0.29619,0.60441,0.45420,,,0.79128,0.60994,0.04075,-0.01364,
17.68750,-141.09163,-31.94581,41.12893,0.15948,0.46192,0.72278,,,0.79724,0.60237,0.03744,-0.01235,
17.69531,-87.34415,-27.81411,38.05552,0.31816,0.42044,0.67342,,,0.80093,0.59767,0.03443,-0.01120,
17.70313,-43.52192,-17.44924,35.50599,0.31234,0.44630,0.61245,,,0.80277,0.59535,0.03205,-0.00986,
17.71094,-25.59465,-9.11461,32.53735,0.13279,0.49705,0.59890,,,0.80386,0.59400,0.03024,-0.00839,
17.71875,-6.70576,-4.73359,26.49531,0.13085,0.79521,0.41646,,,0.80415,0.59368,0.02891,-0.00711,
17.72656,-7.39263,-4.94729,15.31926,0.24440,0.89964,0.26983,,,0.80447,0.59330,0.02801,-0.00645,
17.73438,-10.00273,-3.80752,8.75334,0.21577,0.86841,0.37242,,,0.80489,0.59276,0.02745,-0.00610,
17.74219,-7.35828,-0.49503,-0.36212,0.19830,0.82986,0.45372,,,0.80519,0.59235,0.02743,-0.00613,
17.75000,-2.27545,0.60913,-6.68357,0.10318,0.89232,0.37145,,,0.80528,0.59221,0.02773,-0.00646,
17.75781,-0.76434,0.18171,-7.45192,0.15511,0.96894,0.34145,,,0.80531,0.59216,0.02804,-0.00686,
17.76563,-2.37849,0.18171,-10.59518,0.11774,0.87036,0.40000,,,0.80540,0.59200,0.02847,-0.00742,
17.77344,-0.21485,0.82284,-13.38919,0.08329,0.99529,0.42565,,,0.80540,0.59196,0.02906,-0.00812,
17.78125,-1.76030,0.50227,-11.50324,0.06485,0.93526,0.42759,,,0.80547,0.59184,0.02955,-0.00873,
17.78906,-1.03909,1.00093,-11.95726,0.08329,0.94307,0.42904,,,0.80550,0.59176,0.03008,-0.00934,
17.79688,-0.62697,1.49958,-9.33788,0.06291,0.92550,0.53260,,,0.80552,0.59170,0.03054,-0.00979,
17.80469,-0.04313,1.39272,-7.83610,0.14298,0.90013,0.50211,,,0.80552,0.59167,0.03092,-0.01016,
17.81250,2.29222,3.70790,-9.86175,0.07358,0.95039,0.43969,,,0.80541,0.59178,0.03152,-0.01055,
17.82031,3.76899,3.52981,-8.08057,0.08911,0.94356,0.37968,,,0.80525,0.59197,0.03203,-0.01086,
17.82813,4.45586,4.02846,-7.83610,0.04301,0.99041,0.45275,,,0.80506,0.59220,0.03256,-0.01114,
17.83594,5.55485,3.60105,-4.55313,0.06194,0.90306,0.40387,,,0.80483,0.59249,0.03294,-0.01125,
17.84375,7.78717,3.56543,-3.43553,0.03331,1.02066,0.41210,,,0.80450,0.59291,0.03326,-0.01131,
17.85156,5.55485,2.10509,-1.20032,0.11968,0.85133,0.48469,,,0.80428,0.59321,0.03342,-0.01130,
17.85938,8.64576,3.03116,-1.51465,0.05757,0.88110,0.43243,,,0.80392,0.59368,0.03364,-0.01128,
17.86719,9.29828,2.81745,-1.34002,0.03233,0.96113,0.38549,,,0.80354,0.59418,0.03383,-0.01126,
17.87500,9.09222,2.06947,0.40623,0.02311,0.99089,0.40678,,,0.80317,0.59468,0.03392,-0.01117,
17.88281,7.44374,1.67767,0.86026,0.05029,0.91721,0.42468,,,0.80286,0.59509,0.03397,-0.01107,
17.89063,8.92051,1.25025,3.58442,0.07261,0.94454,0.37532,,,0.80250,0.59558,0.03388,-0.01084,
17.89844,7.78717,0.68036,5.85455,0.07213,0.96698,0.39565,,,0.80219,0.59602,0.03367,-0.01051,
17.90625,6.24172,0.21733,6.58798,0.10076,0.93526,0.42565,,,0.80195,0.59638,0.03341,-0.01015,
17.91406,6.37909,0.78722,6.79753,0.12211,0.87866,0.36613,,,0.80169,0.59674,0.03317,-0.00976,
17.92188,7.06596,1.32149,4.98143,0.14734,0.96845,0.32645,,,0.80140,0.59714,0.03303,-0.00944,
17.92969,5.00535,1.64205,4.10830,0.14492,0.96357,0.38452,,,0.80120,0.59742,0.03294,-0.00916,
17.93750,3.49424,2.03385,0.16176,0.17452,0.88842,0.37484,,,0.80106,0.59761,0.03304,-0.00907,
17.94531,5.55485,3.28048,-1.86390,0.12599,0.97674,0.30999,,,0.80082,0.59791,0.03328,-0.00905,
17.95313,4.21545,2.60374,-3.05135,0.14298,0.96503,0.29789,,,0.80064,0.59813,0.03354,-0.00912,
17.96094,0.43768,2.71059,-5.00716,0.11629,0.86987,0.37339,,,0.80062,0.59814,0.03389,-0.00928,
17.96875,3.80333,4.20655,-7.62655,0.06873,0.93966,0.29112,,,0.80045,0.59834,0.03442,-0.00953,
17.97656,4.14677,3.99285,-6.19462,0.02020,0.99480,0.33322,,,0.80027,0.59855,0.03489,-0.00971,
17.98438,2.22354,1.78452,-4.65791,0.02651,0.88744,0.30515,,,0.80017,0.59866,0.03517,-0.00990,
17.99219,1.22758,1.46396,1.24444,-0.03512,0.85377,0.36952,,,0.80012,0.59873,0.03520,-0.00977,
18.00000,5.21141,0.18171,4.07337,0.01244,0.99236,0.36564,,,0.79991,0.59902,0.03504,-0.00955,
18.00781,4.62758,0.11047,8.92797,-0.06326,0.96650,0.38984,1022.645,24.9,0.79973,0.59929,0.03468,-0.00907,
18.01563,3.18515,-2.02661,15.84314,-0.16954,0.85231,0.47501,,,0.79962,0.59950,0.03392,-0.00830,
18.02344,11.01546,-6.05146,30.82602,-0.18507,0.91818,0.44452,,,0.79920,0.60016,0.03233,-0.00689,
18.03125,15.30838,-9.43517,36.48389,0.13570,1.03579,0.36806,,,0.79861,0.60106,0.03031,-0.00532,
18.03906,9.22960,-8.04607,26.73978,0.64426,0.85914,0.34580,,,0.79826,0.60162,0.02875,-0.00420,
18.04688,6.17303,0.64475,5.36560,0.47199,0.80302,0.31096,,,0.79801,0.60196,0.02855,-0.00389,
18.05469,6.41343,3.06678,-2.77195,0.33175,0.97674,0.27370,,,0.79774,0.60231,0.02882,-0.00392,
18.06250,-2.82495,3.42296,-11.32861,0.22838,1.17584,0.28773,,,0.79784,0.60213,0.02947,-0.00438,
18.07031,-14.05525,3.45857,-15.58948,0.23033,1.02359,0.36226,,,0.79841,0.60133,0.03029,-0.00505,
18.07813,-14.15828,4.88330,-17.54528,0.22305,1.08849,0.33129,,,0.79897,0.60053,0.03127,-0.00577,
18.08594,-16.18455,7.83960,-19.18676,0.09057,1.22659,0.29306,,,0.79961,0.59961,0.03249,-0.00646,
18.09375,-22.70980,9.86983,-16.46260,0.10658,1.22171,0.37968,,,0.80050,0.59834,0.03370,-0.00690,
18.10156,-24.11788,11.90006,-15.79903,0.12599,1.22952,0.44307,,,0.80145,0.59699,0.03500,-0.00722,
18.10938,-27.72394,18.52503,-17.47543,0.12114,1.45839,0.40533,,,0.80253,0.59544,0.03674,-0.00735,
18.11719,-40.08758,21.76627,-19.22169,0.13570,1.49206,0.47259,,,0.80408,0.59321,0.03872,-0.00741,
18.12500,-46.71586,23.40470,-19.57094,0.17452,1.51987,0.51566,,,0.80590,0.59060,0.04081,-0.00741,
18.13281,-58.08354,26.43224,-18.31364,0.22499,1.59356,0.40049,,,0.80814,0.58737,0.04302,-0.00718,
18.14063,-73.70980,29.70911,-17.75483,0.24828,1.72141,0.43339,,,0.81098,0.58326,0.04539,-0.00675,
18.14844,-93.76637,31.31192,-18.90736,0.18665,1.97761,0.55292,,,0.81459,0.57803,0.04791,-0.00625,
18.15625,-103.65728,31.27630,-18.69781,0.11968,2.09131,0.51905,,,0.81853,0.57221,0.05042,-0.00571,
18.16406,-129.68961,25.89797,-20.86317,0.12405,2.25869,0.46098,,,0.82346,0.56490,0.05272,-0.00541,
18.17188,-160.97648,24.75819,-25.33359,0.20267,2.40704,0.55486,,,0.82950,0.55576,0.05513,-0.00529,
18.17969,-174.16436,24.61572,-27.77835,0.21771,2.50415,0.43485,,,0.83592,0.54579,0.05762,-0.00527,
18.18750,-201.87951,26.00482,-28.72132,0.19684,2.85794,0.12126,,,0.84322,0.53416,0.06023,-0.00514,
18.19531,-243.46941,27.60764,-29.66430,0.17452,3.02483,0.10142,,,0.85182,0.52001,0.06296,-0.00483,
18.20313,-264.62497,27.07337,-32.21384,0.33854,3.15415,0.07819,,,0.86091,0.50447,0.06573,-0.00459,
18.21094,-310.57649,33.69833,-39.96722,0.29438,3.45182,-0.10570,,,0.87120,0.48601,0.06915,-0.00437,
18.21875,-363.91185,37.47385,-46.00926,0.15268,3.68020,-0.26298,,,0.88275,0.46411,0.07298,-0.00413,
18.22656,-392.48559,41.03566,-36.40485,-0.12053,3.68947,-0.13474,,,0.89460,0.44023,0.07668,-0.00306,
18.23438,-445.61488,36.01351,-33.54099,-0.44226,3.54991,-0.20055,,,0.90732,0.41276,0.07994,-0.00169,
18.24219,-486.24317,31.56125,-20.12974,-1.17939,3.36545,-0.02730,,,0.92029,0.38244,0.08250,0.00059,
18.25000,-502.21287,18.91682,-11.25876,-1.15901,3.20539,-0.06699,,,0.93270,0.35073,0.08394,0.00320,
18.25781,-531.23307,-5.87337,-28.23237,-0.51505,3.07217,-0.18555,,,0.94480,0.31665,0.08408,0.00430,
18.26563,-557.67752,-14.92036,-12.41129,-0.29522,2.81841,-0.13812,,,0.95621,0.28054,0.08317,0.00638,
18.27344,-569.07954,-20.83296,6.62291,-0.14285,2.80524,-0.19668,,,0.96646,0.24338,0.08138,0.00964,
18.28125,-585.22095,-23.64679,46.54233,-0.23602,1.84146,-0.67625,,,0.97548,0.20499,0.07861,0.01555,
18.28906,-540.81489,-27.45793,62.43326,-0.28697,1.01041,-1.24728,,,0.98243,0.16932,0.07531,0.02220,
18.29688,-449.46135,-37.85841,34.21376,-0.94306,0.34333,-1.97801,,,0.98728,0.13941,0.07170,0.02635,
18.30469,-401.51791,-52.14126,0.44116,-2.07278,-0.52626,-2.01334,,,0.99097,0.11243,0.06751,0.02782,
18.31250,-249.61689,-124.01856,-1.58450,-0.24330,-3.97927,-1.93397,,,0.99329,0.09566,0.05868,0.02790,
18.32031,18.84576,-87.61688,-8.01072,0.28516,-0.56725,-1.73363,,,0.99352,0.09706,0.05283,0.02671,
18.32813,81.04172,-77.43010,-14.78620,-0.07297,-0.14563,-1.60200,,,0.99326,0.10264,0.04783,0.02491,
18.33594,170.12860,-68.98862,17.83387,-0.05501,0.66589,-1.48876,,,0.99218,0.11436,0.04333,0.02507,
18.34375,200.14476,-60.68960,37.46180,-0.17633,1.20854,-1.21292,,,0.99062,0.12815,0.03928,0.02654,
18.35156,197.94678,-57.30588,35.01704,-0.22971,1.07434,-1.14904,,,0.98888,0.14174,0.03547,0.02787,
18.35938,192.69224,-50.57407,8.57871,-0.25980,0.61222,-1.15146,,,0.98702,0.15487,0.03235,0.02749,
18.36719,198.08416,-42.52438,-30.85176,-0.23262,0.50486,-1.09242,,,0.98498,0.16822,0.03019,0.02453,
18.37500,202.23971,-39.21190,-47.68567,-0.16857,0.49119,-1.06823,,,0.98272,0.18177,0.02845,0.02046,
18.38281,215.08416,-32.19513,-64.83391,-0.08510,0.39799,-1.01693,,,0.98008,0.19610,0.02739,0.01529,
18.39063,237.30436,-27.56478,-58.68709,-0.03949,0.40482,-0.92837,,,0.97688,0.21187,0.02658,0.01056,
18.39844,250.21749,-26.06882,-50.93371,-0.03124,0.43215,-0.87175,,,0.97319,0.22845,0.02576,0.00634,
18.40625,274.39527,-24.18106,-36.92873,-0.04385,0.50535,-0.76094,,,0.96880,0.24659,0.02485,0.00303,
18.41406,294.62356,-23.78926,-33.26159,-0.09626,0.60197,-0.65060,,,0.96369,0.26597,0.02390,-0.00007,
18.42188,310.38720,-23.89612,-39.51319,-0.09287,0.72396,-0.60318,,,0.95787,0.28626,0.02304,-0.00360,
18.42969,316.94679,-23.04128,-44.54241,-0.09723,0.77374,-0.51220,,,0.95147,0.30684,0.02232,-0.00746,
18.43750,327.62760,-22.50701,-55.89307,-0.13848,0.89574,-0.42364,,,0.94437,0.32794,0.02187,-0.01205,
18.44531,336.38518,-25.17837,-64.10048,-0.14576,0.98992,-0.35637,,,0.93656,0.34942,0.02140,-0.01724,
18.45313,340.81548,-27.03051,-66.02136,-0.13460,1.03530,-0.32443,,,0.92813,0.37098,0.02084,-0.02259,
18.46094,349.67609,-31.09097,-66.54524,-0.11276,1.18951,-0.25717,,,0.91895,0.39287,0.02002,-0.02807,
18.46875,356.27003,-34.33222,-64.69421,-0.09335,1.33346,-0.19087,,,0.90903,0.41494,0.01891,-0.03352,
18.47656,359.01750,-35.47200,-64.90376,-0.10160,1.38470,-0.15506,,,0.89848,0.43692,0.01772,-0.03900,
18.48438,364.40942,-37.11043,-71.15536,-0.11567,1.47010,-0.07715,,,0.88718,0.45894,0.01660,-0.04489,
18.49219,369.59528,-38.57077,-83.37915,-0.09287,1.61162,0.02254,,,0.87509,0.48094,0.01574,-0.05154,
18.50000,371.62154,-39.24751,-90.15463,-0.07200,1.69018,0.07287,,,0.86233,0.50273,0.01504,-0.05858,
18.50781,375.26195,-38.57077,-99.23516,-0.00988,1.85463,0.17740,,,0.84880,0.52437,0.01466,-0.06609,
18.51563,378.69629,-36.43368,-104.22945,0.09251,2.01860,0.34822,,,0.83451,0.54583,0.01456,-0.07377,
18.52344,379.34882,-34.47469,-106.11541,0.17743,2.08887,0.45178,,,0.81959,0.56694,0.01462,-0.08143,
18.53125,379.00538,-22.79196,-109.78255,0.39823,2.26406,0.69520,,,0.80407,0.58767,0.01546,-0.08878,
18.53906,374.84983,-2.52526,-108.76972,0.66998,2.29626,0.93861,,,0.78812,0.60786,0.01738,-0.09518,
18.54688,373.44175,12.04253,-105.73123,0.75588,2.32262,1.06782,,,0.77169,0.62765,0.01995,-0.10075,
18.55469,370.52255,46.98388,-94.17102,0.87574,2.30163,1.38382,,,0.75489,0.64709,0.02386,-0.10414,
18.56250,364.99326,85.38018,-89.10687,0.66610,2.24454,1.83775,,,0.73780,0.66607,0.02956,-0.10550,
18.57031,353.45387,107.60586,-98.01278,0.30797,2.18842,2.36135,,,0.72064,0.68414,0.03685,-0.10621,
18.57813,345.00538,111.27453,-101.54022,0.15074,2.16597,2.58880,,,0.70336,0.70135,0.04452,-0.10683,
18.58594,319.24780,107.14283,-100.80679,0.22256,1.98688,2.83076,,,0.68691,0.71686,0.05212,-0.10747,
