Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
81.83594,5.25444,-5.15428,8.87566,-0.13141,0.81683,0.42440,,,0.79240,0.56331,0.19313,-0.13226,
81.84375,8.44766,-4.68890,6.50293,-0.15560,0.92697,0.31795,,,0.79220,0.56381,0.19250,-0.13217,
81.85156,4.19003,-4.76050,2.76936,-0.11255,0.80228,0.46378,,,0.79216,0.56402,0.19206,-0.13224,
81.85938,5.83814,-3.90135,0.43151,-0.23251,0.83333,0.44093,,,0.79201,0.56429,0.19175,-0.13242,
81.86719,8.96269,-4.25933,0.71066,-0.21316,0.93425,0.35781,,,0.79174,0.56474,0.19137,-0.13264,
81.87500,6.90255,-4.22353,-0.89443,-0.19671,0.92309,0.40058,,,0.79153,0.56506,0.19107,-0.13292,
81.88281,5.90682,-4.36673,-3.16248,-0.18317,0.86098,0.43315,,,0.79136,0.56529,0.19087,-0.13331,
81.89063,6.93689,-3.68657,-3.26716,-0.24266,0.89883,0.41711,,,0.79113,0.56558,0.19070,-0.13370,
81.89844,6.69654,-4.04455,-2.53441,-0.20832,0.91581,0.38406,,,0.79091,0.56587,0.19048,-0.13406,
81.90625,4.53339,-3.82976,-2.95312,-0.23492,0.94929,0.43461,,,0.79078,0.56603,0.19031,-0.13440,
81.91406,2.16422,-3.82976,-2.77866,-0.24073,0.85177,0.40204,,,0.79074,0.56606,0.19016,-0.13471,
81.92188,3.88101,-3.82976,-2.01101,-0.23589,0.97306,0.39329,,,0.79063,0.56621,0.18996,-0.13500,
81.92969,-0.71998,-4.08034,-1.69697,-0.24121,0.91484,0.34809,,,0.79071,0.56611,0.18977,-0.13522,
81.93750,-2.88313,-3.40019,-1.76676,-0.20155,0.90999,0.41614,,,0.79086,0.56590,0.18965,-0.13538,
81.94531,-4.56558,-2.82742,-3.30206,-0.20977,0.79452,0.36850,,,0.79106,0.56557,0.18963,-0.13559,
81.95313,-1.61270,-3.11380,-2.49951,-0.22090,0.97791,0.36218,,,0.79115,0.56543,0.18954,-0.13580,
81.96094,-5.66432,-2.00407,-4.73268,-0.12174,0.80470,0.41419,,,0.79137,0.56503,0.18962,-0.13604,
81.96875,-4.46257,-2.00407,-5.98883,-0.03903,0.83770,0.38649,,,0.79154,0.56469,0.18973,-0.13635,
81.97656,-2.84879,1.25352,-14.08405,-0.00469,0.98470,0.35732,,,0.79151,0.56438,0.19030,-0.13699,
81.98438,-6.38537,4.54691,-21.55119,-0.22960,0.86778,0.38357,,,0.79151,0.56379,0.19140,-0.13787,
81.99219,-6.21369,5.40606,-20.19036,-0.42405,0.89204,0.42294,,,0.79151,0.56323,0.19251,-0.13866,
82.00000,-3.77585,0.85975,-11.67642,-0.45162,0.90999,0.38065,,,0.79154,0.56287,0.19304,-0.13921,
82.00781,-1.37235,-0.78695,-6.16330,-0.31522,0.88573,0.36947,1021.685,24.7,0.79155,0.56271,0.19322,-0.13954,
82.01563,-4.35956,-1.14493,-2.77866,-0.22090,0.96287,0.43655,,,0.79173,0.56242,0.19326,-0.13965,
82.02344,-4.63425,-0.78695,-2.67398,-0.30119,0.90756,0.37190,,,0.79190,0.56212,0.19334,-0.13975,
82.03125,-3.43250,-0.60796,-0.61528,-0.36068,1.00702,0.35927,,,0.79204,0.56193,0.19334,-0.13975,
82.03906,-7.55278,-2.86322,2.10639,-0.33214,0.95074,0.38454,,,0.79240,0.56152,0.19315,-0.13963,
82.04688,-8.58285,-4.11614,4.96763,-0.23202,0.93231,0.42294,,,0.79284,0.56108,0.19278,-0.13938,
82.05469,-11.22670,-4.54571,3.50211,-0.23347,0.93667,0.33836,,,0.79337,0.56048,0.19247,-0.13920,
82.06250,-12.84048,-5.44066,3.85105,-0.26975,1.11376,0.38211,,,0.79398,0.55979,0.19211,-0.13900,
82.07031,-20.18832,-6.94416,4.13019,-0.29780,1.10357,0.49634,,,0.79490,0.55868,0.19172,-0.13876,
82.07813,-21.35574,-8.16129,3.50211,-0.37519,0.98713,0.36072,,,0.79585,0.55750,0.19133,-0.13859,
82.08594,-26.02539,-14.74807,6.99143,-0.41147,1.24524,0.45746,,,0.79711,0.55604,0.19047,-0.13841,
82.09375,-30.59204,-17.03913,7.61951,-0.35633,1.23263,0.47204,,,0.79857,0.55432,0.18951,-0.13822,
82.10156,-39.41632,-20.11773,4.79316,-0.40421,1.21516,0.49148,,,0.80037,0.55205,0.18857,-0.13819,
82.10938,-45.59675,-23.33953,2.94382,-0.37229,1.45484,0.47544,,,0.80241,0.54940,0.18756,-0.13829,
82.11719,-54.28368,-24.95043,-0.89443,-0.35826,1.40196,0.47496,,,0.80475,0.54620,0.18668,-0.13855,
82.12500,-68.18964,-28.27962,-0.85953,-0.33650,1.59117,0.55468,,,0.80763,0.54220,0.18574,-0.13875,
82.13281,-80.06980,-29.56834,-7.03563,-0.47483,1.74643,0.43898,,,0.81087,0.53746,0.18507,-0.13918,
82.14063,-90.64520,-33.89987,-5.25607,-0.38487,1.76632,0.51287,,,0.81454,0.53210,0.18417,-0.13953,
82.14844,-108.53410,-37.12166,-6.09351,-0.52320,2.02638,0.51093,,,0.81884,0.52570,0.18329,-0.13982,
82.15625,-132.39742,-40.98782,-5.25607,-0.49031,2.07538,0.47398,,,0.82398,0.51792,0.18237,-0.13989,
82.16406,-142.42345,-43.81584,-7.21009,-0.44533,2.22530,0.48371,,,0.82940,0.50949,0.18142,-0.14002,
82.17188,-170.09803,-47.07344,-7.97774,-0.34859,2.37328,0.44142,,,0.83571,0.49942,0.18053,-0.13995,
82.17969,-183.35161,-49.18550,-7.27988,-0.19381,2.47905,0.39038,,,0.84236,0.48853,0.17957,-0.13971,
82.18750,-212.84599,-49.50768,-1.34804,-0.33311,2.79684,0.27857,,,0.84987,0.47598,0.17865,-0.13877,
82.19531,-252.16037,-50.51002,4.02551,-0.43227,3.16994,0.19156,,,0.85846,0.46114,0.17781,-0.13704,
82.20313,-276.60740,-51.11858,6.36336,-0.52610,3.32325,0.16580,,,0.86755,0.44478,0.17704,-0.13486,
82.21094,-328.00795,-57.52638,6.11910,-0.43565,3.50325,0.03261,,,0.87787,0.42518,0.17627,-0.13222,
82.21875,-382.36138,-57.09680,-1.48761,0.06786,3.58185,-0.07044,,,0.88918,0.40205,0.17607,-0.12928,
82.22656,-406.87708,-54.16139,-0.47571,0.27198,3.60757,0.00976,,,0.90049,0.37720,0.17607,-0.12582,
82.23438,-446.32881,-40.41505,8.21269,0.15299,3.41835,-0.16912,,,0.91197,0.34985,0.17693,-0.12092,
82.24219,-480.11514,-35.68975,-13.49087,0.12397,3.30724,-0.21481,,,0.92311,0.31985,0.17871,-0.11675,
82.25000,-494.60481,-38.12400,-11.67642,0.33437,3.15829,-0.18953,,,0.93362,0.28859,0.18021,-0.11222,
82.25781,-526.33101,-32.50375,12.22541,-0.20300,2.84244,-0.11127,,,0.94375,0.25528,0.18172,-0.10556,
82.26563,-559.84266,-42.27654,15.08665,-0.04048,2.20056,-0.46612,,,0.95335,0.21937,0.18257,-0.09835,
82.27344,-569.07897,-36.36991,7.16590,-0.24170,2.13845,-0.60563,,,0.96156,0.18248,0.18377,-0.09131,
82.28125,-573.09624,-27.09829,-49.43084,-0.11594,1.52131,-1.07617,,,0.96792,0.14433,0.18607,-0.08766,
82.28906,-553.73090,-15.82200,-85.12657,0.04416,0.97063,-1.17339,,,0.97231,0.10676,0.18907,-0.08637,
82.29688,-447.04986,17.00453,-130.24346,0.77066,-1.47756,-2.25835,,,0.97410,0.07529,0.19374,-0.08905,
82.30469,-239.97120,63.93537,-151.84234,0.42337,-4.25956,-1.94871,,,0.97339,0.05698,0.20035,-0.09556,
82.31250,-67.50293,66.79919,-160.94946,-0.65718,-2.21164,-1.50296,,,0.97158,0.05037,0.20608,-0.10502,
82.32031,125.94445,22.30260,-97.68812,-0.25234,-0.10694,-1.64052,,,0.97004,0.05751,0.20713,-0.11317,
82.32813,208.59051,7.01696,-84.60317,-0.05693,1.15743,-1.42421,,,0.96832,0.07040,0.20636,-0.12169,
82.33594,218.82255,2.68543,-84.70785,-0.08353,1.37673,-1.28033,,,0.96637,0.08395,0.20516,-0.13035,
82.34375,219.16590,-7.87490,-58.67754,0.27778,1.10309,-1.24096,,,0.96456,0.09772,0.20301,-0.13732,
82.35156,224.00724,-1.25232,-28.28558,0.58057,0.76637,-1.27401,,,0.96269,0.11221,0.20096,-0.14229,
82.35938,230.84005,7.62552,-13.38619,0.62507,0.69020,-1.27207,,,0.96056,0.12741,0.19926,-0.14626,
82.36719,247.97356,30.28549,10.27139,0.53607,0.64799,-1.27109,,,0.95794,0.14423,0.19862,-0.14868,
82.37500,256.90085,41.56178,17.31981,0.46352,0.63974,-1.26818,,,0.95484,0.16182,0.19851,-0.15060,
82.38281,275.33912,63.00463,22.23975,0.30826,0.69020,-1.21033,,,0.95097,0.18084,0.19950,-0.15217,
82.39063,291.27089,80.22335,22.44911,0.13171,0.76152,-1.11068,,,0.94627,0.20102,0.20137,-0.15366,
82.39844,298.34405,86.59535,24.19377,0.06738,0.79403,-1.05138,,,0.94098,0.22167,0.20347,-0.15499,
82.40625,311.52896,94.86463,30.96305,-0.02645,0.84497,-0.93763,,,0.93499,0.24323,0.20575,-0.15586,
82.41406,324.33618,100.44907,40.94250,-0.08498,0.86438,-0.83021,,,0.92832,0.26568,0.20799,-0.15610,
82.42188,331.40934,102.84752,45.65308,-0.12706,0.89398,-0.78889,,,0.92102,0.28852,0.21009,-0.15602,
82.42969,345.24663,106.35570,52.45725,-0.22767,1.01673,-0.69313,,,0.91290,0.31220,0.21201,-0.15554,
82.43750,356.50874,105.96193,55.21381,-0.30022,1.17101,-0.60855,,,0.90399,0.33643,0.21358,-0.15495,
82.44531,360.59469,105.10278,56.01636,-0.30216,1.24379,-0.56723,,,0.89439,0.36068,0.21488,-0.15429,
82.45313,366.67211,102.81173,59.54057,-0.30264,1.41409,-0.46807,,,0.88410,0.38508,0.21573,-0.15345,
82.46094,371.03275,101.12923,67.49621,-0.28523,1.59360,-0.36015,,,0.87317,0.40958,0.21604,-0.15211,
82.46875,372.61219,100.59226,71.50893,-0.29006,1.69209,-0.31446,,,0.86163,0.43392,0.21603,-0.15046,
82.47656,375.18737,100.48487,78.24331,-0.26975,1.87888,-0.20509,,,0.84946,0.45818,0.21561,-0.14833,
82.48438,376.38912,101.59460,81.17434,-0.24992,1.99872,-0.12829,,,0.83664,0.48222,0.21497,-0.14589,
82.49219,377.11017,106.03352,86.58278,-0.33456,2.16950,0.06615,,,0.82318,0.50603,0.21424,-0.14289,
82.50000,380.33772,106.35570,93.31717,-0.54497,2.26169,0.30434,,,0.80906,0.52968,0.21311,-0.13944,
82.50781,383.39360,102.41795,97.64392,-0.70168,2.32088,0.47982,,,0.79433,0.55308,0.21143,-0.13583,
82.51563,388.68130,81.40467,111.00801,-1.09685,2.28643,0.83321,,,0.77924,0.57624,0.20794,-0.13228,
82.52344,395.85746,47.89798,134.35155,-1.25018,2.35145,1.20847,,,0.76398,0.59927,0.20154,-0.12881,
82.53125,398.70733,32.68394,141.08594,-1.32032,2.49118,1.43888,,,0.74829,0.62186,0.19390,-0.12554,
82.53906,387.68556,3.68777,140.66722,-1.38852,2.65322,1.99400,,,0.73292,0.64305,0.18474,-0.12327,
82.54688,357.88217,-18.79322,119.13812,-1.03301,2.39705,2.42176,,,0.71851,0.66175,0.17550,-0.12257,
82.55469,341.57271,-20.29672,104.34341,-0.80519,2.26848,2.54815,,,0.70433,0.67904,0.16688,-0.12238,
82.56250,307.82070,-6.04922,80.40669,-0.60785,2.15689,2.72120,,,0.69102,0.69417,0.16025,-0.12221,
82.57031,288.69572,4.36792,72.76508,-0.59237,2.04918,2.78682,,,0.67817,0.70810,0.15458,-0.12165,
82.57813,248.35126,23.84190,61.84352,-0.70458,1.69209,2.88744,,,0.66674,0.71994,0.15065,-0.12021,
82.58594,212.02408,33.72208,43.62928,-0.74376,1.43980,3.10326,,,0.65671,0.72981,0.14835,-0.11872,
82.59375,194.82189,36.33531,32.42856,-0.69491,1.48249,3.27340,,,0.64733,0.73866,0.14684,-0.11741,
82.60156,148.53735,35.44037,9.25949,-0.40131,1.61495,3.48145,,,0.64005,0.74511,0.14678,-0.11664,
82.60938,93.15385,35.72675,3.71147,-0.59285,1.19721,3.68512,,,0.63551,0.74901,0.14749,-0.11558,
82.61719,67.98578,28.03023,7.75908,-0.66927,1.07931,3.71428,,,0.63235,0.75178,0.14786,-0.11450,
82.62500,21.32355,6.51579,23.21676,-0.69491,0.81344,3.63457,,,0.63188,0.75252,0.14689,-0.11340,
82.63281,-15.96503,-13.28036,28.31117,-0.58947,0.71931,3.50332,,,0.63355,0.75157,0.14509,-0.11271,
82.64063,-32.65219,-20.72629,26.21758,-0.50917,0.69311,3.43041,,,0.63611,0.74983,0.14319,-0.11231,
82.64844,-87.76100,-31.42982,13.51646,-0.89177,3.22573,3.86692,,,0.64160,0.74538,0.14184,-0.11240,
82.65625,-186.47616,-51.76294,-6.58202,-1.21245,4.72881,3.79984,,,0.65208,0.73618,0.14134,-0.11341,
82.66406,-428.26822,-98.98017,-82.64916,0.89158,-1.51104,1.50256,,,0.67376,0.71508,0.14431,-0.11782,
82.67188,-396.78238,-35.90454,-136.17530,0.23570,0.53883,0.08608,,,0.69210,0.69494,0.15237,-0.12183,
82.67969,-376.00927,-29.60414,-147.55048,-0.52755,1.50724,-0.61049,,,0.70864,0.67525,0.16100,-0.12624,
82.68750,-325.15809,-67.62134,-133.20938,-0.22138,2.03657,-1.20450,,,0.72283,0.65751,0.16653,-0.13213,
82.69531,-335.66482,-83.05017,-121.65973,-0.73747,1.14142,0.24503,,,0.73750,0.63862,0.17088,-0.13801,
82.70313,-331.99090,-90.03073,-102.29402,-0.71619,0.72902,0.73453,,,0.75188,0.61962,0.17392,-0.14318,
82.71094,-293.74092,-75.46105,-52.85038,-0.29200,0.32147,0.77585,,,0.76458,0.60296,0.17513,-0.14556,
82.71875,-212.94899,-28.88818,-23.12138,0.26618,0.36174,0.59502,,,0.77343,0.59118,0.17660,-0.14536,
82.72656,-169.61733,-5.76284,-18.37591,0.35759,0.49468,0.67182,,,0.78017,0.58186,0.17862,-0.14445,
82.73438,-107.26368,22.33839,-15.86360,-0.39019,0.66788,0.67134,,,0.78403,0.57610,0.18149,-0.14309,
82.74219,-65.54579,22.05201,-8.32667,-0.34956,0.70815,0.47058,,,0.78626,0.57267,0.18362,-0.14185,
82.75000,-49.71703,21.04967,-8.81518,-0.19961,0.76832,0.45308,,,0.78788,0.57007,0.18555,-0.14086,
82.75781,-31.89680,22.98275,-17.43380,0.07512,0.62082,0.59210,,,0.78871,0.56831,0.18770,-0.14046,
82.76563,-25.02966,21.04967,-26.43624,-0.02984,0.53203,0.61446,,,0.78920,0.56677,0.19006,-0.14072,
82.77344,-14.72895,15.46523,-25.56391,-0.38438,0.77802,0.38989,,,0.78934,0.56578,0.19201,-0.14130,
82.78125,-19.32993,11.09790,-19.07378,-0.10820,0.83236,0.37676,,,0.78977,0.56459,0.19348,-0.14162,
82.78906,-19.15825,9.23642,-22.49331,-0.03613,0.84837,0.48273,,,0.79020,0.56334,0.19497,-0.14219,
82.79688,-12.46279,8.01929,-26.22688,-0.31522,0.87991,0.36218,,,0.79033,0.56239,0.19650,-0.14311,
82.80469,-11.67307,4.86909,-19.77164,-0.38293,0.88136,0.40204,,,0.79053,0.56154,0.19762,-0.14382,
82.81250,-10.64300,4.47532,-14.11894,-0.41485,0.84109,0.42051,,,0.79075,0.56080,0.19849,-0.14426,
82.82031,-7.27810,2.82862,-3.40674,-0.35923,0.81926,0.40544,,,0.79098,0.56038,0.19883,-0.14423,
82.82813,-4.63425,1.82628,4.86295,-0.26394,0.91290,0.42100,,,0.79119,0.56020,0.19875,-0.14381,
82.83594,-4.25655,1.28932,6.85186,-0.22718,0.91144,0.43655,,,0.79143,0.56007,0.19856,-0.14331,
82.84375,-2.12774,-0.32158,5.56081,-0.16382,0.91435,0.48225,,,0.79159,0.56002,0.19831,-0.14297,
82.85156,-0.78865,0.21539,4.51402,-0.24170,0.88912,0.47884,,,0.79169,0.56002,0.19811,-0.14268,
82.85938,2.47325,-1.14493,3.39743,-0.26346,0.96190,0.46475,,,0.79166,0.56018,0.19786,-0.14256,
82.86719,2.78227,-1.82509,3.53701,-0.30796,0.87942,0.47884,,,0.79164,0.56034,0.19757,-0.14245,
82.87500,4.01835,-2.79162,3.99062,-0.28765,0.85710,0.39086,,,0.79158,0.56058,0.19720,-0.14238,
82.88281,3.98402,-4.40252,6.53782,-0.14641,0.87991,0.40399,,,0.79157,0.56083,0.19663,-0.14223,
82.89063,3.70933,-4.43832,3.39743,-0.19575,0.85759,0.40350,,,0.79153,0.56103,0.19618,-0.14224,
82.89844,4.73940,-4.33093,3.64169,-0.19284,0.91290,0.42926,,,0.79147,0.56129,0.19572,-0.14225,
82.90625,4.77374,-4.76050,0.92002,-0.22332,0.88912,0.38843,,,0.79137,0.56151,0.19534,-0.14242,
82.91406,4.15569,-5.01108,-0.33614,-0.19575,0.91581,0.45697,,,0.79130,0.56167,0.19500,-0.14266,
82.92188,3.26297,-4.72470,-2.67398,-0.18946,0.83527,0.44822,,,0.79123,0.56175,0.19478,-0.14301,
82.92969,5.39178,-4.68890,-3.30206,-0.23686,0.89349,0.38503,,,0.79107,0.56194,0.19456,-0.14342,
82.93750,4.53339,-4.33093,-2.98802,-0.22380,0.95026,0.36656,,,0.79094,0.56211,0.19436,-0.14378,
82.94531,1.58052,-5.04688,-4.10460,-0.19865,0.88864,0.41517,,,0.79092,0.56208,0.19419,-0.14419,
82.95313,1.58052,-4.58151,-5.67479,-0.21219,0.82266,0.40156,,,0.79089,0.56204,0.19411,-0.14467,
82.96094,2.54192,-4.18774,-5.22118,-0.27023,0.91047,0.37482,,,0.79081,0.56207,0.19403,-0.14513,
82.96875,1.44317,-3.75816,-4.27907,-0.24315,0.97063,0.39913,,,0.79077,0.56205,0.19393,-0.14550,
82.97656,-1.78438,-2.72003,-6.30287,-0.23637,0.78336,0.42343,,,0.79083,0.56183,0.19402,-0.14591,
82.98438,0.75646,-2.46944,-6.09351,-0.24508,0.85468,0.34468,,,0.79079,0.56176,0.19408,-0.14632,
82.99219,-0.20494,-2.14726,-4.73268,-0.20880,0.87360,0.35538,,,0.79079,0.56167,0.19411,-0.14663,
83.00000,-1.68138,-1.61030,-5.53522,-0.17253,0.84400,0.41468,,,0.79084,0.56148,0.19421,-0.14695,
83.00781,-2.02473,-1.03753,-6.33776,-0.18801,0.78481,0.40787,1021.616,24.7,0.79089,0.56127,0.19438,-0.14728,
83.01563,0.92814,0.00060,-6.86116,-0.22332,0.81732,0.34857,,,0.79080,0.56122,0.19460,-0.14765,
83.02344,-0.30795,0.64496,-7.45435,-0.23492,0.84449,0.42149,,,0.79075,0.56110,0.19489,-0.14800,
83.03125,-0.71998,1.14613,-7.66370,-0.27894,0.79354,0.45016,,,0.79070,0.56096,0.19522,-0.14834,
83.03906,3.50332,-0.07100,-5.15140,-0.29151,0.93570,0.37676,,,0.79053,0.56107,0.19535,-0.14865,
83.04688,2.02688,-0.85855,-4.83736,-0.26201,0.92794,0.36315,,,0.79043,0.56111,0.19543,-0.14895,
83.05469,1.06548,-0.93014,-4.45353,-0.26781,0.92988,0.41225,,,0.79037,0.56110,0.19551,-0.14922,
83.06250,1.75220,-1.28812,-4.34885,-0.15512,0.85807,0.36656,,,0.79029,0.56112,0.19554,-0.14950,
83.07031,3.67499,-0.85855,-6.65180,-0.13093,0.95608,0.38454,,,0.79011,0.56122,0.19566,-0.14991,
83.07813,-1.13200,-1.78929,-13.94448,0.04078,0.94249,0.44093,,,0.79006,0.56096,0.19603,-0.15067,
83.08594,0.06975,3.25819,-27.83196,-0.07724,0.81926,0.41176,,,0.78975,0.56062,0.19721,-0.15202,
83.09375,2.37024,5.90723,-31.77489,-0.30748,0.92357,0.38454,,,0.78926,0.56038,0.19869,-0.15352,
83.10156,-2.95180,3.75936,-26.50602,-0.59043,0.82460,0.34857,,,0.78905,0.55989,0.19995,-0.15477,
83.10938,-3.22648,0.82395,-12.30450,-0.48209,0.77074,0.42003,,,0.78904,0.55953,0.20049,-0.15535,
83.11719,-3.74152,-1.21652,-7.41945,-0.38728,0.91484,0.36267,,,0.78913,0.55922,0.20073,-0.15573,
83.12500,-4.90893,-1.03753,-2.18547,-0.32199,1.04098,0.33302,,,0.78932,0.55892,0.20077,-0.15580,
83.13281,-5.97334,-0.21419,-2.15058,-0.30844,0.97646,0.46475,,,0.78954,0.55856,0.20087,-0.15582,
83.14063,-9.61292,-0.60796,-1.17357,-0.33456,0.89980,0.41760,,,0.78992,0.55801,0.20096,-0.15576,
83.14844,-8.68586,-2.00407,3.18808,-0.29345,1.12589,0.39281,,,0.79032,0.55758,0.20077,-0.15552,
83.15625,-14.11090,-2.82742,2.83914,-0.24653,1.06185,0.34371,,,0.79093,0.55684,0.20061,-0.15526,
83.16406,-14.79762,-1.75349,2.83914,-0.25669,1.28551,0.51725,,,0.79157,0.55607,0.20050,-0.15493,
83.17188,-21.56175,-1.93248,1.61788,-0.26201,1.25592,0.36996,,,0.79243,0.55494,0.20050,-0.15459,
83.17969,-25.81938,-2.25466,2.94382,-0.41776,1.62514,0.45843,,,0.79347,0.55359,0.20047,-0.15413,
83.18750,-45.59675,-10.77452,-1.20847,-0.66202,1.64163,0.58773,,,0.79533,0.55100,0.20037,-0.15395,
83.19531,-62.04355,-23.76910,-7.97774,-0.51256,1.53150,0.37093,,,0.79788,0.54732,0.19999,-0.15440,
83.20313,-69.11671,-25.98856,-4.20928,-0.53916,1.63290,0.56342,,,0.80076,0.54324,0.19940,-0.15463,
83.21094,-88.92841,-32.07418,-1.55740,-0.54593,1.80611,0.50752,,,0.80445,0.53807,0.19857,-0.15466,
83.21875,-111.55564,-35.72555,-6.51223,-0.62429,1.94923,0.48273,,,0.80891,0.53153,0.19796,-0.15478,
83.22656,-122.37139,-38.23139,-6.09351,-0.72635,2.06568,0.42100,,,0.81373,0.52436,0.19730,-0.15482,
83.23438,-145.20464,-49.50768,-6.51223,-0.52030,2.24228,0.38600,,,0.81943,0.51578,0.19621,-0.15494,
83.24219,-158.49256,-50.58161,-4.97693,-0.52562,2.37910,0.42926,,,0.82553,0.50642,0.19512,-0.15482,
83.25000,-185.58343,-53.98240,-7.59392,-0.40180,2.55619,0.22413,,,0.83243,0.49545,0.19416,-0.15458,
83.25781,-220.60586,-55.80809,-2.53441,-0.28619,2.71824,0.20712,,,0.84041,0.48246,0.19323,-0.15362,
83.26563,-238.73511,-54.62676,-2.53441,-0.24847,2.87058,0.21441,,,0.84876,0.46835,0.19249,-0.15233,
83.27344,-278.42719,-50.90379,5.14209,-0.44339,3.30191,0.25184,,,0.85810,0.45199,0.19207,-0.14993,
83.28125,-328.07662,-54.55516,3.67658,-0.34666,3.47172,-0.10107,,,0.86859,0.43256,0.19190,-0.14702,
83.28906,-354.44645,-56.20186,-3.86035,-0.01485,3.59786,-0.09718,,,0.87934,0.41126,0.19196,-0.14417,
83.29688,-408.59386,-42.09755,-18.23634,0.28891,3.42611,-0.08648,,,0.89069,0.38639,0.19364,-0.14099,
83.30469,-446.91251,-31.28663,-24.76136,0.32615,3.23447,0.02386,,,0.90211,0.35887,0.19635,-0.13731,
83.31250,-464.56107,-24.59245,-20.36482,0.09253,2.97538,-0.00044,,,0.91305,0.33004,0.19940,-0.13286,
83.32031,-490.14117,-29.78312,-17.29422,0.12010,2.86913,-0.05683,,,0.92371,0.29929,0.20209,-0.12786,
83.32813,-503.18874,-30.03371,-11.01345,0.00837,2.70999,-0.12245,,,0.93365,0.26746,0.20456,-0.12217,
83.33594,-529.24954,-31.07184,-1.10379,-0.21026,2.31894,-0.28724,,,0.94302,0.23374,0.20682,-0.11537,
83.34375,-549.23293,-34.00726,-25.94773,-0.11497,2.15204,-0.44862,,,0.95130,0.19804,0.20917,-0.10978,
83.35156,-553.90258,-29.46094,-49.77978,-0.05306,1.93856,-0.66445,,,0.95808,0.16145,0.21190,-0.10546,
83.35938,-525.33527,-1.78929,-107.73735,0.23764,0.81586,-1.36394,,,0.96243,0.12568,0.21663,-0.10487,
83.36719,-414.77429,36.58590,-144.58456,0.90561,-1.24614,-1.90399,,,0.96399,0.09638,0.22318,-0.10786,
83.37500,-336.96957,57.84976,-162.48476,0.63426,-2.86711,-2.02357,,,0.96381,0.07168,0.23059,-0.11296,
83.38281,-62.97062,55.59450,-167.82342,-0.66105,-1.65223,-1.46164,,,0.96183,0.06506,0.23578,-0.12269,
83.39063,104.17562,8.44887,-69.77357,-0.08837,-0.12635,-1.45241,,,0.96058,0.07085,0.23589,-0.12890,
83.39844,155.09547,-3.00641,-48.94234,0.02095,0.39716,-1.44900,,,0.95936,0.08030,0.23465,-0.13461,
83.40625,200.69329,-18.32785,-43.98751,-0.18946,1.31899,-1.16756,,,0.95801,0.09283,0.23189,-0.14080,
83.41406,200.10959,-29.71153,-38.12545,-0.04822,1.34373,-1.10631,,,0.95671,0.10528,0.22829,-0.14665,
83.42188,190.70160,-39.41272,-19.38781,0.34115,0.94249,-1.13499,,,0.95565,0.11722,0.22392,-0.15116,
83.42969,193.58580,-31.96679,3.01361,0.50463,0.73047,-1.11020,,,0.95452,0.12971,0.21977,-0.15417,
83.43750,197.84343,-24.48506,14.66793,0.51624,0.67710,-1.08054,,,0.95318,0.14270,0.21592,-0.15639,
83.44531,210.37596,-5.04688,31.83538,0.47803,0.54513,-1.08735,,,0.95143,0.15692,0.21299,-0.15745,
83.45313,229.56962,16.82554,37.20893,0.32470,0.55484,-1.05430,,,0.94898,0.17266,0.21119,-0.15818,
83.46094,239.83600,26.77731,36.61575,0.23425,0.57570,-1.02173,,,0.94600,0.18913,0.20988,-0.15894,
83.46875,260.09407,43.31587,34.73151,0.11817,0.61549,-0.95562,,,0.94221,0.20701,0.20938,-0.15985,
83.47656,280.07745,56.16726,35.49916,0.01659,0.66934,-0.87104,,,0.93761,0.22625,0.20941,-0.16075,
83.48438,290.03481,61.21474,38.22083,-0.00807,0.69457,-0.82923,,,0.93244,0.24613,0.20952,-0.16148,
83.49219,309.88085,68.94706,48.58411,-0.07531,0.76880,-0.73833,,,0.92651,0.26741,0.20964,-0.16164,
83.50000,327.83842,74.03034,60.37800,-0.17543,0.87020,-0.67368,,,0.91982,0.28991,0.20955,-0.16113,
83.50781,335.80431,75.39065,64.56519,-0.21993,0.94783,-0.62605,,,0.91249,0.31283,0.20926,-0.16035,
83.51563,348.19950,75.60544,67.84514,-0.30409,1.12007,-0.53223,,,0.90437,0.33639,0.20865,-0.15945,
83.52344,352.62881,74.96108,67.53111,-0.33795,1.21613,-0.48168,,,0.89558,0.36001,0.20782,-0.15854,
83.53125,358.50021,72.49103,64.66986,-0.34085,1.35004,-0.40147,,,0.88609,0.38369,0.20669,-0.15784,
83.53906,363.54756,70.98753,63.34392,-0.31280,1.49559,-0.31641,,,0.87588,0.40738,0.20530,-0.15722,
83.54688,366.08840,70.45056,63.76264,-0.30796,1.59312,-0.27217,,,0.86504,0.43096,0.20369,-0.15652,
83.55469,369.55631,69.51982,66.90303,-0.28232,1.76729,-0.18565,,,0.85356,0.45447,0.20173,-0.15559,
83.56250,372.37184,71.20232,71.54382,-0.23734,1.95457,-0.07725,,,0.84143,0.47790,0.19954,-0.15425,
