type,name,time_units,begin_time,frequency,count,units
signal_2d,"RT Butterfly, right","s",0.000,128,15320,"mm"

time,x,y
91.477,,
91.484,,
91.492,,
91.500,,
91.508,,
91.516,,
91.523,,
91.531,,
91.539,,
91.547,,
91.555,,
91.563,,
91.570,,
91.578,,
91.586,,
91.594,,
91.602,,
91.609,,
91.617,,
91.625,,
91.633,,
91.641,,
91.648,,
91.656,,
91.664,,
91.672,,
91.680,,
91.688,,
91.695,,
91.703,,
91.711,,
91.719,,
91.727,,
91.734,,
91.742,,
91.750,,
91.758,,
91.766,,
91.773,,
91.781,,
91.789,,
91.797,,
91.805,,
91.813,,
91.820,,
91.828,7.987,-135.630
91.836,7.270,-134.680
91.844,5.868,-132.330
91.852,4.165,-128.826
91.859,2.347,-124.048
91.867,1.091,-119.499
91.875,0.673,-115.458
91.883,0.644,-110.180
91.891,1.037,-104.605
91.898,0.702,-99.051
91.906,1.063,-93.622
91.914,1.322,-88.434
91.922,1.762,-83.382
91.930,2.241,-80.631
91.938,2.867,-76.261
91.945,3.356,-72.004
91.953,3.580,-68.088
91.961,3.877,-64.455
91.969,3.923,-60.840
91.977,3.779,-57.526
91.984,3.668,-53.571
91.992,3.321,-50.522
92.000,3.088,-47.662
92.008,2.976,-44.311
92.016,2.909,-41.412
92.023,2.712,-38.413
92.031,2.574,-35.736
92.039,2.307,-32.468
92.047,2.168,-29.774
92.055,2.208,-27.189
92.063,2.231,-26.497
92.070,2.154,-23.327
92.078,2.228,-21.050
92.086,1.974,-18.719
92.094,1.960,-16.601
92.102,1.814,-14.041
92.109,1.596,-11.879
92.117,1.185,-10.203
92.125,0.939,-8.148
92.133,0.741,-5.965
92.141,1.037,-4.908
92.148,1.060,-3.910
92.156,0.987,-3.265
92.164,1.190,-2.320
92.172,1.408,-2.524
92.180,1.434,-1.669
92.188,1.658,-0.885
92.195,2.050,0.526
92.203,2.194,1.493
92.211,2.298,1.695
92.219,2.241,2.574
92.227,2.419,3.308
92.234,2.276,3.998
92.242,2.407,4.256
92.250,2.261,5.228
92.258,2.094,6.923
92.266,1.677,8.598
92.273,1.951,9.677
92.281,1.862,11.997
92.289,1.996,14.298
92.297,1.973,15.016
92.305,1.787,17.322
92.313,1.839,19.318
92.320,1.548,21.257
92.328,1.642,23.395
92.336,1.227,25.088
92.344,0.860,26.432
92.352,0.559,28.791
92.359,0.204,31.834
92.367,0.096,35.619
92.375,-0.010,39.094
92.383,-0.251,43.319
92.391,-0.533,47.077
92.398,-1.064,50.188
92.406,-1.769,53.870
92.414,-2.320,57.666
92.422,-3.117,61.381
92.430,-3.742,64.661
92.438,-4.510,66.363
92.445,-5.183,69.301
92.453,-5.978,72.254
92.461,-6.855,75.069
92.469,-7.616,77.743
92.477,-8.362,80.039
92.484,-9.062,82.495
92.492,-10.312,85.558
92.500,-11.253,88.339
92.508,-12.319,91.175
92.516,-13.513,94.355
92.523,-14.527,97.323
92.531,-15.467,100.807
92.539,-16.688,104.523
92.547,-17.807,109.012
92.555,-19.182,113.113
92.563,-19.616,117.355
92.570,-21.166,122.172
92.578,-21.948,126.607
92.586,-22.640,130.684
92.594,-21.855,134.925
92.602,-20.525,136.778
92.609,-18.770,139.284
92.617,-15.251,141.926
92.625,-13.717,145.196
92.633,,
92.641,,
92.648,,
92.656,,
92.664,,
92.672,,
92.680,,
92.688,,
92.695,,
92.703,,
92.711,,
92.719,,
92.727,,
92.734,,
92.742,,
92.750,,
92.758,,
92.766,,
92.773,,
92.781,,
92.789,,
92.797,,
92.805,,
92.813,,
92.820,,
92.828,,
92.836,,
92.844,,
92.852,,
92.859,,
92.867,,
92.875,,
92.883,,
92.891,,
92.898,,
92.906,,
92.914,,
92.922,,
92.930,,
92.938,,
92.945,,
92.953,,
92.961,,
92.969,,
92.977,,
92.984,,
92.992,,
93.000,,
93.008,,
93.016,,
93.023,,
93.031,,
93.039,,
93.047,,
93.055,,
93.063,10.890,-138.546
93.070,11.544,-137.373
93.078,8.800,-135.206
93.086,7.185,-132.588
93.094,5.580,-128.356
93.102,3.444,-123.882
93.109,1.912,-119.999
93.117,1.560,-115.714
93.125,2.272,-112.980
93.133,2.344,-107.285
93.141,2.541,-101.514
93.148,2.315,-96.501
93.156,2.458,-91.738
93.164,2.579,-87.542
93.172,2.905,-83.717
93.180,3.353,-80.383
93.188,3.799,-77.062
93.195,4.346,-73.544
93.203,4.600,-70.178
93.211,4.995,-66.936
93.219,5.196,-64.263
93.227,5.205,-62.550
93.234,5.167,-59.309
93.242,4.915,-56.610
93.250,4.598,-54.490
93.258,4.391,-51.716
93.266,4.038,-49.518
93.273,3.893,-49.081
93.281,3.783,-46.826
93.289,3.540,-44.802
93.297,3.497,-43.049
93.305,3.541,-40.805
93.313,3.414,-38.786
93.320,3.205,-37.008
93.328,3.114,-34.391
93.336,3.052,-32.433
93.344,3.127,-30.077
93.352,3.134,-28.503
93.359,3.149,-26.457
93.367,3.154,-23.703
93.375,3.239,-22.246
93.383,3.324,-21.957
93.391,3.361,-19.748
93.398,3.054,-17.991
93.406,3.154,-15.546
93.414,3.339,-14.370
93.422,3.323,-12.961
93.430,3.218,-11.067
93.438,3.541,-9.388
93.445,3.986,-8.057
93.453,4.173,-6.479
93.461,4.374,-4.048
93.469,4.558,-2.550
93.477,5.254,-1.439
93.484,5.596,0.345
93.492,5.788,2.875
93.500,6.204,2.928
93.508,6.387,4.894
93.516,6.553,6.786
93.523,6.680,8.966
93.531,6.865,11.041
93.539,6.854,12.746
93.547,6.897,13.711
93.555,6.915,14.679
93.563,6.693,15.330
93.570,6.811,15.850
93.578,6.977,17.706
93.586,6.763,19.318
93.594,7.302,22.138
93.602,7.068,24.802
93.609,7.126,28.090
93.617,7.215,32.298
93.625,7.149,36.083
93.633,6.946,38.175
93.641,6.537,41.805
93.648,6.384,45.227
93.656,5.856,49.659
93.664,5.434,53.129
93.672,4.992,56.931
93.680,4.673,60.307
93.688,4.096,63.775
93.695,3.690,66.798
93.703,3.375,69.305
93.711,2.902,71.800
93.719,2.406,74.374
93.727,2.144,76.637
93.734,1.895,78.903
93.742,1.209,81.610
93.750,0.302,84.712
93.758,-0.614,87.730
93.766,-1.933,91.291
93.773,-3.244,95.182
93.781,-4.990,99.442
93.789,-7.223,104.983
93.797,-8.924,108.366
93.805,-11.072,114.311
93.813,-12.656,119.482
93.820,-13.236,124.953
93.828,-13.226,129.775
93.836,-12.648,134.242
93.844,-12.041,137.380
93.852,-9.953,140.492
93.859,-10.297,143.288
93.867,,
93.875,,
93.883,,
93.891,,
93.898,,
93.906,,
93.914,,
93.922,,
93.930,,
93.938,,
93.945,,
93.953,,
93.961,,
93.969,,
93.977,,
93.984,,
93.992,,
94.000,,
94.008,,
94.016,,
94.023,,
94.031,,
94.039,,
94.047,,
94.055,,
94.063,,
94.070,,
94.078,,
94.086,,
94.094,,
94.102,,
94.109,,
94.117,,
94.125,,
94.133,,
94.141,,
94.148,,
94.156,,
94.164,,
94.172,,
94.180,,
94.188,,
94.195,,
94.203,,
94.211,,
94.219,,
94.227,,
94.234,,
94.242,,
94.250,,
94.258,,
94.266,,
94.273,,
94.281,,
94.289,-4.538,-133.992
94.297,-3.531,-136.191
94.305,-4.081,-134.080
94.313,-5.577,-129.493
94.320,-6.918,-124.424
94.328,-7.489,-119.341
94.336,-6.828,-114.762
94.344,-5.221,-110.538
94.352,-3.803,-105.169
94.359,-2.667,-99.895
94.367,-2.361,-94.507
94.375,-1.878,-89.145
94.383,-1.056,-83.934
94.391,-0.437,-79.509
94.398,0.024,-75.348
94.406,0.597,-71.010
94.414,1.161,-66.220
94.422,1.195,-63.020
94.430,0.732,-59.496
94.438,0.458,-55.896
94.445,0.251,-52.760
94.453,-0.003,-51.656
94.461,0.044,-49.091
94.469,0.349,-47.060
94.477,0.570,-44.935
94.484,0.586,-42.684
94.492,0.598,-41.490
94.500,0.853,-39.480
94.508,1.085,-37.962
94.516,1.041,-36.109
94.523,1.352,-34.528
94.531,1.579,-33.247
94.539,1.881,-31.372
94.547,1.892,-29.651
94.555,2.018,-28.027
94.563,2.292,-25.436
94.570,2.330,-22.895
94.578,2.308,-22.584
94.586,2.269,-20.847
94.594,2.479,-19.918
94.602,2.556,-18.905
94.609,2.811,-17.079
94.617,2.925,-16.657
94.625,3.293,-16.448
94.633,3.441,-15.563
94.641,3.615,-14.223
94.648,3.896,-13.421
94.656,4.113,-12.748
94.664,4.668,-11.786
94.672,5.110,-11.207
94.680,5.803,-12.637
94.688,6.654,-11.152
94.695,6.967,-9.864
94.703,7.378,-8.806
94.711,7.684,-7.959
94.719,7.786,-7.589
94.727,7.581,-6.632
94.734,7.451,-5.994
94.742,7.205,-4.901
94.750,6.952,-3.925
94.758,6.863,-2.686
94.766,6.741,-0.749
94.773,7.001,0.167
94.781,6.990,1.303
94.789,7.129,2.976
94.797,7.194,4.188
94.805,7.180,5.192
94.813,7.286,4.538
94.820,7.494,6.834
94.828,7.289,10.026
94.836,7.139,12.720
94.844,7.134,16.255
94.852,7.065,19.753
94.859,7.020,23.699
94.867,6.909,28.289
94.875,6.818,32.285
94.883,6.512,36.998
94.891,5.827,40.482
94.898,5.379,44.185
94.906,4.809,48.361
94.914,4.091,52.450
94.922,3.406,57.033
94.930,2.628,61.212
94.938,1.777,64.939
94.945,0.734,68.490
94.953,-0.184,71.687
94.961,-1.296,74.777
94.969,-2.440,76.142
94.977,-3.249,78.829
94.984,-4.353,81.764
94.992,-5.658,84.543
95.000,-6.753,87.920
95.008,-7.899,90.941
95.016,-9.233,94.686
95.023,-10.727,98.729
95.031,-12.136,102.756
95.039,-14.218,107.749
95.047,-16.328,112.797
95.055,-17.733,118.263
95.063,-18.931,123.196
95.070,-19.947,128.292
95.078,-19.548,132.757
95.086,-18.096,136.621
95.094,-17.101,140.392
95.102,-15.643,144.698
95.109,-13.370,147.889
95.117,-10.632,152.235
95.125,,
95.133,,
95.141,,
95.148,,
95.156,,
95.164,,
95.172,,
95.180,,
95.188,,
95.195,,
95.203,,
95.211,,
95.219,,
95.227,,
95.234,,
95.242,,
95.250,,
95.258,,
95.266,,
95.273,,
95.281,,
95.289,,
95.297,,
95.305,,
95.313,,
95.320,,
95.328,,
95.336,,
95.344,,
95.352,,
95.359,,
95.367,,
95.375,,
95.383,,
95.391,,
95.398,,
95.406,,
95.414,,
95.422,,
95.430,,
95.438,,
95.445,,
95.453,,
95.461,,
95.469,,
95.477,,
95.484,,
95.492,,
95.500,,
95.508,,
95.516,,
95.523,,
95.531,,
95.539,,
95.547,0.698,-136.585
95.555,1.371,-133.956
95.563,0.658,-133.280
95.570,-0.391,-130.496
95.578,-2.676,-125.977
95.586,-4.060,-121.394
95.594,-5.350,-116.846
95.602,-4.689,-112.785
95.609,-3.712,-107.485
95.617,-2.934,-101.663
95.625,-2.139,-95.581
95.633,-1.317,-89.928
95.641,-0.222,-84.155
95.648,0.674,-81.294
95.656,1.305,-77.066
95.664,1.688,-73.013
95.672,2.364,-69.128
95.680,2.965,-64.830
95.688,3.364,-61.361
95.695,3.532,-58.858
95.703,3.665,-55.659
95.711,3.574,-52.523
95.719,3.580,-49.977
95.727,3.657,-47.449
95.734,3.791,-45.552
95.742,3.855,-43.109
95.750,3.996,-41.291
95.758,4.144,-39.639
95.766,4.275,-37.560
95.773,4.174,-35.356
95.781,4.600,-33.422
95.789,4.566,-33.153
95.797,4.956,-31.294
95.805,5.063,-29.174
95.813,5.102,-26.786
95.820,5.400,-25.260
95.828,5.765,-23.319
95.836,5.626,-21.937
95.844,5.705,-20.628
95.852,5.902,-19.483
95.859,5.792,-17.891
95.867,5.681,-17.068
95.875,5.930,-15.204
95.883,5.839,-15.098
95.891,6.121,-16.210
95.898,6.195,-15.078
95.906,6.436,-14.017
95.914,6.622,-13.454
95.922,6.697,-13.183
95.930,6.814,-12.375
95.938,7.191,-11.746
95.945,7.554,-10.943
95.953,7.749,-9.646
95.961,8.202,-9.002
95.969,8.214,-8.189
95.977,8.159,-6.956
95.984,8.140,-5.547
95.992,7.976,-3.995
96.000,8.043,-2.284
96.008,8.049,-2.986
96.016,8.232,-0.898
96.023,8.253,1.063
96.031,8.217,3.184
96.039,8.397,5.065
96.047,8.154,6.847
96.055,8.252,9.116
96.063,7.963,11.759
96.070,7.889,13.750
96.078,7.720,16.957
96.086,7.898,20.378
96.094,7.880,23.941
96.102,7.830,28.075
96.109,7.835,31.805
96.117,7.692,37.610
96.125,7.379,41.969
96.133,6.914,46.031
96.141,6.505,50.322
96.148,6.218,54.691
96.156,5.991,56.851
96.164,5.551,60.443
96.172,5.284,64.148
96.180,4.904,67.443
96.188,4.389,70.757
96.195,3.887,73.612
96.203,3.251,76.740
96.211,2.677,79.431
96.219,2.071,82.084
96.227,1.413,84.605
96.234,1.129,87.199
96.242,0.343,90.183
96.250,-0.381,92.974
96.258,-0.969,96.400
96.266,-2.221,100.784
96.273,-3.272,105.588
96.281,-4.921,111.258
96.289,-7.248,117.443
96.297,-7.997,123.408
96.305,-9.002,129.136
96.313,-8.261,134.585
96.320,-6.445,137.188
96.328,-4.803,140.415
96.336,-3.097,142.844
96.344,-0.697,145.486
96.352,,
96.359,,
96.367,,
96.375,,
96.383,,
96.391,,
96.398,,
96.406,,
96.414,,
96.422,,
96.430,,
96.438,,
96.445,,
96.453,,
96.461,,
96.469,,
96.477,,
96.484,,
96.492,,
96.500,,
96.508,,
96.516,,
96.523,,
96.531,,
96.539,,
96.547,,
96.555,,
96.563,,
96.570,,
96.578,,
96.586,,
96.594,,
96.602,,
96.609,,
96.617,,
96.625,,
96.633,,
96.641,,
96.648,,
96.656,,
96.664,,
96.672,,
96.680,,
96.688,,
96.695,,
96.703,,
96.711,,
96.719,,
96.727,,
96.734,,
96.742,,
96.750,,
96.758,,
96.766,,
96.773,-0.235,-137.185
96.781,0.139,-136.194
96.789,-0.339,-134.123
96.797,-1.220,-131.223
96.805,-3.252,-127.307
96.813,-4.824,-122.406
96.820,-5.083,-117.100
96.828,-4.014,-112.635
96.836,-2.702,-110.016
96.844,-1.661,-104.291
96.852,-0.702,-97.634
96.859,0.039,-91.179
96.867,1.436,-84.672
96.875,2.647,-78.619
96.883,3.634,-72.945
96.891,4.465,-67.821
96.898,4.683,-64.076
96.906,4.637,-60.008
96.914,4.824,-56.037
96.922,5.130,-52.403
96.930,5.391,-49.040
96.938,5.272,-46.715
96.945,5.264,-43.446
96.953,5.195,-40.965
96.961,5.387,-39.528
96.969,5.661,-36.912
96.977,5.791,-34.576
96.984,6.144,-34.869
96.992,6.476,-33.549
97.000,6.773,-32.135
97.008,7.187,-30.674
97.016,7.729,-29.290
97.023,7.892,-28.240
97.031,8.257,-25.978
97.039,8.601,-24.250
97.047,8.653,-22.128
97.055,9.064,-20.072
97.063,9.867,-18.945
97.070,10.333,-17.262
97.078,10.890,-15.873
97.086,11.542,-16.217
97.094,12.273,-14.717
97.102,12.855,-12.702
97.109,13.534,-11.436
97.117,13.878,-10.270
97.125,14.470,-9.174
97.133,14.770,-8.018
97.141,14.700,-6.988
97.148,14.694,-5.708
97.156,14.249,-4.956
97.164,13.725,-3.962
97.172,13.464,-3.590
97.180,12.965,-2.789
97.188,12.754,-1.999
97.195,12.624,-0.592
97.203,12.526,-0.863
97.211,12.445,0.263
97.219,12.442,1.560
97.227,12.524,3.253
97.234,12.429,4.189
97.242,11.965,4.575
97.250,11.944,5.450
97.258,12.122,6.097
97.266,12.171,7.145
97.273,12.233,7.927
97.281,12.022,9.046
97.289,12.131,10.786
97.297,12.219,12.964
97.305,12.007,14.624
97.313,11.779,16.820
97.320,11.543,19.532
97.328,11.218,22.949
97.336,10.867,24.029
97.344,10.621,27.710
97.352,10.187,31.261
97.359,9.587,34.329
97.367,8.960,37.822
97.375,8.189,41.973
97.383,7.375,46.139
97.391,6.721,50.389
97.398,5.928,54.090
97.406,5.103,58.111
97.414,4.375,61.474
97.422,3.605,64.440
97.430,2.938,67.355
97.438,1.976,70.161
97.445,0.967,73.151
97.453,0.122,76.007
97.461,-1.009,78.930
97.469,-1.991,81.885
97.477,-3.165,84.910
97.484,-4.400,88.403
97.492,-5.209,91.841
97.500,-6.356,96.151
97.508,-7.812,98.896
97.516,-9.209,104.253
97.523,-11.447,109.993
97.531,-13.262,115.835
97.539,-14.635,121.446
97.547,-15.349,126.482
97.555,-14.631,131.138
97.563,-13.275,135.418
97.570,-11.637,138.777
97.578,-8.931,140.575
97.586,-5.723,142.220
97.594,,
97.602,,
97.609,,
97.617,,
97.625,,
97.633,,
97.641,,
97.648,,
97.656,,
97.664,,
97.672,,
97.680,,
97.688,,
97.695,,
97.703,,
97.711,,
97.719,,
97.727,,
97.734,,
97.742,,
97.750,,
97.758,,
97.766,,
97.773,,
97.781,,
97.789,,
97.797,,
97.805,,
97.813,,
97.820,,
97.828,,
97.836,,
97.844,,
97.852,,
97.859,,
97.867,,
97.875,,
97.883,,
97.891,,
97.898,,
97.906,,
97.914,,
97.922,,
97.930,,
97.938,,
97.945,,
97.953,,
97.961,,
97.969,,
97.977,,
97.984,,
97.992,,
98.000,,
98.008,,
98.016,,
98.023,0.909,-135.324
98.031,0.406,-136.226
98.039,0.016,-133.631
98.047,-1.624,-129.540
98.055,-4.666,-124.544
98.063,-6.694,-119.727
98.070,-6.941,-115.760
98.078,-5.741,-112.149
98.086,-4.096,-107.372
98.094,-3.247,-102.360
98.102,-2.444,-96.786
98.109,-1.481,-91.251
98.117,-0.404,-85.562
98.125,0.687,-80.207
98.133,1.594,-75.332
98.141,2.443,-71.161
98.148,3.392,-66.829
98.156,3.916,-63.273
98.164,3.628,-59.529
98.172,3.854,-58.020
98.180,3.742,-54.892
98.188,3.615,-51.865
98.195,3.675,-49.050
98.203,3.704,-47.218
98.211,4.194,-45.377
98.219,4.354,-43.275
98.227,4.547,-42.209
98.234,4.807,-41.010
98.242,4.767,-39.786
98.250,5.334,-37.462
98.258,5.517,-36.307
98.266,5.628,-34.581
98.273,5.882,-33.103
98.281,6.070,-30.285
98.289,5.950,-27.606
98.297,6.137,-27.224
98.305,6.300,-25.919
98.313,6.427,-23.664
98.320,6.336,-22.207
98.328,6.510,-20.743
98.336,6.367,-18.042
98.344,6.206,-16.033
98.352,6.398,-14.362
98.359,6.594,-12.983
98.367,6.797,-11.638
98.375,7.223,-9.986
98.383,7.688,-8.503
98.391,7.879,-6.762
98.398,8.269,-5.392
98.406,8.537,-5.358
98.414,8.555,-3.434
98.422,8.402,-1.787
98.430,8.423,-0.645
98.438,8.130,0.684
98.445,8.080,2.587
98.453,7.551,4.053
98.461,7.273,5.089
98.469,7.285,6.843
98.477,7.052,8.248
98.484,6.802,9.522
98.492,6.666,11.209
98.500,6.586,12.485
98.508,6.587,14.253
98.516,6.395,16.232
98.523,6.107,18.303
98.531,5.986,18.168
98.539,5.808,20.504
98.547,5.886,22.439
98.555,6.118,26.237
98.563,6.070,28.885
98.570,6.280,32.364
98.578,6.335,36.515
98.586,6.303,40.023
98.594,6.329,42.902
98.602,6.068,45.884
98.609,5.865,48.871
98.617,5.656,52.533
98.625,5.358,55.999
98.633,5.280,59.265
98.641,4.800,63.097
98.648,4.294,66.767
98.656,3.761,69.965
98.664,3.112,73.024
98.672,2.401,76.076
98.680,1.809,78.966
98.688,1.401,79.666
98.695,0.692,82.200
98.703,0.398,84.631
98.711,-0.282,87.870
98.719,-0.928,90.754
98.727,-1.531,93.786
98.734,-2.050,97.183
98.742,-2.778,100.805
98.750,-3.547,104.824
98.758,-4.820,109.255
98.766,-6.416,114.479
98.773,-7.969,119.811
98.781,-9.657,124.874
98.789,-10.332,129.960
98.797,-9.621,134.323
98.805,-8.827,138.302
98.813,-7.011,142.283
98.820,-5.758,144.149
98.828,-6.791,146.630
98.836,,
98.844,,
98.852,,
98.859,,
98.867,,
98.875,,
98.883,,
98.891,,
98.898,,
98.906,,
98.914,,
98.922,,
98.930,,
98.938,,
98.945,,
98.953,,
98.961,,
98.969,,
98.977,,
98.984,,
98.992,,
99.000,,
99.008,,
99.016,,
99.023,,
99.031,,
99.039,,
99.047,,
99.055,,
99.063,,
99.070,,
99.078,,
99.086,,
99.094,,
99.102,,
99.109,,
99.117,,
99.125,,
99.133,,
99.141,,
99.148,,
99.156,,
99.164,,
99.172,,
99.180,,
99.188,,
99.195,,
99.203,,
99.211,,
99.219,,
99.227,,
99.234,,
99.242,,
99.250,,
99.258,,
99.266,,
99.273,0.800,-134.319
99.281,1.716,-132.734
99.289,1.005,-130.018
99.297,-0.569,-125.668
99.305,-2.520,-120.323
99.313,-3.172,-115.480
99.320,-2.226,-111.553
99.328,-0.731,-106.557
99.336,-0.341,-101.034
99.344,-0.039,-94.975
99.352,0.063,-91.457
99.359,0.434,-86.144
99.367,0.788,-81.407
99.375,1.475,-77.084
99.383,2.322,-72.754
99.391,3.226,-68.666
99.398,3.884,-64.094
99.406,4.556,-60.323
99.414,5.213,-56.452
99.422,5.203,-53.378
99.430,5.232,-50.255
99.438,5.328,-48.238
99.445,5.337,-45.827
99.453,5.389,-44.453
99.461,5.653,-42.644
99.469,6.030,-41.317
99.477,6.143,-40.377
99.484,6.535,-39.485
99.492,6.591,-40.308
99.500,7.097,-39.438
99.508,7.608,-39.240
99.516,7.876,-38.263
99.523,8.373,-38.084
99.531,8.946,-37.230
99.539,9.506,-36.148
99.547,10.095,-35.711
99.555,10.258,-35.153
99.563,10.930,-34.534
99.570,11.211,-33.904
99.578,11.617,-33.154
99.586,11.765,-33.377
99.594,12.247,-32.738
99.602,12.563,-33.361
99.609,12.703,-32.979
99.617,13.031,-32.831
99.625,13.154,-33.123
99.633,13.529,-32.752
99.641,13.553,-32.252
99.648,13.715,-32.584
99.656,13.814,-32.639
99.664,13.668,-32.247
99.672,13.636,-32.010
99.680,13.825,-32.051
99.688,13.939,-31.762
99.695,13.933,-31.982
99.703,14.027,-31.830
99.711,13.947,-31.087
99.719,13.888,-32.372
99.727,14.033,-32.216
99.734,14.018,-31.349
99.742,14.098,-31.010
99.750,14.306,-30.161
99.758,14.317,-29.302
99.766,14.609,-27.332
99.773,14.488,-25.231
99.781,14.495,-22.504
99.789,14.293,-18.994
99.797,14.044,-14.903
99.805,13.727,-10.645
99.813,13.658,-6.203
99.820,13.423,-1.617
99.828,13.433,3.877
99.836,13.345,9.229
99.844,13.351,14.223
99.852,13.182,19.626
99.859,13.061,24.481
99.867,12.456,27.498
99.875,12.177,32.057
99.883,11.908,37.099
99.891,11.626,41.891
99.898,11.604,46.532
99.906,11.552,50.970
99.914,11.709,54.656
99.922,11.677,58.354
99.930,11.655,61.720
99.938,11.642,64.424
99.945,11.562,67.252
99.953,11.149,70.163
99.961,10.534,73.169
99.969,9.866,76.071
99.977,8.995,79.529
99.984,7.929,83.739
99.992,5.989,89.219
100.000,4.218,95.078
100.008,1.941,101.754
100.016,-0.063,108.893
100.023,-1.405,115.934
100.031,-2.638,121.335
100.039,-1.769,127.200
100.047,-1.768,133.070
100.055,0.153,137.074
100.063,0.281,139.853
100.070,1.075,142.305
100.078,,
100.086,,
100.094,,
100.102,,
100.109,,
100.117,,
100.125,,
100.133,,
100.141,,
100.148,,
100.156,,
100.164,,
100.172,,
100.180,,
100.188,,
100.195,,
100.203,,
100.211,,
100.219,,
100.227,,
100.234,,
100.242,,
100.250,,
100.258,,
100.266,,
100.273,,
100.281,,
100.289,,
100.297,,
100.305,,
100.313,,
100.320,,
100.328,,
100.336,,
100.344,,
100.352,,
100.359,,
100.367,,
100.375,,
100.383,,
100.391,,
100.398,,
100.406,,
100.414,,
100.422,,
100.430,,
100.438,,
100.445,,
100.453,,
100.461,,
100.469,,
100.477,,
100.484,,
100.492,1.997,-136.271
100.500,0.992,-134.998
100.508,0.456,-133.076
100.516,-1.716,-129.834
100.523,-3.407,-125.515
100.531,-4.290,-120.350
100.539,-4.406,-115.503
100.547,-3.384,-110.987
100.555,-1.957,-106.934
100.563,-0.458,-100.847
100.570,0.193,-95.121
100.578,1.081,-89.267
100.586,1.743,-83.694
100.594,2.315,-78.764
100.602,3.005,-74.277
100.609,3.320,-70.135
100.617,3.502,-65.965
100.625,3.776,-62.012
100.633,3.864,-58.202
100.641,3.875,-54.697
100.648,3.850,-51.418
100.656,3.775,-48.893
100.664,3.830,-46.127
100.672,3.749,-43.789
100.680,3.583,-41.870
100.688,3.736,-39.913
100.695,3.558,-40.381
100.703,3.442,-38.624
100.711,3.382,-36.887
100.719,3.307,-35.650
100.727,3.301,-34.678
100.734,3.446,-33.108
100.742,3.574,-31.642
100.750,3.451,-29.183
100.758,3.147,-27.904
100.766,2.637,-25.754
100.773,2.277,-24.439
100.781,1.897,-22.257
100.789,1.487,-20.704
100.797,0.987,-19.613
100.805,0.898,-20.464
100.813,0.547,-18.542
100.820,0.325,-18.448
100.828,0.512,-17.990
100.836,0.834,-17.385
100.844,0.799,-16.400
100.852,0.845,-15.053
100.859,0.977,-14.632
100.867,1.170,-13.925
100.875,1.401,-13.583
100.883,1.408,-12.833
100.891,1.236,-12.014
100.898,1.055,-11.078
100.906,1.073,-9.891
100.914,1.046,-9.997
100.922,1.014,-8.240
100.930,1.131,-5.768
100.938,1.215,-3.728
100.945,1.009,-1.832
100.953,0.765,0.022
100.961,0.749,1.674
100.969,0.686,2.687
100.977,1.029,4.107
100.984,0.989,5.225
100.992,1.018,7.052
101.000,0.988,9.833
101.008,0.883,13.028
101.016,0.656,16.687
101.023,0.599,20.842
101.031,0.488,26.161
101.039,0.075,30.975
101.047,0.032,35.874
101.055,-0.315,41.906
101.063,-0.701,46.013
101.070,-1.177,52.263
101.078,-1.918,56.479
101.086,-2.770,60.961
101.094,-3.757,65.950
101.102,-4.535,69.189
101.109,-5.526,72.379
101.117,-6.288,75.252
101.125,-7.065,77.282
101.133,-7.773,79.109
101.141,-8.656,81.481
101.148,-9.857,83.966
101.156,-11.006,86.593
101.164,-11.912,89.064
101.172,-12.816,92.020
101.180,-13.883,95.314
101.188,-14.990,98.923
101.195,-15.864,102.582
101.203,-16.845,107.074
101.211,-17.540,111.233
101.219,-18.693,114.047
101.227,-19.534,118.598
101.234,-20.367,123.346
101.242,-20.788,128.069
101.250,-20.438,133.057
101.258,-19.716,136.994
101.266,-18.010,140.484
101.273,-16.318,142.981
101.281,-13.915,146.064
101.289,,
101.297,,
101.305,,
101.313,,
101.320,,
101.328,,
101.336,,
101.344,,
101.352,,
101.359,,
101.367,,
101.375,,
101.383,,
101.391,,
101.398,,
101.406,,
101.414,,
101.422,,
101.430,,
101.438,,
101.445,,
101.453,,
101.461,,
101.469,,
101.477,,
101.484,,
101.492,,
101.500,,
101.508,,
101.516,,
101.523,,
101.531,,
101.539,,
101.547,,
101.555,,
101.563,,
101.570,,
101.578,,
101.586,,
101.594,,
101.602,,
101.609,,
101.617,,
101.625,,
101.633,,
101.641,,
101.648,,
101.656,,
101.664,,
101.672,,
101.680,,
101.688,,
101.695,,
101.703,,
101.711,,
101.719,-2.474,-135.059
101.727,-2.549,-134.915
101.734,-2.657,-133.086
101.742,-4.322,-128.982
101.750,-5.242,-124.420
101.758,-6.466,-119.246
101.766,-6.323,-114.994
101.773,-5.196,-110.701
101.781,-3.884,-105.051
101.789,-3.354,-99.290
101.797,-2.845,-93.788
101.805,-2.276,-88.331
101.813,-1.604,-83.245
101.820,-0.544,-78.646
101.828,0.174,-74.011
101.836,0.875,-69.064
101.844,1.087,-64.817
101.852,0.537,-59.669
101.859,0.849,-55.705
101.867,1.078,-51.737
101.875,0.924,-48.314
101.883,0.904,-44.156
101.891,1.005,-42.562
101.898,0.988,-39.717
101.906,0.970,-36.233
101.914,0.796,-33.429
101.922,0.509,-30.809
101.930,0.313,-28.302
101.938,-0.116,-25.715
101.945,-0.369,-24.051
101.953,-0.787,-22.157
