type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly, left","s",0.000,128,15399,"mm"

time,x,y
41.516,-2.312,-65.795
41.523,-2.146,-64.049
41.531,-2.045,-62.110
41.539,-1.517,-59.411
41.547,-1.309,-57.238
41.555,-1.037,-54.602
41.563,-0.866,-52.169
41.570,-0.694,-49.435
41.578,-0.598,-46.239
41.586,-0.505,-43.912
41.594,-0.387,-41.041
41.602,-0.781,-40.872
41.609,-0.796,-38.346
41.617,-0.750,-36.144
41.625,-0.617,-34.343
41.633,-0.469,-32.175
41.641,-0.363,-30.112
41.648,-0.118,-27.681
41.656,0.134,-25.128
41.664,0.407,-22.910
41.672,0.693,-19.754
41.680,0.895,-17.241
41.688,1.485,-14.661
41.695,1.614,-12.208
41.703,2.296,-10.249
41.711,2.493,-9.556
41.719,2.613,-7.770
41.727,3.006,-5.739
41.734,3.285,-4.159
41.742,3.484,-3.103
41.750,3.849,-1.276
41.758,4.034,0.424
41.766,4.231,1.771
41.773,4.207,3.422
41.781,4.619,4.709
41.789,4.522,5.302
41.797,4.653,6.162
41.805,4.654,7.489
41.813,4.324,8.699
41.820,4.200,10.050
41.828,4.196,11.618
41.836,3.706,11.763
41.844,3.646,13.842
41.852,3.849,16.385
41.859,3.389,18.686
41.867,3.414,20.395
41.875,3.258,22.889
41.883,3.286,24.509
41.891,3.252,25.279
41.898,3.456,26.836
41.906,3.597,28.722
41.914,3.534,29.927
41.922,3.639,32.047
41.930,3.724,34.008
41.938,3.728,36.948
41.945,3.831,40.974
41.953,3.796,45.092
41.961,3.915,49.991
41.969,4.056,55.606
41.977,4.561,61.156
41.984,4.954,62.951
41.992,6.041,66.923
42.000,7.134,70.801
42.008,8.174,73.982
42.016,9.448,76.648
42.023,10.738,79.412
42.031,12.390,82.340
42.039,13.866,85.189
42.047,15.298,87.934
42.055,16.749,90.451
42.063,18.352,93.694
42.070,19.761,96.963
42.078,21.639,100.453
42.086,23.335,104.809
42.094,24.760,109.925
42.102,26.166,115.397
42.109,26.797,122.031
42.117,26.487,128.235
42.125,26.262,133.090
42.133,25.421,137.697
42.141,24.157,140.209
42.148,23.574,143.034
42.156,22.879,145.001
42.164,,
42.172,,
42.180,,
42.188,,
42.195,,
42.203,,
42.211,,
42.219,,
42.227,,
42.234,,
42.242,,
42.250,,
42.258,,
42.266,,
42.273,,
42.281,,
42.289,,
42.297,,
42.305,,
42.313,,
42.320,,
42.328,,
42.336,,
42.344,,
42.352,,
42.359,,
42.367,,
42.375,,
42.383,,
42.391,,
42.398,,
42.406,,
42.414,,
42.422,,
42.430,,
42.438,,
42.445,,
42.453,,
42.461,,
42.469,,
42.477,,
42.484,,
42.492,,
42.500,,
42.508,,
42.516,,
42.523,,
42.531,,
42.539,,
42.547,,
42.555,,
42.563,,
42.570,,
42.578,,
42.586,,
42.594,,
42.602,,
42.609,,
42.617,2.912,-130.232
42.625,1.404,-130.491
42.633,0.280,-129.563
42.641,1.186,-128.510
42.648,2.391,-127.035
42.656,3.898,-123.299
42.664,5.333,-119.078
42.672,6.028,-115.094
42.680,5.445,-110.248
42.688,4.255,-104.922
42.695,3.322,-99.114
42.703,2.774,-93.257
42.711,1.807,-87.944
42.719,0.928,-82.723
42.727,-0.285,-77.190
42.734,-1.481,-72.262
42.742,-2.128,-67.602
42.750,-2.279,-63.523
42.758,-2.605,-59.819
42.766,-2.647,-55.494
42.773,-2.729,-51.206
42.781,-2.539,-48.113
42.789,-2.504,-44.796
42.797,-2.494,-41.442
42.805,-2.737,-39.628
42.813,-2.911,-36.939
42.820,-3.007,-33.895
42.828,-3.089,-30.393
42.836,-3.330,-27.737
42.844,-3.619,-24.804
42.852,-3.796,-22.200
42.859,-4.101,-18.844
42.867,-4.182,-16.621
42.875,-4.278,-13.692
42.883,-4.590,-11.117
42.891,-4.687,-8.504
42.898,-4.922,-6.338
42.906,-4.878,-3.771
42.914,-4.930,-0.630
42.922,-5.240,0.291
42.930,-4.976,3.412
42.938,-4.948,6.005
42.945,-4.894,8.265
42.953,-4.992,10.727
42.961,-4.933,12.290
42.969,-4.937,14.414
42.977,-4.896,16.550
42.984,-5.123,18.224
42.992,-5.276,20.271
43.000,-5.545,22.337
43.008,-5.967,23.872
43.016,-6.144,26.357
43.023,-6.142,29.013
43.031,-6.217,30.829
43.039,-6.380,30.984
43.047,-6.364,33.001
43.055,-5.689,34.724
43.063,-5.585,35.924
43.070,-5.232,37.151
43.078,-4.926,38.135
43.086,-4.516,38.377
43.094,-4.016,39.457
43.102,-3.755,40.660
43.109,-3.927,42.125
43.117,-4.142,43.286
43.125,-4.272,44.358
43.133,-4.639,45.436
43.141,-4.795,46.139
43.148,-4.928,48.479
43.156,-4.705,49.649
43.164,-4.996,49.299
43.172,-4.725,50.432
43.180,-4.267,53.065
43.188,-3.811,55.044
43.195,-3.280,57.029
43.203,-2.608,59.160
43.211,-1.917,61.576
43.219,-1.198,64.397
43.227,-0.598,66.660
43.234,0.197,69.461
43.242,0.917,71.986
43.250,1.841,74.636
43.258,2.846,77.199
43.266,3.806,79.445
43.273,4.590,81.886
43.281,5.907,84.599
43.289,6.939,87.251
43.297,8.305,90.097
43.305,9.460,92.671
43.313,10.344,95.953
43.320,11.267,97.377
43.328,12.172,101.137
43.336,12.709,105.476
43.344,13.604,109.753
43.352,14.407,114.846
43.359,15.249,120.688
43.367,16.010,126.416
43.375,16.548,131.322
43.383,15.581,135.600
43.391,14.718,139.590
43.398,12.902,142.114
43.406,10.384,145.030
43.414,10.307,150.443
43.422,,
43.430,,
43.438,,
43.445,,
43.453,,
43.461,,
43.469,,
43.477,,
43.484,,
43.492,,
43.500,,
43.508,,
43.516,,
43.523,,
43.531,,
43.539,,
43.547,,
43.555,,
43.563,,
43.570,,
43.578,,
43.586,,
43.594,,
43.602,,
43.609,,
43.617,,
43.625,,
43.633,,
43.641,,
43.648,,
43.656,,
43.664,,
43.672,,
43.680,,
43.688,,
43.695,,
43.703,,
43.711,,
43.719,,
43.727,,
43.734,,
43.742,,
43.750,,
43.758,,
43.766,,
43.773,,
43.781,,
43.789,,
43.797,,
43.805,,
43.813,,
43.820,,
43.828,,
43.836,,
43.844,,
43.852,3.740,-132.368
43.859,4.048,-132.160
43.867,4.173,-131.661
43.875,4.960,-129.514
43.883,6.478,-126.001
43.891,7.213,-121.491
43.898,7.733,-117.508
43.906,6.645,-113.885
43.914,5.555,-110.019
43.922,4.057,-105.271
43.930,3.275,-99.775
43.938,2.730,-94.651
43.945,1.922,-88.935
43.953,1.270,-83.674
43.961,0.595,-78.712
43.969,0.339,-73.940
43.977,-0.314,-69.245
43.984,-0.449,-65.028
43.992,-0.789,-60.438
44.000,-1.129,-58.266
44.008,-0.955,-53.723
44.016,-0.728,-50.308
44.023,-0.442,-46.948
44.031,-0.355,-44.151
44.039,-0.259,-41.456
44.047,-0.373,-39.515
44.055,-0.304,-36.888
44.063,-0.637,-34.089
44.070,-0.910,-31.492
44.078,-1.352,-29.562
44.086,-1.546,-27.306
44.094,-1.881,-25.283
44.102,-2.088,-23.501
44.109,-2.167,-20.668
44.117,-1.943,-18.452
44.125,-2.481,-18.449
44.133,-2.495,-16.802
44.141,-2.627,-14.779
44.148,-2.794,-13.328
44.156,-3.034,-10.889
44.164,-3.095,-9.281
44.172,-2.953,-7.298
44.180,-3.024,-5.290
44.188,-3.035,-3.980
44.195,-3.159,-2.529
44.203,-3.699,-1.106
44.211,-3.763,-0.128
44.219,-3.918,1.650
44.227,-4.522,0.339
44.234,-4.742,1.377
44.242,-4.904,2.510
44.250,-5.088,3.540
44.258,-5.214,4.491
44.266,-5.478,5.181
44.273,-5.403,6.521
44.281,-5.370,7.368
44.289,-5.284,8.516
44.297,-5.384,9.176
44.305,-5.175,10.303
44.313,-4.794,10.892
44.320,-4.805,11.427
44.328,-4.651,11.241
44.336,-4.478,12.202
44.344,-5.011,9.964
44.352,-4.522,9.466
44.359,-4.069,9.798
44.367,-3.449,9.630
44.375,-3.233,10.024
44.383,-2.869,11.344
44.391,-2.660,12.444
44.398,-2.486,14.936
44.406,-2.252,17.787
44.414,-1.940,20.142
44.422,-1.770,23.587
44.430,-1.419,27.184
44.438,-1.123,31.706
44.445,-0.657,36.646
44.453,0.109,42.510
44.461,0.698,48.850
44.469,1.388,55.016
44.477,2.537,61.139
44.484,3.813,65.520
44.492,4.975,69.669
44.500,6.204,73.588
44.508,7.178,75.102
44.516,8.483,77.823
44.523,9.916,80.963
44.531,11.464,83.900
44.539,12.814,86.938
44.547,14.238,89.613
44.555,15.756,92.768
44.563,17.046,95.655
44.570,18.499,99.201
44.578,20.052,102.975
44.586,21.528,107.232
44.594,23.192,112.171
44.602,24.554,117.462
44.609,25.294,123.274
44.617,25.455,128.543
44.625,25.380,133.119
44.633,25.070,137.609
44.641,24.272,141.183
44.648,22.847,145.199
44.656,20.803,147.144
44.664,,
44.672,,
44.680,,
44.688,,
44.695,,
44.703,,
44.711,,
44.719,,
44.727,,
44.734,,
44.742,,
44.750,,
44.758,,
44.766,,
44.773,,
44.781,,
44.789,,
44.797,,
44.805,,
44.813,,
44.820,,
44.828,,
44.836,,
44.844,,
44.852,,
44.859,,
44.867,,
44.875,,
44.883,,
44.891,,
44.898,,
44.906,,
44.914,,
44.922,,
44.930,,
44.938,,
44.945,,
44.953,,
44.961,,
44.969,,
44.977,,
44.984,,
44.992,,
45.000,,
45.008,,
45.016,,
45.023,,
45.031,,
45.039,,
45.047,,
45.055,,
45.063,,
45.070,,
45.078,,
45.086,-1.574,-135.001
45.094,0.489,-133.837
45.102,0.077,-134.132
45.109,0.542,-132.464
45.117,2.311,-129.336
45.125,3.918,-125.424
45.133,5.484,-120.396
45.141,5.839,-116.849
45.148,5.830,-112.842
45.156,4.542,-107.597
45.164,4.178,-101.348
45.172,3.628,-95.463
45.180,2.492,-91.400
45.188,1.582,-86.157
45.195,0.654,-80.810
45.203,-0.318,-76.145
45.211,-1.172,-71.718
45.219,-1.444,-68.580
45.227,-1.490,-64.757
45.234,-1.650,-61.065
45.242,-1.780,-57.127
45.250,-1.888,-53.803
45.258,-1.701,-50.539
45.266,-1.494,-47.314
45.273,-1.382,-45.350
45.281,-1.116,-43.367
45.289,-0.949,-40.873
45.297,-1.051,-38.476
45.305,-0.829,-35.935
45.313,-0.936,-33.919
45.320,-1.024,-31.822
45.328,-1.578,-31.106
45.336,-1.439,-28.385
45.344,-1.404,-27.127
45.352,-1.526,-25.414
45.359,-1.602,-22.723
45.367,-1.674,-21.688
45.375,-1.584,-19.772
45.383,-1.652,-18.107
45.391,-1.658,-16.390
45.398,-1.365,-15.213
45.406,-1.136,-13.992
45.414,-1.234,-11.632
45.422,-0.969,-10.451
45.430,-0.914,-8.044
45.438,-1.246,-7.942
45.445,-1.258,-6.167
45.453,-1.347,-4.425
45.461,-1.438,-2.942
45.469,-1.602,-1.865
45.477,-1.661,-0.600
45.484,-1.877,0.829
45.492,-2.058,2.910
45.500,-2.128,3.995
45.508,-2.337,5.423
45.516,-2.120,6.801
45.523,-2.171,8.340
45.531,-2.019,8.997
45.539,-2.088,9.653
45.547,-1.675,10.663
45.555,-1.875,10.276
45.563,-1.982,10.992
45.570,-2.232,11.593
45.578,-2.028,12.846
45.586,-2.010,13.733
45.594,-2.085,14.246
45.602,-1.581,15.086
45.609,-1.219,15.384
45.617,-0.925,16.020
45.625,-0.449,17.155
45.633,-0.455,18.043
45.641,-0.280,19.385
45.648,-0.328,22.041
45.656,-0.212,23.874
45.664,0.105,27.553
45.672,0.405,31.801
45.680,1.049,36.799
45.688,1.370,42.198
45.695,2.106,48.636
45.703,2.516,53.262
45.711,3.209,59.659
45.719,4.598,64.338
45.727,5.680,68.210
45.734,6.619,71.937
45.742,7.347,74.850
45.750,8.465,77.473
45.758,9.831,80.085
45.766,11.008,83.286
45.773,12.412,85.826
45.781,13.639,88.364
45.789,14.738,90.910
45.797,16.050,94.089
45.805,17.462,97.695
45.813,18.627,101.839
45.820,20.078,106.621
45.828,20.944,111.842
45.836,21.448,117.891
45.844,21.939,124.109
45.852,21.741,129.750
45.859,20.908,132.208
45.867,21.127,135.690
45.875,20.566,139.297
45.883,19.749,141.542
45.891,,
45.898,,
45.906,,
45.914,,
45.922,,
45.930,,
45.938,,
45.945,,
45.953,,
45.961,,
45.969,,
45.977,,
45.984,,
45.992,,
46.000,,
46.008,,
46.016,,
46.023,,
46.031,,
46.039,,
46.047,,
46.055,,
46.063,,
46.070,,
46.078,,
46.086,,
46.094,,
46.102,,
46.109,,
46.117,,
46.125,,
46.133,,
46.141,,
46.148,,
46.156,,
46.164,,
46.172,,
46.180,,
46.188,,
46.195,,
46.203,,
46.211,,
46.219,,
46.227,,
46.234,,
46.242,,
46.250,,
46.258,,
46.266,,
46.273,,
46.281,,
46.289,,
46.297,,
46.305,,
46.313,,
46.320,,
46.328,0.070,-134.471
46.336,-1.051,-133.821
46.344,-0.700,-133.379
46.352,0.708,-131.733
46.359,2.530,-128.912
46.367,3.363,-126.750
46.375,4.586,-122.379
46.383,4.480,-118.560
46.391,4.265,-114.185
46.398,3.139,-109.154
46.406,2.312,-103.449
46.414,1.674,-97.089
46.422,0.820,-91.330
46.430,-0.202,-85.797
46.438,-1.447,-80.619
46.445,-2.556,-75.347
46.453,-3.109,-70.871
46.461,-3.328,-66.073
46.469,-3.221,-60.816
46.477,-2.646,-55.091
46.484,-2.041,-50.616
46.492,-1.458,-46.260
46.500,-0.787,-41.591
46.508,-0.336,-37.497
46.516,0.131,-33.422
46.523,0.406,-31.154
46.531,0.833,-26.521
46.539,0.745,-22.418
46.547,0.717,-19.525
46.555,0.675,-15.956
46.563,0.832,-12.372
46.570,0.831,-9.229
46.578,0.807,-5.741
46.586,0.863,-2.535
46.594,1.079,0.806
46.602,1.424,3.792
46.609,1.593,5.968
46.617,1.641,8.971
46.625,1.827,11.832
46.633,2.190,14.893
46.641,1.930,16.042
46.648,2.028,18.900
46.656,2.244,20.952
46.664,2.348,23.754
46.672,2.431,26.122
46.680,2.540,28.019
46.688,2.599,30.362
46.695,2.831,32.651
46.703,3.006,34.907
46.711,3.098,36.834
46.719,3.281,38.264
46.727,3.447,40.887
46.734,3.513,41.923
46.742,3.236,42.376
46.750,3.087,41.928
46.758,3.042,42.416
46.766,2.579,43.494
46.773,2.451,44.041
46.781,2.144,44.970
46.789,1.866,45.190
46.797,1.532,45.513
46.805,1.532,45.969
46.813,1.131,46.510
46.820,0.937,45.611
46.828,0.936,45.611
46.836,0.962,44.945
46.844,0.835,45.140
46.852,0.923,45.415
46.859,0.397,45.634
46.867,0.219,46.563
46.875,-0.463,45.295
46.883,-0.531,47.156
46.891,-0.726,48.177
46.898,-0.854,50.018
46.906,-0.756,51.885
46.914,-0.651,53.985
46.922,-0.433,56.315
46.930,0.110,58.318
46.938,0.763,60.680
46.945,1.375,62.613
46.953,2.098,65.216
46.961,2.689,67.612
46.969,3.363,69.909
46.977,4.153,72.204
46.984,4.855,74.691
46.992,5.700,77.058
47.000,6.402,79.323
47.008,7.400,81.814
47.016,8.475,84.431
47.023,9.478,87.523
47.031,10.250,88.550
47.039,11.170,91.928
47.047,11.860,95.621
47.055,12.750,99.350
47.063,13.656,103.924
47.070,14.435,109.030
47.078,15.759,114.945
47.086,16.534,120.666
47.094,16.724,126.037
47.102,16.627,130.781
47.109,15.723,134.377
47.117,14.523,137.524
47.125,11.938,141.452
47.133,9.466,144.441
47.141,,
47.148,,
47.156,,
47.164,,
47.172,,
47.180,,
47.188,,
47.195,,
47.203,,
47.211,,
47.219,,
47.227,,
47.234,,
47.242,,
47.250,,
47.258,,
47.266,,
47.273,,
47.281,,
47.289,,
47.297,,
47.305,,
47.313,,
47.320,,
47.328,,
47.336,,
47.344,,
47.352,,
47.359,,
47.367,,
47.375,,
47.383,,
47.391,,
47.398,,
47.406,,
47.414,,
47.422,,
47.430,,
47.438,,
47.445,,
47.453,,
47.461,,
47.469,,
47.477,,
47.484,,
47.492,,
47.500,,
47.508,,
47.516,,
47.523,,
47.531,,
47.539,,
47.547,,
47.555,,
47.563,,
47.570,,
47.578,,
47.586,,
47.594,,
47.602,2.148,-134.627
47.609,-0.770,-134.581
47.617,-0.613,-132.705
47.625,0.690,-130.809
47.633,2.244,-127.083
47.641,4.717,-123.226
47.648,5.743,-118.916
47.656,6.071,-114.714
47.664,4.660,-109.915
