Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 19655

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
39.30469,29.56045,-65.25305,-251.31442,-0.17342,0.83820,-0.13029,,,0.65911,0.74313,-0.04239,0.10741,
39.31250,34.38428,-70.94240,-262.32682,-0.16231,0.93616,-0.17481,,,0.65897,0.74583,-0.03201,0.09210,
39.32031,38.58789,-71.29578,-272.74678,-0.08885,1.06743,-0.22619,,,0.65844,0.74846,-0.02109,0.07627,
39.32813,39.17364,-67.93871,-278.18328,-0.04681,1.14078,-0.24380,,,0.65766,0.75083,-0.00973,0.06035,
39.33594,38.41562,-53.90967,-287.31381,0.05757,1.28121,-0.31181,,,0.65670,0.75282,0.00272,0.04473,
39.34375,34.14309,-30.72818,-295.95645,0.08222,1.39993,-0.30447,,,0.65572,0.75423,0.01663,0.02989,
39.35156,34.59101,-20.76297,-299.26713,0.06966,1.42406,-0.31132,,,0.65443,0.75533,0.03115,0.01541,
39.35938,39.69048,-2.88213,-306.69005,0.09382,1.45446,-0.32795,,,0.65256,0.75629,0.04684,0.00150,
39.36719,44.34203,14.89270,-313.48567,0.07787,1.58959,-0.31621,,,0.65010,0.75709,0.06364,-0.01180,
39.37500,45.34125,22.10158,-316.02967,0.07111,1.63736,-0.31915,,,0.64725,0.75757,0.08086,-0.02484,
39.38281,51.09538,32.31415,-318.08578,0.02616,1.68031,-0.27658,,,0.64374,0.75794,0.09859,-0.03746,
39.39063,63.01712,24.68123,-317.38880,0.04404,1.76863,-0.27854,,,0.63935,0.75846,0.11586,-0.05050,
39.39844,66.91063,18.60315,-316.27362,0.11557,1.79227,-0.27462,,,0.63451,0.75876,0.13273,-0.06380,
39.40625,73.56062,9.62739,-312.71898,0.35284,1.85646,-0.27707,,,0.62911,0.75898,0.14892,-0.07742,
39.41406,75.18005,9.06199,-310.07043,0.49057,1.89748,-0.27267,,,0.62336,0.75893,0.16486,-0.09092,
39.42188,74.49093,15.45810,-302.08993,0.78681,1.92354,-0.28490,,,0.61734,0.75864,0.18058,-0.10368,
39.42969,76.21372,31.36004,-289.96236,0.66744,1.99351,-0.29028,,,0.61085,0.75836,0.19624,-0.11509,
39.43750,75.11113,29.09843,-284.52586,0.64425,1.99786,-0.31474,,,0.60425,0.75777,0.21146,-0.12632,
39.44531,72.45803,18.49714,-269.36639,0.64956,1.88155,-0.33970,,,0.59784,0.75691,0.22539,-0.13738,
39.45313,74.49093,9.38003,-250.58259,0.66551,1.87287,-0.28832,,,0.59143,0.75609,0.23790,-0.14814,
39.46094,71.56218,4.43276,-241.48691,0.72688,1.89603,-0.16845,,,0.58517,0.75502,0.24969,-0.15868,
39.46875,59.74381,2.59521,-223.29554,0.77328,1.74691,-0.06033,,,0.57960,0.75356,0.26052,-0.16834,
39.47656,54.16196,-1.85734,-202.52533,0.76941,1.71265,0.08939,,,0.57451,0.75203,0.27013,-0.17728,
39.48438,47.51197,-11.15113,-192.41902,0.79647,1.64074,0.08303,,,0.56994,0.75016,0.27888,-0.18614,
39.49219,42.06794,-38.57313,-169.13965,0.84045,1.45736,0.02138,,,0.56639,0.74805,0.28539,-0.19537,
39.50000,43.96301,-62.39070,-146.06938,1.11784,1.38835,-0.06277,,,0.56343,0.74605,0.28974,-0.20493,
39.50781,41.58556,-62.07266,-134.67364,1.24590,1.43757,-0.06131,,,0.56068,0.74411,0.29352,-0.21396,
39.51563,28.04439,-50.58793,-102.68194,1.34690,1.33285,-0.14888,,,0.55880,0.74241,0.29629,-0.22088,
39.52344,19.60270,-33.94390,-75.18580,1.42615,1.16057,-0.25310,,,0.55740,0.74115,0.29841,-0.22574,
39.53125,17.56980,-21.04567,-61.80364,1.43727,1.09301,-0.26777,,,0.55601,0.74027,0.30038,-0.22939,
39.53906,11.98795,5.66958,-35.45753,1.36478,1.04523,-0.23891,,,0.55476,0.74013,0.30212,-0.23058,
39.54688,7.54314,19.59261,-7.85685,1.21207,1.04861,-0.19194,,,0.55388,0.74061,0.30307,-0.22993,
39.55469,6.33719,23.55042,4.86317,1.11784,1.05729,-0.18020,,,0.55317,0.74135,0.30355,-0.22859,
39.56250,1.13435,22.77299,28.35163,0.91874,1.08770,-0.12931,,,0.55311,0.74237,0.30290,-0.22631,
39.57031,-2.55243,16.16486,39.32918,0.86413,1.06260,-0.12540,,,0.55353,0.74336,0.30149,-0.22386,
39.57813,-6.27367,2.10048,58.56602,0.83223,1.05826,-0.12833,,,0.55473,0.74438,0.29864,-0.22133,
39.58594,-3.79284,-4.75502,72.74971,0.27649,1.14175,-0.34116,,,0.55613,0.74565,0.29478,-0.21869,
39.59375,-5.68792,-8.67750,72.74971,-0.20290,1.23054,-0.52806,,,0.55770,0.74677,0.29080,-0.21622,
39.60156,-19.57364,-32.88378,60.44788,-0.68229,1.16298,-0.38569,,,0.56024,0.74673,0.28674,-0.21518,
39.60938,-3.44829,-28.78461,54.07045,-1.52895,0.79766,-0.56378,,,0.56176,0.74722,0.28295,-0.21454,
39.61719,-7.58299,-4.96705,31.41837,-1.80731,1.06936,-0.07696,,,0.56269,0.74744,0.28131,-0.21349,
39.62500,-8.06537,-29.49136,21.66056,-0.77942,0.79235,0.27579,,,0.56397,0.74713,0.27919,-0.21400,
39.63281,33.69516,-112.71148,65.01315,-0.05792,1.22282,0.18871,,,0.56534,0.74799,0.27101,-0.21785,
39.64063,29.11253,-122.95940,66.33743,0.18709,1.44047,0.15054,,,0.56714,0.74847,0.26240,-0.22204,
39.64844,1.20326,-103.06431,61.17972,0.34898,1.56642,0.00768,,,0.56988,0.74802,0.25520,-0.22489,
39.65625,16.63950,-89.84804,70.31025,-0.15457,1.41972,-0.10436,,,0.57171,0.74848,0.24781,-0.22698,
39.66406,17.87991,-71.71983,68.70718,-0.24591,1.28025,-0.07256,,,0.57309,0.74921,0.24119,-0.22822,
39.67188,23.49622,-41.75352,65.32679,-0.15312,1.23392,0.10211,,,0.57361,0.75054,0.23581,-0.22814,
39.67969,27.42419,-20.51560,69.71781,0.01746,1.38401,0.17452,,,0.57364,0.75241,0.23097,-0.22686,
39.68750,24.59881,-14.43753,70.93754,0.08125,1.33189,0.09575,,,0.57374,0.75425,0.22634,-0.22516,
39.69531,25.18456,-7.08730,68.35869,-0.05744,1.19435,-0.18313,,,0.57364,0.75616,0.22211,-0.22320,
39.70313,38.07106,-18.39535,68.18444,-0.21595,1.03510,-0.46592,,,0.57302,0.75838,0.21726,-0.22203,
39.71094,45.06560,-22.60052,67.06926,-0.17922,1.07225,-0.53980,,,0.57205,0.76079,0.21220,-0.22122,
39.71875,46.92622,-35.95815,72.95880,-0.09755,1.09349,-0.67875,,,0.57122,0.76313,0.20628,-0.22087,
39.72656,31.83454,-45.35796,78.01196,-0.09948,1.04957,-0.65918,,,0.57136,0.76479,0.19995,-0.22060,
39.73438,23.59958,-44.19182,77.41952,-0.16376,0.96512,-0.58579,,,0.57187,0.76611,0.19381,-0.22016,
39.74219,14.12422,-39.66860,69.57841,-0.14056,0.85654,-0.33627,,,0.57268,0.76700,0.18840,-0.21967,
39.75000,12.95272,-31.47027,64.10707,-0.04439,0.83723,-0.22423,,,0.57334,0.76788,0.18360,-0.21894,
39.75781,15.81255,-11.15113,54.80229,0.11363,0.89177,-0.15818,,,0.57347,0.76902,0.18003,-0.21754,
39.76563,15.29572,13.76190,51.94464,0.07546,0.98008,-0.25995,,,0.57328,0.77046,0.17759,-0.21494,
39.77344,12.91826,29.62849,48.84305,-0.00380,1.05488,-0.29517,,,0.57297,0.77199,0.17597,-0.21160,
39.78125,7.88770,45.03570,44.13839,-0.14539,1.04571,-0.28930,,,0.57265,0.77348,0.17527,-0.20757,
39.78906,2.78823,47.54467,41.07164,-0.22368,0.95450,-0.22129,,,0.57252,0.77475,0.17490,-0.20346,
39.79688,3.99419,40.90120,40.44436,-0.24833,0.96222,-0.18166,,,0.57238,0.77595,0.17429,-0.19975,
39.80469,7.43977,23.44441,38.91098,-0.27539,0.93954,-0.20466,,,0.57225,0.77702,0.17303,-0.19706,
39.81250,14.74442,8.42592,39.15493,-0.29810,0.92265,-0.23108,,,0.57190,0.77817,0.17107,-0.19525,
39.82031,18.50011,1.14636,40.47921,-0.30197,0.93327,-0.25016,,,0.57145,0.77937,0.16871,-0.19381,
39.82813,20.80866,-6.13319,44.20809,-0.14056,0.91879,-0.33725,,,0.57100,0.78061,0.16583,-0.19263,
39.83594,17.87991,-5.42644,46.64754,-0.08112,0.97670,-0.42189,,,0.57073,0.78176,0.16288,-0.19128,
39.84375,13.43510,-2.21071,46.89149,-0.06711,1.00421,-0.44635,,,0.57065,0.78278,0.16010,-0.18970,
39.85156,2.75377,11.07624,44.27778,-0.12123,1.02351,-0.42825,,,0.57095,0.78352,0.15811,-0.18738,
39.85938,-3.68948,18.70917,41.94288,-0.10867,0.99021,-0.47816,,,0.57148,0.78407,0.15663,-0.18468,
39.86719,-8.85786,26.83682,40.16556,-0.07822,0.97670,-0.49332,,,0.57217,0.78450,0.15562,-0.18156,
39.87500,-19.16017,34.32840,38.94583,-0.12993,0.99552,-0.42972,,,0.57330,0.78460,0.15510,-0.17797,
39.88281,-28.08424,39.52303,36.75032,-0.11446,0.97525,-0.41504,,,0.57482,0.78438,0.15500,-0.17410,
39.89063,-31.66766,45.53043,35.60030,-0.13283,0.96319,-0.36122,,,0.57644,0.78406,0.15524,-0.16991,
39.89844,-33.56273,50.90175,34.76391,-0.14974,0.94968,-0.36367,,,0.57809,0.78370,0.15576,-0.16544,
39.90625,-31.77102,52.27992,34.86846,-0.05792,0.96271,-0.35975,,,0.57962,0.78341,0.15629,-0.16091,
39.91406,-31.32310,51.67918,38.94583,-0.17970,1.01241,-0.22717,,,0.58116,0.78315,0.15658,-0.15625,
39.92188,-31.66766,42.77409,40.82770,-0.22513,0.97284,-0.27267,,,0.58282,0.78278,0.15642,-0.15200,
39.92969,-30.87517,41.32525,41.31559,-0.24543,0.97284,-0.23206,,,0.58446,0.78241,0.15617,-0.14781,
39.93750,-26.74046,29.80518,45.11417,-0.21788,0.96126,-0.23940,,,0.58602,0.78213,0.15521,-0.14412,
39.94531,-25.91352,21.14746,47.23998,-0.12558,0.94919,-0.31621,,,0.58764,0.78179,0.15377,-0.14081,
39.95313,-25.08658,16.37688,49.78398,-0.11785,0.95836,-0.26337,,,0.58929,0.78146,0.15200,-0.13766,
39.96094,-25.43114,14.99871,51.42190,-0.07870,0.93761,-0.27022,,,0.59097,0.78111,0.15009,-0.13451,
39.96875,-23.36379,17.04830,51.28250,-0.08789,0.92120,-0.28343,,,0.59250,0.78085,0.14824,-0.13128,
39.97656,-21.95110,16.12952,51.28250,-0.09803,0.92314,-0.25652,,,0.59397,0.78063,0.14634,-0.12811,
39.98438,-19.29799,13.83257,51.17796,-0.03666,0.93182,-0.25016,,,0.59530,0.78047,0.14433,-0.12508,
39.99219,-17.16173,9.98077,49.99308,-0.03231,0.93134,-0.18558,,,0.59654,0.78035,0.14221,-0.12233,
40.00000,-16.02468,10.68752,49.08700,-0.03618,0.91976,-0.19292,,,0.59770,0.78027,0.14015,-0.11959,
40.00781,-14.37080,13.12582,45.84601,-0.01056,0.93472,-0.21053,1022.061,27.1,0.59871,0.78022,0.13834,-0.11687,
40.01563,-12.20008,12.77244,43.47625,-0.03134,0.94389,-0.15769,,,0.59959,0.78023,0.13663,-0.11428,
40.02344,-11.20086,13.62055,42.43077,0.06772,0.93665,-0.21836,,,0.60039,0.78027,0.13500,-0.11169,
40.03125,-9.61589,17.36634,40.86255,0.00248,0.95113,-0.17922,,,0.60106,0.78038,0.13359,-0.10898,
40.03906,-8.75449,18.95653,37.76096,-0.05696,0.93279,-0.20123,,,0.60164,0.78051,0.13241,-0.10633,
40.04688,-7.41071,17.75505,36.99427,-0.03618,0.93616,-0.24967,,,0.60214,0.78066,0.13121,-0.10378,
40.05469,-5.44673,12.20704,35.32150,-0.00187,0.97091,-0.19928,,,0.60258,0.78084,0.12986,-0.10162,
40.06250,-3.96512,7.50714,37.02912,0.06241,0.97767,-0.21249,,,0.60298,0.78106,0.12820,-0.09963,
40.07031,-4.44751,10.72286,36.08819,0.04598,0.99697,-0.18215,,,0.60337,0.78126,0.12673,-0.09752,
40.07813,-4.51642,17.22499,36.75032,-0.05647,0.97188,-0.21053,,,0.60371,0.78151,0.12550,-0.09503,
40.08594,-4.75761,19.94598,35.42605,-0.03086,0.97043,-0.26043,,,0.60403,0.78174,0.12445,-0.09245,
40.09375,-2.96590,15.70547,37.58671,-0.07145,0.98442,-0.21347,,,0.60429,0.78203,0.12310,-0.09003,
40.10156,-3.17264,11.42961,40.79285,0.00538,0.97236,-0.25554,,,0.60461,0.78231,0.12140,-0.08769,
40.10938,-3.03482,10.86421,42.01258,-0.03183,1.00324,-0.22814,,,0.60494,0.78260,0.11961,-0.08534,
40.11719,-4.82652,12.77244,44.20809,-0.09852,1.00469,-0.25603,,,0.60535,0.78283,0.11780,-0.08278,
40.12500,-5.82574,10.97022,46.78694,-0.06566,0.98828,-0.29909,,,0.60584,0.78302,0.11578,-0.08021,
40.13281,-5.86020,8.39058,48.59910,-0.06855,0.98249,-0.25163,,,0.60635,0.78321,0.11355,-0.07769,
40.14063,-6.37704,3.19595,53.82651,0.00393,1.00614,-0.24722,,,0.60694,0.78338,0.11083,-0.07523,
40.14844,-8.85786,5.70492,56.96295,-0.00573,1.02737,-0.25799,,,0.60766,0.78347,0.10805,-0.07248,
40.15625,-9.78817,7.22444,59.22816,-0.04681,1.01627,-0.27071,,,0.60842,0.78353,0.10523,-0.06956,
40.16406,-10.89076,5.03350,62.67824,0.00732,1.00373,-0.30936,,,0.60926,0.78354,0.10212,-0.06659,
40.17188,-12.47573,0.47495,68.53293,0.00538,1.03172,-0.27854,,,0.61023,0.78350,0.09853,-0.06362,
40.17969,-12.99257,1.35839,68.56778,0.05661,1.00324,-0.30447,,,0.61120,0.78342,0.09496,-0.06059,
40.18750,-14.64645,-7.65271,79.19684,0.01940,1.01965,-0.28196,,,0.61235,0.78328,0.09046,-0.05759,
40.19531,-17.12727,-5.92116,82.05448,-0.04294,0.99745,-0.30838,,,0.61361,0.78304,0.08589,-0.05436,
40.20313,-16.40370,-8.64216,83.79695,-0.02071,0.99697,-0.30985,,,0.61483,0.78280,0.08111,-0.05121,
40.21094,-16.19696,-16.94650,90.87137,0.03245,1.04861,-0.26092,,,0.61609,0.78255,0.07559,-0.04820,
40.21875,-16.36924,-20.90432,93.62447,0.12813,1.11231,-0.25310,,,0.61737,0.78227,0.06976,-0.04528,
40.22656,-18.09204,-15.21496,94.53055,0.11363,1.06405,-0.28734,,,0.61868,0.78189,0.06411,-0.04200,
40.23438,-18.64333,-16.23975,104.35807,-0.09272,0.96946,-0.30006,,,0.62003,0.78150,0.05791,-0.03838,
40.24219,-15.81795,-25.85159,106.37933,0.17066,1.12389,-0.34557,,,0.62123,0.78116,0.05118,-0.03518,
40.25000,-16.12805,-21.89377,104.11412,0.17501,1.09108,-0.29273,,,0.62240,0.78077,0.04473,-0.03186,
40.25781,-18.02313,-8.39480,105.89144,0.24653,1.11327,-0.27218,,,0.62359,0.78030,0.03876,-0.02773,
40.26563,-19.71146,-1.32727,106.58843,0.19289,1.13016,-0.26582,,,0.62482,0.77972,0.03305,-0.02320,
40.27344,-24.60420,7.75450,104.63686,0.05178,1.21124,-0.18851,,,0.62626,0.77890,0.02785,-0.01827,
40.28125,-30.70289,1.67643,107.38996,0.14069,1.31500,-0.21934,,,0.62801,0.77777,0.02225,-0.01352,
40.28906,-35.07879,-0.79721,109.62032,0.15809,1.35553,-0.27022,,,0.62995,0.77641,0.01642,-0.00880,
40.29688,-41.62541,2.34784,114.22044,0.19530,1.36325,-0.44929,,,0.63221,0.77472,0.01049,-0.00371,
40.30469,-42.76245,7.61315,117.74022,0.08609,1.25033,-0.56573,,,0.63446,0.77294,0.00460,0.00180,
40.31250,-41.07411,12.31305,118.64630,0.08802,1.19483,-0.61123,,,0.63657,0.77118,-0.00112,0.00760,
40.32031,-30.49616,19.69862,122.06154,0.10735,1.25660,-0.45663,,,0.63807,0.76982,-0.00671,0.01393,
40.32813,-24.53529,22.91434,126.38286,0.21947,1.48197,-0.18558,,,0.63920,0.76867,-0.01237,0.02063,
40.33594,-24.19073,26.55412,130.66933,0.22961,1.55146,-0.11855,,,0.64027,0.76744,-0.01811,0.02770,
40.34375,-26.36145,31.32470,139.31197,0.01940,1.60020,-0.03782,,,0.64140,0.76602,-0.02407,0.03538,
40.35156,-27.46404,32.56152,143.52874,-0.03666,1.62337,-0.07696,,,0.64251,0.76445,-0.03019,0.04330,
40.35938,-27.53295,34.43441,145.86365,-0.00187,1.63833,-0.19096,,,0.64357,0.76279,-0.03636,0.05141,
40.36719,-25.74124,32.06679,151.99713,0.15616,1.77635,-0.41162,,,0.64443,0.76112,-0.04294,0.05968,
40.37500,-24.12182,60.12487,154.29719,-0.08644,1.92016,-0.49870,,,0.64520,0.75931,-0.04837,0.06948,
40.38281,-21.77882,76.91024,153.00777,-0.18985,1.98434,-0.54372,,,0.64581,0.75744,-0.05298,0.08007,
40.39063,-18.26432,82.38758,162.10345,-0.32565,1.92740,-0.54469,,,0.64610,0.75556,-0.05778,0.09134,
40.39844,-11.64879,81.85751,167.29600,-0.32130,1.76380,-0.56622,,,0.64592,0.75383,-0.06282,0.10282,
40.40625,-8.40993,88.81903,165.93688,-0.28650,1.77731,-0.41015,,,0.64551,0.75209,-0.06745,0.11460,
40.41406,-10.47729,95.17980,170.29304,-0.11930,1.75849,-0.35291,,,0.64508,0.75006,-0.07204,0.12687,
40.42188,-12.99257,101.68192,170.01425,-0.02265,1.65860,-0.34557,,,0.64471,0.74771,-0.07634,0.13944,
40.42969,-7.82418,123.13187,164.02016,0.18805,1.50996,-0.26826,,,0.64413,0.74528,-0.07933,0.15284,
40.43750,-13.37158,130.02270,156.73665,0.15761,1.60648,-0.25505,,,0.64381,0.74243,-0.08170,0.16622,
40.44531,-23.60498,125.14611,153.04261,0.24459,1.50320,-0.35486,,,0.64391,0.73907,-0.08419,0.17910,
40.45313,-31.59874,143.06229,147.08338,0.03003,1.35602,-0.26435,,,0.64446,0.73503,-0.08567,0.19253,
40.46094,-33.90729,136.56017,140.39230,-0.04294,1.01724,-0.33872,,,0.64505,0.73087,-0.08711,0.20528,
40.46875,-31.83994,133.06174,134.74670,-0.05212,0.88115,-0.18215,,,0.64549,0.72676,-0.08838,0.21760,
40.47656,-27.98088,143.59235,122.27064,-0.14249,0.75278,0.01649,,,0.64586,0.72263,-0.08850,0.22987,
40.48438,-24.19073,117.30116,111.11884,0.01601,0.42897,-0.12736,,,0.64598,0.71902,-0.08917,0.24036,
40.49219,-12.95811,113.41402,107.94755,-0.10287,0.36333,0.08498,,,0.64551,0.71589,-0.08965,0.25056,
40.50000,-23.81171,47.22663,87.59553,0.08609,0.49025,0.15152,,,0.64544,0.71349,-0.09225,0.25656,
40.50781,-24.81094,19.06254,70.37995,0.27214,0.34596,-0.12980,,,0.64553,0.71161,-0.09526,0.26043,
40.51563,-18.60888,13.47920,61.42367,0.04791,0.41883,-0.11023,,,0.64544,0.71014,-0.09797,0.26366,
40.52344,-16.81717,-1.57463,32.91690,-0.15796,0.32425,0.01698,,,0.64565,0.70921,-0.09992,0.26490,
40.53125,-11.23532,-20.62162,16.60740,-0.33869,0.27261,0.03508,,,0.64576,0.70898,-0.10181,0.26453,
40.53906,-11.44205,-29.59738,9.18449,-0.42665,0.28419,0.07177,,,0.64595,0.70895,-0.10373,0.26339,
40.54688,-16.95499,-56.13594,-9.39022,-0.39282,0.20505,0.02089,,,0.64655,0.70928,-0.10602,0.26012,
40.55469,-11.06304,-80.13019,-25.80426,-0.34739,0.11625,-0.04907,,,0.64696,0.71038,-0.10848,0.25500,
40.56250,-6.27367,-88.01048,-34.37720,-0.32661,0.08440,-0.08870,,,0.64721,0.71188,-0.11078,0.24915,
40.57031,8.05998,-99.45987,-53.05646,-0.26911,0.02794,-0.13176,,,0.64695,0.71431,-0.11244,0.24202,
40.57813,17.91436,-109.35441,-74.83730,-0.20097,0.07378,-0.15427,,,0.64645,0.71745,-0.11331,0.23351,
40.58594,19.87835,-112.60547,-85.36181,-0.16279,0.11577,-0.13910,,,0.64593,0.72076,-0.11376,0.22437,
40.59375,19.87835,-116.77531,-105.60928,-0.06131,0.20698,-0.13812,,,0.64562,0.72420,-0.11340,0.21411,
40.60156,17.74208,-115.99788,-114.21707,-0.06662,0.22097,-0.12149,,,0.64547,0.72753,-0.11260,0.20347,
40.60938,12.43588,-115.96255,-132.79178,-0.03811,0.27020,-0.14350,,,0.64575,0.73066,-0.11093,0.19195,
40.61719,11.40220,-112.11074,-151.54073,-0.01056,0.27792,-0.14888,,,0.64626,0.73372,-0.10815,0.17975,
40.62500,11.47111,-106.38605,-160.95005,0.01312,0.32569,-0.13665,,,0.64681,0.73665,-0.10463,0.16740,
40.63281,11.36774,-92.35701,-174.64585,0.01167,0.44151,-0.12980,,,0.64751,0.73940,-0.09979,0.15512,
40.64063,11.60894,-78.25729,-190.39776,0.05323,0.50425,-0.13959,,,0.64834,0.74196,-0.09351,0.14283,
40.64844,13.22836,-71.57848,-197.05398,0.03969,0.55782,-0.14595,,,0.64907,0.74443,-0.08656,0.13056,
40.65625,15.15789,-59.31632,-209.91339,0.02858,0.64275,-0.15378,,,0.64974,0.74679,-0.07838,0.11833,
40.66406,16.36385,-47.76092,-223.85313,0.04743,0.76967,-0.14057,,,0.65038,0.74901,-0.06895,0.10605,
40.67188,15.88147,-42.99034,-229.56843,0.05516,0.83675,-0.14008,,,0.65094,0.75101,-0.05901,0.09373,
40.67969,12.84935,-35.78146,-240.02323,0.08609,0.93810,-0.15622,,,0.65158,0.75267,-0.04821,0.08128,
40.68750,11.05764,-27.83049,-249.15376,0.10300,1.03172,-0.18264,,,0.65220,0.75403,-0.03660,0.06881,
40.69531,11.57448,-23.34262,-253.33569,0.11073,1.07467,-0.20613,,,0.65264,0.75517,-0.02455,0.05636,
40.70313,13.77966,-11.57518,-260.54950,0.10880,1.16781,-0.19390,,,0.65281,0.75614,-0.01160,0.04419,
40.71094,17.15633,-5.28509,-265.28901,0.11170,1.25274,-0.22276,,,0.65261,0.75701,0.00189,0.03212,
40.71875,19.15478,-2.77611,-267.41483,0.09575,1.29280,-0.22080,,,0.65210,0.75771,0.01560,0.02008,
40.72656,22.70373,3.90270,-271.94524,0.07352,1.34202,-0.23401,,,0.65118,0.75829,0.02984,0.00817,
40.73438,27.76875,6.37633,-274.31500,0.04839,1.38642,-0.22912,,,0.64977,0.75883,0.04431,-0.00372,
40.74219,32.31692,6.90640,-274.62864,0.02616,1.43275,-0.22129,,,0.64789,0.75930,0.05880,-0.01562,
40.75000,40.44851,1.42906,-274.31500,0.03921,1.52299,-0.23206,,,0.64538,0.75986,0.07299,-0.02780,
40.75781,48.64901,-5.74447,-273.47861,0.02616,1.53457,-0.22570,,,0.64226,0.76049,0.08678,-0.04035,
40.76563,54.19641,-10.40904,-273.89680,0.04114,1.59055,-0.21640,,,0.63865,0.76107,0.10034,-0.05317,
40.77344,62.84484,-18.81940,-274.10590,0.09768,1.69141,-0.21053,,,0.63441,0.76173,0.11347,-0.06647,
40.78125,66.46271,-20.12689,-273.72256,0.13635,1.71940,-0.20319,,,0.62977,0.76225,0.12645,-0.07981,
40.78906,71.66555,-23.83734,-271.21340,0.20593,1.76042,-0.18411,,,0.62468,0.76272,0.13907,-0.09325,
40.79688,72.45803,-24.54409,-268.42546,0.25619,1.79565,-0.17237,,,0.61934,0.76297,0.15145,-0.10657,
40.80469,70.83860,-23.34262,-266.36934,0.27746,1.81930,-0.16160,,,0.61387,0.76291,0.16372,-0.11968,
40.81250,65.25675,-19.49081,-259.43432,0.37942,1.76042,-0.19243,,,0.60851,0.76246,0.17578,-0.13219,
40.82031,65.22229,-14.04882,-250.47804,0.33980,1.83329,-0.19243,,,0.60296,0.76193,0.18754,-0.14400,
40.82813,62.29354,-14.61422,-245.87793,0.38377,1.81689,-0.20613,,,0.59744,0.76110,0.19901,-0.15556,
40.83594,55.91921,-9.56094,-235.24887,0.48187,1.81303,-0.20466,,,0.59212,0.75999,0.21013,-0.16629,
40.84375,43.13607,6.16431,-223.53949,0.52972,1.70348,-0.17481,,,0.58723,0.75852,0.22137,-0.17550,
40.85156,39.65603,12.52508,-217.78935,0.52633,1.62530,-0.15475,,,0.58235,0.75690,0.23257,-0.18406,
40.85938,39.93167,20.75875,-204.82539,0.55388,1.52830,-0.07696,,,0.57737,0.75544,0.24336,-0.19165,
40.86719,38.51898,18.85052,-189.07348,0.60220,1.51044,-0.03342,,,0.57259,0.75402,0.25325,-0.19865,
40.87500,35.86588,15.38743,-180.50054,0.62443,1.46411,-0.00944,,,0.56803,0.75247,0.26255,-0.20542,
40.88281,32.83376,4.43276,-161.40309,0.73365,1.39221,0.01453,,,0.56401,0.75089,0.27045,-0.21193,
40.89063,29.11253,-0.86788,-141.43442,0.87234,1.32465,0.02921,,,0.56051,0.74937,0.27715,-0.21784,
40.89844,26.70061,0.65164,-130.45687,0.92550,1.28266,0.04780,,,0.55723,0.74793,0.28335,-0.22319,
40.90625,22.97938,1.74710,-105.57443,0.95788,1.22958,0.08058,,,0.55445,0.74679,0.28837,-0.22745,
40.91406,16.43276,-0.79721,-79.26317,0.95691,1.18566,0.07960,,,0.55243,0.74586,0.29204,-0.23072,
40.92188,13.29727,-0.33782,-66.15981,0.95933,1.17215,0.08009,,,0.55077,0.74505,0.29510,-0.23340,
40.92969,6.75066,0.33360,-40.09250,0.89409,1.15285,0.11972,,,0.54982,0.74452,0.29697,-0.23493,
40.93750,1.47891,-8.64216,-24.23604,0.86219,1.11279,0.05122,,,0.54958,0.74396,0.29778,-0.23622,
40.94531,-6.41149,-16.62847,-1.02637,0.88877,0.99745,0.01698,,,0.55028,0.74345,0.29724,-0.23689,
40.95313,-8.54776,-15.63901,19.04685,0.87718,1.04137,-0.00993,,,0.55137,0.74329,0.29577,-0.23671,
40.96094,-10.75293,-16.23975,28.94407,0.85253,1.07177,-0.01678,,,0.55275,0.74323,0.29380,-0.23615,
40.96875,-15.40448,-27.44178,49.08700,0.78052,1.04523,-0.08039,,,0.55490,0.74320,0.29046,-0.23530,
40.97656,-15.74904,-41.11744,66.37227,0.54615,1.04619,-0.39498,,,0.55761,0.74327,0.28573,-0.23449,
40.98438,-8.23765,-46.66545,70.13600,0.27021,1.00276,-0.70273,,,0.56007,0.74357,0.28049,-0.23397,
40.99219,6.85402,-66.48986,63.89797,-0.26379,1.06309,-0.83434,,,0.56201,0.74400,0.27457,-0.23499,
41.00000,-4.34414,-26.80570,52.36283,-1.00752,0.76195,-0.94980,,,0.56355,0.74439,0.27096,-0.23425,
41.00781,-3.37937,-3.69489,36.26243,-1.06599,0.78801,-0.51240,1022.056,27.1,0.56433,0.74489,0.26906,-0.23299,
41.01563,-6.61823,8.00186,19.29080,-0.64943,0.86281,0.12314,,,0.56478,0.74515,0.26850,-0.23170,
41.02344,11.91904,-18.50136,34.20632,-0.01733,1.05006,0.18186,,,0.56505,0.74596,0.26584,-0.23150,
41.03125,17.39752,-36.17018,45.35811,-0.08547,1.27832,0.17354,,,0.56557,0.74687,0.26182,-0.23187,
41.03906,7.88770,-37.47767,42.95351,0.27166,1.65039,-0.04369,,,0.56656,0.74735,0.25801,-0.23221,
