Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 19655

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
74.82813,-1.86333,-0.56627,3.06054,0.11386,0.97674,0.41984,,,0.77300,0.61038,0.00900,-0.17270,
74.83594,-0.66131,-0.63751,3.40980,0.15851,0.97235,0.37145,,,0.77308,0.61033,0.00880,-0.17252,
74.84375,-0.97040,0.14609,1.90801,0.13327,0.92453,0.32596,,,0.77316,0.61027,0.00871,-0.17239,
74.85156,-0.69566,0.68036,1.17459,0.10027,0.94844,0.33032,,,0.77322,0.61023,0.00868,-0.17228,
74.85938,-0.28354,0.53789,2.36204,0.09591,0.93380,0.32935,,,0.77327,0.61022,0.00858,-0.17211,
74.86719,0.09424,1.17902,1.73339,0.09493,0.95039,0.36758,,,0.77329,0.61023,0.00854,-0.17195,
74.87500,1.05586,1.32149,1.87309,0.11920,0.96454,0.37048,,,0.77328,0.61029,0.00849,-0.17178,
74.88281,1.12455,1.74891,2.04771,0.09057,0.91526,0.34726,,,0.77327,0.61036,0.00846,-0.17158,
74.89063,2.01747,2.06947,2.53667,0.07407,0.97577,0.34145,,,0.77323,0.61048,0.00841,-0.17134,
74.89844,1.94879,1.92700,4.24800,0.09105,1.02993,0.37145,,,0.77321,0.61060,0.00828,-0.17102,
74.90625,-0.62697,1.21463,5.22590,0.13570,0.92062,0.43146,,,0.77330,0.61058,0.00810,-0.17067,
74.91406,1.63970,1.89138,4.03845,0.17161,0.98601,0.37048,,,0.77330,0.61068,0.00798,-0.17036,
74.92188,-0.76434,2.10509,3.68920,0.17598,0.93722,0.27563,,,0.77339,0.61065,0.00791,-0.17005,
74.92969,0.26596,3.13801,1.06981,0.12793,1.08459,0.35064,,,0.77340,0.61069,0.00800,-0.16984,
74.93750,-4.02697,2.63936,2.18742,0.12502,0.92062,0.38016,,,0.77360,0.61051,0.00806,-0.16959,
74.94531,-7.35828,3.85037,-0.46689,0.17598,0.79228,0.15998,,,0.77391,0.61015,0.00833,-0.16943,
74.95313,-3.06535,4.63397,-3.22598,0.20121,1.07678,0.28773,,,0.77402,0.61003,0.00871,-0.16938,
74.96094,-2.03505,7.02038,-7.66147,0.21819,1.01822,0.24563,,,0.77401,0.61001,0.00938,-0.16946,
74.96875,-1.65727,8.73005,-12.16681,0.24974,1.01529,0.32354,,,0.77394,0.61001,0.01032,-0.16971,
74.97656,-16.63101,8.30263,-12.55099,0.09008,0.99626,0.40726,,,0.77448,0.60922,0.01145,-0.16999,
74.98438,-14.39869,11.29455,-14.71635,0.17112,1.25197,0.46098,,,0.77491,0.60857,0.01278,-0.17026,
74.99219,-11.61687,16.74412,-14.08769,0.25799,1.17877,0.48469,,,0.77523,0.60813,0.01434,-0.17027,
75.00000,-19.89364,21.12515,-14.36710,0.23081,1.18658,0.35355,,,0.77588,0.60730,0.01623,-0.17010,
75.00781,-27.14010,24.36639,-18.62796,0.10367,1.14754,0.38403,1022.732,25.3,0.77678,0.60611,0.01857,-0.17002,
75.01563,-34.00879,25.14999,-22.22525,0.18908,1.18267,0.34145,,,0.77790,0.60456,0.02117,-0.17009,
75.02344,-42.90374,25.93359,-22.99360,0.20849,1.20756,0.36419,,,0.77937,0.60255,0.02395,-0.17014,
75.03125,-43.10980,27.57202,-20.79332,0.15268,1.24758,0.43823,,,0.78086,0.60054,0.02673,-0.17001,
75.03906,-50.32192,27.78573,-21.07272,0.16578,1.20756,0.34387,,,0.78262,0.59814,0.02960,-0.16987,
75.04688,-57.60273,28.17753,-19.39631,0.01050,1.22367,0.40678,,,0.78469,0.59534,0.03254,-0.16962,
75.05469,-60.24718,25.50617,-17.71991,0.01244,1.23147,0.38839,,,0.78687,0.59237,0.03528,-0.16938,
75.06250,-67.73405,22.54987,-16.04350,-0.00746,1.24904,0.50840,,,0.78936,0.58895,0.03789,-0.16914,
75.07031,-73.57243,22.83481,-14.01784,-0.04385,1.33102,0.50792,,,0.79209,0.58521,0.04050,-0.16877,
75.07813,-78.03708,19.48671,-13.84322,0.08523,1.31394,0.43775,,,0.79499,0.58117,0.04296,-0.16849,
75.08594,-85.83304,19.48671,-12.37636,0.11871,1.46620,0.47259,,,0.79819,0.57669,0.04545,-0.16811,
75.09375,-95.34617,18.91682,-8.77908,0.06436,1.37836,0.40920,,,0.80176,0.57169,0.04787,-0.16751,
75.10156,-97.64718,21.58818,-10.21101,-0.12489,1.51207,0.47792,,,0.80536,0.56656,0.05053,-0.16689,
75.10938,-107.84718,13.78782,-6.85819,-0.04094,1.49206,0.35161,,,0.80937,0.56077,0.05274,-0.16633,
75.11719,-119.55829,11.65073,-7.66147,-0.02735,1.55208,0.33951,,,0.81379,0.55427,0.05499,-0.16585,
75.12500,-127.56031,9.79859,-7.34714,0.07455,1.49840,0.38403,,,0.81845,0.54729,0.05720,-0.16537,
75.13281,-138.89365,11.36579,-5.88029,0.19636,1.58917,0.44936,,,0.82347,0.53965,0.05956,-0.16469,
75.14063,-152.08153,14.99883,-6.71849,0.24391,1.69653,0.48469,,,0.82888,0.53126,0.06228,-0.16385,
75.14844,-166.54011,20.41278,-8.32505,0.10221,1.89416,0.40581,,,0.83466,0.52205,0.06553,-0.16282,
75.15625,-178.14820,21.23200,-11.01428,0.03816,1.83951,0.30903,,,0.84071,0.51210,0.06905,-0.16185,
75.16406,-199.09769,21.90874,-17.12618,-0.01619,2.07472,0.37919,,,0.84726,0.50086,0.07303,-0.16108,
75.17188,-222.27951,21.01829,-16.04350,0.05611,2.09570,0.43194,,,0.85444,0.48820,0.07716,-0.16013,
75.17969,-233.30376,21.58818,-17.12618,0.04253,2.18110,0.51566,,,0.86176,0.47478,0.08146,-0.15912,
75.18750,-257.44719,21.97998,-18.69781,0.14831,2.33872,0.54712,,,0.86960,0.45981,0.08605,-0.15801,
75.19531,-280.14820,24.90066,-15.58948,-0.10063,2.29675,0.37339,,,0.87786,0.44341,0.09095,-0.15644,
75.20313,-292.44315,23.29785,-10.24593,-0.33162,2.26454,0.32887,,,0.88623,0.42611,0.09571,-0.15448,
75.21094,-316.75831,14.03715,4.28292,-0.68296,2.09131,0.39904,,,0.89512,0.40719,0.09975,-0.15170,
75.21875,-339.49366,-2.66774,-0.67645,-0.44323,1.88635,0.47162,,,0.90426,0.38647,0.10307,-0.14945,
75.22656,-346.15629,-7.83236,-4.83254,-0.32337,1.93662,0.50405,,,0.91309,0.36504,0.10618,-0.14746,
75.23438,-362.33205,-14.59980,-6.01999,-0.10548,1.77704,0.34484,,,0.92183,0.34232,0.10898,-0.14551,
75.24219,-371.91387,-19.05206,17.27507,-0.02541,1.80876,0.19772,,,0.93049,0.31890,0.11098,-0.14203,
75.25000,-380.39670,-21.97274,33.34063,-0.00018,1.70970,0.08110,,,0.93889,0.29485,0.11245,-0.13745,
75.25781,-388.84518,-23.32623,60.19806,-0.00843,1.31736,-0.17587,,,0.94708,0.27026,0.11331,-0.13102,
75.26563,-385.78862,-22.04398,69.94217,-0.02153,1.12607,-0.21555,,,0.95461,0.24573,0.11397,-0.12387,
75.27344,-369.64720,-19.87127,62.64281,-0.05598,0.48631,-0.29588,,,0.96115,0.22204,0.11470,-0.11721,
75.28125,-351.27346,-17.30677,53.42258,-0.11616,0.29502,-0.46284,,,0.96673,0.19931,0.11554,-0.11119,
75.28906,-306.00881,-16.77250,29.32424,-0.50486,0.05103,-0.56688,,,0.97101,0.17925,0.11638,-0.10705,
75.29688,-250.23507,-45.40944,3.37487,-0.27921,-0.81661,-0.57269,,,0.97430,0.16238,0.11519,-0.10539,
75.30469,-204.62699,-53.60160,7.67066,-0.02105,-1.72379,-0.60753,,,0.97695,0.14838,0.11303,-0.10386,
75.31250,-58.25526,-44.09157,25.20308,0.30797,-1.59691,-0.82143,,,0.97806,0.14420,0.11026,-0.10218,
75.32031,71.01344,-29.73748,49.12679,0.15220,-0.68047,-0.65689,,,0.97793,0.14894,0.10732,-0.09974,
75.32813,116.58718,-26.21129,64.21445,0.11386,-0.19882,-0.58527,,,0.97734,0.15695,0.10414,-0.09658,
75.33594,168.03365,-21.26038,80.14030,-0.04191,0.36090,-0.48703,,,0.97614,0.16857,0.10077,-0.09265,
75.34375,185.06799,-20.51240,73.39975,-0.21855,0.56634,-0.41880,,,0.97451,0.18131,0.09742,-0.08927,
75.35156,186.37304,-21.43847,64.03982,-0.27630,0.61514,-0.40041,,,0.97263,0.19405,0.09409,-0.08651,
75.35938,180.46597,-23.64679,36.86807,-0.34860,0.65369,-0.35831,,,0.97051,0.20618,0.09100,-0.08553,
75.36719,169.95688,-26.67433,8.85812,-0.34230,0.62295,-0.33605,,,0.96825,0.21740,0.08815,-0.08637,
75.37500,165.56092,-28.20591,-2.21315,-0.31900,0.56878,-0.33605,,,0.96587,0.22821,0.08537,-0.08793,
75.38281,163.19122,-31.23344,-14.89097,-0.24476,0.46582,-0.34718,,,0.96334,0.23875,0.08258,-0.09035,
75.39063,170.43769,-34.29660,-14.64650,-0.16711,0.41653,-0.34960,,,0.96058,0.24969,0.07953,-0.09282,
75.39844,176.92860,-35.65009,-10.94443,-0.13411,0.41068,-0.35008,,,0.95760,0.26104,0.07627,-0.09510,
75.40625,193.65385,-37.43099,-1.51465,-0.10257,0.40726,-0.33024,,,0.95424,0.27346,0.07260,-0.09686,
75.41406,213.43567,-37.60908,5.33068,-0.09723,0.41946,-0.30701,,,0.95036,0.28715,0.06864,-0.09826,
75.42188,233.18315,-36.86110,4.59725,-0.12392,0.49900,-0.26733,,,0.94585,0.30206,0.06460,-0.09977,
75.42969,241.70032,-36.21998,0.65071,-0.12683,0.56244,-0.23878,,,0.94088,0.31742,0.06061,-0.10152,
75.43750,255.09426,-34.11851,-13.77337,-0.12635,0.67809,-0.19668,,,0.93524,0.33351,0.05695,-0.10419,
75.44531,265.36295,-31.16221,-30.81683,-0.11810,0.80009,-0.16280,,,0.92893,0.35010,0.05377,-0.10787,
75.45313,270.03366,-29.80872,-37.34783,-0.10063,0.86695,-0.14587,,,0.92212,0.36686,0.05077,-0.11192,
75.46094,277.72659,-27.27984,-44.71703,-0.04046,1.00895,-0.11005,,,0.91473,0.38396,0.04804,-0.11634,
75.46875,282.50032,-23.68241,-48.10477,-0.00309,1.12753,-0.06505,,,0.90682,0.40124,0.04555,-0.12086,
75.47656,283.83972,-21.72341,-49.22238,0.01778,1.17145,-0.03795,,,0.89851,0.41846,0.04318,-0.12534,
75.48438,285.52255,-17.87666,-51.31788,0.02797,1.26758,0.01770,,,0.88976,0.43565,0.04107,-0.12980,
75.49219,285.90033,-14.74227,-55.19457,0.02214,1.34371,0.09561,,,0.88061,0.45270,0.03925,-0.13434,
75.50000,285.86598,-13.70934,-58.09336,0.01535,1.37641,0.13917,,,0.87108,0.46956,0.03756,-0.13897,
75.50781,285.86598,-12.49833,-64.69421,0.04010,1.48669,0.22095,,,0.86115,0.48622,0.03614,-0.14390,
75.51563,284.25184,-11.60788,-69.79328,0.09882,1.60771,0.31386,,,0.85087,0.50259,0.03493,-0.14903,
75.52344,282.80942,-10.93113,-71.32998,0.14540,1.65602,0.34822,,,0.84029,0.51866,0.03381,-0.15415,
75.53125,279.47810,-7.47618,-69.96790,0.22693,1.74093,0.42178,,,0.82951,0.53437,0.03285,-0.15900,
75.53906,276.55891,-1.74167,-64.27511,0.29098,1.83316,0.48517,,,0.81858,0.54978,0.03201,-0.16324,
75.54688,274.84174,2.14070,-60.22379,0.30797,1.84683,0.51518,,,0.80745,0.56493,0.03125,-0.16705,
75.55469,272.78113,10.33287,-53.30862,0.30700,1.86537,0.57422,,,0.79617,0.57986,0.03069,-0.17008,
75.56250,272.71245,18.73873,-47.72059,0.34097,1.89075,0.61874,,,0.78467,0.59468,0.03034,-0.17242,
75.57031,274.56699,27.75011,-40.70064,0.35650,1.91856,0.67923,,,0.77288,0.60949,0.03017,-0.17395,
75.57813,275.97507,32.98597,-35.35710,0.35747,1.94247,0.71891,,,0.76082,0.62422,0.03002,-0.17493,
75.58594,278.72255,44.49061,-22.92375,0.30943,1.93613,0.82199,,,0.74849,0.63902,0.02990,-0.17471,
75.59375,280.23366,56.28020,-13.17964,0.19636,1.95174,0.92651,,,0.73592,0.65380,0.02994,-0.17342,
75.60156,280.40538,61.69415,-9.86175,0.13133,1.90685,0.98265,,,0.72310,0.66840,0.03009,-0.17166,
75.60938,279.47810,71.63160,-9.44265,0.07213,1.70287,1.04217,,,0.71004,0.68280,0.03073,-0.16937,
75.61719,277.17709,89.08446,-33.12189,0.23518,1.53549,1.04798,,,0.69652,0.69696,0.03332,-0.16733,
75.62500,274.29224,100.58910,-61.41125,0.11289,1.64626,1.16557,,,0.68251,0.71076,0.03783,-0.16602,
75.63281,259.90234,105.21945,-102.55305,0.15899,1.58966,1.30059,,,0.66845,0.72354,0.04470,-0.16630,
75.64063,249.18719,105.71811,-111.00493,0.37882,1.58038,1.43367,,,0.65458,0.73552,0.05209,-0.16682,
75.64844,243.76093,105.64687,-103.88020,0.43754,1.59454,1.51594,,,0.64082,0.74698,0.05916,-0.16693,
75.65625,231.25992,102.37001,-68.92015,0.46035,1.52963,1.66450,,,0.62791,0.75773,0.06443,-0.16558,
75.66406,214.25992,95.92313,-29.90878,0.23324,1.36957,1.82855,,,0.61617,0.76763,0.06760,-0.16280,
75.67188,203.99123,90.50918,-16.84678,0.02845,1.24465,1.99889,,,0.60501,0.77690,0.06998,-0.15968,
75.67969,179.33264,70.52743,-16.67215,-0.48691,1.00114,2.41072,,,0.59513,0.78476,0.07182,-0.15751,
75.68750,148.18314,32.98597,-39.58304,-0.81301,0.81131,2.77269,,,0.58678,0.79073,0.07371,-0.15815,
75.69531,131.56092,9.54927,-53.58802,-0.80282,0.76300,2.90190,,,0.57926,0.79560,0.07560,-0.16052,
75.70313,94.29829,-37.25290,-78.31501,-0.51311,0.76935,2.99143,,,0.57372,0.79828,0.07736,-0.16619,
75.71094,54.18516,-74.65189,-84.60153,-0.10694,0.88451,2.85931,,,0.57046,0.79886,0.07842,-0.17389,
75.71875,13.31647,-100.08321,-63.50675,0.23033,1.12607,2.55686,,,0.56980,0.79762,0.07779,-0.18189,
75.72656,-9.04111,-107.74110,-45.52031,0.35601,1.16657,2.37200,,,0.57057,0.79546,0.07614,-0.18947,
75.73438,-77.93405,-109.55762,4.87665,0.52100,3.39326,2.44314,,,0.57567,0.79082,0.07255,-0.19479,
75.74219,-289.83305,-97.37623,41.51311,-0.30250,0.91135,1.22558,,,0.59250,0.77797,0.07025,-0.19691,
75.75000,-326.13407,-100.11883,49.99992,-1.02604,1.11436,0.11158,,,0.61100,0.76327,0.06797,-0.19869,
75.75781,-343.61488,-131.67645,99.10465,-0.42673,1.01285,-1.12582,,,0.63073,0.74728,0.06196,-0.19978,
75.76563,-333.44922,-109.91380,120.72330,-0.18070,1.90148,-1.28745,,,0.64964,0.73170,0.05559,-0.19870,
75.77344,-344.37043,-102.82580,119.11675,-0.09190,1.54379,-0.86062,,,0.66853,0.71536,0.04969,-0.19712,
75.78125,-324.65730,-80.06584,117.82452,0.11483,0.77276,0.20063,,,0.68592,0.69980,0.04459,-0.19444,
75.78906,-290.58861,-58.97993,106.05475,0.61903,0.49803,0.65890,,,0.70116,0.68567,0.04054,-0.19129,
75.79688,-276.43911,-46.08619,95.19304,0.73598,0.51608,0.44065,,,0.71533,0.67197,0.03741,-0.18803,
75.80469,-236.39466,-12.96136,71.44395,0.09154,0.87573,0.25434,,,0.72706,0.66031,0.03651,-0.18450,
75.81250,-200.78052,-11.39417,62.74759,0.04835,1.04750,0.33564,,,0.73687,0.65028,0.03561,-0.18137,
75.82031,-182.33810,-9.96945,61.14103,0.22596,0.96357,0.35113,,,0.74568,0.64109,0.03461,-0.17824,
75.82813,-146.65526,-0.06762,50.13962,0.17355,0.77520,0.57615,,,0.75268,0.63370,0.03415,-0.17531,
75.83594,-113.78859,-5.08977,36.55374,0.08863,0.56342,0.61487,,,0.75804,0.62785,0.03364,-0.17337,
75.84375,-97.26940,-7.61865,31.38482,0.08474,0.54195,0.60083,,,0.76261,0.62275,0.03303,-0.17183,
75.85156,-66.08556,-7.40494,22.19951,0.26915,0.55610,0.62696,,,0.76572,0.61922,0.03244,-0.17082,
75.85938,-41.22091,-2.48965,11.40765,0.26818,0.67614,0.63519,,,0.76764,0.61702,0.03227,-0.17021,
75.86719,-21.26738,3.67228,6.09903,0.13133,0.81083,0.59599,,,0.76863,0.61593,0.03243,-0.16967,
75.87500,-14.81081,5.20386,4.14322,0.10513,0.79131,0.56696,,,0.76933,0.61518,0.03267,-0.16919,
75.88281,-4.64515,5.16824,-0.08272,0.05175,0.78496,0.49727,,,0.76954,0.61496,0.03297,-0.16895,
75.89063,1.67404,4.42026,-6.05492,0.16578,0.85865,0.38258,,,0.76942,0.61505,0.03340,-0.16906,
75.89844,3.42556,5.56004,-10.83966,0.11774,0.94698,0.40000,,,0.76917,0.61525,0.03408,-0.16939,
75.90625,5.45182,6.48611,-15.58948,0.03573,0.94942,0.38694,,,0.76876,0.61556,0.03498,-0.16993,
75.91406,9.16091,6.48611,-15.27515,0.07795,0.82205,0.41500,,,0.76820,0.61606,0.03583,-0.17046,
75.92188,14.51849,6.69982,-15.58948,0.07552,0.80399,0.40291,,,0.76741,0.61684,0.03664,-0.17101,
75.92969,26.50435,8.30263,-17.58021,0.10901,0.88403,0.31386,,,0.76609,0.61826,0.03747,-0.17162,
75.93750,29.08010,7.94645,-20.26944,0.01098,1.00114,0.28289,,,0.76462,0.61980,0.03837,-0.17241,
75.94531,28.73667,6.55735,-18.66289,0.04738,0.99968,0.25192,,,0.76318,0.62132,0.03914,-0.17315,
75.95313,25.33667,5.23948,-19.36139,0.04253,0.97186,0.29064,,,0.76187,0.62265,0.03990,-0.17399,
75.96094,20.70030,3.42296,-18.90736,-0.01474,0.94844,0.33419,,,0.76077,0.62371,0.04061,-0.17486,
75.96875,18.50232,1.46396,-17.96438,0.05757,0.92599,0.29402,,,0.75977,0.62463,0.04120,-0.17576,
75.97656,15.30838,0.18171,-18.97721,0.02311,0.98260,0.29838,,,0.75891,0.62536,0.04181,-0.17676,
75.98438,12.25182,-1.27863,-18.62796,0.00662,1.02115,0.32257,,,0.75817,0.62592,0.04236,-0.17779,
75.99219,10.01950,-1.91976,-17.51036,0.01486,0.93478,0.35693,,,0.75755,0.62635,0.04286,-0.17879,
76.00000,11.35889,-1.77728,-17.89453,-0.04143,0.96406,0.40194,,,0.75686,0.62686,0.04337,-0.17981,
76.00781,13.04172,-3.41572,-14.29725,-0.02396,0.98357,0.31193,1022.727,25.3,0.75616,0.62743,0.04362,-0.18071,
76.01563,10.50030,-4.44864,-10.63011,-0.03609,1.02847,0.30515,,,0.75561,0.62787,0.04369,-0.18147,
76.02344,8.30232,-4.44864,-7.38207,-0.06569,0.99529,0.28386,,,0.75518,0.62821,0.04365,-0.18205,
76.03125,4.66192,-5.44595,-2.42270,-0.02978,0.99041,0.32596,,,0.75498,0.62837,0.04339,-0.18240,
76.03906,1.63970,-4.94729,1.73339,0.02651,0.94405,0.35355,,,0.75496,0.62839,0.04301,-0.18251,
76.04688,0.64374,-4.87606,3.06054,0.07601,0.94649,0.31435,,,0.75500,0.62836,0.04259,-0.18254,
76.05469,-0.48960,-3.66504,1.66354,0.06922,0.98748,0.26596,,,0.75507,0.62829,0.04230,-0.18258,
76.06250,-3.23707,-1.84852,-0.71137,0.06824,1.00895,0.33854,,,0.75522,0.62809,0.04224,-0.18267,
76.07031,-5.16030,-1.52796,-1.37495,0.09591,0.93380,0.36613,,,0.75544,0.62779,0.04225,-0.18276,
76.07813,-4.98859,0.71598,-4.02926,0.06339,0.97577,0.35548,,,0.75562,0.62752,0.04249,-0.18290,
76.08594,-5.43505,1.42834,-4.06418,0.03088,1.00700,0.30177,,,0.75581,0.62724,0.04278,-0.18302,
76.09375,-6.74010,2.14070,-4.51821,0.02457,1.00407,0.32257,,,0.75605,0.62689,0.04313,-0.18312,
76.10156,-8.18253,3.03116,-2.94658,-0.02784,0.97869,0.33032,,,0.75637,0.62649,0.04349,-0.18310,
76.10938,-9.89970,3.03116,-0.46689,0.02845,0.92843,0.36855,,,0.75679,0.62601,0.04376,-0.18294,
76.11719,-9.28152,3.95723,0.33638,-0.01425,0.96650,0.36903,,,0.75719,0.62557,0.04404,-0.18271,
76.12500,-8.80071,3.38734,2.71129,-0.00212,0.95478,0.30903,,,0.75761,0.62515,0.04419,-0.18238,
76.13281,-8.90374,3.10239,4.38770,0.00564,0.95283,0.28628,,,0.75805,0.62473,0.04424,-0.18198,
76.14063,-8.97243,3.20925,5.78470,-0.00358,0.99431,0.35742,,,0.75850,0.62432,0.04425,-0.18150,
76.14844,-10.27748,3.03116,7.21663,0.01778,0.87866,0.37968,,,0.75903,0.62384,0.04419,-0.18094,
76.15625,-8.07950,3.24487,7.49604,0.04883,0.95381,0.35693,,,0.75948,0.62347,0.04411,-0.18037,
76.16406,-7.53000,3.38734,7.07693,0.02263,0.97772,0.30564,,,0.75989,0.62313,0.04405,-0.17982,
76.17188,-8.07950,3.60105,6.06410,0.01826,0.95430,0.32693,,,0.76031,0.62276,0.04405,-0.17931,
76.17969,-6.94616,3.74352,5.88948,-0.00066,0.95186,0.32209,,,0.76068,0.62246,0.04405,-0.17881,
76.18750,-6.53404,2.46127,6.93723,-0.00794,0.93282,0.37048,,,0.76105,0.62216,0.04394,-0.17831,
76.19531,-5.95020,1.85576,7.98499,-0.03172,0.95527,0.36468,,,0.76140,0.62189,0.04375,-0.17778,
76.20313,-5.33202,0.46665,11.75690,-0.02541,0.90745,0.33274,,,0.76178,0.62164,0.04332,-0.17712,
76.21094,-3.51182,-0.88683,15.94792,-0.04774,0.92209,0.31338,,,0.76214,0.62148,0.04262,-0.17630,
76.21875,-2.24111,-1.63481,19.02133,-0.06957,0.98601,0.34145,,,0.76248,0.62139,0.04173,-0.17536,
76.22656,-3.44313,-3.27324,25.48248,0.02603,0.86451,0.37919,,,0.76295,0.62124,0.04050,-0.17415,
76.23438,-0.07747,-2.09785,27.22873,0.04155,0.92453,0.37774,,,0.76330,0.62127,0.03921,-0.17280,
76.24219,0.43768,-2.63212,28.10186,0.09930,0.89915,0.32935,,,0.76363,0.62132,0.03784,-0.17143,
76.25000,1.19323,-1.67043,26.56516,0.04495,0.97772,0.35113,,,0.76391,0.62142,0.03659,-0.17010,
76.25781,1.70838,-1.63481,27.40336,0.02700,1.00651,0.33903,,,0.76417,0.62155,0.03530,-0.16873,
76.26563,0.50636,-2.52526,27.22873,0.08280,0.95137,0.34048,,,0.76449,0.62160,0.03397,-0.16740,
76.27344,1.29626,-2.70336,27.29858,0.09057,0.94551,0.36758,,,0.76476,0.62169,0.03263,-0.16607,
76.28125,2.12051,-2.66774,26.98426,0.01972,0.97723,0.32596,,,0.76499,0.62182,0.03130,-0.16476,
76.28906,1.94879,-3.98561,30.16244,0.01875,0.95918,0.28144,,,0.76527,0.62192,0.02977,-0.16335,
76.29688,2.05182,-3.94999,31.31497,-0.00309,1.01383,0.33951,,,0.76555,0.62204,0.02819,-0.16187,
76.30469,-1.00475,-4.73359,36.44897,0.07649,0.84938,0.37000,,,0.76601,0.62200,0.02637,-0.16014,
76.31250,0.88414,-3.94999,35.61076,0.15365,0.89622,0.33951,,,0.76638,0.62205,0.02462,-0.15843,
76.32031,0.67808,-3.59381,34.38838,0.17403,0.91477,0.29935,,,0.76675,0.62209,0.02293,-0.15676,
76.32813,-0.90172,-2.95268,27.92724,0.19781,0.93234,0.32112,,,0.76710,0.62204,0.02156,-0.15540,
76.33594,0.78111,-1.88414,20.27863,0.21286,1.01920,0.34774,,,0.76730,0.62209,0.02056,-0.15439,
76.34375,-0.86737,-1.70605,17.41477,0.21916,0.92941,0.34677,,,0.76754,0.62204,0.01970,-0.15352,
76.35156,0.57505,-0.60189,9.10259,0.21383,0.95039,0.34774,,,0.76762,0.62206,0.01923,-0.15304,
76.35938,1.70838,0.53789,3.65427,0.15074,1.03384,0.32306,,,0.76760,0.62215,0.01906,-0.15281,
76.36719,-0.28354,-0.17447,2.15249,0.14492,0.97040,0.29789,,,0.76765,0.62213,0.01892,-0.15268,
76.37500,0.50636,0.60913,-0.53674,0.10804,1.05189,0.34822,,,0.76764,0.62215,0.01894,-0.15266,
76.38281,-6.15626,-1.02931,1.76831,0.17064,0.84987,0.24273,,,0.76793,0.62182,0.01884,-0.15258,
76.39063,0.57505,0.60913,0.30146,0.15171,1.04116,0.30467,,,0.76792,0.62184,0.01882,-0.15252,
76.39844,-6.19061,-0.67312,1.38414,0.15656,0.96552,0.08884,,,0.76820,0.62151,0.01876,-0.15244,
76.40625,-3.61485,0.25295,2.11757,0.04980,0.85816,0.53647,,,0.76839,0.62132,0.01869,-0.15229,
76.41406,-8.21687,-0.63751,2.64144,0.02117,1.19341,0.47550,,,0.76876,0.62089,0.01861,-0.15216,
76.42188,-9.14414,-0.92245,4.77188,0.04883,1.24514,0.54663,,,0.76922,0.62039,0.01843,-0.15191,
76.42969,-4.74818,0.00362,5.26083,0.12793,1.18707,0.27418,,,0.76949,0.62013,0.01822,-0.15161,
76.43750,-4.19869,0.53789,5.40053,0.09493,1.05580,0.41597,,,0.76975,0.61990,0.01803,-0.15127,
76.44531,-12.68152,-0.38818,3.82890,0.12599,1.26417,0.44259,,,0.77033,0.61923,0.01795,-0.15105,
76.45313,-7.49566,3.92161,2.08264,0.14249,1.18609,0.62503,,,0.77068,0.61887,0.01810,-0.15074,
76.46094,-17.55828,4.88330,3.13039,0.40357,0.78448,-0.13135,,,0.77147,0.61799,0.01835,-0.15030,
76.46875,-14.50172,9.97668,3.16532,0.26138,1.46717,0.21853,,,0.77214,0.61729,0.01885,-0.14967,
76.47656,-21.98859,17.88390,4.24800,0.25605,1.30467,0.30612,,,0.77305,0.61636,0.01978,-0.14863,
76.48438,-37.40879,20.91144,-2.87673,0.10270,1.46522,0.51711,,,0.77456,0.61461,0.02135,-0.14782,
76.49219,-39.16031,21.26762,-3.88956,0.14589,1.18072,0.31677,,,0.77613,0.61275,0.02298,-0.14705,
76.50000,-48.43303,22.72796,-4.86746,0.12405,1.28613,0.43533,,,0.77809,0.61039,0.02484,-0.14625,
76.50781,-56.91586,20.98267,-1.54957,0.22062,1.29589,0.37145,,,0.78040,0.60757,0.02654,-0.14533,
76.51563,-62.41081,21.87313,-3.81971,0.26429,1.33737,0.37532,,,0.78292,0.60445,0.02842,-0.14448,
76.52344,-70.44718,22.19369,-1.65435,0.12551,1.34761,0.42565,,,0.78576,0.60090,0.03033,-0.14349,
76.53125,-77.41889,21.83751,-3.05135,0.03525,1.48767,0.48082,,,0.78884,0.59695,0.03235,-0.14257,
76.53906,-83.63506,20.34155,-2.77195,0.00225,1.43350,0.46098,,,0.79216,0.59264,0.03433,-0.14168,
76.54688,-91.53405,17.70581,-0.85107,0.01244,1.42960,0.35016,,,0.79580,0.58785,0.03617,-0.14078,
76.55469,-103.31385,14.25085,-1.72420,0.18374,1.43643,0.25337,,,0.79988,0.58237,0.03796,-0.14001,
76.56250,-108.77445,15.39063,-2.87673,0.21722,1.55696,0.34048,,,0.80410,0.57657,0.03989,-0.13923,
76.57031,-120.00476,17.17154,0.33638,0.17937,1.57794,0.38839,,,0.80874,0.57017,0.04191,-0.13818,
76.57813,-132.29971,17.81266,-0.95585,0.15851,1.67896,0.38016,,,0.81378,0.56304,0.04412,-0.13712,
