Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 19655

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
11.54688,-7.78099,-24.04170,-19.15856,0.18848,1.16512,0.15636,,,0.77905,0.60752,-0.13381,-0.07806,
11.55469,-10.90941,-23.83084,-19.12356,0.20895,1.16561,0.15781,,,0.77918,0.60699,-0.13422,-0.08016,
11.56250,-12.90335,-22.03859,-18.73850,0.24063,1.15152,0.17427,,,0.77941,0.60636,-0.13455,-0.08219,
11.57031,-13.52216,-20.17604,-18.63349,0.24647,1.13305,0.19509,,,0.77967,0.60570,-0.13478,-0.08414,
11.57813,-13.96908,-16.24011,-19.19357,0.27961,1.11750,0.24690,,,0.77999,0.60504,-0.13477,-0.08595,
11.58594,-13.93470,-13.56929,-19.89367,0.31226,1.09952,0.27015,,,0.78032,0.60440,-0.13459,-0.08770,
11.59375,-13.90032,-12.26903,-20.27873,0.32298,1.09952,0.28758,,,0.78066,0.60377,-0.13433,-0.08941,
11.60156,-15.27545,-9.45764,-21.74895,0.31811,1.10195,0.30307,,,0.78107,0.60310,-0.13385,-0.09109,
11.60938,-16.03177,-5.87313,-22.69409,0.31518,1.07960,0.31808,,,0.78153,0.60241,-0.13313,-0.09269,
11.61719,-15.79112,-3.94030,-23.07915,0.32201,1.07522,0.31711,,,0.78199,0.60175,-0.13229,-0.09422,
11.62500,-14.10659,2.31503,-23.42920,0.32103,1.03975,0.34278,,,0.78244,0.60122,-0.13112,-0.09550,
11.63281,-9.67179,9.06235,-24.02429,0.32737,1.01642,0.34859,,,0.78276,0.60098,-0.12959,-0.09649,
11.64063,-6.44024,12.04945,-24.72440,0.34345,1.01885,0.36263,,,0.78297,0.60093,-0.12789,-0.09737,
11.64844,-1.62728,18.23450,-25.35449,0.37805,0.97901,0.39265,,,0.78303,0.60118,-0.12587,-0.09799,
11.65625,2.87627,24.20869,-24.72440,0.34101,0.98095,0.38490,,,0.78295,0.60171,-0.12359,-0.09829,
11.66406,5.59215,25.36838,-24.33934,0.31226,0.99358,0.38345,,,0.78277,0.60238,-0.12128,-0.09850,
11.67188,6.76101,26.03609,-21.95898,0.21626,0.96686,0.37328,,,0.78256,0.60309,-0.11903,-0.09854,
11.67969,8.17052,23.64641,-17.61833,0.11734,0.93721,0.36263,,,0.78230,0.60383,-0.11710,-0.09844,
11.68750,10.33635,21.01074,-15.13296,0.09053,0.92604,0.38248,,,0.78194,0.60464,-0.11543,-0.09830,
11.69531,11.95213,14.54455,-9.95218,0.06373,0.90466,0.42267,,,0.78149,0.60545,-0.11432,-0.09814,
11.70313,11.81462,8.46493,-5.54152,0.05106,0.86918,0.44107,,,0.78104,0.60617,-0.11372,-0.09799,
11.71094,11.53959,5.68869,-4.00129,0.04375,0.86238,0.45754,,,0.78058,0.60685,-0.11333,-0.09788,
11.71875,10.47386,0.31192,-2.46106,0.06909,0.84002,0.49046,,,0.78013,0.60743,-0.11328,-0.09792,
11.72656,10.85202,-3.90516,-1.97099,0.14268,0.80990,0.50208,,,0.77964,0.60799,-0.11348,-0.09810,
11.73438,12.26153,-4.85400,-1.93598,0.17289,0.81670,0.50160,,,0.77909,0.60862,-0.11374,-0.09831,
11.74219,13.05223,-4.60800,-3.65124,0.23137,0.82350,0.49627,,,0.77849,0.60931,-0.11392,-0.09859,
11.75000,12.39905,-2.92117,-7.50182,0.25817,0.84683,0.50354,,,0.77790,0.61000,-0.11385,-0.09902,
11.75781,12.50218,-2.04262,-9.63714,0.27181,0.86335,0.49482,,,0.77730,0.61072,-0.11364,-0.09951,
11.76563,12.60532,0.73363,-13.24268,0.27279,0.91875,0.48756,,,0.77670,0.61149,-0.11314,-0.10008,
11.77344,12.19278,2.38532,-14.57288,0.26694,0.94791,0.46674,,,0.77611,0.61226,-0.11249,-0.10066,
11.78125,9.16749,6.67268,-15.72805,0.26353,1.01059,0.45173,,,0.77567,0.61291,-0.11155,-0.10114,
11.78906,4.52643,10.81947,-14.36284,0.25378,1.02274,0.42170,,,0.77547,0.61333,-0.11041,-0.10141,
11.79688,2.67000,12.92801,-12.40255,0.24404,1.02371,0.41250,,,0.77537,0.61365,-0.10923,-0.10151,
11.80469,0.98547,15.10683,-6.94173,0.27571,0.99796,0.38345,,,0.77540,0.61386,-0.10815,-0.10123,
11.81250,0.81357,16.65309,-0.22072,0.30641,0.98581,0.36457,,,0.77548,0.61401,-0.10727,-0.10054,
11.82031,0.95109,16.51252,3.55984,0.31372,0.98241,0.36650,,,0.77559,0.61415,-0.10655,-0.09965,
11.82813,1.53552,16.75852,10.70092,0.33516,0.92021,0.34665,,,0.77572,0.61426,-0.10613,-0.09837,
11.83594,4.21702,17.46136,17.35191,0.34588,0.92507,0.36263,,,0.77579,0.61447,-0.10596,-0.09669,
11.84375,4.25140,17.91821,20.81743,0.34881,0.91680,0.34810,,,0.77588,0.61466,-0.10592,-0.09480,
11.85156,5.00772,19.53476,26.94335,0.34540,0.90077,0.32244,,,0.77598,0.61485,-0.10605,-0.09252,
11.85938,8.44555,21.04588,30.93395,0.35319,0.88716,0.32777,,,0.77597,0.61521,-0.10629,-0.08993,
11.86719,8.78933,22.62728,32.15913,0.34783,0.88182,0.32825,,,0.77597,0.61557,-0.10650,-0.08722,
11.87500,10.19884,25.57924,33.97941,0.33175,0.86189,0.31808,,,0.77592,0.61601,-0.10663,-0.08427,
11.88281,11.64272,27.68778,34.53949,0.33078,0.86675,0.32292,,,0.77583,0.61653,-0.10669,-0.08119,
11.89063,11.50521,28.70690,34.57450,0.33029,0.85752,0.31711,,,0.77575,0.61704,-0.10669,-0.07807,
11.89844,11.60835,30.46402,34.29445,0.31080,0.83808,0.30549,,,0.77566,0.61756,-0.10658,-0.07489,
11.90625,13.29288,31.76428,33.87439,0.28156,0.84488,0.31034,,,0.77550,0.61818,-0.10640,-0.07166,
11.91406,13.87731,32.08056,33.87439,0.27133,0.85946,0.30549,,,0.77531,0.61882,-0.10620,-0.06841,
11.92188,14.83990,32.81855,33.87439,0.23673,0.87113,0.29436,,,0.77508,0.61950,-0.10597,-0.06513,
11.92969,15.25244,33.34569,33.97941,0.21285,0.89105,0.30307,,,0.77482,0.62021,-0.10571,-0.06181,
11.93750,14.87428,33.41597,34.11943,0.19531,0.89056,0.30888,,,0.77457,0.62088,-0.10545,-0.05849,
11.94531,13.39602,33.52140,34.08442,0.16461,0.89591,0.30985,,,0.77438,0.62147,-0.10517,-0.05517,
11.95313,11.71148,33.20512,33.48933,0.12903,0.88911,0.31615,,,0.77425,0.62197,-0.10488,-0.05191,
11.96094,10.26759,33.02941,32.96426,0.12903,0.88765,0.31954,,,0.77416,0.62239,-0.10457,-0.04870,
11.96875,7.44858,32.32656,31.35401,0.12270,0.86724,0.30937,,,0.77418,0.62266,-0.10422,-0.04562,
11.97656,4.62956,30.92087,28.90365,0.12903,0.83614,0.30356,,,0.77429,0.62279,-0.10383,-0.04275,
11.98438,3.52946,29.97203,27.39842,0.12806,0.81767,0.29823,,,0.77443,0.62287,-0.10342,-0.04000,
11.99219,2.08557,27.44178,23.89790,0.13975,0.78754,0.28467,,,0.77460,0.62288,-0.10299,-0.03756,
12.00000,2.39497,25.05210,20.25735,0.14316,0.77539,0.27499,,,0.77472,0.62293,-0.10254,-0.03541,
12.00781,2.80751,23.36527,18.47208,0.15145,0.78365,0.26772,1020.887,28.0,0.77481,0.62300,-0.10210,-0.03342,
12.01563,4.18264,20.30789,15.28660,0.16802,0.79580,0.25852,,,0.77481,0.62316,-0.10168,-0.03172,
12.02344,4.87021,18.02364,12.24115,0.17045,0.83274,0.25804,,,0.77475,0.62337,-0.10126,-0.03027,
12.03125,4.59518,17.00451,10.91095,0.16509,0.84537,0.25175,,,0.77470,0.62357,-0.10084,-0.02894,
12.03906,3.46070,15.73939,7.83048,0.15827,0.85315,0.24206,,,0.77468,0.62373,-0.10035,-0.02784,
12.04688,2.18870,14.50941,4.64501,0.13975,0.86384,0.22996,,,0.77469,0.62384,-0.09978,-0.02696,
12.05469,1.56990,13.80656,3.45483,0.13780,0.87210,0.24836,,,0.77472,0.62392,-0.09920,-0.02618,
12.06250,-1.18036,12.15488,1.35451,0.12854,0.89154,0.23964,,,0.77486,0.62387,-0.09862,-0.02560,
12.07031,-5.27138,11.17089,-0.74580,0.11734,0.89008,0.21882,,,0.77516,0.62361,-0.09798,-0.02520,
12.07813,-7.29969,10.78433,-1.83096,0.12660,0.87841,0.21107,,,0.77554,0.62326,-0.09732,-0.02488,
12.08594,-10.25622,10.04634,-4.31634,0.13537,0.86432,0.18686,,,0.77603,0.62276,-0.09659,-0.02475,
12.09375,-11.66573,10.08148,-6.87172,0.15291,0.84877,0.15587,,,0.77658,0.62220,-0.09575,-0.02476,
12.10156,-11.97514,10.25719,-8.30694,0.15535,0.84537,0.14909,,,0.77714,0.62164,-0.09483,-0.02485,
12.10938,-12.14703,11.03032,-10.89732,0.16022,0.84100,0.13021,,,0.77771,0.62109,-0.09377,-0.02504,
12.11719,-11.76887,11.24118,-12.15751,0.18751,0.83371,0.13166,,,0.77826,0.62056,-0.09264,-0.02528,
12.12500,-9.63742,10.53833,-13.69774,0.18897,0.83808,0.13311,,,0.77871,0.62015,-0.09148,-0.02562,
12.13281,-6.30272,9.80034,-14.22282,0.20067,0.85995,0.14812,,,0.77901,0.61992,-0.09035,-0.02600,
12.14063,-4.79008,9.44892,-14.32784,0.21236,0.86821,0.15781,,,0.77924,0.61977,-0.08924,-0.02639,
12.14844,-1.45539,8.81636,-14.85292,0.22113,0.89882,0.19073,,,0.77933,0.61980,-0.08814,-0.02681,
12.15625,0.71044,7.90266,-15.20297,0.23283,0.95277,0.23722,,,0.77932,0.61995,-0.08708,-0.02728,
12.16406,0.84795,7.97294,-15.55302,0.24599,0.96880,0.25029,,,0.77930,0.62010,-0.08600,-0.02776,
12.17188,-0.14902,9.94091,-16.14811,0.26889,0.98581,0.25998,,,0.77933,0.62020,-0.08479,-0.02820,
12.17969,-0.69907,12.33059,-15.86807,0.29130,0.97852,0.25901,,,0.77940,0.62028,-0.08347,-0.02852,
12.18750,-1.28350,13.13886,-15.27298,0.31616,0.96783,0.26337,,,0.77950,0.62032,-0.08213,-0.02878,
12.19531,-1.31788,14.05256,-13.24268,0.35465,0.94305,0.26482,,,0.77961,0.62035,-0.08082,-0.02890,
12.20313,-0.14902,16.23138,-8.97204,0.38097,0.93478,0.26143,,,0.77969,0.62043,-0.07958,-0.02869,
12.21094,-0.01150,17.14508,-6.69669,0.38048,0.93236,0.25368,,,0.77977,0.62049,-0.07839,-0.02831,
12.21875,0.43541,19.35905,-1.97099,0.38974,0.92166,0.23673,,,0.77985,0.62056,-0.07728,-0.02759,
12.22656,1.56990,21.99472,2.50969,0.39608,0.94305,0.20865,,,0.77991,0.62067,-0.07623,-0.02652,
12.23438,2.15433,23.64641,4.43498,0.39023,0.95228,0.19316,,,0.77994,0.62081,-0.07516,-0.02527,
12.24219,3.28881,27.93377,8.25055,0.37171,0.97998,0.15781,,,0.77996,0.62098,-0.07404,-0.02363,
12.25000,3.94200,32.74827,11.50604,0.34929,1.00573,0.12779,,,0.77998,0.62119,-0.07279,-0.02161,
12.25781,4.32016,34.75138,13.08127,0.34832,1.01108,0.11036,,,0.77998,0.62140,-0.07151,-0.01941,
12.26563,4.56080,38.82789,15.91670,0.33321,1.01983,0.09002,,,0.77999,0.62162,-0.07013,-0.01690,
12.27344,5.00772,42.06098,18.15703,0.32103,1.02663,0.06145,,,0.78000,0.62184,-0.06867,-0.01412,
12.28125,5.35150,43.43153,18.85714,0.32006,1.02469,0.05031,,,0.77999,0.62208,-0.06716,-0.01125,
12.28906,5.28275,45.43464,19.55724,0.32152,1.04947,0.05419,,,0.77998,0.62230,-0.06559,-0.00826,
12.29688,3.49508,46.91062,19.24220,0.33126,1.05870,0.15200,,,0.78005,0.62243,-0.06391,-0.00523,
12.30469,2.49811,46.17263,18.36707,0.32931,1.06842,0.17330,,,0.78014,0.62250,-0.06224,-0.00228,
12.31250,4.83583,43.43153,17.56194,0.29861,1.14520,0.20526,,,0.78012,0.62268,-0.06068,0.00052,
12.32031,1.50114,38.75760,17.66696,0.19433,1.24190,0.27547,,,0.78021,0.62269,-0.05937,0.00311,
12.32813,-2.21171,35.31366,17.59695,0.12270,1.25794,0.28758,,,0.78044,0.62249,-0.05824,0.00554,
12.33594,-8.12477,26.10637,17.70197,0.01354,1.29487,0.30840,,,0.78088,0.62198,-0.05760,0.00756,
12.34375,-14.14097,17.53165,17.98201,-0.08295,1.30119,0.31954,,,0.78154,0.62114,-0.05743,0.00920,
12.35156,-17.75068,12.26030,17.80698,-0.09610,1.27884,0.33648,,,0.78232,0.62012,-0.05754,0.01060,
12.35938,-22.52926,3.75587,16.51179,-0.07710,1.21080,0.37958,,,0.78328,0.61885,-0.05805,0.01154,
12.36719,-26.62027,-2.85089,12.52119,-0.02983,1.09904,0.41735,,,0.78438,0.61738,-0.05875,0.01199,
12.37500,-27.44535,-7.17339,10.21084,-0.00888,1.04753,0.42364,,,0.78550,0.61587,-0.05959,0.01212,
12.38281,-24.31693,-17.18895,7.76047,-0.01229,1.01399,0.46916,,,0.78644,0.61455,-0.06085,0.01171,
12.39063,-20.39781,-28.01278,7.51544,-0.02447,0.99796,0.47158,,,0.78717,0.61344,-0.06268,0.01086,
12.39844,-17.40690,-32.15957,7.86549,-0.02739,0.98435,0.46964,,,0.78776,0.61249,-0.06475,0.00986,
12.40625,-13.59092,-39.78545,9.12568,-0.00741,0.94742,0.44737,,,0.78814,0.61174,-0.06727,0.00862,
12.41406,-9.94682,-45.54879,10.49088,0.06861,0.91972,0.41928,,,0.78834,0.61118,-0.07016,0.00724,
12.42188,-8.53731,-46.67334,10.91095,0.14121,0.90466,0.39556,,,0.78847,0.61069,-0.07313,0.00584,
12.42969,-4.51506,-45.86507,11.40102,0.25719,0.88522,0.37958,,,0.78842,0.61040,-0.07607,0.00452,
12.43750,-1.07723,-43.19425,11.36602,0.34004,0.88716,0.39943,,,0.78823,0.61029,-0.07887,0.00334,
12.44531,-0.08026,-40.62887,11.12098,0.35319,0.87939,0.41832,,,0.78801,0.61023,-0.08152,0.00224,
12.45313,1.91368,-34.68982,9.72077,0.33955,0.85752,0.47109,,,0.78774,0.61028,-0.08379,0.00134,
12.46094,3.39194,-28.18849,7.69046,0.33224,0.84537,0.51564,,,0.78744,0.61042,-0.08562,0.00060,
12.46875,3.97637,-24.67426,6.81533,0.32201,0.83614,0.52387,,,0.78713,0.61059,-0.08723,-0.00004,
12.47656,5.55777,-19.36777,6.95535,0.29228,0.81087,0.52968,,,0.78678,0.61084,-0.08856,-0.00044,
12.48438,6.65788,-17.64580,8.07552,0.28497,0.79921,0.52581,,,0.78640,0.61114,-0.08985,-0.00070,
12.49219,10.33635,-15.01013,11.43603,0.25524,0.78560,0.53065,,,0.78588,0.61162,-0.09113,-0.00064,
12.50000,14.49612,-14.79927,13.95640,0.25524,0.84634,0.52533,,,0.78519,0.61231,-0.09251,-0.00042,
12.50781,15.25244,-14.37756,14.16644,0.26012,0.88425,0.50983,,,0.78447,0.61303,-0.09387,-0.00017,
12.51563,14.49612,-13.63958,12.38117,0.29033,0.98435,0.51806,,,0.78378,0.61372,-0.09512,0.00002,
12.52344,9.71754,-11.63646,9.09067,0.30397,1.05384,0.50015,,,0.78330,0.61417,-0.09612,0.00008,
12.53125,5.83280,-10.75791,7.58545,0.29764,1.05627,0.49046,,,0.78298,0.61443,-0.09701,0.00008,
12.53906,-2.21171,-9.21165,5.31011,0.27327,1.01156,0.45318,,,0.78302,0.61427,-0.09773,-0.00004,
12.54688,-6.99029,-7.45453,3.10478,0.23965,0.95957,0.42703,,,0.78326,0.61388,-0.09826,-0.00023,
12.55469,-8.36542,-6.22455,1.49453,0.21675,0.92798,0.42219,,,0.78357,0.61342,-0.09865,-0.00047,
12.56250,-9.70617,-4.04573,-2.56607,0.15437,0.90514,0.40815,,,0.78395,0.61291,-0.09876,-0.00084,
12.57031,-8.98423,-2.53461,-7.11676,0.12854,0.89591,0.39168,,,0.78431,0.61248,-0.09860,-0.00138,
12.57813,-7.95288,-2.46432,-9.77716,0.09638,0.84245,0.40815,,,0.78463,0.61212,-0.09832,-0.00206,
12.58594,-4.65257,-3.20231,-15.51802,0.07445,0.83614,0.35827,,,0.78480,0.61197,-0.09784,-0.00306,
12.59375,0.33228,-5.55685,-19.71865,0.06568,0.84877,0.36699,,,0.78475,0.61211,-0.09732,-0.00434,
12.60156,1.60427,-6.92740,-20.66379,0.06178,0.85315,0.35827,,,0.78463,0.61233,-0.09682,-0.00573,
12.60938,4.32016,-11.77703,-20.80381,0.05983,0.84586,0.36311,,,0.78436,0.61269,-0.09658,-0.00731,
12.61719,5.38588,-14.90470,-20.76881,0.07592,0.83857,0.35295,,,0.78403,0.61311,-0.09652,-0.00900,
12.62500,6.00469,-16.45096,-20.83882,0.08030,0.83808,0.33406,,,0.78366,0.61355,-0.09653,-0.01077,
12.63281,6.86415,-20.35176,-20.59378,0.09005,0.83176,0.33261,,,0.78322,0.61403,-0.09676,-0.01267,
12.64063,7.00166,-23.37399,-20.10371,0.09492,0.81621,0.31421,,,0.78276,0.61452,-0.09717,-0.01468,
12.64844,7.44858,-24.81483,-19.71865,0.08859,0.81038,0.31857,,,0.78226,0.61502,-0.09767,-0.01672,
12.65625,8.92684,-28.15335,-19.64864,0.09248,0.79532,0.29387,,,0.78168,0.61559,-0.09836,-0.01889,
12.66406,12.88034,-29.55904,-20.66379,0.10954,0.79921,0.28031,,,0.78091,0.61637,-0.09908,-0.02115,
12.67188,14.94304,-29.91046,-21.39890,0.12854,0.79872,0.27160,,,0.78005,0.61726,-0.09980,-0.02344,
12.67969,18.75902,-29.10219,-23.28918,0.16217,0.83468,0.28370,,,0.77902,0.61837,-0.10040,-0.02578,
12.68750,20.13415,-27.16936,-25.35449,0.20895,0.86870,0.28080,,,0.77794,0.61956,-0.10081,-0.02813,
12.69531,19.65286,-26.04481,-26.26463,0.22357,0.89348,0.29097,,,0.77688,0.62073,-0.10112,-0.03049,
12.70313,17.14325,-23.65513,-27.13976,0.23137,0.89348,0.27644,,,0.77593,0.62177,-0.10126,-0.03280,
12.71094,15.83687,-21.79259,-26.68469,0.24940,0.91680,0.27983,,,0.77505,0.62274,-0.10132,-0.03503,
12.71875,14.63363,-20.80861,-26.15961,0.24891,0.92312,0.28903,,,0.77422,0.62364,-0.10134,-0.03719,
12.72656,10.02695,-19.22720,-23.98929,0.23575,0.92215,0.29194,,,0.77360,0.62429,-0.10136,-0.03921,
12.73438,6.41723,-18.06751,-21.22387,0.21480,0.91097,0.29436,,,0.77314,0.62472,-0.10143,-0.04105,
12.74219,4.49205,-17.50523,-20.03370,0.20554,0.90417,0.28951,,,0.77277,0.62504,-0.10151,-0.04282,
12.75000,1.50114,-16.87267,-18.00339,0.19579,0.90466,0.28274,,,0.77254,0.62520,-0.10164,-0.04447,
12.75781,-1.24912,-16.48610,-16.67319,0.19287,0.90271,0.26676,,,0.77243,0.62519,-0.10180,-0.04606,
12.76563,-2.72739,-16.24011,-16.00809,0.20262,0.90077,0.26095,,,0.77238,0.62511,-0.10196,-0.04761,
12.77344,-5.23700,-16.16982,-14.71290,0.21139,0.90368,0.25126,,,0.77245,0.62488,-0.10217,-0.04911,
12.78125,-8.15915,-15.99411,-13.38270,0.21870,0.90174,0.23528,,,0.77264,0.62449,-0.10242,-0.05055,
12.78906,-9.32801,-15.46698,-12.85762,0.22601,0.89785,0.22608,,,0.77288,0.62403,-0.10265,-0.05195,
12.79688,-11.66573,-14.30728,-11.42240,0.24160,0.89202,0.21591,,,0.77324,0.62344,-0.10288,-0.05324,
12.80469,-14.65664,-12.62045,-9.74215,0.24793,0.89056,0.20236,,,0.77374,0.62269,-0.10308,-0.05440,
12.81250,-16.71934,-11.63646,-8.65699,0.24111,0.88522,0.19655,,,0.77433,0.62183,-0.10327,-0.05546,
12.82031,-20.01965,-9.77392,-6.52167,0.24014,0.85655,0.18783,,,0.77509,0.62078,-0.10344,-0.05636,
12.82813,-21.25727,-9.42250,-5.33149,0.23380,0.84051,0.19219,,,0.77590,0.61965,-0.10363,-0.05719,
12.83594,-23.04494,-10.61734,-3.16116,0.21090,0.82204,0.19412,,,0.77678,0.61841,-0.10397,-0.05797,
12.84375,-22.76991,-12.12846,-0.81581,0.17191,0.81038,0.19606,,,0.77765,0.61717,-0.10449,-0.05868,
12.85156,-21.77294,-13.46386,0.33936,0.16266,0.81233,0.18492,,,0.77847,0.61595,-0.10513,-0.05938,
12.85938,-18.06009,-16.55639,2.54469,0.12562,0.82302,0.17863,,,0.77912,0.61491,-0.10604,-0.06007,
12.86719,-13.86594,-20.07062,4.68001,0.09492,0.85558,0.16701,,,0.77958,0.61406,-0.10725,-0.06076,
12.87500,-11.01255,-22.07373,5.66016,0.08615,0.87793,0.17572,,,0.77990,0.61334,-0.10861,-0.06147,
12.88281,-5.75267,-26.04481,7.83048,0.07445,0.91243,0.17137,,,0.77998,0.61286,-0.11030,-0.06218,
12.89063,-1.62728,-29.52390,10.07082,0.10174,0.94791,0.18250,,,0.77987,0.61257,-0.11228,-0.06289,
12.89844,-0.83658,-30.89445,11.08597,0.11441,0.95519,0.19267,,,0.77971,0.61231,-0.11439,-0.06360,
12.90625,0.53855,-32.08929,11.75107,0.15535,0.97609,0.19122,,,0.77948,0.61211,-0.11658,-0.06431,
12.91406,1.74179,-32.44071,11.01596,0.20018,0.98775,0.18589,,,0.77920,0.61197,-0.11878,-0.06506,
12.92188,2.22308,-31.49187,10.38587,0.21187,0.98581,0.17960,,,0.77890,0.61186,-0.12089,-0.06581,
12.92969,2.63562,-29.10219,6.99036,0.20456,0.98289,0.17621,,,0.77858,0.61181,-0.12274,-0.06663,
12.93750,2.97940,-26.36109,1.59955,0.15535,0.99990,0.15926,,,0.77824,0.61184,-0.12422,-0.06762,
12.94531,3.39194,-25.55282,-1.58593,0.13732,1.01885,0.14425,,,0.77787,0.61191,-0.12553,-0.06874,
12.95313,3.42632,-24.84997,-7.43180,0.09297,1.04267,0.15248,,,0.77748,0.61204,-0.12655,-0.07014,
12.96094,2.46373,-25.58796,-11.98249,0.06666,1.08737,0.15297,,,0.77709,0.61215,-0.12742,-0.07182,
12.96875,1.08860,-26.71251,-13.69774,0.05983,1.10730,0.15393,,,0.77675,0.61220,-0.12827,-0.07365,
12.97656,-2.58987,-29.87532,-15.97309,0.04814,1.13791,0.16410,,,0.77651,0.61205,-0.12917,-0.07577,
12.98438,-7.16218,-33.49498,-17.16326,0.06178,1.14860,0.14958,,,0.77642,0.61165,-0.13019,-0.07814,
12.99219,-9.29363,-34.51411,-17.40830,0.06714,1.16124,0.16459,,,0.77641,0.61113,-0.13124,-0.08058,
13.00000,-14.86291,-37.46606,-18.07340,0.06276,1.15686,0.14425,,,0.77659,0.61030,-0.13239,-0.08323,
13.00781,-19.81338,-40.06659,-18.91353,0.07250,1.15152,0.13505,1020.867,28.0,0.77694,0.60919,-0.13361,-0.08608,
13.01563,-22.35737,-41.19114,-19.05355,0.07981,1.14423,0.12004,,,0.77737,0.60793,-0.13487,-0.08900,
13.02344,-26.00147,-44.17824,-19.12356,0.10174,1.12042,0.10939,,,0.77792,0.60646,-0.13626,-0.09208,
13.03125,-30.22999,-46.39220,-18.49346,0.08956,1.08883,0.11326,,,0.77861,0.60474,-0.13776,-0.09526,
13.03906,-31.70826,-47.02477,-18.24843,0.09492,1.06696,0.13699,,,0.77935,0.60292,-0.13930,-0.09847,
13.04688,-30.84880,-47.37619,-18.10841,0.10808,1.04267,0.16362,,,0.78004,0.60113,-0.14086,-0.10167,
13.05469,-28.09854,-47.86818,-19.36860,0.17386,1.03781,0.15732,,,0.78059,0.59949,-0.14242,-0.10493,
13.06250,-26.86092,-47.41133,-20.38375,0.21529,1.01594,0.16701,,,0.78108,0.59791,-0.14392,-0.10821,
13.07031,-22.97618,-44.81080,-23.95428,0.26938,1.00962,0.22560,,,0.78139,0.59659,-0.14516,-0.11154,
13.07813,-17.81944,-40.83972,-27.73485,0.31323,1.00914,0.27015,,,0.78149,0.59560,-0.14608,-0.11485,
13.08594,-15.92864,-37.22006,-28.82001,0.32785,1.00865,0.29387,,,0.78154,0.59474,-0.14677,-0.11805,
13.09375,-11.42509,-29.87532,-29.87017,0.36343,1.02809,0.31179,,,0.78146,0.59419,-0.14706,-0.12096,
13.10156,-6.81840,-23.37399,-31.09535,0.39851,1.05967,0.35827,,,0.78124,0.59394,-0.14699,-0.12363,
13.10938,-5.20262,-20.14090,-32.14551,0.41264,1.06842,0.37813,,,0.78098,0.59381,-0.14672,-0.12621,
13.11719,-2.45236,-13.70986,-34.70090,0.43360,1.06988,0.39507,,,0.78064,0.59391,-0.14603,-0.12863,
13.12500,1.36363,-5.48656,-37.67634,0.47063,1.06065,0.42800,,,0.78020,0.59430,-0.14482,-0.13084,
13.13281,3.97637,-0.81263,-39.39160,0.48623,1.06308,0.45802,,,0.77968,0.59489,-0.14330,-0.13292,
13.14063,6.07345,9.51920,-42.15701,0.45991,1.05481,0.49143,,,0.77914,0.59571,-0.14115,-0.13471,
13.14844,7.55171,20.55389,-42.96213,0.39510,1.02371,0.50015,,,0.77864,0.59670,-0.13838,-0.13608,
13.15625,8.30803,25.47381,-42.40205,0.35514,1.00816,0.51128,,,0.77815,0.59777,-0.13539,-0.13722,
13.16406,8.82371,30.67487,-39.88167,0.28692,0.96783,0.51322,,,0.77770,0.59889,-0.13222,-0.13800,
13.17188,7.65485,29.93688,-35.50602,0.18653,0.89056,0.49821,,,0.77732,0.59989,-0.12925,-0.13859,
13.17969,7.13917,27.96891,-33.09065,0.14706,0.87307,0.48707,,,0.77696,0.60081,-0.12649,-0.13913,
13.18750,5.14523,22.17043,-28.18992,0.08322,0.81767,0.50257,,,0.77667,0.60153,-0.12421,-0.13967,
13.19531,3.52946,18.83191,-25.84457,0.05399,0.78900,0.50208,,,0.77644,0.60211,-0.12218,-0.14024,
13.20313,1.50114,11.55746,-20.31374,0.03498,0.71757,0.50402,,,0.77629,0.60247,-0.12075,-0.14083,
13.21094,2.70438,6.39154,-14.67789,0.07397,0.69473,0.49966,,,0.77609,0.60279,-0.11983,-0.14132,
13.21875,3.46070,4.42357,-12.61258,0.09346,0.68501,0.50112,,,0.77587,0.60311,-0.11912,-0.14178,
13.22656,4.49205,1.15533,-10.72230,0.12757,0.66751,0.47352,,,0.77559,0.60344,-0.11866,-0.14226,
13.23438,6.48599,-1.23434,-11.45741,0.16509,0.65779,0.44882,,,0.77521,0.60386,-0.11832,-0.14286,
13.24219,8.68619,-1.86690,-12.29753,0.19141,0.68258,0.44592,,,0.77472,0.60440,-0.11799,-0.14352,
13.25000,13.22412,-0.63692,-15.23798,0.20895,0.75693,0.44156,,,0.77402,0.60520,-0.11753,-0.14424,
13.25781,15.08055,2.56103,-18.84352,0.20603,0.83274,0.43333,,,0.77324,0.60617,-0.11677,-0.14501,
13.26563,15.35558,4.38843,-20.34874,0.20992,0.87453,0.42267,,,0.77244,0.60718,-0.11585,-0.14577,
13.27344,14.32423,7.86751,-21.32889,0.23478,0.93916,0.39653,,,0.77170,0.60818,-0.11470,-0.14645,
13.28125,13.39602,11.06546,-18.59848,0.24599,1.00282,0.38733,,,0.77104,0.60913,-0.11348,-0.14687,
