Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 19655

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
44.46094,-217.77148,3.58992,162.78461,0.05263,1.78672,-0.26638,,,0.90343,0.26727,-0.33205,0.04609,
44.46875,-185.99590,24.90470,138.96859,-0.34732,1.72859,-0.47188,,,0.90682,0.25267,-0.33353,0.05083,
44.47656,-170.05670,26.02085,124.29904,-0.51263,1.78574,-0.54248,,,0.90980,0.23935,-0.33457,0.05503,
44.48438,-143.59419,8.66658,88.02974,-0.74000,1.91128,-0.70157,,,0.91194,0.22854,-0.33594,0.05728,
44.49219,-121.03936,-24.27771,43.17681,-0.77927,2.11937,-0.81810,,,0.91305,0.22027,-0.33853,0.05675,
44.50000,-112.98406,-42.24405,19.88847,-0.73273,2.20095,-0.89402,,,0.91364,0.21311,-0.34184,0.05466,
44.50781,-99.17008,-68.31145,-25.49213,-0.49518,2.07052,-1.08405,,,0.91352,0.20796,-0.34607,0.04970,
44.51563,-73.15319,-72.99206,-66.93272,-0.17328,1.69879,-1.18511,,,0.91299,0.20540,-0.34990,0.04270,
44.52344,-54.40320,-67.55535,-85.64782,-0.01572,1.51024,-1.17302,,,0.91232,0.20440,-0.35309,0.03507,
44.53125,-10.18476,-45.70050,-115.97192,0.54179,0.99197,-1.09855,,,0.91155,0.20679,-0.35439,0.02694,
44.53906,52.50945,20.65615,-146.54226,0.17432,0.04530,-1.33017,,,0.91148,0.21365,-0.35098,0.01936,
44.54688,108.24524,35.02202,-162.86521,0.61111,-0.02064,-0.40999,,,0.91083,0.22424,-0.34635,0.01235,
44.55469,171.04228,40.31471,-169.76025,0.60917,0.25193,0.78291,,,0.90913,0.23884,-0.34116,0.00647,
44.56250,175.97829,17.77577,-163.32253,1.14487,-0.63466,1.32496,,,0.90660,0.25352,-0.33736,0.00075,
44.57031,175.25846,31.20552,-128.81216,1.46289,0.85226,2.56331,,,0.90420,0.26719,-0.33322,-0.00259,
44.57813,105.40018,22.27636,-68.09362,0.79776,0.59386,0.92024,,,0.90275,0.27522,-0.33059,-0.00399,
44.58594,106.18857,14.53535,-48.88601,0.69837,0.37600,0.12094,,,0.90109,0.28278,-0.32871,-0.00434,
44.59375,159.49064,21.26823,-23.73320,0.30569,0.86350,0.43428,,,0.89845,0.29308,-0.32694,-0.00181,
44.60156,169.46550,0.63754,3.84696,0.38278,1.12874,1.35010,,,0.89500,0.30340,-0.32698,0.00220,
44.60938,159.11359,1.71768,10.10878,0.40120,1.13411,1.48985,,,0.89168,0.31291,-0.32703,0.00638,
44.61719,138.58115,20.83617,-5.75685,-0.29739,0.86741,1.34188,,,0.88918,0.32145,-0.32547,0.00952,
44.62500,135.35903,11.40294,-27.49732,-0.45397,0.85764,1.29015,,,0.88649,0.33024,-0.32397,0.01107,
44.63281,133.57658,0.67354,-31.68360,-0.34489,0.97096,1.35107,,,0.88352,0.33899,-0.32301,0.01209,
44.64063,121.16800,-10.30789,-38.19167,-0.02542,1.01737,1.37138,,,0.88052,0.34712,-0.32256,0.01219,
44.64844,105.02313,-15.85261,-40.97079,0.35320,1.06084,1.18038,,,0.87772,0.35432,-0.32239,0.01165,
44.65625,97.75622,-13.76434,-39.70435,0.51464,1.07012,1.07642,,,0.87508,0.36103,-0.32212,0.01108,
44.66406,86.30741,-5.23123,-30.55788,0.79533,1.03788,0.96279,,,0.87286,0.36684,-0.32159,0.01102,
44.67188,81.40568,0.70955,-24.08498,0.90393,1.10236,1.03580,,,0.87086,0.37219,-0.32087,0.01138,
44.67969,64.30103,19.17995,-13.10921,0.65959,0.83907,0.90621,,,0.86965,0.37628,-0.31932,0.01249,
44.68750,55.21740,23.75255,-8.85258,0.34545,0.68716,0.91878,,,0.86877,0.37971,-0.31760,0.01376,
44.69531,50.96694,26.23687,-10.01348,0.13311,0.60461,0.93716,,,0.86804,0.38291,-0.31569,0.01494,
44.70313,43.87142,21.44825,-14.51636,0.15299,0.52743,0.94296,,,0.86739,0.38577,-0.31396,0.01557,
44.71094,39.07252,18.92792,-15.74762,0.18595,0.50251,0.87091,,,0.86680,0.38838,-0.31234,0.01597,
44.71875,38.04419,18.06381,-15.50136,0.17335,0.53036,0.88494,,,0.86622,0.39091,-0.31079,0.01633,
44.72656,32.76540,15.68750,-14.05904,0.17771,0.57774,0.79983,,,0.86571,0.39310,-0.30941,0.01661,
44.73438,29.95461,14.21131,-14.02386,0.28485,0.69009,0.89751,,,0.86524,0.39513,-0.30814,0.01679,
44.74219,24.40160,15.47147,-12.75742,0.23443,0.56846,0.82594,,,0.86494,0.39681,-0.30682,0.01695,
44.75000,20.97381,14.64336,-11.31509,0.29067,0.54501,0.91588,,,0.86471,0.39824,-0.30560,0.01712,
44.75781,16.00352,15.57948,-11.03366,0.19613,0.52010,0.89703,,,0.86463,0.39938,-0.30433,0.01721,
44.76563,14.87236,12.37507,-9.90794,0.26255,0.56602,0.88494,,,0.86451,0.40042,-0.30328,0.01727,
44.77344,10.58762,13.45521,-8.14900,0.25334,0.57383,0.85544,,,0.86453,0.40118,-0.30222,0.01737,
44.78125,9.01084,12.33906,-6.70667,0.27224,0.56309,0.87333,,,0.86457,0.40181,-0.30127,0.01749,
44.78906,5.78872,10.71885,-4.31452,0.19759,0.56211,0.86995,,,0.86465,0.40221,-0.30049,0.01764,
44.79688,4.04055,7.87448,-3.32951,0.23637,0.58604,0.88349,,,0.86473,0.40249,-0.29990,0.01774,
44.80469,2.53233,6.14626,-1.78165,0.21019,0.56699,0.78098,,,0.86481,0.40265,-0.29945,0.01785,
44.81250,2.73799,5.60618,-2.13343,0.26449,0.62463,0.87285,,,0.86487,0.40282,-0.29903,0.01793,
44.82031,0.95554,4.59805,-1.25397,0.21601,0.52010,0.88059,,,0.86495,0.40289,-0.29869,0.01799,
44.82813,1.77821,2.11373,-0.83182,0.29551,0.52303,0.84867,,,0.86497,0.40298,-0.29852,0.01803,
44.83594,3.14933,3.66193,-2.16861,0.24897,0.52059,0.85979,,,0.86498,0.40318,-0.29821,0.01806,
44.84375,2.15527,4.02198,-1.92236,0.22910,0.51180,0.75535,,,0.86502,0.40332,-0.29789,0.01810,
44.85156,3.35499,4.34602,-2.94255,0.25382,0.58556,0.82594,,,0.86504,0.40355,-0.29752,0.01811,
44.85938,2.12099,5.35415,-3.47023,0.18983,0.53036,0.81821,,,0.86511,0.40373,-0.29708,0.01809,
44.86719,2.77227,5.35415,-4.63113,0.21940,0.47076,0.81627,,,0.86517,0.40396,-0.29660,0.01801,
44.87500,3.49211,6.86635,-5.54577,0.19953,0.48933,0.86221,,,0.86524,0.40425,-0.29601,0.01794,
44.88281,3.83488,7.76647,-6.95293,0.17286,0.56699,0.77614,,,0.86532,0.40458,-0.29533,0.01781,
44.89063,4.38333,7.94649,-7.44543,0.22037,0.61438,0.83562,,,0.86539,0.40496,-0.29462,0.01767,
44.89844,2.63516,8.63058,-7.33989,0.18789,0.50398,0.84867,,,0.86551,0.40524,-0.29388,0.01752,
44.90625,1.19549,9.20665,-8.46561,0.20825,0.44927,0.77614,,,0.86569,0.40545,-0.29307,0.01730,
44.91406,2.05244,11.83500,-10.47080,0.19419,0.51668,0.89364,,,0.86590,0.40574,-0.29205,0.01704,
44.92188,-0.10707,11.97902,-11.31509,0.21746,0.47858,0.75100,,,0.86618,0.40593,-0.29101,0.01670,
44.92969,-0.24418,12.55509,-13.91832,0.26788,0.52938,0.78098,,,0.86647,0.40615,-0.28985,0.01622,
44.93750,-1.23824,13.85126,-13.98868,0.21843,0.47223,0.78823,,,0.86681,0.40632,-0.28862,0.01574,
44.94531,-1.44391,12.55509,-14.02386,0.22425,0.46441,0.80128,,,0.86712,0.40648,-0.28747,0.01523,
44.95313,-1.13540,12.59110,-14.69225,0.23104,0.54599,0.81482,,,0.86744,0.40666,-0.28630,0.01468,
44.96094,-1.85524,11.79899,-14.19975,0.20098,0.54403,0.74616,,,0.86775,0.40680,-0.28518,0.01413,
44.96875,-1.03257,9.17065,-12.22974,0.21940,0.55722,0.78146,,,0.86798,0.40695,-0.28427,0.01363,
44.97656,-1.13540,9.85474,-10.99848,0.13990,0.49177,0.80225,,,0.86823,0.40707,-0.28336,0.01323,
44.98438,-0.92974,5.82221,-9.38026,0.21698,0.47760,0.78388,,,0.86840,0.40717,-0.28273,0.01281,
44.99219,0.23571,6.03824,-8.60633,0.25334,0.50838,0.83465,,,0.86853,0.40732,-0.28211,0.01247,
45.00000,-0.03851,5.24614,-7.48061,0.20243,0.50154,0.79742,,,0.86866,0.40744,-0.28157,0.01217,
45.00781,0.74988,3.91396,-6.81221,0.18789,0.54501,0.79597,1021.858,25.5,0.86873,0.40759,-0.28112,0.01188,
45.01563,1.36688,3.33789,-5.40506,0.17383,0.51228,0.83997,,,0.86878,0.40776,-0.28074,0.01167,
45.02344,1.50399,2.65380,-5.36988,0.18207,0.49958,0.80515,,,0.86881,0.40793,-0.28041,0.01145,
45.03125,1.74394,1.93371,-5.15881,0.22861,0.50398,0.81241,,,0.86882,0.40810,-0.28012,0.01123,
45.03906,3.38927,3.87796,-6.03828,0.13796,0.59288,0.83126,,,0.86883,0.40840,-0.27970,0.01104,
45.04688,3.11505,1.10560,-5.51060,0.21552,0.52840,0.77034,,,0.86878,0.40867,-0.27945,0.01079,
45.05469,4.31477,2.22174,-5.51060,0.13941,0.50349,0.86414,,,0.86873,0.40901,-0.27913,0.01060,
45.06250,4.82894,1.82569,-5.47542,0.14814,0.49861,0.82643,,,0.86865,0.40938,-0.27884,0.01042,
45.07031,5.27456,1.50165,-5.79203,0.17577,0.51961,0.84577,,,0.86855,0.40978,-0.27855,0.01021,
45.07813,6.20006,2.14973,-5.22917,0.10693,0.55869,0.82643,,,0.86845,0.41022,-0.27824,0.01007,
45.08594,5.92583,0.06146,-5.05327,0.21552,0.53573,0.79838,,,0.86830,0.41065,-0.27807,0.00988,
45.09375,7.09128,1.03359,-4.38488,0.13456,0.55087,0.85254,,,0.86815,0.41113,-0.27785,0.00977,
45.10156,6.81706,-0.76665,-3.64612,0.16947,0.49763,0.82740,,,0.86796,0.41158,-0.27776,0.00966,
45.10938,7.53689,-0.19057,-4.31452,0.15444,0.51082,0.84964,,,0.86777,0.41209,-0.27762,0.00953,
45.11719,8.05106,0.13347,-4.66631,0.13214,0.60607,0.79500,,,0.86757,0.41263,-0.27744,0.00941,
45.12500,7.53689,-2.85492,-3.36469,0.17577,0.54550,0.77711,,,0.86732,0.41313,-0.27748,0.00926,
45.13281,8.01678,-1.27071,-3.15362,0.12972,0.53475,0.85496,,,0.86709,0.41364,-0.27743,0.00918,
45.14063,8.11962,-2.42286,-2.09826,0.14474,0.49274,0.81337,,,0.86683,0.41415,-0.27748,0.00914,
45.14844,8.73662,-3.97106,-1.85200,0.23540,0.50300,0.79548,,,0.86653,0.41468,-0.27764,0.00908,
45.15625,9.79923,-2.38686,-1.39468,0.17722,0.53329,0.79838,,,0.86623,0.41526,-0.27771,0.00911,
45.16406,10.31340,-3.53901,-1.35950,0.22764,0.52596,0.76260,,,0.86589,0.41588,-0.27785,0.00912,
45.17188,10.79329,-3.14296,-1.67611,0.21843,0.46588,0.82836,,,0.86554,0.41653,-0.27795,0.00913,
45.17969,11.17035,-2.96293,-1.57057,0.23055,0.49665,0.80999,,,0.86519,0.41720,-0.27806,0.00916,
45.18750,13.26130,-1.99081,-2.59076,0.23588,0.51228,0.77324,,,0.86479,0.41800,-0.27807,0.00920,
45.19531,14.97519,0.02546,-3.08326,0.17383,0.55771,0.76840,,,0.86439,0.41892,-0.27794,0.00930,
45.20313,17.40892,-1.27071,-3.39987,0.24219,0.54794,0.78049,,,0.86388,0.42000,-0.27789,0.00938,
45.21094,20.21970,0.52952,-3.78684,0.16898,0.46686,0.87720,,,0.86333,0.42124,-0.27771,0.00955,
45.21875,21.24804,-0.29858,-3.92755,0.19613,0.49323,0.80805,,,0.86274,0.42254,-0.27758,0.00971,
45.22656,25.18999,-0.37059,-4.70148,0.25237,0.50740,0.83658,,,0.86203,0.42409,-0.27742,0.00990,
45.23438,29.92034,1.86170,-5.79203,0.15832,0.55674,0.84722,,,0.86122,0.42593,-0.27710,0.01017,
45.24219,31.42856,1.03359,-6.17899,0.20437,0.52156,0.81144,,,0.86035,0.42787,-0.27681,0.01043,
45.25000,36.57024,2.40177,-6.53078,0.17577,0.51082,0.86898,,,0.85935,0.43011,-0.27642,0.01080,
45.25781,43.22015,3.19387,-7.44543,0.08996,0.50398,0.86753,,,0.85817,0.43275,-0.27595,0.01126,
45.26563,46.16804,-0.22658,-7.23436,0.18547,0.46734,0.78339,,,0.85682,0.43556,-0.27569,0.01169,
45.27344,56.89701,-0.76665,-9.48580,0.11372,0.50154,0.76067,,,0.85515,0.43903,-0.27537,0.01218,
45.28125,67.62598,-4.00707,-10.71705,0.13747,0.50984,0.76018,,,0.85307,0.44315,-0.27520,0.01270,
45.28906,73.69316,-4.58314,-11.35027,0.19904,0.57530,0.89703,,,0.85077,0.44763,-0.27503,0.01328,
45.29688,84.79919,-5.44726,-12.75742,0.17383,0.60412,0.88107,,,0.84810,0.45276,-0.27485,0.01395,
45.30469,89.94087,-7.96758,-13.60171,0.26303,0.51570,0.87768,,,0.84519,0.45819,-0.27477,0.01460,
45.31250,101.56106,-8.65167,-16.06423,0.14911,0.48591,0.88107,,,0.84188,0.46430,-0.27463,0.01530,
45.32031,113.96965,-12.97224,-22.36122,0.22861,0.43315,0.87575,,,0.83805,0.47123,-0.27452,0.01574,
45.32813,121.23655,-13.44030,-24.43677,0.19031,0.44780,0.89316,,,0.83393,0.47857,-0.27433,0.01618,
45.33594,134.15931,-11.78408,-27.56768,0.21116,0.52401,0.87333,,,0.82936,0.48667,-0.27392,0.01673,
45.34375,148.00756,-6.74342,-27.70840,0.15589,0.59923,0.81676,,,0.82434,0.49551,-0.27317,0.01770,
45.35156,156.81697,-5.33924,-28.51751,0.12050,0.65394,0.80805,,,0.81896,0.50479,-0.27227,0.01883,
45.35938,175.32701,-5.98733,-29.46733,0.13941,0.58556,0.84142,,,0.81282,0.51507,-0.27131,0.02022,
45.36719,194.96823,-6.31137,-32.80932,0.17141,0.52303,0.91782,,,0.80586,0.52641,-0.27019,0.02178,
45.37500,204.42892,-6.31137,-34.25165,0.18256,0.56015,0.84964,,,0.79841,0.53819,-0.26895,0.02343,
45.38281,228.04636,-4.83518,-38.71935,0.22183,0.60705,0.80467,,,0.78996,0.55121,-0.26737,0.02532,
45.39063,255.26298,-5.33924,-45.15706,0.09530,0.76727,0.83320,,,0.78026,0.56567,-0.26545,0.02733,
45.39844,267.74012,-10.70394,-48.32315,0.15492,0.81074,0.80515,,,0.76974,0.58067,-0.26358,0.02918,
45.40625,293.37996,-19.12904,-53.03711,0.14377,0.85471,0.84819,,,0.75777,0.59690,-0.26182,0.03089,
45.41406,305.27438,-22.72951,-55.46444,0.10402,0.84347,0.79887,,,0.74493,0.61353,-0.26000,0.03253,
45.42188,328.30910,-32.52279,-60.98751,0.33818,1.28896,1.10253,,,0.73061,0.63115,-0.25828,0.03388,
45.42969,333.62217,-28.02220,-67.03825,0.37357,1.16098,0.90621,,,0.71577,0.64880,-0.25593,0.03519,
45.43750,340.10068,-32.37877,-70.80238,0.52773,1.40229,1.11414,,,0.70020,0.66646,-0.25346,0.03623,
45.44531,331.97683,-25.57388,-85.08496,0.45404,1.13363,0.85689,,,0.68476,0.68360,-0.24990,0.03673,
45.45313,337.15279,-43.18017,-84.87389,0.08318,1.40571,0.96762,,,0.66841,0.70064,-0.24701,0.03647,
45.46094,333.38222,-58.66219,-81.03940,0.12002,1.48142,0.92072,,,0.65158,0.71709,-0.24487,0.03555,
45.46875,320.97364,-72.01993,-78.29546,0.24267,1.42915,0.90670,,,0.63479,0.73258,-0.24336,0.03389,
45.47656,307.19394,-67.98741,-77.66224,0.32896,1.27724,0.83562,,,0.61843,0.74707,-0.24163,0.03221,
45.48438,300.47548,-66.65523,-75.86812,0.30182,1.23181,0.91008,,,0.60214,0.76090,-0.23983,0.03055,
45.49219,282.82238,-71.83991,-72.42061,0.21989,1.27138,1.24711,,,0.58640,0.77363,-0.23836,0.02846,
45.50000,243.12862,-75.62040,-69.04344,0.05554,0.92749,1.07594,,,0.57248,0.78444,-0.23719,0.02563,
45.50781,229.38320,-77.13260,-71.18935,0.06718,0.87620,1.01066,,,0.55912,0.79449,-0.23593,0.02242,
45.51563,202.95497,-80.58905,-70.83756,0.10305,0.57530,1.10156,,,0.54696,0.80334,-0.23480,0.01861,
45.52344,188.90105,-87.60997,-71.99846,0.03324,0.54062,1.25340,,,0.53533,0.81151,-0.23384,0.01414,
45.53125,153.66341,-106.22439,-85.54228,0.45646,2.35921,2.60925,,,0.52526,0.81844,-0.23281,0.00761,
45.53906,12.84996,-77.85269,-72.49096,0.83799,1.20787,1.89796,,,0.52349,0.81997,-0.23152,0.00089,
45.54688,-27.70075,-70.07568,-62.14841,0.81569,0.92700,1.50097,,,0.52414,0.81981,-0.23053,-0.00565,
45.55469,-76.27247,-38.10351,-45.89582,0.68529,0.56846,1.25291,,,0.52794,0.81768,-0.22929,-0.01059,
45.56250,-106.77977,-24.24171,-25.94946,0.43901,0.15912,0.81337,,,0.53360,0.81412,-0.22862,-0.01453,
45.57031,-111.88717,-23.91766,-16.20494,0.38714,0.05849,0.70651,,,0.53949,0.81020,-0.22848,-0.01817,
45.57813,-115.62345,-25.89792,0.92712,0.35902,-0.04214,0.56580,,,0.54552,0.80583,-0.22934,-0.02135,
45.58594,-114.73223,-29.21035,16.12434,0.38229,-0.00355,0.56967,,,0.55142,0.80120,-0.23114,-0.02412,
45.59375,-115.58918,-28.02220,22.38616,0.41283,0.02381,0.58514,,,0.55735,0.79640,-0.23323,-0.02660,
45.60156,-120.04530,-21.28932,33.46748,0.45792,0.14153,0.67266,,,0.56361,0.79121,-0.23564,-0.02837,
45.60938,-131.49410,-10.34389,44.26736,0.45743,0.26805,0.77034,,,0.57064,0.78535,-0.23818,-0.02931,
45.61719,-139.44657,-4.65515,50.28292,0.44337,0.31347,0.80612,,,0.57816,0.77902,-0.24076,-0.02984,
45.62500,-157.68239,4.81408,62.80656,0.36872,0.38528,0.86995,,,0.58676,0.77169,-0.24357,-0.02968,
45.63281,-167.28019,7.76647,69.24428,0.32799,0.41557,0.89267,,,0.59585,0.76375,-0.24655,-0.02927,
45.64063,-187.05851,9.92675,81.52167,0.24800,0.47760,0.90766,,,0.60593,0.75468,-0.24998,-0.02857,
45.64844,-206.04845,9.02663,91.23101,0.15492,0.54257,0.90911,,,0.61685,0.74449,-0.25386,-0.02785,
45.65625,-215.33775,7.58644,95.10067,0.10160,0.57090,0.88735,,,0.62808,0.73366,-0.25790,-0.02720,
45.66406,-231.96251,3.01385,99.84980,0.03179,0.57237,0.82449,,,0.63989,0.72182,-0.26227,-0.02686,
45.67188,-243.13709,-1.63076,99.56837,-0.00506,0.58165,0.79306,,,0.65197,0.70927,-0.26673,-0.02695,
45.67969,-247.07905,-3.86305,98.19640,-0.01718,0.60314,0.78049,,,0.66397,0.69634,-0.27112,-0.02728,
45.68750,-252.70061,-6.92345,94.22120,-0.00797,0.66078,0.81047,,,0.67596,0.68299,-0.27536,-0.02802,
45.69531,-258.80207,-8.32763,89.04992,0.00997,0.76971,0.86995,,,0.68795,0.66922,-0.27932,-0.02918,
45.70313,-262.43553,-8.14761,86.23562,0.02742,0.81465,0.88977,,,0.69987,0.65510,-0.28303,-0.03052,
45.71094,-269.77099,-6.74342,80.57184,0.04536,0.90307,0.93474,,,0.71187,0.64050,-0.28630,-0.03219,
45.71875,-276.55800,-5.44726,75.01360,0.05845,0.95729,0.95312,,,0.72392,0.62544,-0.28914,-0.03420,
45.72656,-279.02601,-5.37525,72.65662,0.07057,0.99441,0.96085,,,0.73579,0.61006,-0.29175,-0.03635,
45.73438,-282.65946,-4.94319,67.83713,0.13068,1.04228,0.94683,,,0.74751,0.59436,-0.29402,-0.03879,
45.74219,-283.27646,-4.07908,65.55051,0.17432,1.05596,0.94054,,,0.75898,0.57845,-0.29604,-0.04130,
45.75000,-281.69968,-0.08256,62.10299,0.24025,1.09162,0.94248,,,0.77015,0.56248,-0.29761,-0.04378,
45.75781,-277.03789,3.15787,61.15316,0.29115,1.10969,0.95022,,,0.78091,0.54656,-0.29887,-0.04608,
45.76563,-273.85005,4.23801,61.71602,0.31297,1.11848,0.95505,,,0.79128,0.53061,-0.30000,-0.04822,
45.77344,-266.03470,5.75020,64.14336,0.39538,1.12923,0.96279,,,0.80112,0.51485,-0.30105,-0.04999,
45.78125,-256.50546,7.94649,67.97784,0.46664,1.15072,0.98213,,,0.81042,0.49936,-0.30205,-0.05126,
45.78906,-250.81533,9.42268,70.40518,0.48022,1.17173,1.00050,,,0.81929,0.48399,-0.30298,-0.05222,
45.79688,-240.63481,11.36694,75.78753,0.50300,1.23279,1.04596,,,0.82763,0.46893,-0.30392,-0.05258,
45.80469,-231.85968,12.01502,81.27542,0.55148,1.30459,1.07062,,,0.83548,0.45413,-0.30494,-0.05241,
45.81250,-228.63756,13.09516,83.91382,0.58736,1.28652,1.05998,,,0.84303,0.43933,-0.30591,-0.05198,
45.82031,-219.21115,17.88379,88.34635,0.64359,1.32120,1.04741,,,0.85019,0.42489,-0.30669,-0.05094,
45.82813,-208.82495,24.07659,92.98994,0.65620,1.35491,1.04354,,,0.85697,0.41086,-0.30720,-0.04922,
45.83594,-203.47761,26.45290,95.59317,0.65959,1.38031,1.04112,,,0.86345,0.39702,-0.30759,-0.04716,
45.84375,-193.39992,30.70146,100.86999,0.66008,1.47458,1.01114,,,0.86956,0.38358,-0.30784,-0.04446,
45.85156,-188.73813,32.17765,104.35269,0.57378,1.52197,0.97729,,,0.87539,0.37027,-0.30803,-0.04140,
45.85938,-178.69472,22.70841,119.76098,0.19516,1.63725,0.98503,,,0.88062,0.35715,-0.30910,-0.03746,
45.86719,-176.08960,-0.87466,135.90804,0.16559,1.64653,0.82594,,,0.88514,0.34372,-0.31193,-0.03307,
45.87500,-172.31903,-9.76782,140.97378,0.15250,1.64897,0.73069,,,0.88918,0.33031,-0.31534,-0.02849,
45.88281,-162.89262,-16.24866,145.30077,0.18983,1.66118,0.48843,,,0.89268,0.31731,-0.31919,-0.02358,
45.89063,-149.59281,-7.39151,142.31057,0.20243,1.62796,0.24037,,,0.89588,0.30514,-0.32240,-0.01838,
45.89844,-140.68057,0.16948,138.72234,0.14668,1.58449,0.11804,,,0.89889,0.29355,-0.32504,-0.01303,
45.90625,-119.59969,11.61897,130.34979,-0.08650,1.56397,-0.04201,,,0.90158,0.28342,-0.32677,-0.00750,
45.91406,-99.58142,7.98249,121.62546,-0.27072,1.84241,-0.11793,,,0.90367,0.27468,-0.32851,-0.00214,
45.92188,-94.19979,2.22174,115.64507,-0.29302,1.99823,-0.18659,,,0.90543,0.26641,-0.33047,0.00286,
45.92969,-90.84056,-10.05586,97.98533,-0.34441,2.31183,-0.34374,,,0.90678,0.25873,-0.33283,0.00661,
45.93750,-97.52474,-22.83752,74.13413,-0.40258,2.45935,-0.43949,,,0.90788,0.25119,-0.33553,0.00850,
45.94531,-101.63809,-29.96645,60.66066,-0.38998,2.37387,-0.67545,,,0.90884,0.24371,-0.33843,0.00934,
45.95313,-101.32959,-41.01989,29.49227,-0.30951,1.94792,-0.93077,,,0.90949,0.23696,-0.34148,0.00807,
45.96094,-93.24001,-44.11630,12.28986,-0.25230,1.64604,-1.03134,,,0.90990,0.23107,-0.34445,0.00589,
45.96875,-58.27660,-43.64824,-21.86872,-0.02348,1.19322,-1.05504,,,0.90975,0.22814,-0.34686,0.00243,
45.97656,-12.92699,-29.57040,-51.41888,0.31927,1.00223,-0.85630,,,0.90920,0.22867,-0.34795,-0.00156,
45.98438,9.21651,-18.30093,-62.28912,0.47489,1.04277,-0.67014,,,0.90855,0.23081,-0.34818,-0.00550,
45.99219,40.23797,5.17413,-71.50596,0.73958,1.20006,-0.22721,,,0.90795,0.23509,-0.34682,-0.00891,
46.00000,68.10587,25.69680,-73.19454,0.38665,0.30859,-0.30748,,,0.90735,0.24115,-0.34413,-0.01145,
46.00781,94.73977,24.29262,-78.40100,0.94998,0.16888,0.03632,1021.855,25.5,0.90624,0.24887,-0.34146,-0.01366,
46.01563,148.86451,55.14864,-81.28565,0.79388,-0.11687,0.42992,,,0.90483,0.26001,-0.33685,-0.01427,
46.02344,180.67436,45.28336,-72.94829,1.03191,-0.24339,1.46761,,,0.90250,0.27282,-0.33297,-0.01379,
46.03125,184.92482,48.41577,-56.55498,0.86757,0.50300,2.09621,,,0.90003,0.28546,-0.32912,-0.01214,
46.03906,138.27265,23.96858,-0.72628,0.39005,0.81416,1.26355,,,0.89786,0.29393,-0.32769,-0.00862,
46.04688,129.22329,16.15556,17.07417,0.19031,0.77753,0.58756,,,0.89565,0.30142,-0.32700,-0.00438,
46.05469,154.79458,18.02780,29.87924,-0.07390,0.83224,0.43863,,,0.89286,0.31019,-0.32647,0.00124,
46.06250,177.17802,11.07890,18.51650,-0.39774,1.02616,1.20553,,,0.88931,0.32057,-0.32608,0.00651,
46.07031,175.39557,12.37507,2.86195,-0.55481,1.02470,1.55368,,,0.88569,0.33116,-0.32522,0.01081,
46.07813,157.84531,12.87913,-39.49328,-0.72400,0.98220,1.77611,,,0.88242,0.34155,-0.32330,0.01217,
46.08594,140.53499,-3.43099,-64.11842,-0.31629,0.93091,1.30417,,,0.87912,0.35139,-0.32178,0.01129,
46.09375,138.68398,-10.34389,-66.89754,-0.03172,0.99050,1.21036,,,0.87562,0.36113,-0.32057,0.01005,
46.10156,134.12503,-12.90023,-62.14841,0.83363,1.35539,1.27467,,,0.87206,0.37046,-0.31968,0.00895,
46.10938,108.58802,16.26357,-50.89120,1.20110,1.53027,1.15717,,,0.86968,0.37799,-0.31735,0.00870,
46.11719,92.20321,29.69332,-41.53365,1.15068,1.45114,0.97439,,,0.86795,0.38433,-0.31444,0.00900,
46.12500,70.12826,41.43085,-23.38141,0.43513,1.03056,0.88397,,,0.86701,0.38896,-0.31128,0.01018,
46.13281,53.88056,35.45408,-20.25050,-0.02251,0.91283,1.25388,,,0.86636,0.39255,-0.30855,0.01104,
46.14063,39.48386,32.60970,-20.84854,-0.16892,0.74871,1.17845,,,0.86602,0.39530,-0.30597,0.01148,
46.14844,24.53871,17.81178,-17.71763,0.13602,0.57481,0.88590,,,0.86578,0.39707,-0.30436,0.01141,
46.15625,23.44182,15.21944,-14.30529,0.19031,0.56797,0.90670,,,0.86550,0.39870,-0.30301,0.01145,
46.16406,19.39703,10.82687,-6.74185,0.20777,0.56944,0.87382,,,0.86522,0.39996,-0.30214,0.01174,
46.17188,15.52363,8.37855,-6.10863,0.24655,0.59288,0.86511,,,0.86500,0.40097,-0.30144,0.01193,
46.17969,12.67857,7.80247,-5.68649,0.29067,0.52254,0.83513,,,0.86483,0.40181,-0.30078,0.01206,
46.18750,10.00490,6.90235,-3.36469,0.25576,0.46392,0.78968,,,0.86472,0.40244,-0.30025,0.01225,
46.19531,9.86779,7.01037,-3.78684,0.26934,0.52694,0.81869,,,0.86462,0.40307,-0.29970,0.01242,
46.20313,8.32528,7.55044,-3.36469,0.21601,0.52303,0.75728,,,0.86457,0.40360,-0.29912,0.01259,
46.21094,8.35956,6.79434,-3.04808,0.25091,0.57237,0.83175,,,0.86449,0.40413,-0.29861,0.01276,
