Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 19655

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
43.44531,-172.03344,34.90138,-51.81615,0.20104,0.34419,0.80746,,,0.74637,0.65243,0.02146,0.12966,
43.45313,-187.57242,41.90343,-43.54352,0.18453,0.36810,0.80165,,,0.75500,0.64234,0.02385,0.12959,
43.46094,-194.34493,44.64028,-39.86290,0.17676,0.39688,0.79825,,,0.76376,0.63178,0.02617,0.12981,
43.46875,-206.72111,48.79886,-34.04402,0.15296,0.46422,0.80843,,,0.77283,0.62041,0.02833,0.13050,
43.47656,-217.51588,51.32244,-31.16963,0.11071,0.50521,0.81037,,,0.78214,0.60832,0.03041,0.13144,
43.48438,-222.15694,51.96222,-30.92426,0.09080,0.52619,0.81957,,,0.79146,0.59583,0.03247,0.13240,
43.49219,-229.27324,51.46461,-32.53672,0.05293,0.58376,0.83605,,,0.80087,0.58280,0.03449,0.13323,
43.50000,-235.11754,49.72299,-36.04207,0.04953,0.65452,0.85495,,,0.81034,0.56931,0.03649,0.13377,
43.50781,-237.35213,48.58560,-38.00507,0.06312,0.69209,0.86851,,,0.81969,0.55555,0.03848,0.13414,
43.51563,-241.71817,47.41266,-41.37020,0.08595,0.77796,0.90534,,,0.82900,0.54139,0.04048,0.13424,
43.52344,-245.60291,47.55484,-42.24654,0.09954,0.88141,0.92375,,,0.83821,0.52685,0.04246,0.13427,
43.53125,-247.18431,47.23495,-42.35170,0.09566,0.92532,0.95670,,,0.84723,0.51206,0.04441,0.13424,
43.53906,-249.83144,46.77288,-40.21344,0.07526,1.03072,0.99547,,,0.85606,0.49698,0.04622,0.13429,
43.54688,-251.24095,46.95060,-38.56592,0.05244,1.08293,1.00758,,,0.86465,0.48167,0.04796,0.13440,
43.55469,-254.19748,47.16386,-36.60293,-0.02186,1.13562,1.01097,,,0.87305,0.46605,0.04961,0.13460,
43.56250,-254.19748,45.38669,-36.35755,-0.12189,1.16636,1.00613,,,0.88118,0.45029,0.05113,0.13472,
43.57031,-253.23489,43.60952,-37.09368,-0.17240,1.19125,1.00661,,,0.88900,0.43448,0.05257,0.13468,
43.57813,-250.27836,38.52681,-40.59903,-0.24621,1.18003,0.98529,,,0.89652,0.41874,0.05382,0.13423,
43.58594,-243.54022,34.15497,-47.22414,-0.27438,1.18539,0.99644,,,0.90365,0.40331,0.05504,0.13318,
43.59375,-239.75861,33.08867,-51.85120,-0.27583,1.20003,1.00370,,,0.91045,0.38799,0.05634,0.13177,
43.60156,-231.12967,33.79954,-63.24359,-0.29720,1.26883,1.03811,,,0.91688,0.37306,0.05805,0.12960,
43.60938,-223.70396,35.15018,-76.77424,-0.32731,1.34837,1.06185,,,0.92298,0.35843,0.06024,0.12655,
43.61719,-219.95673,35.43453,-84.03031,-0.33265,1.40204,1.08365,,,0.92880,0.34391,0.06265,0.12301,
43.62500,-213.90616,34.29714,-98.36720,-0.30060,1.52549,1.09819,,,0.93436,0.32965,0.06534,0.11848,
43.63281,-210.74336,33.72845,-111.51226,-0.19279,1.62747,1.07736,,,0.93970,0.31545,0.06830,0.11305,
43.64063,-209.47137,34.54595,-117.40125,-0.11267,1.66309,1.03665,,,0.94481,0.30123,0.07142,0.10723,
43.64844,-205.68976,40.26844,-126.76053,0.03204,1.72359,0.96252,,,0.94961,0.28709,0.07510,0.10089,
43.65625,-201.59874,50.07842,-129.63492,0.13791,1.75043,0.83799,,,0.95404,0.27307,0.07946,0.09450,
43.66406,-198.91724,55.30330,-128.37299,0.17142,1.73725,0.76773,,,0.95812,0.25912,0.08414,0.08826,
43.67188,-190.70084,63.54938,-120.34574,0.18695,1.70700,0.63835,,,0.96170,0.24565,0.08923,0.08261,
43.67969,-185.44096,65.78861,-114.24643,0.17384,1.67577,0.58651,,,0.96491,0.23249,0.09439,0.07736,
43.68750,-173.54609,64.61568,-100.50546,0.19424,1.58404,0.48620,,,0.96765,0.22017,0.09928,0.07289,
43.69531,-159.41662,59.03536,-86.93976,0.23309,1.52646,0.39898,,,0.96998,0.20885,0.10366,0.06913,
43.70313,-152.33470,55.83645,-80.84045,0.24814,1.54257,0.35731,,,0.97204,0.19802,0.10775,0.06567,
43.71094,-138.82405,47.59038,-68.25624,0.26708,1.59624,0.27252,,,0.97379,0.18820,0.11117,0.06282,
43.71875,-127.78863,39.02442,-55.49676,0.27242,1.62649,0.15719,,,0.97531,0.17923,0.11390,0.06061,
43.72656,-122.25373,34.68812,-49.43251,0.28699,1.63137,0.08790,,,0.97668,0.17069,0.11627,0.05872,
43.73438,-110.66826,29.60541,-38.00507,0.36226,1.63088,-0.04147,,,0.97783,0.16302,0.11821,0.05742,
43.74219,-97.94830,30.35182,-25.94666,0.41568,1.64162,-0.17327,,,0.97873,0.15628,0.12010,0.05684,
43.75000,-91.21016,33.62182,-20.05767,0.42830,1.64552,-0.22124,,,0.97947,0.15003,0.12217,0.05662,
43.75781,-77.97454,41.83235,-7.50852,0.36954,1.59038,-0.34238,,,0.97991,0.14473,0.12472,0.05722,
43.76563,-60.78541,46.02647,5.84686,0.29913,1.49182,-0.45867,,,0.98007,0.14066,0.12748,0.05860,
43.77344,-50.43755,46.98614,12.57713,0.24620,1.45864,-0.49453,,,0.98006,0.13734,0.13029,0.06034,
43.78125,-26.71656,45.03126,25.96757,0.11897,1.35373,-0.54976,,,0.97978,0.13572,0.13295,0.06275,
43.78906,1.40486,38.24246,37.85071,-0.00389,1.29420,-0.53765,,,0.97923,0.13611,0.13517,0.06563,
43.79688,16.05000,34.08388,42.79325,-0.10733,1.13367,-0.55267,,,0.97855,0.13753,0.13714,0.06867,
43.80469,64.04204,-4.08975,60.24990,-0.39529,0.64622,-0.72517,,,0.97767,0.14248,0.13665,0.07206,
43.81250,89.31006,-31.17383,73.00937,-0.38752,0.27978,-1.42341,,,0.97668,0.14932,0.13434,0.07579,
43.82031,169.82394,-82.99613,108.48351,-0.30011,-0.78198,-0.74116,,,0.97504,0.16207,0.12861,0.08060,
43.82813,227.64816,-67.96127,116.26539,-0.46425,-0.02128,1.81145,,,0.97232,0.17854,0.12410,0.08555,
43.83594,210.66530,-49.86967,103.64613,-0.62936,0.55546,2.40551,,,0.96943,0.19367,0.12081,0.09001,
43.84375,141.97755,-44.32490,70.34530,-0.60848,0.87604,1.97135,,,0.96743,0.20386,0.11783,0.09289,
43.85156,104.36774,-27.22851,37.85071,-0.30254,0.42714,0.25314,,,0.96594,0.21120,0.11615,0.09417,
43.85938,122.31319,-24.91819,29.57808,-0.18891,0.33101,-0.12384,,,0.96416,0.21960,0.11484,0.09479,
43.86719,176.25267,-12.97560,7.24900,-0.08887,0.85604,0.67712,,,0.96150,0.23132,0.11501,0.09368,
43.87500,174.63689,3.33883,-12.27580,-0.11364,1.21174,1.57111,,,0.95871,0.24270,0.11655,0.09156,
43.88281,161.84818,1.84600,-11.92526,-0.06653,1.19613,1.65009,,,0.95602,0.25321,0.11786,0.08953,
43.89063,139.67421,-11.34060,11.31521,0.26951,1.14294,1.33223,,,0.95359,0.26249,0.11773,0.08896,
43.89844,127.67619,-3.23671,30.38431,0.16219,1.35227,1.41945,,,0.95111,0.27105,0.11771,0.08986,
43.90625,116.02197,2.34361,32.38236,-0.14083,1.56745,1.60115,,,0.94870,0.27884,0.11796,0.09107,
43.91406,76.62448,-12.26473,35.39696,-0.61430,1.75726,1.60018,,,0.94710,0.28419,0.11699,0.09251,
43.92188,34.33923,-22.99885,22.60244,-0.86731,0.96875,0.86997,,,0.94645,0.28676,0.11533,0.09324,
43.92969,32.17340,-31.74253,11.98123,-0.63858,0.75308,0.68196,,,0.94600,0.28912,0.11327,0.09313,
43.93750,40.45856,-35.93665,0.41357,-0.04857,0.80431,1.05070,,,0.94546,0.29197,0.11119,0.09213,
43.94531,26.50099,-27.58395,5.28601,0.31613,0.69111,1.04392,,,0.94510,0.29391,0.10944,0.09174,
43.95313,20.58793,-18.30711,8.61609,0.22969,0.64866,0.96494,,,0.94477,0.29542,0.10819,0.09178,
43.96094,15.80935,-6.82659,10.40382,-0.29477,0.53204,0.87045,,,0.94444,0.29655,0.10764,0.09220,
43.96875,16.49691,-9.17246,8.68620,-0.32973,0.52863,0.82490,,,0.94412,0.29772,0.10699,0.09244,
43.97656,16.84070,-12.33582,8.19545,-0.31759,0.56620,0.81618,,,0.94382,0.29893,0.10615,0.09259,
43.98438,14.57173,-15.42810,11.21005,-0.26903,0.57303,0.81957,,,0.94356,0.30004,0.10503,0.09289,
43.99219,12.47466,-15.81908,11.45542,-0.27486,0.54131,0.82103,,,0.94335,0.30103,0.10387,0.09321,
44.00000,10.68699,-16.24560,11.35026,-0.21562,0.47886,0.83217,,,0.94317,0.30189,0.10266,0.09353,
44.00781,9.89629,-17.06310,12.92767,-0.13743,0.50667,0.78953,1023.136,26.1,0.94301,0.30272,0.10136,0.09394,
44.01563,9.65564,-15.74799,13.52358,-0.18259,0.51594,0.83217,,,0.94283,0.30353,0.10014,0.09442,
44.02344,7.04289,-15.74799,12.33176,-0.17822,0.46959,0.82975,,,0.94271,0.30416,0.09892,0.09483,
44.03125,6.80224,-16.13897,10.33371,-0.08110,0.47544,0.85155,,,0.94262,0.30476,0.09770,0.09512,
44.03906,6.08030,-12.90452,9.59759,-0.13063,0.48374,0.85640,,,0.94252,0.30529,0.09671,0.09543,
44.04688,4.36139,-11.16289,8.65114,-0.14520,0.52912,0.83411,,,0.94245,0.30569,0.09585,0.09572,
44.05469,3.43318,-11.37615,7.87997,-0.17094,0.54668,0.81085,,,0.94240,0.30603,0.09498,0.09596,
44.06250,3.29566,-12.30028,7.87997,-0.16851,0.56181,0.86464,,,0.94236,0.30637,0.09405,0.09619,
44.07031,1.12983,-10.87854,7.00363,-0.15443,0.53692,0.83556,,,0.94236,0.30655,0.09321,0.09641,
44.07813,0.68292,-9.98996,7.24900,-0.15637,0.54180,0.85640,,,0.94236,0.30670,0.09242,0.09666,
44.08594,0.20162,-11.73158,7.21395,-0.08353,0.56083,0.78226,,,0.94239,0.30683,0.09152,0.09687,
44.09375,0.16724,-9.35017,7.21395,-0.12918,0.60523,0.82054,,,0.94240,0.30694,0.09077,0.09714,
44.10156,-1.10475,-9.49235,6.68815,-0.12238,0.56278,0.78420,,,0.94243,0.30698,0.09001,0.09738,
44.10938,-1.31102,-8.17724,6.58299,-0.16560,0.52912,0.82975,,,0.94247,0.30698,0.08934,0.09764,
44.11719,-1.07038,-6.64887,6.68815,-0.23358,0.54619,0.85592,,,0.94249,0.30699,0.08878,0.09793,
44.12500,-1.37978,-9.88332,7.45932,-0.11947,0.53204,0.79147,,,0.94253,0.30701,0.08798,0.09821,
44.13281,-1.00162,-8.74594,8.82641,-0.22096,0.55839,0.81618,,,0.94254,0.30705,0.08723,0.09860,
44.14063,-0.82973,-10.23876,9.38727,-0.19668,0.51789,0.86221,,,0.94256,0.30712,0.08638,0.09899,
44.14844,-0.86411,-11.23397,9.73780,-0.15831,0.49496,0.84526,,,0.94258,0.30719,0.08545,0.09938,
44.15625,-0.45157,-9.74115,9.91307,-0.21222,0.50569,0.88063,,,0.94258,0.30727,0.08462,0.09982,
44.16406,0.13286,-10.87854,10.68425,-0.11849,0.57303,0.82200,,,0.94257,0.30741,0.08370,0.10027,
44.17188,0.33913,-9.98996,10.85951,-0.13646,0.59255,0.84089,,,0.94255,0.30756,0.08284,0.10076,
44.17969,0.64854,-7.60855,9.63264,-0.20299,0.54180,0.86270,,,0.94251,0.30770,0.08216,0.10121,
44.18750,1.16421,-7.53746,8.75630,-0.15831,0.49008,0.83750,,,0.94247,0.30787,0.08150,0.10161,
44.19531,2.19556,-6.79105,9.10684,-0.18162,0.51155,0.85252,,,0.94240,0.30810,0.08090,0.10204,
44.20313,2.64248,-6.71996,8.93157,-0.15492,0.55498,0.80116,,,0.94232,0.30836,0.08030,0.10245,
44.21094,2.29869,-6.57779,9.35221,-0.10830,0.54327,0.78226,,,0.94225,0.30860,0.07970,0.10290,
44.21875,2.60810,-5.22714,8.89652,-0.17725,0.53107,0.82878,,,0.94216,0.30884,0.07920,0.10335,
44.22656,2.81437,-5.40485,8.68620,-0.19279,0.53448,0.80988,,,0.94207,0.30910,0.07870,0.10377,
44.23438,2.77999,-6.89768,9.35221,-0.11995,0.57889,0.78614,,,0.94198,0.30938,0.07808,0.10421,
44.24219,2.77999,-6.29344,10.12339,-0.13646,0.57840,0.75901,,,0.94189,0.30965,0.07749,0.10471,
44.25000,0.85481,-3.76986,9.66769,-0.22776,0.56620,0.77596,,,0.94182,0.30978,0.07706,0.10525,
44.25781,1.71426,-7.75072,9.70275,-0.11801,0.55742,0.81376,,,0.94175,0.31000,0.07637,0.10569,
44.26563,0.47665,-6.36453,10.05328,-0.14569,0.52277,0.80940,,,0.94170,0.31012,0.07576,0.10620,
44.27344,-0.31405,-5.47594,10.33371,-0.14763,0.49838,0.83120,,,0.94167,0.31019,0.07519,0.10675,
44.28125,-0.07341,-6.32898,9.91307,-0.12481,0.55498,0.79438,,,0.94163,0.31027,0.07458,0.10725,
44.28906,-0.62346,-7.07539,9.87802,-0.03011,0.51643,0.81909,,,0.94161,0.31033,0.07391,0.10774,
44.29688,-0.82973,-2.73910,9.03673,-0.20688,0.52716,0.84089,,,0.94157,0.31034,0.07354,0.10826,
44.30469,-0.86411,-3.69877,8.02018,-0.12821,0.53058,0.80455,,,0.94155,0.31034,0.07313,0.10870,
44.31250,-0.41719,-3.16562,8.26555,-0.10295,0.53448,0.81424,,,0.94152,0.31037,0.07275,0.10917,
44.32031,0.47665,-1.49508,8.30061,-0.21950,0.62866,0.79438,,,0.94146,0.31045,0.07250,0.10966,
44.32813,-0.03903,-3.98312,7.52943,-0.03594,0.56815,0.78081,,,0.94142,0.31052,0.07208,0.11006,
44.33594,0.37351,-1.06856,7.70470,-0.14715,0.53643,0.84089,,,0.94136,0.31058,0.07186,0.11053,
44.34375,0.95794,-0.74867,6.72320,-0.18308,0.56132,0.80213,,,0.94129,0.31068,0.07168,0.11094,
44.35156,1.23297,-1.31736,6.58299,-0.13695,0.52960,0.83653,,,0.94123,0.31080,0.07147,0.11132,
44.35938,1.74864,-0.49986,7.17890,-0.17143,0.59840,0.79486,,,0.94114,0.31094,0.07131,0.11176,
44.36719,1.23297,-1.77943,6.61804,-0.10198,0.55302,0.79922,,,0.94107,0.31106,0.07107,0.11214,
44.37500,1.33610,-0.25106,6.40772,-0.15783,0.53107,0.84865,,,0.94100,0.31118,0.07093,0.11254,
44.38281,1.33610,-1.42399,6.65309,-0.15006,0.50667,0.81134,,,0.94092,0.31130,0.07071,0.11293,
44.39063,2.16118,-0.81975,6.75825,-0.19085,0.53204,0.85010,,,0.94083,0.31147,0.07054,0.11333,
44.39844,2.91750,-2.09932,7.84491,-0.16706,0.58523,0.79389,,,0.94072,0.31170,0.07027,0.11377,
44.40625,2.67685,-2.09932,7.49438,-0.07867,0.50082,0.80891,,,0.94062,0.31192,0.07000,0.11419,
44.41406,3.39880,0.60198,6.82836,-0.20493,0.52472,0.83750,,,0.94049,0.31216,0.06993,0.11462,
44.42188,3.60507,-1.67280,6.86341,-0.15831,0.48618,0.80940,,,0.94037,0.31243,0.06971,0.11501,
44.42969,5.01458,-3.62768,7.31911,-0.08159,0.54180,0.81279,,,0.94023,0.31281,0.06936,0.11538,
44.43750,5.08333,-2.59692,7.38922,-0.14860,0.52814,0.78663,,,0.94008,0.31318,0.06909,0.11577,
44.44531,6.80224,-5.22714,6.93352,-0.03594,0.54766,0.80262,,,0.93990,0.31369,0.06866,0.11607,
44.45313,7.83359,-4.40964,6.12729,-0.08450,0.52033,0.86076,,,0.93971,0.31425,0.06831,0.11633,
44.46094,7.69608,-3.37888,6.23245,-0.16123,0.48032,0.79583,,,0.93951,0.31479,0.06802,0.11662,
44.46875,8.96807,-3.73431,6.09224,-0.11558,0.49496,0.78323,,,0.93929,0.31541,0.06773,0.11689,
44.47656,12.23401,-2.02823,6.58299,-0.17483,0.56132,0.81909,,,0.93899,0.31623,0.06756,0.11720,
44.48438,13.98730,-4.80062,7.07374,-0.03691,0.52131,0.87578,,,0.93865,0.31720,0.06721,0.11749,
44.49219,17.87204,-3.16562,6.82836,-0.15200,0.50033,0.87917,,,0.93823,0.31839,0.06701,0.11777,
44.50000,22.37559,-6.04464,8.30061,-0.10538,0.51789,0.84477,,,0.93770,0.31989,0.06663,0.11807,
44.50781,23.95699,-3.87649,8.40577,-0.16754,0.43787,0.86900,,,0.93713,0.32148,0.06640,0.11841,
44.51563,31.93275,-8.14170,8.23050,-0.05537,0.47203,0.84477,,,0.93641,0.32361,0.06595,0.11861,
44.52344,42.10871,-8.42604,7.10879,-0.13792,0.42518,0.84041,,,0.93546,0.32638,0.06560,0.11869,
44.53125,48.19367,-9.38572,5.84686,-0.04760,0.42470,0.88693,,,0.93438,0.32954,0.06526,0.11864,
44.53906,61.01676,-8.92365,7.91502,-0.11898,0.46617,0.85737,,,0.93298,0.33352,0.06501,0.11867,
44.54688,68.54559,-10.73637,8.75630,-0.11995,0.49545,0.91019,,,0.93140,0.33798,0.06469,0.11867,
44.55469,85.45970,-10.87854,10.68425,-0.11752,0.57303,0.84865,,,0.92938,0.34352,0.06445,0.11872,
44.56250,101.68623,-9.81224,13.66379,-0.10004,0.42031,0.91358,,,0.92691,0.35008,0.06433,0.11890,
44.57031,110.62458,-9.42126,14.96077,-0.16317,0.39688,0.90631,,,0.92417,0.35718,0.06428,0.11913,
44.57813,128.26062,-12.79789,17.94032,-0.12529,0.43006,0.85010,,,0.92094,0.36540,0.06408,0.11938,
44.58594,149.05947,-13.40212,20.46417,-0.07625,0.44861,0.91552,,,0.91708,0.37492,0.06394,0.11967,
44.59375,158.58225,-12.79789,21.90137,-0.11024,0.46861,0.83750,,,0.91285,0.38498,0.06387,0.12002,
44.60156,180.68747,-17.80951,23.89942,-0.00098,0.55644,0.85059,,,0.90794,0.39642,0.06360,0.12024,
44.60938,200.55810,-15.14375,24.95102,-0.10393,0.49496,0.91503,,,0.90230,0.40901,0.06363,0.12049,
44.61719,212.34984,-17.45407,25.51188,-0.10684,0.53936,0.89856,,,0.89616,0.42225,0.06359,0.12064,
44.62500,238.13353,-17.59625,29.89356,-0.00146,0.51545,0.81328,,,0.88903,0.43699,0.06360,0.12091,
44.63281,270.65536,-11.51832,37.00943,-0.03643,0.72722,0.77015,,,0.88057,0.45354,0.06402,0.12162,
44.64063,286.57249,-8.78148,40.65499,-0.11607,0.74820,0.85349,,,0.87126,0.47088,0.06460,0.12251,
44.64844,316.03466,-9.91887,48.22655,-0.20785,0.81114,0.99014,,,0.86056,0.48981,0.06510,0.12363,
44.65625,340.06506,-14.93049,58.84776,-0.42589,0.76089,0.75755,,,0.84856,0.50998,0.06514,0.12502,
44.66406,359.14499,-20.43972,64.07073,-0.40598,1.04780,1.06912,,,0.83538,0.53101,0.06479,0.12637,
44.67188,368.25523,-25.06036,76.79515,-0.30060,1.16832,0.85495,,,0.82125,0.55233,0.06376,0.12815,
44.67969,374.71834,-21.36385,83.49037,-0.19231,1.35666,0.94653,,,0.80625,0.57362,0.06268,0.13034,
44.68750,370.52420,1.17068,88.71334,-0.13209,1.61917,1.06040,,,0.79073,0.59412,0.06256,0.13363,
44.69531,354.02263,24.80705,88.39786,-0.09276,1.73042,1.24452,,,0.77526,0.61313,0.06353,0.13784,
44.70313,340.85576,32.02236,87.66173,-0.16171,1.63576,1.11370,,,0.75987,0.63100,0.06476,0.14229,
44.71094,320.36632,28.50357,87.90711,-0.18599,1.56452,1.08898,,,0.74497,0.64747,0.06556,0.14661,
44.71875,298.91429,21.14608,85.80390,-0.18745,1.26590,1.05507,,,0.73071,0.66262,0.06584,0.15052,
44.72656,289.01335,16.52543,84.64713,-0.22679,1.01315,0.91309,,,0.71662,0.67702,0.06580,0.15415,
44.73438,281.10635,7.74621,87.90711,-0.20833,0.81651,0.94217,,,0.70261,0.69087,0.06508,0.15750,
44.74219,262.64523,1.06405,94.25179,-0.36276,1.00095,1.31963,,,0.68916,0.70367,0.06352,0.16085,
44.75000,242.43081,-5.33377,98.98402,-0.43851,0.87019,1.18638,,,0.67642,0.71538,0.06120,0.16415,
44.75781,220.29122,-27.29960,106.87105,-0.57060,0.76674,1.43302,,,0.66459,0.72610,0.05722,0.16679,
44.76563,173.57117,-22.60787,93.58578,-0.64781,2.19250,2.57219,,,0.65505,0.73445,0.05357,0.16919,
44.77344,112.30911,-14.96603,74.48162,-0.82749,2.20031,3.07564,,,0.64871,0.73979,0.05053,0.17130,
44.78125,-30.36065,-19.30233,31.15549,-0.86245,1.21272,2.08280,,,0.65012,0.73861,0.04781,0.17177,
44.78906,-99.25468,-27.01525,-2.81135,-0.81680,0.52082,1.39958,,,0.65543,0.73432,0.04564,0.17060,
44.79688,-118.57526,-35.26132,-14.76460,-0.70268,0.28222,1.08656,,,0.66176,0.72924,0.04346,0.16852,
44.80469,-134.83617,-41.33925,-33.76359,-0.44920,0.00946,0.68584,,,0.66903,0.72341,0.04174,0.16532,
44.81250,-135.45498,-40.02414,-40.73924,-0.31177,-0.06227,0.56567,,,0.67631,0.71747,0.04041,0.16187,
44.82031,-133.49542,-36.82524,-51.32540,-0.25592,-0.11301,0.43145,,,0.68352,0.71150,0.03976,0.15805,
44.82813,-129.19814,-27.26406,-58.75674,-0.18308,-0.05104,0.45858,,,0.69050,0.70555,0.03995,0.15433,
44.83594,-128.75122,-22.21689,-60.82490,-0.16220,-0.01299,0.47361,,,0.69738,0.69950,0.04048,0.15074,
44.84375,-130.67640,-12.86897,-61.94661,-0.14375,0.07777,0.56179,,,0.70428,0.69318,0.04149,0.14753,
44.85156,-137.62081,-5.65366,-59.52792,-0.12092,0.18414,0.66597,,,0.71139,0.68640,0.04265,0.14479,
44.85938,-143.01820,-2.66801,-58.26599,-0.10975,0.23342,0.71297,,,0.71866,0.67925,0.04384,0.14224,
44.86719,-156.76950,2.30807,-56.02257,-0.08596,0.33052,0.78711,,,0.72644,0.67129,0.04503,0.14006,
44.87500,-173.30544,6.18230,-53.60388,-0.06265,0.42518,0.82539,,,0.73485,0.66239,0.04613,0.13822,
44.88281,-182.14065,8.38599,-52.20174,-0.04954,0.44470,0.83653,,,0.74352,0.65293,0.04719,0.13654,
44.89063,-199.02038,13.64642,-49.43251,0.00242,0.47203,0.83023,,,0.75276,0.64244,0.04823,0.13528,
44.89844,-213.01233,21.39488,-47.32930,0.04661,0.50618,0.80891,,,0.76241,0.63104,0.04942,0.13448,
44.90625,-219.02852,26.22879,-46.38285,0.05827,0.51009,0.79389,,,0.77211,0.61914,0.05076,0.13392,
44.91406,-228.48254,35.07910,-44.13943,0.04419,0.53741,0.76191,,,0.78197,0.60652,0.05238,0.13386,
44.92188,-234.29247,41.40583,-42.07127,-0.00680,0.56474,0.76385,,,0.79182,0.59338,0.05418,0.13415,
44.92969,-236.04576,42.54322,-41.33515,-0.02429,0.59352,0.77645,,,0.80150,0.57998,0.05598,0.13449,
44.93750,-238.89915,42.93419,-40.38871,-0.04857,0.66135,0.81182,,,0.81106,0.56626,0.05773,0.13488,
44.94531,-240.92747,41.93898,-40.10828,-0.04322,0.73307,0.84671,,,0.82047,0.55228,0.05937,0.13521,
44.95313,-241.71817,41.61909,-40.42376,-0.03643,0.75796,0.85592,,,0.82968,0.53811,0.06099,0.13547,
44.96094,-242.26822,43.68061,-41.40526,-0.00875,0.82969,0.89565,,,0.83867,0.52372,0.06273,0.13572,
44.96875,-242.13071,45.59995,-41.96611,-0.01312,0.87750,0.91600,,,0.84740,0.50917,0.06459,0.13597,
44.97656,-241.95882,50.14951,-42.94761,-0.05439,0.94679,0.96203,,,0.85586,0.49444,0.06672,0.13627,
44.98438,-241.37439,52.10440,-43.92911,-0.09664,0.99803,1.00273,,,0.86406,0.47959,0.06900,0.13654,
44.99219,-240.48055,51.99776,-44.59513,-0.10538,1.02828,1.01388,,,0.87197,0.46464,0.07127,0.13672,
45.00000,-238.65851,51.99776,-45.36630,-0.13598,1.08634,1.04925,,,0.87959,0.44966,0.07357,0.13681,
45.00781,-235.77073,50.75375,-46.13748,-0.17045,1.12391,1.05797,1023.127,26.1,0.88687,0.43475,0.07583,0.13675,
45.01563,-233.77679,49.79407,-46.69834,-0.19522,1.13416,1.06573,,,0.89386,0.41984,0.07805,0.13659,
45.02344,-228.89508,47.02169,-48.87165,-0.25398,1.17808,1.09141,,,0.90050,0.40513,0.08018,0.13615,
45.03125,-223.01640,42.08115,-52.72754,-0.30740,1.22687,1.12484,,,0.90681,0.39071,0.08216,0.13527,
45.03906,-219.81922,39.16659,-55.53182,-0.33362,1.26103,1.14955,,,0.91284,0.37641,0.08404,0.13409,
45.04688,-214.28432,33.83508,-63.17348,-0.33993,1.35520,1.18735,,,0.91861,0.36236,0.08582,0.13223,
45.05469,-210.60585,29.35661,-74.60092,-0.30837,1.45132,1.18977,,,0.92420,0.34845,0.08761,0.12949,
45.06250,-209.23072,28.61020,-82.03226,-0.27049,1.49914,1.18444,,,0.92960,0.33451,0.08952,0.12624,
45.07031,-208.16499,31.09824,-98.29709,-0.18114,1.63235,1.17378,,,0.93487,0.32044,0.09193,0.12197,
45.07813,-209.81515,35.50562,-112.14322,-0.14860,1.73677,1.10594,,,0.94003,0.30607,0.09489,0.11690,
45.08594,-210.22769,36.99844,-116.87545,-0.14666,1.77678,1.05797,,,0.94496,0.29157,0.09802,0.11153,
45.09375,-210.15893,37.42496,-121.29219,-0.12189,1.84070,0.92036,,,0.94965,0.27697,0.10123,0.10585,
45.10156,-207.75245,38.49127,-121.74788,-0.09761,1.82606,0.83072,,,0.95403,0.26245,0.10450,0.10013,
45.10938,-204.52090,39.84192,-121.01176,-0.04517,1.73091,0.62915,,,0.95808,0.24807,0.10784,0.09442,
45.11719,-193.00418,44.81799,-118.87349,0.03253,1.63674,0.44744,,,0.96164,0.23436,0.11151,0.08883,
45.12500,-185.23469,48.08799,-118.17242,0.07526,1.59722,0.37185,,,0.96481,0.22110,0.11540,0.08327,
45.13281,-167.28925,54.87678,-117.19093,0.09809,1.57477,0.25653,,,0.96744,0.20895,0.11981,0.07771,
45.14063,-148.24369,55.69428,-113.75568,0.09469,1.63967,0.18191,,,0.96960,0.19803,0.12429,0.07222,
45.14844,-139.82102,52.99298,-110.35549,0.08449,1.67919,0.14653,,,0.97148,0.18770,0.12858,0.06683,
45.15625,-126.00096,43.43180,-100.64567,0.14568,1.70310,0.07434,,,0.97308,0.17839,0.13214,0.06184,
45.16406,-114.41549,37.28279,-90.48016,0.31273,1.78214,0.00650,,,0.97445,0.16994,0.13520,0.05734,
45.17188,-110.53074,37.78040,-85.25719,0.37780,1.81630,-0.03081,,,0.97565,0.16180,0.13823,0.05316,
45.17969,-106.40535,43.46734,-74.25039,0.42733,1.78361,-0.18684,,,0.97662,0.15400,0.14152,0.04972,
45.18750,-98.01706,49.15429,-60.36920,0.39965,1.68602,-0.38356,,,0.97732,0.14687,0.14505,0.04719,
45.19531,-91.31330,49.93625,-51.85120,0.36566,1.63137,-0.46981,,,0.97786,0.14024,0.14858,0.04516,
45.20313,-72.54277,46.09756,-31.66038,0.30641,1.46547,-0.65588,,,0.97815,0.13508,0.15171,0.04425,
45.21094,-43.76817,38.88224,-9.75195,0.26222,1.37911,-0.69077,,,0.97816,0.13207,0.15425,0.04443,
