Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 19655

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
6.89844,-4.13417,-0.10310,-31.42150,-0.16808,0.97039,-0.15092,,,0.61180,0.78246,0.07272,-0.09038,
6.90625,-4.37664,-0.06755,-29.98050,-0.22801,0.95621,-0.17077,,,0.61184,0.78213,0.07434,-0.09161,
6.91406,-4.61912,-0.52977,-29.55874,-0.22752,0.98994,-0.16496,,,0.61191,0.78178,0.07592,-0.09285,
6.92188,-4.23808,-1.56089,-27.97715,-0.20590,0.99092,-0.11847,,,0.61196,0.78145,0.07737,-0.09408,
6.92969,-4.65376,-4.04980,-27.27423,-0.18527,0.98114,-0.15237,,,0.61206,0.78108,0.07869,-0.09541,
6.93750,-3.61457,-4.44092,-26.60645,-0.17938,1.01243,-0.09911,,,0.61210,0.78076,0.07994,-0.09673,
6.94531,-3.96097,-6.43204,-26.36042,-0.21032,0.98994,-0.10976,,,0.61217,0.78041,0.08110,-0.09815,
6.95313,-4.61912,-5.75648,-28.15289,-0.19657,1.01829,-0.08167,,,0.61226,0.78002,0.08239,-0.09961,
6.96094,-3.12961,-3.83647,-27.76628,-0.19362,1.01829,-0.05504,,,0.61226,0.77970,0.08373,-0.10096,
6.96875,-4.37664,-7.07205,-27.06335,-0.11995,0.97821,-0.12913,,,0.61234,0.77932,0.08490,-0.10244,
6.97656,-3.12961,-4.90314,-26.74703,-0.22948,1.04274,-0.08506,,,0.61235,0.77899,0.08614,-0.10379,
6.98438,-3.54529,-8.84984,-25.48176,-0.25158,0.99972,-0.13881,,,0.61241,0.77863,0.08715,-0.10531,
6.99219,-3.71849,-7.21427,-26.57130,-0.26779,1.02758,-0.08652,,,0.61246,0.77827,0.08828,-0.10678,
7.00000,-4.51520,-9.98763,-25.09515,-0.23194,1.00021,-0.10346,,,0.61258,0.77785,0.08923,-0.10833,
7.00781,-4.86160,-11.58764,-24.18135,-0.20640,0.98114,-0.11847,1021.939,25.6,0.61273,0.77741,0.09007,-0.10992,
7.01563,-5.10408,-10.41430,-23.61901,-0.21082,0.97821,-0.10056,,,0.61288,0.77698,0.09092,-0.11143,
7.02344,-4.61912,-9.24095,-23.37298,-0.32280,0.99923,-0.06521,,,0.61301,0.77657,0.09181,-0.11287,
7.03125,-5.48511,-7.60539,-24.63825,-0.29579,1.02709,-0.03277,,,0.61315,0.77612,0.09284,-0.11426,
7.03906,-5.45047,-9.56096,-24.25164,-0.25748,0.99532,-0.05214,,,0.61331,0.77567,0.09376,-0.11575,
7.04688,-7.11318,-10.12985,-23.37298,-0.15875,0.96403,-0.11024,,,0.61357,0.77514,0.09463,-0.11722,
7.05469,-5.90079,-5.64981,-23.97047,-0.23341,1.03052,-0.04729,,,0.61373,0.77469,0.09571,-0.11848,
7.06250,-8.01381,-6.14760,-24.14620,-0.21622,1.00118,-0.09959,,,0.61399,0.77415,0.09679,-0.11976,
7.07031,-8.98372,-5.61426,-25.69264,-0.22752,1.05349,-0.04923,,,0.61430,0.77355,0.09798,-0.12107,
7.07813,-9.50332,-6.89427,-25.41147,-0.22604,1.03785,-0.05892,,,0.61463,0.77293,0.09911,-0.12244,
7.08594,-10.68107,-7.81872,-26.36042,-0.19166,1.01243,-0.09620,,,0.61503,0.77223,0.10026,-0.12388,
7.09375,-10.05755,-5.82759,-27.44996,-0.21622,1.04274,-0.05456,,,0.61536,0.77157,0.10155,-0.12527,
7.10156,-10.99283,-6.82316,-28.08259,-0.26239,1.05643,-0.04536,,,0.61575,0.77086,0.10283,-0.12673,
7.10938,-13.00193,-7.49872,-31.21062,-0.21376,1.06376,-0.05262,,,0.61621,0.77002,0.10427,-0.12834,
7.11719,-13.20977,-8.81428,-31.63238,-0.18036,1.04372,-0.07780,,,0.61669,0.76916,0.10567,-0.13004,
7.12500,-14.66463,-8.99206,-34.44408,-0.17005,1.05692,-0.08264,,,0.61722,0.76822,0.10723,-0.13185,
7.13281,-14.80319,-3.37424,-37.95872,-0.21671,1.09554,-0.05020,,,0.61768,0.76728,0.10921,-0.13352,
7.14063,-15.94630,-5.04536,-38.27504,-0.20885,1.07647,-0.08506,,,0.61820,0.76628,0.11114,-0.13527,
7.14844,-16.36198,-2.41423,-41.26248,-0.25355,1.09358,-0.06424,,,0.61869,0.76525,0.11335,-0.13701,
7.15625,-16.67374,-3.05424,-43.47670,-0.21966,1.08234,-0.08458,,,0.61917,0.76418,0.11564,-0.13888,
7.16406,-16.88158,-4.97425,-44.28506,-0.18331,1.06816,-0.10104,,,0.61967,0.76306,0.11790,-0.14087,
7.17188,-17.47045,-3.87202,-46.99133,-0.21425,1.08967,-0.06134,,,0.62016,0.76191,0.12034,-0.14291,
7.17969,-17.71293,-4.12091,-47.79970,-0.23488,1.06327,-0.10734,,,0.62064,0.76072,0.12282,-0.14500,
7.18750,-17.43581,0.64357,-52.05241,-0.31053,1.10678,-0.02502,,,0.62102,0.75955,0.12572,-0.14702,
7.19531,-18.05933,-4.54758,-54.54780,-0.24372,1.06816,-0.03374,,,0.62144,0.75826,0.12853,-0.14941,
7.20313,-18.47500,-4.72536,-55.67248,-0.20099,1.08331,-0.03422,,,0.62187,0.75694,0.13140,-0.15185,
7.21094,-19.30636,-0.60088,-58.73021,-0.27369,1.07940,-0.04342,,,0.62226,0.75558,0.13460,-0.15420,
7.21875,-21.48866,-0.77866,-60.48753,-0.22211,1.05838,-0.08942,,,0.62273,0.75410,0.13791,-0.15661,
7.22656,-20.79586,2.38581,-62.56117,-0.27958,1.07109,-0.05988,,,0.62310,0.75264,0.14144,-0.15894,
7.23438,-22.00825,3.16803,-65.40802,-0.27712,1.05545,-0.08361,,,0.62349,0.75110,0.14517,-0.16134,
7.24219,-22.18145,1.67469,-67.02475,-0.25404,1.05692,-0.09184,,,0.62386,0.74951,0.14892,-0.16388,
7.25000,-22.56249,0.50135,-69.44985,-0.27762,1.06034,-0.08555,,,0.62423,0.74784,0.15274,-0.16658,
7.25781,-23.11672,0.32357,-72.29671,-0.31102,1.06865,-0.05601,,,0.62457,0.74610,0.15670,-0.16940,
7.26563,-23.56704,0.78579,-74.37034,-0.33115,1.07500,-0.06182,,,0.62490,0.74430,0.16078,-0.17227,
7.27344,-24.74479,-0.45866,-77.42807,-0.26534,1.08527,-0.09136,,,0.62524,0.74238,0.16498,-0.17532,
7.28125,-25.57614,-0.45866,-80.23978,-0.26288,1.12193,-0.05601,,,0.62557,0.74037,0.16932,-0.17847,
7.28906,-26.06110,-0.81422,-82.03225,-0.30758,1.12878,-0.04197,,,0.62589,0.73828,0.17374,-0.18170,
7.29688,-26.89245,-0.38755,-86.10922,-0.26042,1.13465,-0.10007,,,0.62617,0.73610,0.17839,-0.18507,
7.30469,-26.92709,-1.48978,-90.53766,-0.30512,1.18060,-0.05456,,,0.62638,0.73381,0.18320,-0.18868,
7.31250,-27.65452,-3.16090,-93.03305,-0.29530,1.20651,-0.04342,,,0.62660,0.73141,0.18807,-0.19246,
7.32031,-28.72835,-6.50315,-97.88325,-0.22653,1.22753,-0.10201,,,0.62681,0.72883,0.19305,-0.19659,
7.32813,-29.07475,-6.71649,-101.15186,-0.23734,1.26224,-0.08361,,,0.62698,0.72615,0.19817,-0.20086,
7.33594,-30.14858,-8.28095,-107.72423,-0.22162,1.33215,-0.11363,,,0.62709,0.72327,0.20355,-0.20546,
7.34375,-31.01457,-9.52540,-116.01877,-0.30758,1.42601,-0.07102,,,0.62710,0.72017,0.20929,-0.21045,
7.35156,-32.40016,-13.40099,-119.67399,-0.25993,1.45094,-0.10346,,,0.62715,0.71686,0.21505,-0.21575,
7.35938,-32.53872,-23.17884,-126.45724,-0.19854,1.50472,-0.17029,,,0.62719,0.71325,0.22071,-0.22180,
7.36719,-32.88512,-30.71668,-131.97521,-0.14549,1.55849,-0.14220,,,0.62723,0.70936,0.22629,-0.22843,
7.37500,-32.88512,-32.99226,-135.03295,-0.14991,1.60591,-0.15721,,,0.62720,0.70532,0.23191,-0.23528,
7.38281,-32.40016,-30.11223,-141.14841,-0.16121,1.68364,-0.15043,,,0.62694,0.70119,0.23792,-0.24224,
7.39063,-33.19688,-28.44111,-144.66305,-0.16022,1.70369,-0.06618,,,0.62656,0.69692,0.24415,-0.24922,
7.39844,-33.54327,-28.86778,-145.47141,-0.13468,1.68707,-0.05698,,,0.62614,0.69254,0.25038,-0.25623,
7.40625,-34.13215,-31.96114,-145.19024,-0.09981,1.59760,-0.13736,,,0.62572,0.68801,0.25645,-0.26334,
7.41406,-33.57791,-29.89890,-146.91241,-0.03645,1.53014,-0.15479,,,0.62515,0.68343,0.26265,-0.27040,
7.42188,-29.28259,-25.13441,-148.42371,0.14725,1.36099,-0.23275,,,0.62420,0.67903,0.26902,-0.27736,
7.42969,-24.12127,8.50141,-147.12329,0.16985,1.27153,-0.17077,,,0.62235,0.67543,0.27663,-0.28276,
7.43750,-21.80041,24.67932,-141.39443,0.05884,1.22704,-0.12961,,,0.62013,0.67229,0.28459,-0.28720,
7.44531,-18.75212,51.20398,-134.18943,-0.10570,1.18304,-0.04197,,,0.61734,0.66986,0.29325,-0.29014,
7.45313,-22.56249,62.72407,-125.68402,-0.13174,1.06816,-0.62787,,,0.61460,0.66761,0.30206,-0.29210,
7.46094,-20.55338,59.73738,-113.06647,-0.21082,0.95376,0.12024,,,0.61203,0.66558,0.31011,-0.29368,
7.46875,-27.03101,42.27946,-105.86147,-0.31838,0.96012,0.12170,,,0.61022,0.66305,0.31721,-0.29560,
7.47656,-33.33543,41.46168,-99.32425,-0.33705,0.82226,-0.04729,,,0.60882,0.66033,0.32408,-0.29712,
7.48438,-34.82494,27.84379,-86.56612,-0.26534,0.66484,0.02195,,,0.60800,0.65752,0.32983,-0.29868,
7.49219,-38.56603,18.24371,-67.37622,-0.29923,0.50352,-0.13978,,,0.60794,0.65477,0.33439,-0.29979,
7.50000,-33.99359,21.62152,-55.95365,-0.41809,0.37690,-0.40368,,,0.60782,0.65252,0.33847,-0.30036,
7.50781,-14.00648,21.23040,-33.91689,-0.18282,0.55094,-0.35622,,,0.60725,0.65159,0.34114,-0.30050,
7.51563,-10.61179,4.02137,-6.04583,-0.03841,0.51721,-0.25551,,,0.60751,0.65109,0.34179,-0.30032,
7.52344,-5.06944,-2.09423,4.67381,0.00874,0.46930,-0.24098,,,0.60787,0.65095,0.34160,-0.30010,
7.53125,2.20490,-7.92539,24.00430,0.17181,0.40965,-0.16980,,,0.60845,0.65144,0.34016,-0.29950,
7.53906,2.58594,-0.77866,43.33480,0.22437,0.34708,-0.10443,,,0.60924,0.65253,0.33815,-0.29780,
7.54688,2.65522,2.67025,52.47285,0.20620,0.28744,-0.15576,,,0.61012,0.65391,0.33587,-0.29556,
7.55469,10.83019,11.91477,67.09373,0.18753,0.30113,-0.13639,,,0.61071,0.65613,0.33315,-0.29248,
7.56250,13.49744,14.33257,75.98576,0.12122,0.30455,-0.14462,,,0.61129,0.65869,0.33007,-0.28897,
7.57031,19.76723,17.49704,92.68027,0.01660,0.30357,-0.21871,,,0.61182,0.66193,0.32624,-0.28476,
7.57813,26.76445,16.67925,106.49279,-0.03841,0.36908,-0.17416,,,0.61229,0.66572,0.32160,-0.28016,
7.58594,27.14549,12.69700,115.17394,-0.08360,0.38570,-0.16932,,,0.61296,0.66960,0.31638,-0.27536,
7.59375,29.08531,3.80804,131.48185,-0.14794,0.42628,-0.12961,,,0.61399,0.67370,0.30998,-0.27030,
7.60156,28.94675,-4.76092,145.50524,-0.18134,0.50792,-0.05698,,,0.61541,0.67786,0.30254,-0.26503,
7.60938,27.66508,-10.55652,153.65920,-0.20541,0.51232,-0.05311,,,0.61709,0.68196,0.29448,-0.25962,
7.61719,28.70427,-26.20109,169.08845,-0.18871,0.55094,-0.07925,,,0.61923,0.68606,0.28499,-0.25429,
7.62500,32.37608,-35.94339,183.32272,-0.11847,0.61498,-0.11170,,,0.62154,0.69030,0.27431,-0.24883,
7.63281,34.21199,-39.39231,189.85994,-0.12732,0.64578,-0.10346,,,0.62383,0.69457,0.26310,-0.24326,
7.64063,40.20465,-46.36125,201.56368,-0.05904,0.68733,-0.13736,,,0.62604,0.69906,0.25089,-0.23758,
7.64844,43.11439,-48.38793,206.97621,-0.03350,0.71911,-0.13155,,,0.62810,0.70358,0.23824,-0.23176,
7.65625,47.72147,-46.85903,215.69251,-0.00403,0.76164,-0.11799,,,0.62990,0.70830,0.22510,-0.22552,
7.66406,54.92653,-39.42786,222.47576,0.01611,0.82764,-0.11944,,,0.63120,0.71338,0.21179,-0.21868,
7.67188,58.49442,-33.09892,226.06068,0.00088,0.87750,-0.11363,,,0.63212,0.71858,0.19847,-0.21138,
7.67969,62.54726,-22.85884,233.19539,-0.05315,0.98065,-0.07054,,,0.63264,0.72400,0.18514,-0.20326,
7.68750,62.30478,-22.60995,237.94015,-0.10128,1.07500,-0.06521,,,0.63306,0.72927,0.17153,-0.19488,
7.69531,63.10150,-20.97438,239.69747,-0.12437,1.12487,-0.06666,,,0.63326,0.73442,0.15784,-0.18628,
7.70313,65.56092,-19.37437,243.10666,-0.16710,1.21726,-0.05117,,,0.63318,0.73951,0.14398,-0.17743,
7.71094,66.04587,-19.76548,244.12591,-0.15482,1.25295,-0.06085,,,0.63290,0.74440,0.12999,-0.16851,
7.71875,68.53993,-13.50765,244.68825,-0.11946,1.31650,-0.06376,,,0.63226,0.74926,0.11619,-0.15922,
7.72656,72.31566,-0.95644,245.46147,-0.11602,1.39081,-0.02551,,,0.63115,0.75420,0.10281,-0.14924,
7.73438,72.97381,4.37693,245.32088,-0.09686,1.42699,-0.00662,,,0.62976,0.75899,0.08962,-0.13895,
7.74219,73.70125,19.55928,244.37193,-0.10914,1.45925,-0.00856,,,0.62805,0.76371,0.07711,-0.12787,
7.75000,74.42868,36.19941,242.40374,-0.13910,1.51987,0.01226,,,0.62600,0.76837,0.06537,-0.11598,
7.75781,73.28557,40.18166,240.68157,-0.18036,1.55263,-0.00081,,,0.62380,0.77277,0.05389,-0.10391,
7.76563,69.75232,43.31058,239.34600,-0.21622,1.59614,-0.02696,,,0.62157,0.77681,0.04262,-0.09170,
7.77344,64.14069,49.99508,236.67488,-0.28351,1.60640,-0.05117,,,0.61942,0.78041,0.03180,-0.07919,
7.78125,61.71591,49.92397,235.05815,-0.35719,1.60836,-0.05746,,,0.61721,0.78368,0.02107,-0.06674,
7.78906,59.22185,45.83504,230.66486,-0.37880,1.57316,-0.10250,,,0.61494,0.78660,0.01040,-0.05466,
7.79688,58.66762,42.52835,230.77029,-0.42546,1.51987,-0.13106,,,0.61255,0.78928,-0.00041,-0.04274,
7.80469,59.56825,41.10612,227.25566,-0.41711,1.49885,-0.15334,,,0.60993,0.79177,-0.01109,-0.03104,
7.81250,61.81983,39.61277,221.59710,-0.42890,1.45779,-0.19207,,,0.60701,0.79416,-0.02153,-0.01964,
7.82031,62.61654,42.67057,216.25485,-0.42792,1.45241,-0.19401,,,0.60390,0.79639,-0.03155,-0.00829,
7.82813,62.51262,50.38619,205.21890,-0.45591,1.50227,-0.18384,,,0.60066,0.79846,-0.04065,0.00303,
7.83594,59.53361,51.09731,197.83816,-0.61555,1.47979,-0.16980,,,0.59746,0.80026,-0.04931,0.01407,
7.84375,57.38595,46.83061,192.95282,-0.64993,1.44850,-0.14801,,,0.59425,0.80182,-0.05786,0.02468,
7.85156,55.09973,32.57272,182.61979,-0.68579,1.37126,-0.15673,,,0.59101,0.80321,-0.06642,0.03406,
7.85938,52.32855,16.96370,171.97045,-0.69414,1.33508,-0.09668,,,0.58777,0.80443,-0.07503,0.04215,
7.86719,50.49265,8.32363,166.10101,-0.66172,1.32188,-0.07247,,,0.58453,0.80553,-0.08365,0.04951,
7.87500,45.88557,-2.44979,153.69434,-0.58608,1.28424,-0.00226,,,0.58145,0.80644,-0.09202,0.05576,
7.88281,44.25750,-4.36980,147.57888,-0.59786,1.27202,0.03308,,,0.57839,0.80724,-0.10013,0.06164,
7.89063,40.55105,-10.66319,134.60987,-0.53106,1.25833,0.06504,,,0.57550,0.80793,-0.10778,0.06663,
7.89844,33.20743,-7.81872,120.05928,-0.48489,1.15909,0.02824,,,0.57305,0.80835,-0.11454,0.07115,
7.90625,32.99960,-2.52090,111.48357,-0.48833,1.12096,0.03308,,,0.57065,0.80876,-0.12062,0.07562,
7.91406,30.19378,5.72806,94.08613,-0.51486,1.14882,0.02582,,,0.56854,0.80911,-0.12542,0.07983,
7.92188,24.33967,12.98145,75.35312,-0.56054,1.11118,0.03212,,,0.56689,0.80932,-0.12894,0.08367,
7.92969,22.46913,15.71925,65.65273,-0.57134,1.08722,0.03163,,,0.56541,0.80952,-0.13182,0.08727,
7.93750,20.21755,16.60814,47.06031,-0.59983,1.06767,0.04422,,,0.56417,0.80977,-0.13365,0.09018,
7.94531,18.86660,16.75037,37.74653,-0.60916,1.06767,0.03115,,,0.56304,0.81004,-0.13497,0.09272,
7.95313,15.43727,19.31039,19.15410,-0.59394,1.04909,0.02582,,,0.56225,0.81033,-0.13519,0.09466,
7.96094,11.66154,23.36375,1.96754,-0.57920,1.03736,0.00791,,,0.56181,0.81061,-0.13432,0.09613,
7.96875,9.96419,25.85266,-6.43244,-0.57969,1.04176,0.00500,,,0.56154,0.81088,-0.13291,0.09740,
7.97656,7.29694,28.59046,-22.49432,-0.56103,1.05252,-0.02502,,,0.56155,0.81117,-0.13052,0.09818,
7.98438,3.48657,30.54603,-37.29094,-0.53057,1.04274,-0.03325,,,0.56187,0.81142,-0.12726,0.09847,
7.99219,1.65067,32.07493,-44.46079,-0.50749,1.03296,-0.03519,,,0.56236,0.81165,-0.12355,0.09855,
8.00000,-0.08132,36.16385,-56.93775,-0.49423,1.01194,-0.03422,,,0.56304,0.81188,-0.11901,0.09836,
8.00781,-1.57083,41.17723,-68.43061,-0.46476,0.99727,-0.04633,1021.869,25.6,0.56392,0.81208,-0.11365,0.09799,
8.01563,-1.88258,43.16836,-73.80800,-0.46377,0.98603,-0.04148,,,0.56484,0.81228,-0.10791,0.09753,
8.02344,-1.70939,45.79949,-83.26237,-0.42792,0.97870,-0.04487,,,0.56582,0.81250,-0.10154,0.09684,
8.03125,-2.15970,47.68395,-86.91759,-0.40876,0.96452,-0.04875,,,0.56683,0.81269,-0.09490,0.09610,
8.03906,3.62513,47.11505,-91.69749,-0.04038,1.14002,-0.36203,,,0.56752,0.81309,-0.08797,0.09519,
8.04688,16.02614,39.75499,-70.32851,0.32359,1.04078,-0.23856,,,0.56732,0.81386,-0.08243,0.09477,
8.05469,15.78366,39.22166,-68.53605,0.52399,0.89803,-0.37027,,,0.56710,0.81459,-0.07700,0.09438,
8.06250,19.80187,26.31489,-65.54861,1.32461,1.01243,-0.51069,,,0.56655,0.81552,-0.07222,0.09342,
8.07031,-8.11773,8.32363,-38.23989,1.47982,0.95132,-0.01388,,,0.56729,0.81534,-0.06983,0.09237,
8.07813,-9.08764,13.08811,-44.60138,0.94640,0.81737,0.01178,,,0.56813,0.81511,-0.06691,0.09133,
8.08594,18.20844,40.57278,-63.33439,0.09175,1.05594,0.20111,,,0.56769,0.81584,-0.06170,0.09122,
8.09375,17.03069,90.77763,-82.91090,-0.04283,1.39179,0.09942,,,0.56763,0.81625,-0.05347,0.09312,
8.10156,12.56217,111.54224,-82.03225,-0.18036,1.37957,-0.09911,,,0.56783,0.81629,-0.04450,0.09620,
8.10938,16.85749,104.92885,-70.99629,-0.35031,1.33117,-0.16593,,,0.56766,0.81644,-0.03637,0.09933,
8.11719,18.93588,73.35526,-68.36031,-0.39550,1.41037,-0.07490,,,0.56724,0.81682,-0.02960,0.10081,
8.12500,17.03069,9.53253,-72.99963,-0.28597,1.54089,-0.05407,,,0.56681,0.81755,-0.02504,0.09855,
8.13281,11.41906,-15.14322,-80.20463,-0.17152,1.41477,-0.07877,,,0.56668,0.81822,-0.02108,0.09462,
8.14063,11.97330,-18.52103,-84.73851,-0.11749,1.34486,-0.14850,,,0.56652,0.81890,-0.01699,0.09033,
8.14844,10.62235,-7.67650,-88.71005,-0.06936,1.31113,-0.27488,,,0.56646,0.81945,-0.01226,0.08648,
8.15625,3.86761,2.20803,-86.24981,-0.03694,1.24073,-0.23904,,,0.56675,0.81964,-0.00734,0.08327,
8.16406,0.92323,-0.13866,-85.01969,0.01660,1.17864,-0.20127,,,0.56717,0.81971,-0.00259,0.07998,
8.17188,-2.22898,-6.53871,-84.24647,0.05884,1.01096,-0.16690,,,0.56774,0.81966,0.00186,0.07635,
8.17969,-0.87803,-4.33425,-85.16027,0.02495,0.93372,-0.21919,,,0.56823,0.81962,0.00644,0.07281,
8.18750,5.35711,1.95914,-87.26905,-0.04480,0.92492,-0.25841,,,0.56835,0.81976,0.01142,0.06954,
8.19531,6.15383,-4.76092,-82.20798,0.00186,0.95034,-0.25309,,,0.56839,0.81995,0.01586,0.06608,
8.20313,5.35711,-7.03649,-78.23644,0.03772,0.96599,-0.22839,,,0.56844,0.82009,0.01999,0.06265,
8.21094,6.43094,-10.55652,-74.30005,-0.07672,0.98065,-0.23953,,,0.56841,0.82027,0.02376,0.05917,
8.21875,3.14017,-21.22327,-71.69922,-0.12142,1.08331,-0.17416,,,0.56855,0.82035,0.02696,0.05520,
8.22656,-3.02569,-28.76111,-68.50090,-0.08114,1.09847,-0.09378,,,0.56903,0.82020,0.02967,0.05094,
8.23438,-11.13139,-41.31232,-60.97958,-0.06051,0.98407,-0.14995,,,0.56994,0.81978,0.03144,0.04628,
8.24219,-7.84061,-48.56571,-56.97290,0.03821,1.02025,-0.13252,,,0.57065,0.81950,0.03271,0.04137,
8.25000,-8.53341,-50.09461,-54.16119,0.03084,1.01145,-0.14704,,,0.57139,0.81917,0.03376,0.03648,
8.25781,-6.00471,-41.84566,-52.57960,0.14382,1.02221,-0.15092,,,0.57195,0.81891,0.03505,0.03211,
8.26563,-4.41128,-36.58340,-51.03316,0.16985,1.01487,-0.15721,,,0.57239,0.81869,0.03646,0.02809,
8.27344,-1.53619,-23.78329,-49.41643,0.10108,1.00901,-0.18530,,,0.57262,0.81855,0.03829,0.02484,
8.28125,0.26508,-13.86321,-47.76455,0.07112,0.97576,-0.20224,,,0.57272,0.81845,0.04041,0.02220,
8.28906,2.20490,-7.92539,-47.34279,0.00137,0.97136,-0.19643,,,0.57269,0.81841,0.04275,0.01990,
8.29688,6.53486,0.64357,-46.49928,-0.01434,0.98456,-0.19353,,,0.57239,0.81853,0.04538,0.01811,
8.30469,9.09820,-1.98756,-42.63318,-0.01041,0.99874,-0.19885,,,0.57194,0.81875,0.04769,0.01630,
8.31250,9.75636,-4.51203,-39.92691,-0.06788,0.97967,-0.22113,,,0.57145,0.81900,0.04975,0.01446,
8.32031,8.64789,-11.37430,-37.78299,0.00383,1.02123,-0.20321,,,0.57104,0.81922,0.05143,0.01233,
8.32813,6.95054,-14.21877,-35.74450,-0.09048,1.02416,-0.17174,,,0.57073,0.81937,0.05288,0.01012,
8.33594,6.39630,-17.95213,-34.40894,-0.05069,0.98994,-0.21047,,,0.57046,0.81950,0.05410,0.00775,
8.34375,6.32702,-24.67219,-31.42150,-0.00796,0.99923,-0.19159,,,0.57022,0.81964,0.05490,0.00513,
8.35156,5.42639,-27.55221,-28.39891,-0.01631,0.96403,-0.22452,,,0.57002,0.81975,0.05542,0.00246,
8.35938,6.74270,-30.21890,-25.72779,-0.03301,0.97919,-0.26422,,,0.56977,0.81992,0.05568,-0.00025,
8.36719,8.61325,-25.98775,-25.93867,-0.08900,1.01976,-0.19498,,,0.56938,0.82015,0.05612,-0.00274,
8.37500,7.19302,-27.40999,-24.39223,-0.02859,1.00656,-0.19498,,,0.56908,0.82033,0.05642,-0.00525,
8.38281,6.84662,-25.73886,-22.07257,-0.02859,0.98310,-0.17416,,,0.56879,0.82050,0.05665,-0.00757,
8.39063,8.30149,-26.20109,-19.96379,-0.03596,0.97723,-0.21144,,,0.56841,0.82073,0.05675,-0.00984,
8.39844,8.54397,-23.42773,-19.36630,-0.01484,0.99923,-0.17029,,,0.56801,0.82096,0.05692,-0.01194,
8.40625,9.51388,-22.11217,-17.96044,-0.10374,0.97723,-0.19401,,,0.56755,0.82124,0.05706,-0.01391,
8.41406,10.62235,-20.36993,-18.48764,-0.07967,0.99630,-0.16012,,,0.56702,0.82156,0.05730,-0.01580,
8.42188,10.24131,-22.25439,-16.30857,-0.03645,0.98261,-0.15092,,,0.56651,0.82186,0.05734,-0.01772,
8.42969,9.92955,-24.67219,-15.11359,-0.06592,0.97283,-0.18384,,,0.56603,0.82216,0.05722,-0.01973,
8.43750,10.27595,-25.41886,-14.62154,-0.03350,0.97430,-0.16883,,,0.56554,0.82246,0.05705,-0.02175,
8.44531,11.48834,-24.10330,-14.93786,-0.11553,0.98163,-0.19837,,,0.56497,0.82281,0.05694,-0.02373,
8.45313,10.10275,-20.65438,-14.37552,-0.02171,0.95670,-0.26374,,,0.56446,0.82310,0.05693,-0.02548,
8.46094,10.55307,-18.44992,-14.83242,-0.00550,0.96647,-0.25986,,,0.56391,0.82342,0.05703,-0.02712,
8.46875,9.06356,-15.99656,-13.53200,-0.03890,0.93030,-0.31410,,,0.56344,0.82368,0.05716,-0.02858,
8.47656,7.40086,-13.61432,-14.48096,-0.04725,0.97625,-0.27342,,,0.56305,0.82388,0.05744,-0.02993,
8.48438,5.56495,-15.53434,-14.30522,-0.07181,0.98358,-0.26422,,,0.56277,0.82401,0.05763,-0.03137,
8.49219,-0.21988,-18.69881,-15.07844,-0.04725,0.99630,-0.24776,,,0.56282,0.82390,0.05776,-0.03300,
8.50000,-3.23353,-21.18772,-15.00815,-0.01631,1.00070,-0.23565,,,0.56305,0.82367,0.05780,-0.03475,
8.50781,-10.33467,-24.95664,-15.18388,-0.04971,1.00363,-0.20176,,,0.56369,0.82315,0.05772,-0.03669,
8.51563,-19.86059,-27.72999,-16.69518,-0.08360,0.99043,-0.16399,,,0.56487,0.82225,0.05764,-0.03881,
8.52344,-22.42393,-30.21890,-18.20647,-0.16072,1.00216,-0.18239,,,0.56620,0.82123,0.05755,-0.04112,
8.53125,-28.03556,-30.07668,-19.61232,-0.07918,0.98945,-0.19062,,,0.56783,0.81998,0.05757,-0.04345,
8.53906,-27.93164,-37.22340,-18.80396,-0.05806,1.01389,-0.20321,,,0.56948,0.81871,0.05726,-0.04615,
8.54688,-27.23885,-37.93452,-17.81986,-0.04774,1.00021,-0.27245,,,0.57109,0.81746,0.05687,-0.04885,
8.55469,-21.90433,-31.71225,-17.01149,-0.06150,1.00363,-0.25696,,,0.57238,0.81643,0.05665,-0.05119,
8.56250,-17.36653,-26.05887,-17.15208,-0.09539,1.02269,-0.21629,,,0.57338,0.81559,0.05665,-0.05325,
8.57031,-17.47045,-23.35662,-16.97635,-0.10079,1.00998,-0.24098,,,0.57438,0.81475,0.05674,-0.05514,
8.57813,-15.80775,-25.56108,-17.04664,-0.06494,0.98554,-0.21532,,,0.57530,0.81397,0.05675,-0.05717,
8.58594,-15.28815,-26.84109,-17.22237,-0.04480,0.96745,-0.28892,,,0.57618,0.81320,0.05671,-0.05927,
8.59375,-13.55616,-25.31219,-20.35040,-0.03989,0.97479,-0.26955,,,0.57695,0.81248,0.05690,-0.06142,
8.60156,-11.47778,-22.00550,-27.34452,-0.06788,1.04616,-0.11460,,,0.57755,0.81183,0.05760,-0.06367,
