Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 20693

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
27.89063,30.34450,-31.24587,14.48148,0.29033,1.05530,0.59070,,,0.75141,0.65182,-0.08368,-0.05932,
27.89844,29.65693,-32.65156,11.89109,0.33662,1.26815,0.66091,,,0.74996,0.65311,-0.08601,-0.05998,
27.90625,17.34952,-30.96473,5.97521,0.29423,1.45135,0.61878,,,0.74905,0.65382,-0.08794,-0.06094,
27.91406,4.14827,-31.49187,3.83989,0.23965,1.45232,0.59554,,,0.74870,0.65386,-0.08974,-0.06212,
27.92188,-1.73042,-31.21073,4.32996,0.20067,1.39546,0.58440,,,0.74862,0.65359,-0.09152,-0.06330,
27.92969,-11.25319,-30.08618,3.59485,0.18166,1.27835,0.54760,,,0.74896,0.65285,-0.09317,-0.06452,
27.93750,-19.22895,-26.74766,-0.60578,0.16655,1.12771,0.50257,,,0.74965,0.65174,-0.09442,-0.06587,
27.94531,-21.42916,-25.55282,-3.44121,0.17922,1.04704,0.47545,,,0.75044,0.65054,-0.09548,-0.06731,
27.95313,-21.11975,-23.54971,-10.23222,0.17630,0.94839,0.44834,,,0.75118,0.64940,-0.09614,-0.06901,
27.96094,-17.81944,-22.84686,-19.05355,0.17581,0.90223,0.43381,,,0.75174,0.64849,-0.09639,-0.07111,
27.96875,-16.61620,-22.14401,-23.35919,0.16899,0.89348,0.41735,,,0.75222,0.64767,-0.09641,-0.07340,
27.97656,-15.20669,-22.84686,-30.22022,0.15827,0.86286,0.39991,,,0.75260,0.64696,-0.09617,-0.07605,
27.98438,-12.90335,-22.81172,-34.17582,0.13634,0.76519,0.35730,,,0.75285,0.64639,-0.09577,-0.07889,
27.99219,-9.32801,-23.90113,-35.01594,0.15242,0.77977,0.36747,,,0.75292,0.64600,-0.09541,-0.08180,
28.00000,-6.92153,-25.58796,-33.96579,0.16071,0.74186,0.33939,,,0.75288,0.64571,-0.09519,-0.08471,
28.00781,-2.89928,-27.94249,-31.90048,0.16704,0.71416,0.33794,1020.937,28.2,0.75264,0.64559,-0.09521,-0.08759,
28.01563,-1.48977,-29.06705,-30.25523,0.16948,0.67723,0.30452,,,0.75234,0.64553,-0.09536,-0.09043,
28.02344,4.59518,-31.84329,-26.47466,0.18458,0.66606,0.31034,,,0.75178,0.64573,-0.09587,-0.09315,
28.03125,7.86112,-34.02211,-23.32419,0.18653,0.63107,0.28661,,,0.75106,0.64606,-0.09664,-0.09579,
28.03906,10.16446,-35.60352,-22.16902,0.20310,0.68841,0.24739,,,0.75024,0.64648,-0.09756,-0.09842,
28.04688,13.18975,-37.18492,-21.50392,0.20115,0.72145,0.28661,,,0.74927,0.64704,-0.09861,-0.10107,
28.05469,12.81159,-37.11464,-22.41405,0.20213,0.70736,0.27015,,,0.74830,0.64758,-0.09961,-0.10375,
28.06250,16.66195,-35.88466,-25.38950,0.21285,0.76422,0.27111,,,0.74715,0.64833,-0.10044,-0.10651,
28.07031,16.83384,-33.35441,-28.08490,0.23185,0.80115,0.25562,,,0.74597,0.64913,-0.10103,-0.10930,
28.07813,16.52444,-31.77301,-29.17007,0.23332,0.82447,0.25707,,,0.74481,0.64992,-0.10148,-0.11206,
28.08594,13.84293,-27.59107,-30.74530,0.25329,0.86092,0.25562,,,0.74377,0.65062,-0.10164,-0.11474,
28.09375,9.71754,-24.11198,-31.34039,0.26012,0.89397,0.24012,,,0.74293,0.65113,-0.10156,-0.11733,
28.10156,7.55171,-22.17916,-30.92033,0.26109,0.90806,0.23480,,,0.74220,0.65154,-0.10138,-0.11982,
28.10938,2.70438,-18.45407,-29.55512,0.25281,0.92798,0.22753,,,0.74171,0.65173,-0.10103,-0.12210,
28.11719,-2.45236,-14.55328,-27.34979,0.26255,0.93138,0.21737,,,0.74150,0.65166,-0.10054,-0.12414,
28.12500,-5.03073,-12.72588,-25.94958,0.26060,0.92555,0.20381,,,0.74142,0.65147,-0.10000,-0.12604,
28.13281,-10.01558,-9.87935,-22.97414,0.25866,0.91583,0.17524,,,0.74160,0.65103,-0.09940,-0.12770,
28.14063,-13.79718,-6.25969,-19.40360,0.24306,0.87647,0.14183,,,0.74200,0.65041,-0.09875,-0.12905,
28.14844,-14.65664,-4.53772,-17.79336,0.23526,0.86724,0.13892,,,0.74247,0.64974,-0.09807,-0.13024,
28.15625,-16.51307,-0.91806,-14.99294,0.23234,0.81378,0.12633,,,0.74306,0.64900,-0.09731,-0.13114,
28.16406,-17.54441,0.27678,-12.33254,0.24842,0.76082,0.13021,,,0.74373,0.64819,-0.09661,-0.13186,
28.17188,-17.99133,0.13621,-10.86232,0.24599,0.73555,0.13844,,,0.74443,0.64735,-0.09597,-0.13251,
28.17969,-18.50701,-2.25347,-7.50182,0.21675,0.68841,0.18057,,,0.74517,0.64643,-0.09559,-0.13310,
28.18750,-18.98830,-5.31085,-3.44121,0.17825,0.65342,0.22608,,,0.74594,0.64543,-0.09555,-0.13363,
28.19531,-19.50398,-7.24368,-0.81581,0.15681,0.62621,0.23916,,,0.74675,0.64437,-0.09571,-0.13411,
28.20313,-18.64452,-11.53104,5.34511,0.09931,0.60677,0.25949,,,0.74755,0.64327,-0.09636,-0.13447,
28.21094,-14.10659,-16.87267,11.50604,0.03060,0.62912,0.26530,,,0.74817,0.64232,-0.09760,-0.13471,
28.21875,-12.07827,-19.68405,14.23645,0.00477,0.66265,0.26046,,,0.74870,0.64142,-0.09912,-0.13493,
28.22656,-8.22791,-26.88823,18.26205,-0.02788,0.72631,0.24593,,,0.74905,0.64062,-0.10121,-0.13523,
28.23438,-3.79311,-35.00610,20.46738,-0.01862,0.79289,0.21059,,,0.74916,0.63996,-0.10385,-0.13574,
28.24219,-0.56156,-38.80147,20.85244,-0.01375,0.82836,0.19751,,,0.74910,0.63942,-0.10674,-0.13637,
28.25000,5.90156,-43.75653,20.43238,0.09638,0.92652,0.18299,,,0.74872,0.63916,-0.10992,-0.13719,
28.25781,10.02695,-42.80769,17.73697,0.21626,1.01011,0.21446,,,0.74812,0.63913,-0.11298,-0.13806,
28.26563,10.02695,-41.99942,15.81168,0.27912,1.04218,0.20090,,,0.74751,0.63912,-0.11592,-0.13900,
28.27344,7.48296,-36.27122,11.12098,0.34198,1.07814,0.15200,,,0.74700,0.63906,-0.11834,-0.13994,
28.28125,6.86415,-26.43138,4.85504,0.39461,1.10730,0.10406,,,0.74654,0.63912,-0.11998,-0.14078,
28.28906,7.07042,-22.03859,0.89945,0.39169,1.12868,0.07791,,,0.74605,0.63926,-0.12122,-0.14162,
28.29688,6.79539,-16.69696,-7.46681,0.33224,1.16804,-0.00101,,,0.74554,0.63951,-0.12183,-0.14266,
28.30469,6.00469,-15.36155,-13.83777,0.23478,1.19914,-0.03491,,,0.74501,0.63979,-0.12207,-0.14397,
28.31250,5.04210,-14.79927,-15.79806,0.18897,1.22247,-0.01796,,,0.74451,0.64004,-0.12219,-0.14537,
28.32031,2.11995,-13.67472,-18.07340,0.12708,1.27155,0.06920,,,0.74412,0.64016,-0.12213,-0.14686,
28.32813,-3.34619,-12.93673,-19.75365,0.09151,1.28661,0.15393,,,0.74396,0.64003,-0.12189,-0.14845,
28.33594,-5.64954,-12.62045,-20.10371,0.08615,1.30313,0.18202,,,0.74389,0.63978,-0.12160,-0.15006,
28.34375,-9.87806,-12.44474,-21.43391,0.15291,1.30945,0.21688,,,0.74400,0.63932,-0.12120,-0.15177,
28.35156,-12.45643,-12.97187,-24.58438,0.26402,1.28807,0.27692,,,0.74419,0.63876,-0.12067,-0.15367,
28.35938,-12.86897,-12.90159,-26.57968,0.32103,1.26815,0.27789,,,0.74437,0.63818,-0.12005,-0.15568,
28.36719,-13.65967,-12.83130,-30.71030,0.38536,1.23364,0.29823,,,0.74453,0.63759,-0.11923,-0.15789,
28.37500,-17.44128,-11.42561,-34.80591,0.40387,1.16027,0.28758,,,0.74483,0.63686,-0.11813,-0.16028,
28.38281,-17.37252,-10.26591,-36.24113,0.39900,1.12965,0.29484,,,0.74511,0.63614,-0.11690,-0.16270,
28.39063,-15.79112,-6.71654,-37.60633,0.39949,1.07474,0.32002,,,0.74533,0.63556,-0.11545,-0.16501,
28.39844,-12.76584,-0.28550,-37.08125,0.42385,0.98581,0.34375,,,0.74547,0.63518,-0.11374,-0.16699,
28.40625,-8.67482,3.79101,-36.87122,0.46381,0.94888,0.40766,,,0.74546,0.63505,-0.11187,-0.16875,
28.41406,1.70741,11.62774,-36.69619,0.50864,0.90223,0.40766,,,0.74507,0.63554,-0.10973,-0.17008,
28.42188,7.48296,14.82569,-36.90623,0.50475,0.91729,0.39895,,,0.74443,0.63635,-0.10748,-0.17124,
28.42969,17.24638,21.71358,-39.00654,0.43896,0.99067,0.44204,,,0.74340,0.63775,-0.10491,-0.17214,
28.43750,19.30908,24.63039,-40.40675,0.35271,1.03246,0.45899,,,0.74227,0.63929,-0.10214,-0.17296,
28.44531,18.62151,24.41954,-40.30174,0.29520,1.01691,0.47594,,,0.74116,0.64078,-0.09938,-0.17380,
28.45313,17.55578,20.79988,-38.34144,0.17191,1.01691,0.51758,,,0.74009,0.64215,-0.09687,-0.17470,
28.46094,12.33029,15.63396,-35.19097,0.09053,0.98192,0.57133,,,0.73925,0.64317,-0.09469,-0.17571,
28.46875,9.51127,12.92801,-32.67059,0.08274,0.96005,0.57907,,,0.73854,0.64400,-0.09273,-0.17672,
28.47656,5.93593,8.32436,-26.57968,0.07835,0.89397,0.57084,,,0.73803,0.64454,-0.09122,-0.17765,
28.48438,4.52643,3.93158,-21.43391,0.10077,0.87307,0.58343,,,0.73761,0.64493,-0.09014,-0.17853,
28.49219,2.67000,2.31503,-19.61363,0.13098,0.85655,0.58682,,,0.73728,0.64520,-0.08920,-0.17939,
28.50000,1.74179,0.87420,-17.65334,0.17533,0.84100,0.53307,,,0.73701,0.64538,-0.08841,-0.18023,
28.50781,2.56687,1.57704,-17.54832,0.23283,0.88619,0.48804,,,0.73671,0.64562,-0.08760,-0.18101,
28.51563,2.84189,2.42046,-17.89837,0.27766,0.91923,0.47739,,,0.73639,0.64588,-0.08674,-0.18178,
28.52344,3.01378,6.04012,-17.89837,0.32298,0.98873,0.43381,,,0.73608,0.64620,-0.08570,-0.18238,
28.53125,3.15130,11.24118,-16.04310,0.34881,1.04412,0.40185,,,0.73582,0.64658,-0.08448,-0.18266,
28.53906,2.94503,13.87685,-14.29283,0.34832,1.04558,0.40573,,,0.73561,0.64697,-0.08321,-0.18273,
28.54688,2.46373,19.18334,-8.72700,0.35612,1.03440,0.37958,,,0.73551,0.64737,-0.08191,-0.18230,
28.55469,3.42632,22.20558,-1.27088,0.34929,0.99018,0.35924,,,0.73548,0.64781,-0.08081,-0.18135,
28.56250,5.04210,23.18956,2.64971,0.34345,0.98532,0.35973,,,0.73542,0.64832,-0.07984,-0.18015,
28.57031,7.37982,24.34926,9.96581,0.33029,0.97075,0.36989,,,0.73536,0.64893,-0.07917,-0.17852,
28.57813,9.33938,25.93066,17.59695,0.33565,0.95374,0.33987,,,0.73531,0.64960,-0.07878,-0.17642,
28.58594,10.68013,26.14151,20.85244,0.33273,0.94450,0.33164,,,0.73524,0.65033,-0.07853,-0.17415,
28.59375,9.82068,28.00406,25.71817,0.32347,0.91875,0.35924,,,0.73527,0.65100,-0.07840,-0.17155,
28.60156,8.58306,30.39373,29.18369,0.30592,0.84829,0.30937,,,0.73540,0.65162,-0.07829,-0.16868,
28.60938,10.06133,30.78030,30.51389,0.30836,0.84148,0.32147,,,0.73547,0.65230,-0.07823,-0.16572,
28.61719,10.40511,32.74827,32.99926,0.30446,0.82690,0.31615,,,0.73556,0.65300,-0.07819,-0.16254,
28.62500,11.05829,34.82166,34.01441,0.28936,0.83128,0.30259,,,0.73564,0.65375,-0.07809,-0.15921,
28.63281,10.71451,35.45422,34.36447,0.28205,0.82156,0.28951,,,0.73573,0.65447,-0.07798,-0.15584,
28.64063,11.02392,36.89506,35.13458,0.28107,0.81670,0.28661,,,0.73581,0.65522,-0.07782,-0.15236,
28.64844,11.64272,38.68732,35.62465,0.25817,0.79435,0.27838,,,0.73587,0.65600,-0.07761,-0.14877,
28.65625,11.78024,39.35502,35.65966,0.24063,0.79580,0.26385,,,0.73592,0.65679,-0.07736,-0.14515,
28.66406,12.84596,39.70644,35.27460,0.21626,0.80358,0.27208,,,0.73590,0.65763,-0.07708,-0.14152,
28.67188,12.63969,39.53073,34.53949,0.18702,0.82399,0.28225,,,0.73588,0.65845,-0.07678,-0.13794,
28.67969,12.22716,39.03874,34.01441,0.16217,0.83565,0.28612,,,0.73586,0.65924,-0.07647,-0.13441,
28.68750,10.92078,37.73847,33.41932,0.14463,0.84051,0.27208,,,0.73587,0.65995,-0.07618,-0.13098,
28.69531,8.58306,36.71935,32.57920,0.11977,0.85606,0.26337,,,0.73597,0.66053,-0.07589,-0.12764,
28.70313,6.34847,36.40307,31.87909,0.10905,0.84100,0.26095,,,0.73615,0.66099,-0.07556,-0.12436,
28.71094,2.25746,35.48937,29.63876,0.09102,0.81038,0.25368,,,0.73649,0.66124,-0.07514,-0.12126,
28.71875,-0.42404,34.54052,26.62830,0.08761,0.77539,0.23722,,,0.73691,0.66136,-0.07460,-0.11836,
28.72656,-1.24912,33.80254,24.73802,0.08274,0.75644,0.22511,,,0.73734,0.66143,-0.07401,-0.11560,
28.73438,-2.93366,32.74827,20.88744,0.08079,0.73652,0.22463,,,0.73780,0.66143,-0.07329,-0.11308,
28.74219,-4.10252,31.97514,16.82683,0.07445,0.75498,0.22172,,,0.73828,0.66138,-0.07241,-0.11081,
28.75000,-5.09949,31.62371,15.00656,0.05301,0.75012,0.21349,,,0.73878,0.66128,-0.07146,-0.10865,
28.75781,-6.13083,29.76117,9.96581,0.05204,0.73020,0.16410,,,0.73928,0.66113,-0.07037,-0.10684,
28.76563,-5.85581,28.32034,7.55044,0.05789,0.74138,0.17185,,,0.73974,0.66100,-0.06924,-0.10521,
28.77344,-5.23700,24.52497,4.01491,0.05545,0.78463,0.17088,,,0.74012,0.66089,-0.06815,-0.10392,
28.78125,-7.78099,21.67844,0.51439,0.04473,0.80601,0.14812,,,0.74058,0.66065,-0.06703,-0.10295,
28.78906,-9.25925,19.60505,-0.99084,0.04570,0.81621,0.13263,,,0.74108,0.66032,-0.06593,-0.10216,
28.79688,-13.62529,15.87996,-2.88112,0.05350,0.84245,0.13941,,,0.74174,0.65975,-0.06491,-0.10165,
28.80469,-18.23198,13.38486,-3.44121,0.06325,0.84780,0.11907,,,0.74260,0.65894,-0.06395,-0.10130,
28.81250,-19.98527,12.43601,-3.54622,0.07738,0.85460,0.11568,,,0.74352,0.65802,-0.06303,-0.10100,
28.82031,-23.59499,12.22516,-4.73640,0.10954,0.82059,0.10697,,,0.74460,0.65693,-0.06204,-0.10079,
28.82813,-25.72644,11.45203,-7.18677,0.15778,0.77734,0.14038,,,0.74575,0.65573,-0.06097,-0.10074,
28.83594,-24.52320,10.57347,-8.06190,0.19189,0.77005,0.15684,,,0.74684,0.65459,-0.05991,-0.10077,
28.84375,-18.98830,11.76831,-8.34194,0.25719,0.82204,0.19461,,,0.74768,0.65373,-0.05882,-0.10074,
28.85156,-13.21275,17.14508,-7.43180,0.32493,0.88279,0.22705,,,0.74829,0.65320,-0.05754,-0.10040,
28.85938,-10.94379,21.08102,-7.11676,0.35222,0.89591,0.25610,,,0.74882,0.65280,-0.05609,-0.09985,
28.86719,-6.74964,28.46091,-8.23693,0.37317,0.89834,0.35391,,,0.74918,0.65267,-0.05424,-0.09901,
28.87500,-1.11161,30.78030,-11.45741,0.36489,0.83468,0.34568,,,0.74928,0.65285,-0.05217,-0.09822,
28.88281,3.25443,29.19889,-13.06765,0.34296,0.83128,0.35198,,,0.74916,0.65325,-0.05013,-0.09756,
28.89063,10.50824,23.08413,-12.68259,0.28058,0.92069,0.38151,,,0.74869,0.65397,-0.04847,-0.09714,
28.89844,13.84293,19.11305,-6.24163,0.22113,1.00379,0.34229,,,0.74810,0.65481,-0.04732,-0.09655,
28.90625,14.70239,17.98850,-1.65594,0.20895,1.02080,0.29678,,,0.74750,0.65568,-0.04643,-0.09577,
28.91406,15.76812,17.63708,7.09537,0.22552,1.03440,0.20913,,,0.74690,0.65657,-0.04597,-0.09456,
28.92188,16.55882,19.28876,14.27145,0.26596,1.06551,0.11036,,,0.74631,0.65749,-0.04574,-0.09291,
28.92969,15.73374,21.04588,17.10688,0.29033,1.06162,0.07937,,,0.74578,0.65837,-0.04555,-0.09103,
28.93750,13.94607,23.61127,22.18264,0.32152,1.05044,0.01593,,,0.74536,0.65916,-0.04545,-0.08879,
28.94531,13.70542,25.79009,26.87334,0.35758,1.05190,-0.00247,,,0.74498,0.65993,-0.04545,-0.08621,
28.95313,13.08661,26.42265,28.69361,0.37561,1.04995,0.02223,,,0.74464,0.66066,-0.04549,-0.08350,
28.96094,13.29288,24.63039,31.00396,0.38097,1.05724,0.08275,,,0.74429,0.66138,-0.04573,-0.08076,
28.96875,16.07752,20.62417,32.57920,0.38828,1.13645,0.21059,,,0.74381,0.66220,-0.04626,-0.07811,
28.97656,14.97742,18.44535,33.20929,0.36294,1.19088,0.27644,,,0.74337,0.66294,-0.04692,-0.07554,
28.98438,10.57700,14.15799,33.62936,0.29277,1.30508,0.32438,,,0.74311,0.66344,-0.04779,-0.07315,
28.99219,2.70438,10.50319,33.59435,0.17386,1.37068,0.33116,,,0.74320,0.66351,-0.04880,-0.07095,
29.00000,-1.28350,7.86751,33.03427,0.12708,1.36096,0.33261,,,0.74345,0.66336,-0.04989,-0.06892,
29.00781,-7.81537,3.86129,30.58390,0.05837,1.32403,0.34907,1020.949,28.2,0.74396,0.66287,-0.05104,-0.06722,
29.01563,-14.14097,2.52588,24.94805,0.03206,1.20060,0.36505,,,0.74473,0.66206,-0.05198,-0.06589,
29.02344,-14.48475,0.62820,21.72757,0.05204,1.15346,0.39023,,,0.74549,0.66124,-0.05287,-0.06481,
29.03125,-14.45037,-3.37802,15.07657,0.02670,1.02226,0.42413,,,0.74621,0.66043,-0.05365,-0.06425,
29.03906,-9.01861,-12.05817,9.93080,0.06081,0.97658,0.43865,,,0.74663,0.65987,-0.05468,-0.06432,
29.04688,-4.92759,-16.45096,9.51074,0.08079,0.99456,0.44930,,,0.74684,0.65949,-0.05592,-0.06459,
29.05469,-0.80220,-20.63289,11.96110,0.12465,1.00282,0.43623,,,0.74686,0.65930,-0.05751,-0.06491,
29.06250,0.81357,-23.23343,14.72652,0.20115,0.94402,0.43333,,,0.74681,0.65917,-0.05937,-0.06519,
29.07031,2.36060,-24.70940,16.47678,0.22308,0.92215,0.45560,,,0.74669,0.65909,-0.06138,-0.06545,
29.07813,5.38588,-26.57194,20.11733,0.24745,0.93138,0.50983,,,0.74644,0.65915,-0.06367,-0.06559,
29.08594,5.14523,-23.54971,23.19779,0.20749,0.89105,0.54179,,,0.74622,0.65918,-0.06594,-0.06544,
29.09375,3.90762,-20.91403,23.93290,0.16363,0.84683,0.53743,,,0.74607,0.65916,-0.06810,-0.06514,
29.10156,4.11389,-18.62978,25.78818,0.11344,0.74284,0.53743,,,0.74593,0.65915,-0.07023,-0.06464,
29.10938,6.38285,-18.55950,26.80333,0.09248,0.72097,0.54131,,,0.74569,0.65924,-0.07241,-0.06408,
29.11719,11.71148,-20.84375,29.28870,0.10759,0.71465,0.53937,,,0.74520,0.65958,-0.07484,-0.06347,
29.12500,18.34648,-27.34508,29.49874,0.19482,0.95714,0.55777,,,0.74438,0.66022,-0.07763,-0.06310,
29.13281,19.37783,-29.62933,26.62830,0.27084,1.14909,0.58488,,,0.74348,0.66091,-0.08043,-0.06297,
29.14063,13.49915,-28.61020,15.91670,0.30154,1.35805,0.53549,,,0.74279,0.66137,-0.08266,-0.06337,
29.14844,2.94503,-28.18849,8.14553,0.28302,1.29779,0.50112,,,0.74255,0.66133,-0.08448,-0.06421,
29.15625,-1.21474,-26.88823,5.38012,0.27474,1.26377,0.50112,,,0.74249,0.66111,-0.08608,-0.06515,
29.16406,-9.63742,-23.33885,0.54939,0.25768,1.21080,0.47400,,,0.74280,0.66050,-0.08725,-0.06622,
29.17188,-18.06009,-19.75434,-5.29648,0.22113,1.11070,0.45996,,,0.74348,0.65951,-0.08794,-0.06748,
29.17969,-21.46354,-17.25923,-8.72700,0.18556,1.02663,0.43478,,,0.74431,0.65838,-0.08832,-0.06882,
29.18750,-20.81035,-14.79927,-16.88322,0.12416,0.94936,0.41008,,,0.74509,0.65734,-0.08822,-0.07047,
29.19531,-18.30074,-13.46386,-23.53422,0.07835,0.88668,0.35440,,,0.74572,0.65648,-0.08776,-0.07237,
29.20313,-14.14097,-14.51813,-25.77456,0.08469,0.89154,0.36844,,,0.74615,0.65583,-0.08728,-0.07442,
29.21094,-10.94379,-15.46698,-28.85502,0.07299,0.87258,0.37231,,,0.74641,0.65535,-0.08672,-0.07664,
29.21875,-7.95288,-16.69696,-30.32524,0.05545,0.79386,0.32292,,,0.74651,0.65503,-0.08617,-0.07898,
29.22656,-4.03376,-18.66493,-30.74530,0.06032,0.80747,0.35343,,,0.74642,0.65489,-0.08573,-0.08140,
29.23438,-2.41798,-21.40603,-29.80016,0.05496,0.78560,0.34181,,,0.74625,0.65481,-0.08547,-0.08388,
29.24219,-1.59290,-24.46341,-27.06975,0.06081,0.76325,0.33067,,,0.74603,0.65473,-0.08550,-0.08636,
29.25000,-0.76783,-25.62310,-25.77456,0.06227,0.73603,0.29726,,,0.74576,0.65468,-0.08565,-0.08882,
29.25781,4.21702,-29.03191,-23.98929,0.09979,0.76908,0.30549,,,0.74527,0.65485,-0.08608,-0.09131,
29.26563,5.62653,-30.01589,-23.21917,0.12221,0.76616,0.28225,,,0.74470,0.65508,-0.08661,-0.09379,
29.27344,6.17658,-30.47274,-23.04415,0.14609,0.76179,0.27741,,,0.74410,0.65532,-0.08717,-0.09628,
29.28125,8.06739,-30.64845,-22.86912,0.18264,0.78268,0.26337,,,0.74341,0.65565,-0.08777,-0.09876,
29.28906,9.51127,-28.99676,-23.67424,0.20603,0.80406,0.25852,,,0.74266,0.65607,-0.08825,-0.10119,
29.29688,9.68316,-27.62621,-23.95428,0.22990,0.80504,0.26337,,,0.74190,0.65651,-0.08865,-0.10357,
29.30469,8.89246,-24.49855,-24.54937,0.25719,0.82010,0.26482,,,0.74118,0.65692,-0.08886,-0.10584,
29.31250,7.55171,-21.08974,-24.51437,0.27522,0.81962,0.26288,,,0.74055,0.65729,-0.08890,-0.10797,
29.32031,6.27972,-19.40291,-24.26933,0.28400,0.82253,0.25126,,,0.73997,0.65760,-0.08885,-0.11002,
29.32813,3.90762,-16.38068,-23.00914,0.27717,0.83517,0.25562,,,0.73953,0.65781,-0.08868,-0.11188,
29.33594,0.26352,-14.16671,-20.97884,0.26109,0.83031,0.24303,,,0.73928,0.65783,-0.08847,-0.11356,
29.34375,-1.62728,-13.46386,-19.82366,0.24111,0.83419,0.24400,,,0.73913,0.65775,-0.08825,-0.11517,
29.35156,-4.96197,-13.18273,-16.95323,0.23234,0.83322,0.24109,,,0.73914,0.65750,-0.08813,-0.11663,
29.35938,-8.43418,-14.09643,-14.43285,0.21675,0.83662,0.23528,,,0.73933,0.65704,-0.08813,-0.11804,
29.36719,-9.94682,-14.37756,-13.06765,0.21772,0.84343,0.23238,,,0.73958,0.65649,-0.08820,-0.11939,
29.37500,-12.69708,-14.83441,-10.44226,0.19969,0.84634,0.20090,,,0.73998,0.65579,-0.08839,-0.12065,
29.38281,-15.00042,-14.97498,-7.67684,0.20554,0.85558,0.18444,,,0.74050,0.65495,-0.08869,-0.12179,
29.39063,-16.13491,-14.69385,-6.27663,0.21431,0.85266,0.18299,,,0.74109,0.65404,-0.08902,-0.12285,
29.39844,-17.54441,-13.78015,-3.47621,0.24940,0.85606,0.14231,,,0.74176,0.65306,-0.08943,-0.12374,
29.40625,-18.95392,-11.42561,-0.64079,0.27425,0.85169,0.11278,,,0.74253,0.65201,-0.08983,-0.12438,
29.41406,-19.84776,-10.30106,0.72442,0.28302,0.83468,0.09195,,,0.74335,0.65091,-0.09023,-0.12491,
29.42188,-20.91348,-7.20853,3.52484,0.29520,0.80990,0.07937,,,0.74427,0.64976,-0.09059,-0.12517,
29.42969,-21.73856,-4.92428,5.69516,0.28400,0.77831,0.08953,,,0.74525,0.64858,-0.09091,-0.12522,
29.43750,-22.39175,-4.08087,6.60530,0.27133,0.76033,0.10067,,,0.74627,0.64737,-0.09124,-0.12520,
29.44531,-21.77294,-2.85089,8.53059,0.24257,0.70396,0.13892,,,0.74729,0.64618,-0.09158,-0.12501,
29.45313,-17.85382,-2.92117,10.59590,0.18361,0.68987,0.18686,,,0.74815,0.64517,-0.09205,-0.12471,
29.46094,-14.93167,-3.83487,11.33101,0.13878,0.69035,0.22560,,,0.74888,0.64430,-0.09263,-0.12439,
29.46875,-7.74661,-7.31396,12.55619,0.06714,0.75644,0.26772,,,0.74929,0.64376,-0.09349,-0.12411,
29.47656,-3.89625,-9.56307,13.15128,0.04132,0.79483,0.26772,,,0.74952,0.64339,-0.09452,-0.12389,
29.48438,2.39497,-13.42872,14.51649,0.00526,0.86286,0.29000,,,0.74945,0.64329,-0.09586,-0.12372,
29.49219,6.96728,-16.31039,15.14658,0.02329,0.90709,0.30210,,,0.74917,0.64341,-0.09742,-0.12361,
29.50000,8.82371,-17.25923,14.90155,0.03839,0.91972,0.30259,,,0.74880,0.64360,-0.09903,-0.12355,
29.50781,11.95213,-16.87267,13.32631,0.08030,0.96734,0.30404,,,0.74828,0.64397,-0.10058,-0.12353,
29.51563,11.57397,-16.97810,9.47573,0.13488,1.04801,0.28128,,,0.74774,0.64435,-0.10197,-0.12371,
29.52344,10.43949,-18.48921,6.53529,0.15486,1.07717,0.27305,,,0.74721,0.64467,-0.10329,-0.12411,
29.53125,7.51733,-20.35176,-0.36074,0.16948,1.12916,0.21349,,,0.74674,0.64488,-0.10438,-0.12496,
29.53906,2.77313,-22.00344,-6.90673,0.15681,1.15589,0.14716,,,0.74640,0.64489,-0.10523,-0.12625,
29.54688,0.05725,-22.84686,-9.81216,0.14609,1.16367,0.10212,,,0.74614,0.64476,-0.10597,-0.12775,
29.55469,-4.27441,-24.63912,-14.67789,0.13049,1.15249,0.03094,,,0.74602,0.64444,-0.10654,-0.12960,
29.56250,-6.57775,-25.93938,-17.75835,0.13147,1.13305,-0.00440,,,0.74596,0.64401,-0.10703,-0.13169,
29.57031,-6.74964,-26.50166,-18.59848,0.12854,1.11556,-0.00537,,,0.74589,0.64357,-0.10751,-0.13384,
29.57813,-5.64954,-27.55593,-19.47361,0.09687,1.11750,0.05467,,,0.74575,0.64318,-0.10801,-0.13608,
29.58594,-3.44933,-25.06083,-19.68364,0.12367,1.13305,0.13747,,,0.74553,0.64291,-0.10839,-0.13820,
29.59375,-1.69604,-23.58485,-19.82366,0.14316,1.15686,0.16313,,,0.74524,0.64275,-0.10872,-0.14024,
29.60156,-1.14599,-22.17916,-20.97884,0.20944,1.21615,0.21930,,,0.74493,0.64263,-0.10892,-0.14228,
29.60938,-3.38057,-19.64891,-24.23433,0.30105,1.25017,0.23964,,,0.74470,0.64244,-0.10884,-0.14439,
29.61719,-4.13689,-18.24322,-26.19462,0.34296,1.26717,0.25949,,,0.74449,0.64224,-0.10859,-0.14653,
