Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 20693

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
79.68750,423.25877,-135.96427,-83.46674,0.73328,1.81212,1.15234,,,0.58948,0.69075,-0.41742,-0.03372,
79.69531,407.62807,-116.80977,-97.53824,0.73570,1.97478,1.44053,,,0.56673,0.70918,-0.41819,-0.03158,
79.70313,389.94069,-106.94449,-103.41310,0.74491,1.92300,1.27419,,,0.54463,0.72653,-0.41792,-0.02967,
79.71094,361.42151,-84.54957,-114.88137,0.62663,1.55860,1.28676,,,0.52413,0.74265,-0.41590,-0.02786,
79.71875,330.87994,-77.34863,-113.36869,0.50010,1.32169,1.27516,,,0.50504,0.75720,-0.41338,-0.02647,
79.72656,310.00472,-73.92818,-112.31332,0.50785,1.03984,1.33512,,,0.48684,0.77057,-0.41055,-0.02543,
79.73438,272.23052,-83.61345,-103.09649,0.65717,0.45074,1.36703,,,0.47012,0.78206,-0.40831,-0.02560,
79.74219,257.83382,-78.53678,-93.49269,0.88163,0.26853,1.25678,,,0.45412,0.79252,-0.40625,-0.02554,
79.75000,250.08703,-65.50308,-94.51287,0.92429,1.18638,1.41006,,,0.43881,0.80247,-0.40355,-0.02505,
79.75781,168.98561,-35.33115,-82.44655,1.85654,2.83304,3.36503,,,0.42904,0.80934,-0.40034,-0.02479,
79.76563,-22.45623,50.14399,-42.87044,1.38387,1.59866,2.45597,,,0.43199,0.80970,-0.39649,-0.02386,
79.77344,-76.68381,73.65506,-25.28106,1.23989,1.24988,2.18470,,,0.43852,0.80801,-0.39281,-0.02257,
79.78125,-154.94016,121.46929,-7.83239,0.69741,0.52205,1.65812,,,0.45049,0.80357,-0.38850,-0.02023,
79.78906,-181.16272,132.34271,-4.06827,0.41817,0.23581,1.37428,,,0.46404,0.79809,-0.38392,-0.01789,
79.79688,-206.83684,127.59009,-3.29433,0.02064,-0.02358,1.07980,,,0.47867,0.79162,-0.37939,-0.01647,
79.80469,-221.64487,100.26252,-5.08845,-0.20915,-0.15839,0.89799,,,0.49324,0.78448,-0.37553,-0.01697,
79.81250,-226.30666,80.42394,-5.47542,-0.26927,-0.18331,0.82256,,,0.50740,0.77696,-0.37219,-0.01868,
79.82031,-233.36790,39.19856,-6.53078,-0.23824,-0.14569,0.76647,,,0.52075,0.76897,-0.37012,-0.02277,
79.82813,-239.98353,7.44242,-8.74704,-0.04723,-0.04018,0.72875,,,0.53351,0.76053,-0.36896,-0.02875,
79.83594,-243.75409,-1.41473,-10.75223,0.06475,0.03944,0.74181,,,0.54610,0.75177,-0.36792,-0.03535,
79.84375,-254.17456,-4.29511,-15.88833,0.28388,0.25290,0.79210,,,0.55900,0.74251,-0.36659,-0.04253,
79.85156,-269.42821,7.69446,-19.72282,0.42301,0.42924,0.85544,,,0.57280,0.73254,-0.36446,-0.04961,
79.85938,-278.03195,15.79551,-20.03943,0.44192,0.50300,0.87913,,,0.58702,0.72200,-0.36183,-0.05650,
79.86719,-296.43916,28.32515,-16.97887,0.39926,0.65199,0.93136,,,0.60225,0.71042,-0.35863,-0.06310,
79.87500,-315.94326,29.76533,-7.79722,0.34448,0.75652,0.93668,,,0.61823,0.69750,-0.35557,-0.06970,
79.88281,-325.54106,26.20087,-1.21879,0.31684,0.76385,0.91395,,,0.63430,0.68367,-0.35274,-0.07640,
79.89063,-340.45193,14.93140,13.94326,0.29697,0.77753,0.83223,,,0.65052,0.66842,-0.35085,-0.08329,
79.89844,-345.62789,8.95462,21.57705,0.31927,0.75994,0.78823,,,0.66651,0.65237,-0.34935,-0.09018,
79.90625,-349.74123,0.24149,35.26159,0.36290,0.75848,0.72102,,,0.68218,0.63538,-0.34863,-0.09688,
79.91406,-347.95878,-1.84679,45.95594,0.42107,0.83224,0.73987,,,0.69739,0.61784,-0.34829,-0.10307,
79.92188,-346.55339,-0.94667,50.59953,0.43804,0.86741,0.77421,,,0.71219,0.59990,-0.34791,-0.10892,
79.92969,-343.26272,2.32976,59.49976,0.43174,0.97683,0.88059,,,0.72659,0.58160,-0.34755,-0.11406,
79.93750,-341.27460,2.65380,68.43517,0.34205,1.14486,1.02565,,,0.74059,0.56286,-0.34733,-0.11864,
79.94531,-341.96016,0.42151,72.86769,0.29939,1.21374,1.07449,,,0.75418,0.54365,-0.34717,-0.12304,
79.95313,-344.01683,-8.47165,80.04416,0.21892,1.33292,1.13154,,,0.76724,0.52379,-0.34750,-0.12739,
79.96094,-344.11966,-20.67724,84.05454,0.19613,1.40571,1.13880,,,0.77961,0.50343,-0.34840,-0.13188,
79.96875,-342.71427,-26.61802,84.44150,0.21795,1.44869,1.14412,,,0.79132,0.48280,-0.34943,-0.13645,
79.97656,-337.57259,-33.85496,82.75292,0.32363,1.48191,1.12816,,,0.80221,0.46215,-0.35066,-0.14113,
79.98438,-327.59774,-31.47865,78.74255,0.53791,1.57961,1.17264,,,0.81236,0.44190,-0.35155,-0.14564,
79.99219,-322.45606,-25.50187,76.49110,0.65862,1.64799,1.18377,,,0.82204,0.42184,-0.35191,-0.14988,
80.00000,-312.06987,-7.28350,75.47092,0.91653,1.82238,1.20311,,,0.83143,0.40236,-0.35119,-0.15332,
80.00781,-306.85963,4.95810,77.72236,1.02222,1.99481,1.21278,1021.951,25.4,0.84058,0.38308,-0.34973,-0.15609,
80.01563,-300.96384,33.40181,87.00955,1.18026,2.09641,1.09963,,,0.84995,0.36407,-0.34680,-0.15738,
80.02344,-289.27509,54.42855,106.60413,0.48895,2.10960,1.02130,,,0.85935,0.34539,-0.34305,-0.15668,
80.03125,-279.33451,42.22296,124.19351,0.21746,2.30011,1.14267,,,0.86803,0.32664,-0.34033,-0.15495,
80.03906,-278.40901,0.60153,151.28116,0.29551,2.42858,0.93619,,,0.87560,0.30678,-0.34055,-0.15244,
80.04688,-273.61011,-20.96528,157.57816,0.37550,2.46228,0.61851,,,0.88221,0.28672,-0.34213,-0.14982,
80.05469,-269.59960,-22.22544,155.11564,0.41720,2.48915,0.46474,,,0.88828,0.26684,-0.34363,-0.14722,
80.06250,-259.14485,-10.01985,145.89881,0.43998,2.47449,0.12287,,,0.89396,0.24785,-0.34422,-0.14463,
80.07031,-242.79431,13.38320,133.48070,0.34933,2.31525,-0.26251,,,0.89944,0.23029,-0.34324,-0.14198,
80.07813,-231.31123,25.12073,126.48013,0.25964,2.19802,-0.43852,,,0.90465,0.21365,-0.34143,-0.13925,
80.08594,-198.57587,39.09055,112.40862,-0.10298,2.02412,-0.75137,,,0.90932,0.19944,-0.33876,-0.13638,
80.09375,-157.27105,27.60505,95.45246,-0.42246,2.22684,-0.90079,,,0.91283,0.18808,-0.33686,-0.13375,
80.10156,-139.85790,13.02315,84.61740,-0.53639,2.32258,-0.97719,,,0.91556,0.17792,-0.33584,-0.13157,
80.10938,-109.65911,-26.18596,56.54474,-0.58923,2.42955,-1.10629,,,0.91667,0.16994,-0.33718,-0.13091,
80.11719,-95.98224,-44.83639,39.69412,-0.53590,2.41002,-1.16818,,,0.91700,0.16302,-0.33960,-0.13120,
80.12500,-66.81178,-69.42760,3.14338,-0.29108,2.25517,-1.23781,,,0.91605,0.15851,-0.34343,-0.13336,
80.13281,-32.36253,-67.91540,-31.71878,0.02355,1.98699,-1.20687,,,0.91441,0.15693,-0.34713,-0.13687,
80.14063,-11.93293,-58.48217,-46.70493,0.17722,1.88051,-1.13337,,,0.91261,0.15703,-0.35026,-0.14073,
80.14844,29.61184,-32.01872,-68.41023,0.40605,1.80382,-0.84421,,,0.91076,0.16045,-0.35191,-0.14464,
80.15625,62.58714,-6.34737,-74.24990,0.58978,1.52294,-0.39887,,,0.90910,0.16625,-0.35219,-0.14784,
80.16406,79.14334,5.21013,-74.46097,1.14923,0.98953,-0.50767,,,0.90747,0.17308,-0.35198,-0.15049,
80.17188,157.87958,56.94888,-84.59246,1.03967,0.94165,0.06437,,,0.90598,0.18552,-0.34915,-0.15125,
80.17969,179.09758,62.67362,-74.14437,0.78127,-1.13046,1.23067,,,0.90442,0.19873,-0.34614,-0.15073,
80.18750,220.53951,27.13699,-56.23837,1.36545,0.39407,2.93951,,,0.90146,0.21374,-0.34583,-0.14860,
80.19531,134.05647,58.06502,-17.96388,0.51755,0.00525,1.71034,,,0.90071,0.22287,-0.34325,-0.14569,
80.20313,137.38142,15.79551,14.57648,-0.17182,-0.14521,-0.19433,,,0.89910,0.23111,-0.34385,-0.14133,
80.21094,176.28680,5.21013,19.53668,-0.05547,0.27391,-0.29636,,,0.89654,0.24154,-0.34553,-0.13592,
80.21875,230.99426,-5.98733,27.24083,-0.26733,1.36858,1.22487,,,0.89276,0.25504,-0.34829,-0.12893,
80.22656,221.12223,-18.55296,28.26102,-0.12189,1.58791,1.81817,,,0.88867,0.26772,-0.35161,-0.12231,
80.23438,164.42666,-5.62728,8.70163,-0.50778,1.15268,1.56915,,,0.88561,0.27747,-0.35325,-0.11798,
80.24219,145.40244,-8.83170,-31.29663,-0.57420,0.71744,1.34817,,,0.88241,0.28694,-0.35416,-0.11657,
80.25000,145.60811,-16.42869,-45.75510,-0.37641,0.80390,1.36509,,,0.87881,0.29668,-0.35522,-0.11616,
80.25781,139.64376,-31.44264,-57.29374,0.38762,1.17173,1.38492,,,0.87476,0.30618,-0.35693,-0.11686,
80.26563,124.35584,-22.90953,-51.70031,0.87920,1.18834,1.13541,,,0.87116,0.31466,-0.35816,-0.11740,
80.27344,119.21416,-15.52857,-45.19224,1.04742,1.23816,1.02178,,,0.86783,0.32271,-0.35906,-0.11750,
80.28125,107.66252,10.75486,-34.25165,0.98440,1.09357,0.94200,,,0.86543,0.32998,-0.35852,-0.11665,
80.28906,95.52816,35.88613,-27.81393,0.55439,0.91332,0.89751,,,0.86393,0.33657,-0.35649,-0.11515,
80.29688,89.90659,43.30310,-28.23608,0.34399,0.77655,0.89267,,,0.86270,0.34288,-0.35394,-0.11365,
80.30469,78.42351,48.52378,-34.99040,0.08511,0.68911,0.95505,,,0.86178,0.34869,-0.35079,-0.11270,
80.31250,64.33531,47.62366,-40.97079,0.13844,0.77508,0.98068,,,0.86109,0.35380,-0.34742,-0.11245,
80.32031,55.76584,47.33562,-42.09651,0.23831,0.79120,0.96666,,,0.86056,0.35842,-0.34398,-0.11248,
80.32813,39.17536,50.21600,-40.44311,0.36532,0.87083,1.12574,,,0.86049,0.36202,-0.34028,-0.11272,
80.33594,28.37783,51.80021,-35.58844,0.18304,0.79804,1.10640,,,0.86075,0.36488,-0.33649,-0.11289,
80.34375,13.50124,44.77929,-28.97483,0.05845,0.57725,1.00776,,,0.86125,0.36665,-0.33317,-0.11318,
80.35156,8.35956,35.02202,-23.27587,0.12632,0.60461,0.93764,,,0.86169,0.36791,-0.33052,-0.11350,
80.35938,6.61139,30.95349,-20.35603,0.17189,0.63245,0.87285,,,0.86209,0.36898,-0.32818,-0.11379,
80.36719,5.27456,24.14860,-14.90333,0.21213,0.58214,0.94006,,,0.86242,0.36978,-0.32637,-0.11395,
80.37500,3.11505,18.96393,-10.85777,0.11372,0.48835,0.85883,,,0.86271,0.37032,-0.32495,-0.11406,
80.38281,5.10317,15.25544,-10.50598,0.17577,0.56748,0.86898,,,0.86287,0.37094,-0.32377,-0.11419,
80.39063,4.31477,8.88261,-7.09364,0.28339,0.54599,0.83078,,,0.86292,0.37139,-0.32306,-0.11430,
80.39844,5.75445,8.27053,-4.38488,0.17626,0.50984,0.90766,,,0.86296,0.37185,-0.32246,-0.11423,
80.40625,5.89156,5.31815,-4.10345,0.25431,0.48591,0.84625,,,0.86293,0.37229,-0.32204,-0.11422,
80.41406,8.46240,4.34602,-3.64612,0.27127,0.51766,0.80805,,,0.86281,0.37287,-0.32172,-0.11414,
80.42188,9.62784,5.42616,-3.54058,0.21552,0.55918,0.80709,,,0.86268,0.37353,-0.32135,-0.11401,
80.42969,10.45051,3.91396,-3.82202,0.21989,0.53182,0.86511,,,0.86250,0.37422,-0.32105,-0.11392,
80.43750,10.65618,4.56205,-4.10345,0.15783,0.53036,0.84335,,,0.86233,0.37494,-0.32071,-0.11383,
80.44531,11.44457,4.34602,-4.56077,0.19953,0.56504,0.76453,,,0.86212,0.37573,-0.32038,-0.11374,
80.45313,13.36413,3.66193,-4.49041,0.24897,0.56260,0.77469,,,0.86184,0.37661,-0.32012,-0.11363,
80.46094,13.08991,3.58992,-4.56077,0.12535,0.52498,0.82401,,,0.86158,0.37748,-0.31983,-0.11354,
80.46875,13.19274,1.78969,-4.59595,0.17383,0.54941,0.81772,,,0.86127,0.37834,-0.31966,-0.11349,
80.47656,12.84996,-0.47861,-2.97772,0.18013,0.55527,0.80564,,,0.86094,0.37913,-0.31967,-0.11341,
80.48438,13.08991,-1.84679,-2.69629,0.21504,0.58458,0.80467,,,0.86056,0.37992,-0.31976,-0.11334,
80.49219,12.61002,-2.42286,-1.64093,0.18741,0.53720,0.82740,,,0.86020,0.38065,-0.31991,-0.11323,
80.50000,12.74713,-2.74690,-0.76146,0.12147,0.51033,0.85883,,,0.85984,0.38136,-0.32009,-0.11309,
80.50781,12.74713,-4.61915,-0.26896,0.17092,0.61633,0.77566,,,0.85943,0.38206,-0.32040,-0.11296,
80.51563,12.64429,-4.87118,0.50497,0.19807,0.58556,0.77952,,,0.85902,0.38273,-0.32075,-0.11279,
80.52344,12.23296,-5.48326,1.77141,0.15202,0.49372,0.83126,,,0.85863,0.38333,-0.32116,-0.11258,
80.53125,12.09585,-7.06747,1.63069,0.21019,0.50007,0.81482,,,0.85820,0.38391,-0.32167,-0.11241,
80.53906,11.89018,-6.31137,0.99748,0.22958,0.52840,0.76453,,,0.85778,0.38451,-0.32212,-0.11227,
80.54688,12.67857,-5.23123,0.54015,0.23055,0.57872,0.74858,,,0.85736,0.38517,-0.32249,-0.11210,
80.55469,12.09585,-5.37525,0.29390,0.22910,0.53231,0.78339,,,0.85696,0.38580,-0.32287,-0.11197,
80.56250,10.27912,-4.29511,-0.97254,0.22958,0.48591,0.80370,,,0.85661,0.38635,-0.32313,-0.11193,
80.57031,8.63379,-2.38686,-2.87219,0.23055,0.57627,0.74132,,,0.85634,0.38688,-0.32322,-0.11198,
80.57813,8.56523,-1.66676,-3.15362,0.21552,0.58995,0.76985,,,0.85608,0.38741,-0.32326,-0.11203,
80.58594,7.22839,-1.91880,-3.18880,0.16026,0.49079,0.82353,,,0.85585,0.38786,-0.32329,-0.11212,
80.59375,6.64567,-1.95480,-4.66631,0.23346,0.53427,0.80177,,,0.85563,0.38830,-0.32329,-0.11231,
80.60156,6.61139,-1.84679,-4.10345,0.23298,0.53524,0.81918,,,0.85541,0.38873,-0.32330,-0.11246,
80.60938,7.15984,-0.94667,-3.96273,0.12729,0.58116,0.82159,,,0.85520,0.38920,-0.32325,-0.11257,
80.61719,7.60545,-3.32298,-3.04808,0.19031,0.51717,0.81289,,,0.85493,0.38965,-0.32337,-0.11268,
80.62500,8.35956,-3.21496,-2.83701,0.17189,0.51228,0.80612,,,0.85465,0.39014,-0.32350,-0.11276,
80.63281,10.93040,-4.83518,-2.41486,0.23879,0.56944,0.74858,,,0.85426,0.39077,-0.32376,-0.11280,
80.64063,13.02135,-2.96293,-1.99272,0.13602,0.59532,0.79597,,,0.85386,0.39153,-0.32393,-0.11272,
80.64844,14.08396,-5.37525,-1.21879,0.17674,0.52108,0.80177,,,0.85338,0.39230,-0.32427,-0.11264,
80.65625,14.56385,-5.48326,-1.53540,0.25770,0.51326,0.78291,,,0.85289,0.39310,-0.32462,-0.11256,
80.66406,14.76952,-3.10695,-1.88718,0.18450,0.53280,0.79887,,,0.85244,0.39395,-0.32482,-0.11244,
80.67188,14.94091,-2.60289,-2.66112,0.21358,0.57969,0.76889,,,0.85199,0.39483,-0.32497,-0.11235,
80.67969,15.11230,-2.09882,-2.59076,0.18450,0.50203,0.83368,,,0.85155,0.39571,-0.32509,-0.11223,
80.68750,15.28369,-2.42286,-2.90737,0.26061,0.50300,0.79161,,,0.85109,0.39661,-0.32523,-0.11214,
80.69531,16.99758,-0.76665,-3.61094,0.26837,0.53964,0.75486,,,0.85061,0.39763,-0.32527,-0.11200,
80.70313,21.11093,0.34950,-4.13862,0.20680,0.57188,0.78388,,,0.85004,0.39892,-0.32526,-0.11177,
80.71094,22.79054,-0.33459,-2.41486,0.12778,0.54013,0.81966,,,0.84943,0.40026,-0.32533,-0.11143,
80.71875,26.73249,-2.20683,1.73623,0.13456,0.53036,0.81095,,,0.84870,0.40172,-0.32565,-0.11081,
80.72656,31.94273,-4.40312,6.69644,0.15541,0.53427,0.83175,,,0.84781,0.40335,-0.32628,-0.10985,
80.73438,35.30196,-4.90719,8.56091,0.12535,0.54403,0.84964,,,0.84683,0.40513,-0.32700,-0.10872,
80.74219,42.77453,-11.67607,11.51593,0.17722,0.52792,0.85544,,,0.84550,0.40722,-0.32826,-0.10744,
80.75000,47.05927,-14.48443,12.81754,0.21989,0.51521,0.82063,,,0.84400,0.40949,-0.32975,-0.10606,
80.75781,56.82846,-15.99663,12.88790,0.19031,0.50251,0.84867,,,0.84218,0.41231,-0.33139,-0.10450,
80.76563,68.07159,-16.53670,12.00843,0.21843,0.60168,0.76067,,,0.84000,0.41580,-0.33311,-0.10275,
80.77344,74.00166,-18.33694,11.72700,0.20243,0.52254,0.83610,,,0.83759,0.41959,-0.33496,-0.10093,
80.78125,85.00486,-21.90140,9.61627,0.18256,0.50203,0.84287,,,0.83475,0.42402,-0.33701,-0.09908,
80.78906,97.07066,-26.40199,7.89251,0.24994,0.50984,0.82643,,,0.83141,0.42913,-0.33935,-0.09717,
80.79688,103.92623,-28.09421,6.90751,0.17383,0.54403,0.82691,,,0.82779,0.43462,-0.34177,-0.09521,
80.80469,118.22010,-32.09073,2.26391,0.21358,0.47125,0.78774,,,0.82356,0.44097,-0.34436,-0.09329,
80.81250,134.91342,-36.91536,0.54015,0.24316,0.51082,0.81772,,,0.81865,0.44823,-0.34725,-0.09121,
80.82031,143.07155,-36.69933,-1.39468,0.15250,0.49226,0.83803,,,0.81341,0.45595,-0.35007,-0.08904,
80.82813,162.23287,-39.61571,-4.06827,0.26400,0.62463,0.82353,,,0.80739,0.46472,-0.35305,-0.08663,
80.83594,181.77125,-38.03150,-4.84220,0.16656,0.55380,0.93329,,,0.80068,0.47452,-0.35598,-0.08374,
80.84375,191.30050,-40.62384,-7.48061,0.18886,0.52645,0.92749,,,0.79346,0.48481,-0.35896,-0.08083,
80.85156,212.68988,-44.80039,-12.65188,0.29067,0.47711,0.81821,,,0.78523,0.49626,-0.36206,-0.07780,
80.85938,225.33841,-46.49261,-15.00886,0.27273,0.50886,0.78339,,,0.77634,0.50832,-0.36515,-0.07461,
80.86719,254.44031,-55.45778,-18.73781,0.19759,0.65052,0.77807,,,0.76599,0.52184,-0.36862,-0.07120,
80.87500,284.70766,-69.71563,-19.19514,0.15783,0.75164,0.92652,,,0.75393,0.53669,-0.37281,-0.06755,
80.88281,299.10436,-77.02459,-18.56192,0.19080,0.75164,0.92024,,,0.74086,0.55199,-0.37732,-0.06373,
80.89063,333.58789,-91.96653,-17.40102,0.21358,0.94849,0.94973,,,0.72575,0.56867,-0.38258,-0.05951,
80.89844,367.55725,-106.87248,-18.24531,0.34399,1.06524,1.28144,,,0.70852,0.58660,-0.38843,-0.05499,
80.90625,377.80633,-112.88526,-21.44658,0.48264,0.98024,1.08948,,,0.69021,0.60467,-0.39425,-0.05054,
80.91406,402.62350,-116.01767,-36.60862,0.60239,1.32511,1.05756,,,0.67021,0.62385,-0.39936,-0.04623,
80.92188,407.25101,-120.55426,-53.00193,0.76140,1.33879,1.02420,,,0.64930,0.64313,-0.40368,-0.04269,
80.92969,407.45668,-120.26622,-66.26432,0.98973,1.40766,1.04499,,,0.62782,0.66223,-0.40708,-0.03967,
80.93750,402.14361,-103.56005,-90.71356,0.61402,1.60403,1.32254,,,0.60649,0.68126,-0.40826,-0.03710,
80.94531,383.90779,-114.61349,-96.69395,0.61451,1.62992,1.20408,,,0.58519,0.69914,-0.40925,-0.03577,
80.95313,373.38449,-112.16517,-101.51344,0.66977,1.60061,1.28483,,,0.56402,0.71618,-0.40958,-0.03477,
80.96094,350.38404,-94.45086,-111.71529,0.54954,1.15317,1.00727,,,0.54400,0.73220,-0.40842,-0.03391,
80.96875,344.83103,-87.35793,-115.86638,0.43610,1.19273,1.09963,,,0.52410,0.74765,-0.40650,-0.03299,
80.97656,316.72318,-80.33702,-114.67030,0.12729,1.12288,1.34672,,,0.50554,0.76165,-0.40406,-0.03246,
80.98438,274.56142,-111.37306,-95.25162,0.24267,0.88304,1.49565,,,0.48812,0.77320,-0.40343,-0.03400,
80.99219,251.73236,-122.24648,-83.74817,0.19516,0.58995,1.19102,,,0.47137,0.78335,-0.40356,-0.03632,
81.00000,220.05962,-147.01771,-75.69223,1.00573,1.86292,1.67650,,,0.45564,0.79181,-0.40470,-0.04057,
81.00781,106.77130,-96.28710,-66.89754,2.14402,2.60736,3.15855,1021.948,25.4,0.44759,0.79632,-0.40438,-0.04486,
81.01563,6.78278,-23.95367,-55.78105,1.88999,1.87611,2.50045,,,0.44685,0.79770,-0.40216,-0.04761,
81.02344,-102.59787,74.73520,-36.01058,1.51622,1.12630,1.87668,,,0.45467,0.79556,-0.39763,-0.04739,
81.03125,-167.72580,151.96526,-32.35199,0.63390,0.28123,1.25098,,,0.46790,0.79152,-0.39060,-0.04466,
81.03906,-182.01967,165.97109,-33.89986,0.25818,0.04237,1.06627,,,0.48210,0.78693,-0.38288,-0.04162,
81.04688,-194.97670,153.26143,-37.91024,-0.27121,-0.19405,0.87817,,,0.49645,0.78179,-0.37517,-0.03976,
81.05469,-201.28383,102.06276,-38.57863,-0.51990,-0.29712,0.75438,,,0.50968,0.77613,-0.36903,-0.04082,
81.06250,-201.35238,69.29849,-38.01577,-0.52378,-0.27856,0.72537,,,0.52196,0.77019,-0.36396,-0.04358,
81.07031,-203.58044,11.18691,-36.81970,-0.27945,-0.22971,0.64268,,,0.53282,0.76379,-0.36096,-0.04938,
81.07813,-204.81444,-7.39151,-37.52327,-0.09717,-0.18233,0.62527,,,0.54318,0.75713,-0.35854,-0.05618,
81.08594,-208.61929,-18.76899,-42.27240,0.22958,-0.03676,0.63349,,,0.55334,0.75023,-0.35623,-0.06379,
81.09375,-216.43464,-5.55527,-46.84564,0.42592,0.18061,0.73504,,,0.56411,0.74301,-0.35308,-0.07108,
81.10156,-222.94743,4.49004,-47.02154,0.43804,0.28270,0.79210,,,0.57532,0.73541,-0.34942,-0.07800,
81.10938,-240.49770,19.28797,-40.90043,0.42689,0.50349,0.91733,,,0.58767,0.72685,-0.34529,-0.08436,
81.11719,-264.18370,21.55626,-25.45696,0.40023,0.66176,0.98116,,,0.60115,0.71676,-0.34158,-0.09053,
81.12500,-276.69512,18.27984,-15.18476,0.39441,0.70328,0.98455,,,0.61502,0.70565,-0.33831,-0.09670,
81.13281,-300.38112,7.73046,7.47037,0.43222,0.74675,0.92894,,,0.62969,0.69268,-0.33629,-0.10293,
81.14063,-318.03421,1.14160,28.29620,0.52918,0.73161,0.81337,,,0.64489,0.67812,-0.33527,-0.10893,
81.14844,-324.03284,1.68167,37.51303,0.56118,0.71696,0.74519,,,0.66011,0.66277,-0.33446,-0.11457,
81.15625,-328.48896,7.15439,53.27312,0.60239,0.75213,0.68427,,,0.67544,0.64657,-0.33390,-0.11930,
81.16406,-327.15212,15.07542,67.55570,0.57524,0.77704,0.65477,,,0.69065,0.62984,-0.33345,-0.12294,
81.17188,-325.12973,18.02780,74.31002,0.54954,0.78583,0.66541,,,0.70553,0.61276,-0.33299,-0.12602,
81.17969,-318.68549,20.00806,87.32616,0.51561,0.83712,0.72634,,,0.71993,0.59539,-0.33285,-0.12819,
81.18750,-314.98348,19.93605,93.55280,0.50640,0.86643,0.76889,,,0.73386,0.57775,-0.33282,-0.12991,
81.19531,-307.47663,18.53187,104.66929,0.48701,0.99197,0.86898,,,0.74720,0.55994,-0.33319,-0.13089,
81.20313,-302.43779,18.49587,111.81058,0.50543,1.09113,0.93039,,,0.76004,0.54196,-0.33371,-0.13134,
81.21094,-299.28422,18.92792,114.09720,0.51512,1.12093,0.94780,,,0.77243,0.52383,-0.33416,-0.13152,
81.21875,-292.18871,19.82804,117.22811,0.51464,1.17759,0.99905,,,0.78424,0.50577,-0.33457,-0.13128,
81.22656,-283.89347,18.42386,121.34403,0.51658,1.24207,1.06917,,,0.79541,0.48782,-0.33510,-0.13062,
81.23438,-279.50590,17.27171,123.73618,0.54179,1.27480,1.10930,,,0.80607,0.46984,-0.33567,-0.12971,
81.24219,-270.66221,15.29145,129.01300,0.55876,1.36956,1.20214,,,0.81611,0.45201,-0.33645,-0.12832,
81.25000,-261.51002,12.87913,134.46571,0.57815,1.47409,1.26307,,,0.82551,0.43436,-0.33745,-0.12643,
81.25781,-257.25957,11.36694,137.49108,0.58493,1.54639,1.28096,,,0.83444,0.41672,-0.33853,-0.12427,
81.26563,-249.13572,9.99876,143.04933,0.60966,1.62161,1.27806,,,0.84283,0.39925,-0.33978,-0.12160,
81.27344,-239.16086,7.37041,150.04990,0.49185,1.76083,1.25630,,,0.85061,0.38205,-0.34131,-0.11832,
81.28125,-233.95062,3.08586,154.06028,0.42156,1.85950,1.27032,,,0.85788,0.36491,-0.34309,-0.11476,
81.28906,-228.98034,-7.96758,158.77423,0.45549,2.16138,1.30078,,,0.86447,0.34778,-0.34555,-0.11104,
81.29688,-230.76278,-10.81196,157.61333,0.52482,2.33430,1.27177,,,0.87072,0.33045,-0.34800,-0.10746,
81.30469,-242.24587,-4.83518,145.61738,0.65183,2.50038,1.10592,,,0.87693,0.31269,-0.34965,-0.10469,
81.31250,-257.91085,11.47495,122.85672,0.50155,2.38071,0.76695,,,0.88337,0.29457,-0.34961,-0.10326,
81.32031,-261.92136,16.29958,110.64968,0.32460,2.29180,0.60110,,,0.88958,0.27644,-0.34887,-0.10253,
81.32813,-262.77830,8.23453,89.22582,-0.00506,2.08762,0.23554,,,0.89515,0.25864,-0.34808,-0.10323,
81.33594,-252.04933,-21.10930,70.51071,-0.28817,1.84729,-0.10197,,,0.89939,0.24165,-0.34872,-0.10530,
81.34375,-241.08042,-40.94788,62.34924,-0.38853,1.85608,-0.21125,,,0.90266,0.22533,-0.35042,-0.10791,
81.35156,-218.97120,-81.52517,47.64452,-0.36380,2.02754,-0.41918,,,0.90424,0.21039,-0.35447,-0.11148,
81.35938,-200.11838,-103.34402,30.65317,-0.15243,2.21511,-0.68996,,,0.90466,0.19684,-0.35973,-0.11594,
81.36719,-191.17186,-102.58792,20.31062,-0.05499,2.22977,-0.84856,,,0.90468,0.18406,-0.36482,-0.12078,
81.37500,-166.66319,-82.42529,-2.94255,0.02645,2.12377,-1.13917,,,0.90452,0.17349,-0.36855,-0.12618,
81.38281,-129.47171,-52.43338,-26.33642,0.02112,1.86878,-1.24942,,,0.90436,0.16601,-0.37044,-0.13171,
81.39063,-105.27154,-39.11164,-36.81970,0.01579,1.75692,-1.32582,,,0.90410,0.16038,-0.37159,-0.13711,
81.39844,-53.75192,-18.55296,-52.72050,0.07639,1.65874,-1.14643,,,0.90362,0.15849,-0.37175,-0.14196,
81.40625,-29.75742,-10.27188,-57.78624,0.13893,1.68023,-0.99653,,,0.90303,0.15828,-0.37156,-0.14642,
81.41406,8.73662,4.95810,-61.30412,0.30618,1.78672,-0.59422,,,0.90236,0.16066,-0.37075,-0.14995,
