Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 20693

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
69.73438,-27.61988,3.70137,-122.62628,-0.15335,1.33557,-0.20224,,,0.40869,0.81689,0.20870,-0.34944,
69.74219,-29.10939,4.19915,-127.65221,-0.22653,1.41330,-0.18045,,,0.40728,0.81433,0.21654,-0.35227,
69.75000,-29.69827,6.72362,-130.81538,-0.20787,1.43725,-0.21047,,,0.40576,0.81171,0.22462,-0.35500,
69.75781,-29.59435,3.98582,-135.77102,-0.26534,1.51010,-0.27488,,,0.40413,0.80889,0.23286,-0.35799,
69.76563,-28.72835,-4.93870,-139.28565,-0.12682,1.48076,-0.27778,,,0.40246,0.80574,0.24101,-0.36155,
69.77344,-26.92709,-14.18322,-141.04297,-0.07525,1.49690,-0.26761,,,0.40077,0.80232,0.24894,-0.36565,
69.78125,-25.09119,-21.36550,-148.07224,-0.02564,1.56925,-0.19982,,,0.39890,0.79857,0.25697,-0.37032,
69.78906,-23.28992,-20.76105,-156.36678,-0.11111,1.64111,-0.10927,,,0.39668,0.79464,0.26539,-0.37519,
69.79688,-23.11672,-19.72993,-160.23288,-0.08164,1.72569,-0.06134,,,0.39429,0.79058,0.27400,-0.38006,
69.80469,-26.23430,-30.21890,-162.48225,-0.01189,1.89875,-0.06860,,,0.39218,0.78603,0.28248,-0.38543,
69.81250,-33.61255,-44.08568,-165.96174,0.06523,2.18082,-0.02066,,,0.39061,0.78075,0.29092,-0.39144,
69.82031,-37.66540,-54.36132,-165.32910,0.01120,2.30255,-0.04778,,,0.38942,0.77500,0.29910,-0.39783,
69.82813,-48.50762,-95.21498,-168.35169,0.18606,2.48392,-0.15334,,,0.38951,0.76768,0.30658,-0.40614,
69.83594,-52.69903,-115.23291,-167.54332,0.18360,2.39886,-0.30393,,,0.39015,0.75959,0.31355,-0.41532,
69.84375,-53.18398,-127.14412,-178.22781,0.31818,2.01216,-0.50246,,,0.39065,0.75076,0.32073,-0.42530,
69.85156,-39.77842,-134.71752,-190.56418,0.55199,1.65724,-0.51553,,,0.39014,0.74163,0.32789,-0.43619,
69.85938,-33.88967,-114.23735,-195.30894,0.61093,1.67142,-0.54846,,,0.38864,0.73298,0.33557,-0.44620,
69.86719,-23.25528,-66.87697,-191.09138,0.48322,1.61716,-0.57364,,,0.38557,0.72599,0.34391,-0.45388,
69.87500,-17.53973,-29.29445,-183.74579,0.36779,1.48565,-0.51311,,,0.38148,0.72035,0.35265,-0.45958,
69.88281,-13.90256,-14.71655,-175.62698,0.34422,1.33850,-0.45452,,,0.37706,0.71533,0.36121,-0.46439,
69.89063,-4.72304,29.23047,-159.28393,0.40070,1.14247,-0.39932,,,0.37156,0.71225,0.36978,-0.46681,
69.89844,-1.01659,69.76412,-138.82875,0.20669,1.06669,-0.04536,,,0.36549,0.71095,0.37822,-0.46681,
69.90625,-6.87070,60.02182,-133.24048,0.15069,0.96745,0.06262,,,0.36010,0.70925,0.38630,-0.46697,
69.91406,-16.08486,36.02163,-128.42543,0.13448,0.80857,0.02001,,,0.35588,0.70662,0.39384,-0.46789,
69.92188,-20.31091,26.20822,-114.57777,-0.10227,0.68635,0.21418,,,0.35256,0.70387,0.40057,-0.46883,
69.92969,-21.80041,-10.62763,-101.60876,-0.53303,0.50792,0.11492,,,0.35070,0.70022,0.40584,-0.47117,
69.93750,-9.01836,-26.09442,-79.67744,-0.45002,0.40085,-0.61479,,,0.34928,0.69699,0.40929,-0.47401,
69.94531,1.85850,-29.86334,-57.92185,-0.10718,0.43068,-0.73585,,,0.34814,0.69451,0.41126,-0.47678,
69.95313,3.90225,-40.28120,-16.09769,0.23468,0.51085,-0.34993,,,0.34857,0.69289,0.41091,-0.47911,
69.96094,3.00161,-57.59690,15.60432,0.32506,0.37103,-0.21919,,,0.35056,0.69155,0.40868,-0.48150,
69.96875,4.83752,-64.95696,26.60513,0.38842,0.29966,-0.09620,,,0.35303,0.69030,0.40569,-0.48402,
69.97656,4.87216,-78.04151,47.65780,0.57016,0.21362,-0.00129,,,0.35653,0.68917,0.40139,-0.48665,
69.98438,6.08455,-74.23703,59.01007,0.64678,0.16180,-0.01388,,,0.36023,0.68848,0.39659,-0.48883,
69.99219,11.76546,-51.01907,83.68281,0.64384,0.10313,-0.02599,,,0.36384,0.68933,0.39100,-0.48945,
70.00000,20.66786,-28.19222,109.23421,0.54658,0.10607,-0.11073,,,0.36725,0.69182,0.38445,-0.48857,
70.00781,26.10630,-16.95657,120.72706,0.46996,0.15838,-0.10346,1022.031,25.7,0.37048,0.69507,0.37744,-0.48699,
70.01563,30.22842,-6.18315,145.25922,0.37369,0.21117,-0.18384,,,0.37401,0.69937,0.36936,-0.48433,
70.02344,38.23019,7.18584,162.48093,0.32162,0.33730,-0.13591,,,0.37736,0.70465,0.36049,-0.48074,
70.03125,38.16091,9.78142,175.52023,0.27693,0.35881,-0.14656,,,0.38103,0.71025,0.35101,-0.47662,
70.03906,40.27393,17.46148,191.96872,0.22928,0.48934,-0.05553,,,0.38490,0.71641,0.34079,-0.47167,
70.04688,35.63221,18.59927,213.23226,0.17820,0.53627,-0.04197,,,0.38957,0.72285,0.32964,-0.46590,
70.05469,34.55838,20.23484,222.26488,0.19539,0.55436,-0.00081,,,0.39447,0.72933,0.31804,-0.45969,
70.06250,34.10807,20.02150,241.80625,0.18213,0.61840,-0.03955,,,0.39991,0.73604,0.30540,-0.45282,
70.07031,35.56293,20.73262,250.13594,0.19588,0.66582,-0.06037,,,0.40540,0.74277,0.29222,-0.44559,
70.07813,38.85371,22.68819,265.42460,0.19686,0.71471,-0.13397,,,0.41102,0.74973,0.27812,-0.43775,
70.08594,44.11894,25.17710,278.46390,0.21897,0.78608,-0.17900,,,0.41656,0.75689,0.26317,-0.42935,
70.09375,46.99404,27.80823,285.03626,0.20865,0.82470,-0.17029,,,0.42195,0.76403,0.24776,-0.42052,
70.10156,53.05598,33.07050,296.59941,0.16248,0.94839,-0.18530,,,0.42709,0.77138,0.23163,-0.41100,
70.10938,58.59834,36.27052,307.77595,0.07800,1.09700,-0.16786,,,0.43202,0.77880,0.21473,-0.40089,
70.11719,59.74145,33.35494,313.15335,0.05540,1.17767,-0.17416,,,0.43689,0.78589,0.19733,-0.39061,
70.12500,62.06231,27.13267,323.20520,-0.00010,1.32237,-0.16835,,,0.44177,0.79262,0.17904,-0.38019,
70.13281,63.62109,17.71037,331.88635,-0.03006,1.45192,-0.17561,,,0.44668,0.79884,0.15986,-0.36984,
70.14063,64.07141,12.27033,335.40099,-0.02613,1.51010,-0.16883,,,0.45148,0.80454,0.14023,-0.35948,
70.14844,66.46155,4.76805,341.09470,0.02642,1.64356,-0.15576,,,0.45611,0.80973,0.11992,-0.34917,
70.15625,69.40592,3.34581,342.71143,0.05197,1.70515,-0.14317,,,0.46038,0.81453,0.09933,-0.33872,
70.16406,77.54625,4.80360,344.29301,0.09519,1.86550,-0.10879,,,0.46396,0.81915,0.07846,-0.32799,
70.17188,86.06762,14.43924,343.44950,0.12319,2.04443,-0.14607,,,0.46674,0.82377,0.05769,-0.31660,
70.17969,89.28911,28.05712,340.81353,0.32457,2.06056,-0.26471,,,0.46894,0.82830,0.03740,-0.30433,
70.18750,92.75308,70.43969,332.30811,-0.39353,2.07425,-0.33298,,,0.47037,0.83330,0.01891,-0.28983,
70.19531,107.30176,76.91085,325.38428,-0.34098,2.53134,-0.27778,,,0.47059,0.83839,0.00071,-0.27503,
70.20313,95.38570,74.06638,331.60518,-0.63127,2.60712,-0.31410,,,0.47133,0.84256,-0.01769,-0.26006,
70.21094,66.84259,75.23972,325.48972,-0.92253,2.23704,-0.18481,,,0.47332,0.84536,-0.03513,-0.24516,
70.21875,66.32299,63.71963,317.61693,-0.85426,2.13780,-0.22161,,,0.47492,0.84753,-0.05246,-0.23105,
70.22656,75.46787,60.41294,296.59941,-0.80072,1.97843,-0.47728,,,0.47540,0.84964,-0.06880,-0.21766,
70.23438,84.43955,86.97315,264.05389,-1.05171,2.01216,-0.36591,,,0.47480,0.85222,-0.08247,-0.20370,
70.24219,82.22261,100.41326,245.00457,-1.05908,1.89581,-0.33298,,,0.47396,0.85470,-0.09452,-0.18951,
70.25000,70.79151,94.58210,216.25485,-1.53307,1.85621,-0.13687,,,0.47324,0.85664,-0.10487,-0.17666,
70.25781,49.31490,78.75975,184.83401,-1.84399,1.78142,-0.01098,,,0.47316,0.85773,-0.11358,-0.16590,
70.26563,39.26938,54.51067,175.06333,-2.08123,1.65040,0.03066,,,0.47329,0.85814,-0.12234,-0.15696,
70.27344,31.54473,25.07043,135.52368,-2.15589,1.50912,-0.05843,,,0.47311,0.85822,-0.12964,-0.15106,
70.28125,12.04258,12.62589,86.81083,-2.42800,1.25100,-0.15431,,,0.47341,0.85793,-0.13426,-0.14766,
70.28906,5.94599,-9.06317,64.45775,-2.56062,1.09456,-0.15963,,,0.47362,0.85743,-0.13821,-0.14631,
70.29688,7.60869,-54.11242,9.98091,-2.32043,1.10189,-0.11751,,,0.47276,0.85702,-0.14045,-0.14931,
70.30469,6.29239,-68.44143,-18.34705,-2.02769,1.16691,-0.08700,,,0.47156,0.85667,-0.14150,-0.15405,
70.31250,-1.67475,-80.92153,-65.05656,-1.56893,1.23095,-0.00953,,,0.47022,0.85634,-0.14017,-0.16103,
70.32031,-14.24896,-66.94808,-104.13930,-1.23640,1.27642,0.05148,,,0.46930,0.85607,-0.13599,-0.16853,
70.32813,-20.62266,-49.52572,-119.00621,-1.12441,1.26957,0.10281,,,0.46872,0.85587,-0.13031,-0.17552,
70.33594,-22.11217,-11.87209,-137.59863,-0.53892,1.49934,-0.05843,,,0.46831,0.85616,-0.12235,-0.18084,
70.34375,-20.38019,12.34144,-121.25557,0.50336,1.47783,0.07763,,,0.46820,0.85659,-0.11467,-0.18410,
70.35156,-24.67551,28.44824,-108.77862,0.55690,1.01047,-0.28843,,,0.46853,0.85697,-0.10714,-0.18602,
70.35938,6.91590,40.60834,-96.79371,2.45383,1.10629,-0.56686,,,0.46725,0.85839,-0.10046,-0.18641,
70.36719,-15.28815,20.76818,-65.47831,1.51961,0.65555,-0.00759,,,0.46753,0.85859,-0.09589,-0.18723,
70.37500,9.51388,10.88365,-82.73517,0.62763,0.59005,0.06746,,,0.46604,0.85953,-0.09086,-0.18909,
70.38281,27.66508,57.53292,-118.65474,0.00825,1.37957,0.39140,,,0.46334,0.86179,-0.08244,-0.18931,
70.39063,2.17026,87.57760,-120.06060,-0.16317,1.55752,0.28245,,,0.46226,0.86355,-0.07264,-0.18794,
70.39844,-4.41128,132.73352,-123.64553,-0.60229,1.14296,-0.31942,,,0.46159,0.86564,-0.06109,-0.18406,
70.40625,27.45724,150.12032,-130.92082,-0.18184,1.39130,-0.16980,,,0.45897,0.86881,-0.04899,-0.17918,
70.41406,31.89113,92.19986,-116.29994,-0.27909,1.47979,-0.16157,,,0.45603,0.87124,-0.03960,-0.17724,
70.42188,11.34978,8.92808,-109.58699,-0.24029,1.62889,0.00161,,,0.45414,0.87192,-0.03296,-0.18008,
70.42969,3.34801,-8.03206,-112.92589,-0.08016,1.28473,-0.29715,,,0.45258,0.87212,-0.02655,-0.18402,
70.43750,12.38897,-4.65425,-115.80789,-0.06248,1.26811,-0.38286,,,0.45042,0.87261,-0.01999,-0.18781,
70.44531,8.44005,9.28364,-117.45977,-0.06641,1.42161,-0.34363,,,0.44847,0.87309,-0.01285,-0.19082,
70.45313,-3.19889,17.21259,-113.10162,-0.13763,1.40059,-0.26180,,,0.44726,0.87326,-0.00557,-0.19322,
70.46094,-13.62544,25.42599,-110.21962,-0.14500,1.17180,-0.15140,,,0.44668,0.87317,0.00194,-0.19505,
70.46875,-13.31369,14.75924,-104.84223,-0.32084,1.00803,-0.03567,,,0.44613,0.87289,0.00880,-0.19737,
70.47656,-12.20522,-4.36980,-100.65981,-0.43136,0.93714,-0.02696,,,0.44555,0.87235,0.01483,-0.20070,
70.48438,-6.24719,-35.58783,-97.91840,-0.38076,0.93030,-0.10056,,,0.44465,0.87152,0.01966,-0.20579,
70.49219,0.88859,-51.69463,-88.53432,-0.08753,0.98896,-0.25502,,,0.44346,0.87067,0.02332,-0.21151,
70.50000,3.14017,-58.09468,-83.01634,-0.03596,1.00363,-0.28698,,,0.44220,0.86976,0.02642,-0.21744,
70.50781,8.82108,-73.27702,-72.96449,-0.11062,1.04909,-0.20563,,,0.44077,0.86877,0.02838,-0.22397,
70.51563,0.95787,-76.97483,-70.78541,-0.12093,1.09994,-0.15963,,,0.43983,0.86744,0.03022,-0.23063,
70.52344,-2.74858,-72.35257,-68.95780,-0.10619,1.01976,-0.17271,,,0.43910,0.86604,0.03215,-0.23694,
70.53125,-0.67020,-65.77474,-62.24485,0.06523,0.93079,-0.28020,,,0.43831,0.86479,0.03383,-0.24263,
70.53906,1.99706,-57.38356,-58.69507,0.06768,0.95572,-0.28795,,,0.43739,0.86375,0.03550,-0.24773,
70.54688,2.44738,-45.86347,-52.29843,-0.01238,1.01194,-0.26229,,,0.43652,0.86290,0.03714,-0.25195,
70.55469,2.89769,-33.91671,-50.82228,0.01807,1.05252,-0.18384,,,0.43562,0.86225,0.03903,-0.25542,
70.56250,3.14017,-31.17891,-48.36204,0.08144,1.06131,-0.19789,,,0.43473,0.86165,0.04085,-0.25865,
70.57031,5.11464,-19.33881,-43.75787,0.08635,1.04567,-0.20176,,,0.43376,0.86132,0.04272,-0.26105,
70.57813,6.70806,-8.99206,-42.73862,-0.02662,1.06034,-0.20951,,,0.43269,0.86122,0.04481,-0.26282,
70.58594,5.63423,-6.50315,-42.63318,-0.05167,1.06229,-0.21096,,,0.43167,0.86112,0.04698,-0.26443,
70.59375,2.23954,-9.59651,-37.71269,-0.01189,0.99825,-0.23033,,,0.43094,0.86088,0.04883,-0.26607,
70.60156,3.55585,-17.31213,-32.93279,-0.04283,0.94888,-0.24921,,,0.43023,0.86055,0.05016,-0.26803,
70.60938,4.38720,-20.08549,-32.05413,-0.06641,0.93714,-0.25405,,,0.42950,0.86019,0.05134,-0.27013,
70.61719,5.35711,-23.46329,-29.94535,-0.05364,0.94839,-0.24631,,,0.42876,0.85980,0.05228,-0.27236,
70.62500,6.32702,-24.60108,-28.25833,0.00530,0.94790,-0.22888,,,0.42800,0.85941,0.05306,-0.27461,
70.63281,8.19757,-25.91664,-25.44662,0.01464,0.94790,-0.20031,,,0.42719,0.85906,0.05360,-0.27686,
70.64063,11.45370,-24.13885,-24.14620,-0.07181,0.96256,-0.19014,,,0.42620,0.85884,0.05407,-0.27898,
70.64844,11.90402,-23.56996,-24.18135,-0.08949,0.97723,-0.18239,,,0.42518,0.85863,0.05454,-0.28107,
70.65625,10.65699,-20.44104,-22.17801,0.01071,0.94154,-0.23808,,,0.42426,0.85845,0.05500,-0.28291,
70.66406,14.15560,-18.69881,-21.40479,0.00383,0.95132,-0.20902,,,0.42314,0.85841,0.05540,-0.28463,
70.67188,14.12096,-18.37880,-21.33449,0.02004,0.94741,-0.23178,,,0.42202,0.85837,0.05581,-0.28633,
70.67969,14.25952,-16.77879,-20.80730,-0.10079,0.96794,-0.22452,,,0.42089,0.85836,0.05623,-0.28793,
70.68750,13.53208,-18.41436,-20.70186,-0.04529,0.97772,-0.23517,,,0.41981,0.85830,0.05661,-0.28961,
70.69531,12.18113,-20.61882,-19.04998,0.01169,0.93861,-0.27197,,,0.41885,0.85816,0.05685,-0.29137,
70.70313,11.66154,-21.75661,-19.68262,-0.08016,0.94594,-0.30974,,,0.41790,0.85798,0.05712,-0.29320,
70.71094,10.89947,-22.39661,-20.77215,-0.11209,0.98114,-0.27875,,,0.41698,0.85775,0.05744,-0.29511,
70.71875,4.73360,-24.60108,-19.99893,-0.03104,0.96794,-0.28650,,,0.41644,0.85731,0.05778,-0.29709,
70.72656,2.44738,-26.20109,-19.50688,0.00088,0.95523,-0.29521,,,0.41605,0.85676,0.05808,-0.29914,
70.73438,1.58139,-27.51666,-19.75291,-0.01091,0.97332,-0.30296,,,0.41571,0.85616,0.05838,-0.30126,
70.74219,-1.36299,-24.88552,-20.98303,-0.08114,0.98505,-0.27100,,,0.41551,0.85552,0.05889,-0.30326,
70.75000,-5.03480,-25.59664,-20.63157,-0.02171,0.99483,-0.24050,,,0.41553,0.85476,0.05943,-0.30527,
70.75781,-6.03935,-26.48554,-20.45584,-0.00698,0.99727,-0.24970,,,0.41561,0.85395,0.05996,-0.30733,
70.76563,-7.00926,-25.56108,-20.77215,-0.07771,1.00314,-0.24292,,,0.41574,0.85312,0.06055,-0.30933,
70.77344,-7.66741,-24.17441,-21.89684,-0.11847,1.02563,-0.21386,,,0.41588,0.85229,0.06126,-0.31129,
70.78125,-8.98372,-21.86328,-22.21315,-0.05315,1.01585,-0.22258,,,0.41608,0.85146,0.06208,-0.31311,
70.78906,-7.87525,-20.36993,-20.84244,-0.02957,1.02856,-0.22984,,,0.41623,0.85071,0.06284,-0.31480,
70.79688,-7.42494,-20.04993,-20.94788,-0.07771,1.05056,-0.19595,,,0.41635,0.84997,0.06360,-0.31648,
70.80469,-7.52886,-21.75661,-22.07257,-0.15580,1.04714,-0.21435,,,0.41646,0.84917,0.06438,-0.31830,
70.81250,-8.01381,-22.25439,-23.09181,-0.08802,0.97919,-0.23662,,,0.41657,0.84835,0.06522,-0.32017,
70.82031,-6.93998,-23.14329,-24.32193,-0.07181,0.94545,-0.23856,,,0.41659,0.84754,0.06609,-0.32212,
70.82813,-5.31192,-27.23221,-29.41815,0.00579,0.96599,-0.13978,,,0.41644,0.84664,0.06708,-0.32446,
70.83594,-8.25629,-29.61445,-39.25913,0.12662,0.99092,-0.10153,,,0.41624,0.84556,0.06864,-0.32720,
70.84375,-10.43859,-22.68106,-45.86665,0.25040,0.96599,-0.10540,,,0.41599,0.84453,0.07081,-0.32969,
70.85156,-14.90711,-16.63657,-59.08168,0.32457,0.99385,-0.20079,,,0.41566,0.84345,0.07401,-0.33218,
70.85938,-21.55794,-10.16541,-66.77873,0.27987,1.03638,-0.20757,,,0.41550,0.84226,0.07799,-0.33447,
70.86719,-33.64719,-2.34312,-81.04815,0.09126,1.02269,-0.28650,,,0.41564,0.84081,0.08329,-0.33665,
70.87500,-33.88967,6.65251,-91.41632,0.04018,1.02612,-0.33879,,,0.41549,0.83948,0.08944,-0.33860,
70.88281,-32.33088,6.33250,-94.47405,0.05491,1.03394,-0.36542,,,0.41516,0.83812,0.09571,-0.34065,
70.89063,-27.55060,12.34144,-100.20291,-0.11798,1.03540,-0.34024,,,0.41436,0.83696,0.10238,-0.34254,
70.89844,-27.03101,13.19478,-105.29913,-0.23488,1.10629,-0.23711,,,0.41340,0.83574,0.10934,-0.34452,
70.90625,-27.44669,10.13698,-105.61545,-0.18527,1.10336,-0.26374,,,0.41245,0.83439,0.11624,-0.34665,
70.91406,-27.68916,-3.58758,-105.68574,-0.13714,1.13611,-0.20370,,,0.41161,0.83266,0.12274,-0.34955,
70.92188,-27.82772,-5.40092,-107.72423,-0.16022,1.15420,-0.15963,,,0.41073,0.83082,0.12931,-0.35259,
70.92969,-29.76755,-4.26314,-111.16857,-0.16022,1.20602,-0.03132,,,0.40985,0.82886,0.13615,-0.35563,
70.93750,-33.02368,-9.48984,-116.12421,-0.09981,1.27691,-0.03325,,,0.40907,0.82659,0.14317,-0.35904,
70.94531,-35.34454,-10.84097,-117.77609,-0.06592,1.29499,-0.08264,,,0.40836,0.82416,0.15030,-0.36252,
70.95313,-37.70004,-7.21427,-123.08319,-0.09588,1.29939,-0.11073,,,0.40758,0.82163,0.15787,-0.36589,
70.96094,-37.66540,-3.26757,-131.13170,-0.20296,1.38641,-0.10104,,,0.40653,0.81905,0.16598,-0.36924,
70.96875,-38.77387,-2.41423,-133.31077,-0.15433,1.44165,-0.10831,,,0.40545,0.81637,0.17425,-0.37255,
70.97656,-44.31622,-9.95207,-138.23126,-0.15629,1.49396,-0.18820,,,0.40460,0.81321,0.18270,-0.37631,
70.98438,-43.83126,-14.50322,-144.55761,-0.14352,1.55556,-0.28069,,,0.40357,0.80980,0.19134,-0.38045,
70.99219,-44.59334,-17.77436,-147.33417,-0.12240,1.55849,-0.29715,,,0.40252,0.80616,0.20004,-0.38479,
71.00000,-45.00901,-29.40112,-154.32829,-0.02220,1.62645,-0.34799,,,0.40141,0.80203,0.20879,-0.38991,
71.00781,-44.97437,-33.49004,-156.85883,0.02348,1.60885,-0.29957,1022.002,25.7,0.40025,0.79765,0.21752,-0.39526,
71.01563,-43.34631,-37.89896,-163.64208,0.01414,1.72324,-0.28650,,,0.39885,0.79299,0.22643,-0.40101,
71.02344,-45.59789,-43.26789,-170.46047,-0.00943,1.93248,-0.22597,,,0.39742,0.78791,0.23557,-0.40714,
71.03125,-48.92330,-45.93458,-173.65879,0.11533,2.04932,-0.18239,,,0.39608,0.78249,0.24485,-0.41337,
71.03906,-56.16300,-60.83248,-173.76423,0.30787,2.27762,-0.20854,,,0.39532,0.77635,0.25388,-0.42019,
71.04688,-63.99157,-60.61914,-179.94998,0.41642,2.44628,-0.43951,,,0.39472,0.76978,0.26340,-0.42692,
71.05469,-63.50662,-59.16135,-184.76503,0.38400,2.41988,-0.55281,,,0.39384,0.76305,0.27315,-0.43363,
71.06250,-59.38449,-53.11686,-203.39260,0.39530,2.16273,-0.57267,,,0.39199,0.75611,0.28387,-0.44053,
71.07031,-46.74100,-41.45455,-208.94573,0.18802,1.96181,-0.66903,,,0.38898,0.74958,0.29477,-0.44714,
71.07813,-36.10661,-42.98345,-207.29385,0.08586,1.91097,-0.52134,,,0.38544,0.74315,0.30516,-0.45391,
71.08594,-22.52785,-53.47242,-208.06707,0.21651,1.79755,-0.62980,,,0.38131,0.73660,0.31483,-0.46142,
71.09375,-15.46135,-54.18354,-204.65787,0.23321,1.73595,-0.58865,,,0.37686,0.73012,0.32403,-0.46894,
71.10156,-9.53796,-52.12130,-189.19347,0.28822,1.56436,-0.47582,,,0.37249,0.72405,0.33228,-0.47601,
71.10938,-5.69295,-35.48116,-168.07052,0.44098,1.24415,-0.44871,,,0.36816,0.71898,0.33974,-0.48176,
71.11719,-3.51065,-25.66775,-158.65129,0.61535,1.10874,-0.46759,,,0.36375,0.71442,0.34689,-0.48678,
71.12500,0.92323,31.00826,-136.05219,0.29805,1.06474,-0.15721,,,0.35851,0.71228,0.35417,-0.48856,
71.13281,-5.45047,-20.58327,-106.21294,0.10747,0.75871,0.15753,,,0.35580,0.70889,0.35893,-0.49198,
71.14063,-10.43859,-33.73893,-101.99537,0.18802,0.61987,0.08683,,,0.35375,0.70501,0.36334,-0.49579,
71.14844,-11.61634,-45.25902,-92.61130,-0.24127,0.45707,0.31877,,,0.35235,0.70088,0.36704,-0.49990,
71.15625,-13.76400,-59.16135,-89.97532,-0.38960,0.34170,0.06068,,,0.35145,0.69626,0.37035,-0.50453,
71.16406,-6.76678,-50.45017,-67.41136,-0.33214,0.23904,-0.50052,,,0.35070,0.69269,0.37256,-0.50832,
71.17188,6.88126,-58.02357,-15.78137,0.28331,0.26202,-0.70534,,,0.35128,0.69051,0.37168,-0.51153,
71.17969,13.73992,-58.59246,0.59683,0.48617,0.31041,-0.49761,,,0.35212,0.68886,0.36975,-0.51455,
71.18750,17.51565,-54.29020,26.46455,0.57163,0.29428,-0.10250,,,0.35360,0.68807,0.36656,-0.51687,
71.19531,16.23398,-60.93915,54.47619,0.64384,0.15007,0.02485,,,0.35629,0.68768,0.36195,-0.51879,
71.20313,16.16470,-58.02357,66.63683,0.69197,0.12024,0.06262,,,0.35932,0.68767,0.35682,-0.52027,
71.21094,17.41173,-37.79229,92.43425,0.72586,0.07282,-0.05407,,,0.36270,0.68901,0.35093,-0.52016,
71.21875,23.50832,-16.63657,118.44255,0.65366,0.06989,-0.13203,,,0.36618,0.69184,0.34410,-0.51853,
71.22656,27.49188,-10.30763,130.42746,0.60209,0.09922,-0.17125,,,0.36971,0.69522,0.33669,-0.51635,
71.23438,33.86559,2.06580,154.67844,0.52251,0.18380,-0.21483,,,0.37348,0.69969,0.32819,-0.51307,
71.24219,37.53740,10.27920,163.88679,0.51809,0.25859,-0.18433,,,0.37718,0.70466,0.31927,-0.50917,
71.25000,40.86281,23.75487,184.79887,0.43852,0.37152,-0.11363,,,0.38110,0.71053,0.30953,-0.50408,
71.25781,40.62033,30.65270,200.93104,0.28184,0.49912,-0.02696,,,0.38539,0.71683,0.29912,-0.49815,
71.26563,36.49821,27.73712,213.05653,0.20914,0.49032,-0.04729,,,0.39027,0.72302,0.28813,-0.49185,
71.27344,35.35510,27.84379,226.83390,0.23861,0.58418,-0.05843,,,0.39558,0.72928,0.27642,-0.48503,
71.28125,35.77077,37.72831,243.42298,0.17525,0.66973,-0.05843,,,0.40113,0.73600,0.26406,-0.47715,
71.28906,34.52374,38.68832,252.94764,0.19785,0.66191,-0.11557,,,0.40691,0.74267,0.25121,-0.46879,
71.29688,36.08253,43.77280,268.90409,0.18262,0.73035,-0.13058,,,0.41290,0.74957,0.23756,-0.45960,
71.30469,39.30402,46.58172,283.34924,0.21062,0.83692,-0.17997,,,0.41898,0.75661,0.22305,-0.44973,
71.31250,40.89745,49.24840,289.88646,0.23910,0.89510,-0.20563,,,0.42497,0.76357,0.20813,-0.43937,
71.32031,46.05876,60.62627,301.90651,0.23223,1.01438,-0.23178,,,0.43072,0.77086,0.19267,-0.42794,
71.32813,50.00769,66.03076,307.00273,0.19097,1.08967,-0.25793,,,0.43613,0.77813,0.17690,-0.41594,
71.33594,56.00036,72.28859,316.45710,0.04902,1.24708,-0.26132,,,0.44122,0.78549,0.16055,-0.40319,
71.34375,57.69770,59.55960,325.20854,-0.04676,1.38983,-0.25744,,,0.44637,0.79223,0.14322,-0.39067,
71.35156,57.80162,50.27952,328.75833,-0.05806,1.44068,-0.25986,,,0.45146,0.79833,0.12534,-0.37833,
71.35938,59.01401,33.81717,334.59262,-0.03743,1.53405,-0.28165,,,0.45654,0.80367,0.10653,-0.36652,
71.36719,65.42236,27.63045,338.10726,0.01562,1.67191,-0.30732,,,0.46116,0.80863,0.08712,-0.35477,
71.37500,70.09872,28.55491,339.26709,0.01218,1.75111,-0.29957,,,0.46528,0.81331,0.06751,-0.34276,
71.38281,80.28279,29.65714,338.84533,0.10698,1.91488,-0.33008,,,0.46857,0.81787,0.04768,-0.33055,
71.39063,84.40491,41.14167,337.86123,0.19735,1.93786,-0.38915,,,0.47130,0.82235,0.02815,-0.31754,
71.39844,93.27268,68.73301,329.67213,-0.17938,2.17887,-0.40997,,,0.47303,0.82721,0.00978,-0.30312,
71.40625,108.65271,75.02639,321.20186,-0.41711,2.30255,-0.48987,,,0.47344,0.83221,-0.00822,-0.28846,
71.41406,112.28988,70.08413,320.21776,-0.43430,2.52841,-0.52473,,,0.47336,0.83677,-0.02637,-0.27396,
71.42188,104.08027,91.84430,311.78264,-0.86654,2.46192,-0.38479,,,0.47337,0.84100,-0.04313,-0.25841,
71.42969,75.71035,68.73301,301.83622,-1.17746,2.18278,-0.31749,,,0.47451,0.84352,-0.05950,-0.24450,
71.43750,74.67116,52.34176,293.68227,-1.09346,1.96083,-0.27488,,,0.47528,0.84538,-0.07589,-0.23169,
71.44531,81.01022,30.97270,267.91999,-0.94562,1.94421,-0.32959,,,0.47498,0.84691,-0.09155,-0.22082,
