Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 20693

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
83.86719,-20.33167,9.76875,107.49451,0.12185,1.28218,-0.32159,,,0.63177,0.77492,-0.01056,-0.01569,
83.87500,-21.08970,5.95228,111.04914,0.19240,1.33816,-0.28685,,,0.63299,0.77392,-0.01616,-0.01059,
83.88281,-22.46793,14.96338,115.61441,0.15326,1.37580,-0.24967,,,0.63426,0.77280,-0.02161,-0.00482,
83.89063,-25.74124,13.83257,124.95404,0.10010,1.39462,-0.21249,,,0.63566,0.77148,-0.02759,0.00128,
83.89844,-25.87907,17.15431,126.97530,0.10977,1.42406,-0.21298,,,0.63702,0.77008,-0.03353,0.00764,
83.90625,-28.39435,7.71916,137.29071,0.15084,1.57849,-0.24331,,,0.63843,0.76849,-0.04042,0.01394,
83.91406,-32.32232,6.23498,147.95461,0.14939,1.65860,-0.30447,,,0.63997,0.76663,-0.04792,0.02062,
83.92188,-33.35599,8.74395,151.40469,0.02471,1.63254,-0.28979,,,0.64149,0.76462,-0.05549,0.02755,
83.92969,-32.21895,16.16486,157.08514,-0.00138,1.67501,-0.32551,,,0.64290,0.76255,-0.06301,0.03512,
83.93750,-31.15082,20.79409,163.18378,-0.05406,1.73340,-0.34214,,,0.64417,0.76039,-0.07062,0.04318,
83.94531,-30.63398,23.65643,167.29600,-0.01346,1.75318,-0.43412,,,0.64532,0.75813,-0.07832,0.05157,
83.95313,-26.70601,35.28251,173.46434,0.04018,1.84536,-0.39254,,,0.64623,0.75586,-0.08579,0.06084,
83.96094,-27.05057,55.14226,176.49623,-0.04729,2.07362,-0.43363,,,0.64715,0.75336,-0.09252,0.07124,
83.96875,-29.94486,70.72616,175.79924,-0.15023,2.21743,-0.44391,,,0.64822,0.75054,-0.09851,0.08236,
83.97656,-39.42023,96.69932,176.63563,-0.20000,2.53497,-0.43265,,,0.64984,0.74702,-0.10342,0.09475,
83.98438,-51.61761,115.71096,182.49032,-0.43196,2.10547,-0.59117,,,0.65201,0.74266,-0.10783,0.10824,
83.99219,-46.82825,119.91614,182.59487,-0.36721,1.91533,-0.61172,,,0.65382,0.73831,-0.11200,0.12196,
84.00000,-36.38811,115.85231,186.91619,-0.32951,1.69576,-0.52170,,,0.65489,0.73425,-0.11647,0.13573,
84.00781,-28.25652,113.20199,192.49208,-0.19710,1.81544,-0.26777,1022.091,26.9,0.65535,0.73035,-0.12122,0.14967,
84.01563,-30.15160,100.69247,198.62557,-0.13863,1.60937,-0.40966,,,0.65558,0.72629,-0.12685,0.16321,
84.02344,-22.50239,91.22198,192.45723,-0.30197,1.65522,-0.34606,,,0.65527,0.72256,-0.13246,0.17601,
84.03125,-19.26354,64.18870,178.93568,-0.18357,1.33961,-0.47473,,,0.65458,0.71930,-0.13857,0.18689,
84.03906,-12.47573,63.48194,169.66576,-0.37591,1.23392,-0.20172,,,0.65359,0.71631,-0.14413,0.19736,
84.04688,0.23849,73.83587,143.24995,0.09913,1.00421,-0.35046,,,0.65233,0.71390,-0.14780,0.20729,
84.05469,-3.37937,103.20144,141.05444,-0.34159,1.27928,-0.00015,,,0.65152,0.71084,-0.15002,0.21845,
84.06250,-28.04979,83.58906,139.59076,-0.15651,0.67895,-0.17775,,,0.65162,0.70690,-0.15344,0.22835,
84.07031,-14.92210,120.12817,117.60082,-0.00187,0.70259,0.16131,,,0.65175,0.70308,-0.15396,0.23917,
84.07813,-15.61121,95.39183,111.50219,0.05081,0.56071,0.02138,,,0.65166,0.69963,-0.15528,0.24850,
84.08594,-4.75761,20.79409,95.19269,0.39054,0.39856,-0.28588,,,0.65045,0.69806,-0.15900,0.25366,
84.09375,-4.24077,-3.05881,69.71781,0.18129,0.46709,-0.37345,,,0.64938,0.69719,-0.16252,0.25653,
84.10156,-5.82574,10.89955,50.13248,-0.04729,0.51245,-0.30887,,,0.64889,0.69622,-0.16451,0.25916,
84.10938,-8.30657,34.89380,6.74503,-0.24108,0.39712,-0.23304,,,0.64955,0.69519,-0.16340,0.26097,
84.11719,-5.99802,52.95133,-18.83439,-0.43728,0.28467,-0.06620,,,0.65076,0.69420,-0.16022,0.26253,
84.12500,-7.58299,54.08213,-29.39375,-0.51122,0.25282,-0.00162,,,0.65225,0.69322,-0.15651,0.26365,
84.13281,-8.06537,42.27937,-48.00330,-0.56727,0.18043,0.02138,,,0.65396,0.69262,-0.15245,0.26338,
84.14063,2.44367,24.43386,-66.96135,-0.56244,0.11432,0.03165,,,0.65532,0.69298,-0.14811,0.26153,
84.14844,11.50557,14.99871,-76.71917,-0.54408,0.09839,0.02138,,,0.65630,0.69400,-0.14356,0.25888,
84.15625,30.18066,-6.09785,-95.92116,-0.50059,0.10177,-0.00553,,,0.65651,0.69639,-0.13871,0.25455,
84.16406,41.30991,-30.51615,-113.38069,-0.46579,0.17802,-0.05152,,,0.65621,0.69983,-0.13393,0.24836,
84.17188,43.23944,-41.47082,-123.62640,-0.43583,0.19009,-0.08039,,,0.65584,0.70358,-0.12911,0.24120,
84.17969,43.68737,-56.45398,-146.48757,-0.32420,0.26585,-0.07941,,,0.65562,0.70772,-0.12384,0.23227,
84.18750,40.86198,-66.38385,-167.08354,-0.28022,0.35465,-0.04810,,,0.65569,0.71196,-0.11806,0.22189,
84.19531,39.27701,-70.41234,-177.29440,-0.25316,0.39663,-0.03097,,,0.65586,0.71616,-0.11196,0.21080,
84.20313,36.93401,-80.69559,-195.90395,-0.21788,0.44586,-0.02265,,,0.65619,0.72039,-0.10542,0.19833,
84.21094,35.86588,-79.52945,-216.25598,-0.14346,0.51487,-0.03538,,,0.65671,0.72454,-0.09783,0.18495,
84.21875,35.76251,-77.83324,-225.21226,-0.16037,0.53465,-0.05054,,,0.65718,0.72853,-0.08970,0.17121,
84.22656,37.07184,-72.35591,-244.27486,-0.17535,0.58339,-0.07452,,,0.65765,0.73242,-0.08033,0.15684,
84.23438,38.58789,-68.99883,-253.68418,-0.18550,0.61380,-0.08430,,,0.65795,0.73617,-0.07030,0.14217,
84.24219,41.58556,-63.83954,-270.13307,-0.20435,0.71562,-0.12295,,,0.65806,0.73982,-0.05916,0.12699,
84.25000,43.72182,-58.00883,-285.22284,-0.21160,0.83482,-0.13421,,,0.65796,0.74329,-0.04696,0.11138,
84.25781,42.99825,-57.37275,-292.82000,-0.21353,0.91107,-0.14399,,,0.65768,0.74644,-0.03432,0.09542,
84.26563,38.65681,-59.91706,-306.27185,-0.20435,1.00807,-0.18949,,,0.65742,0.74911,-0.02114,0.07867,
84.27344,39.93167,-60.02308,-317.91154,-0.14636,1.10266,-0.24184,,,0.65683,0.75151,-0.00736,0.06137,
84.28125,42.68815,-57.33742,-323.94048,-0.12026,1.18759,-0.25652,,,0.65579,0.75363,0.00687,0.04392,
84.28906,43.99747,-51.82475,-334.04679,-0.09997,1.36953,-0.29762,,,0.65437,0.75540,0.02185,0.02628,
84.29688,46.13373,-40.55204,-343.56066,-0.05696,1.51382,-0.31376,,,0.65247,0.75682,0.03780,0.00879,
84.30469,47.27078,-36.20551,-347.53349,-0.04536,1.58187,-0.33089,,,0.65014,0.75783,0.05413,-0.00865,
84.31250,48.47673,-26.59368,-355.27004,-0.07290,1.74884,-0.28930,,,0.64733,0.75843,0.07124,-0.02592,
84.32031,50.16507,-24.12004,-360.07925,-0.12316,1.89506,-0.26973,,,0.64402,0.75862,0.08866,-0.04327,
84.32813,55.40237,-30.30413,-360.67169,-0.11640,1.95539,-0.27903,,,0.64009,0.75854,0.10576,-0.06095,
84.33594,73.14715,-52.21346,-356.45492,0.18419,2.04949,-0.34361,,,0.63501,0.75872,0.12151,-0.07964,
84.34375,90.37509,-47.69024,-345.44253,0.37411,2.34773,-0.26875,,,0.62870,0.75929,0.13669,-0.09767,
84.35156,86.55049,-46.24140,-348.47442,0.55581,2.47755,-0.29224,,,0.62218,0.75922,0.15201,-0.11563,
84.35938,67.56529,-46.63011,-336.41654,0.75636,2.42446,-0.35927,,,0.61638,0.75805,0.16673,-0.13280,
84.36719,61.60443,-32.84844,-319.41006,0.79792,2.30237,-0.44391,,,0.61056,0.75656,0.18111,-0.14841,
84.37500,60.70857,-33.55519,-308.46736,0.78197,2.19861,-0.46201,,,0.60462,0.75481,0.19483,-0.16352,
84.38281,62.29354,-36.80625,-283.41068,0.81000,2.06156,-0.44048,,,0.59866,0.75311,0.20702,-0.17771,
84.39063,61.88007,-39.10320,-270.79521,0.89216,2.01909,-0.38079,,,0.59269,0.75125,0.21839,-0.19142,
84.39844,62.46582,-41.11744,-243.47332,1.25267,1.93271,-0.34654,,,0.58690,0.74956,0.22819,-0.20405,
84.40625,54.05859,-10.16168,-220.85609,1.38894,1.73678,-0.14644,,,0.58123,0.74811,0.23812,-0.21401,
84.41406,56.67723,-9.17223,-208.17093,1.44597,1.72278,-0.19390,,,0.57546,0.74683,0.24735,-0.22340,
84.42188,51.26766,-10.97444,-176.84136,1.24783,1.71603,0.00181,,,0.57039,0.74567,0.25497,-0.23155,
84.42969,34.62547,-56.20661,-144.18751,1.52425,1.60262,-0.01776,,,0.56739,0.74364,0.25939,-0.24039,
84.43750,27.28636,-61.11854,-126.58859,1.86640,1.44433,-0.09898,,,0.56507,0.74149,0.26281,-0.24863,
84.44531,30.35294,-25.39220,-91.59984,2.30810,1.40186,-0.11512,,,0.56251,0.74067,0.26574,-0.25372,
84.45313,14.12422,18.17910,-46.29568,2.13026,1.40620,-0.14008,,,0.56075,0.74077,0.26835,-0.25458,
84.46094,2.85714,33.62165,-22.94662,1.97078,1.32175,-0.15916,,,0.55967,0.74112,0.27057,-0.25358,
84.46875,-8.16874,44.39962,21.31206,1.65522,1.22089,-0.09751,,,0.55970,0.74203,0.27118,-0.25017,
84.47656,-12.61355,37.04940,59.82060,1.50879,1.22523,-0.09751,,,0.56073,0.74335,0.26964,-0.24559,
84.48438,-15.71458,31.14801,78.04681,1.45853,1.23633,-0.10534,,,0.56232,0.74475,0.26699,-0.24055,
84.49219,-21.60654,20.93544,108.92333,1.32467,1.25757,-0.08724,,,0.56487,0.74628,0.26247,-0.23473,
84.50000,-21.43426,6.05829,133.07394,1.11397,1.21751,-0.16258,,,0.56801,0.74795,0.25615,-0.22874,
84.50781,-17.67857,2.84257,141.40293,0.56209,1.29521,-0.25603,,,0.57108,0.74978,0.24922,-0.22267,
84.51563,-23.98399,16.69492,130.66933,-0.94325,1.28701,-0.07549,,,0.57402,0.75127,0.24353,-0.21632,
84.52344,-34.52750,-4.79036,101.77922,-2.33309,0.84592,-0.60096,,,0.57730,0.75149,0.23874,-0.21213,
84.53125,-32.66688,9.66273,78.56955,-2.82988,0.70742,-0.40917,,,0.57989,0.75155,0.23570,-0.20819,
84.53906,-5.82574,-25.35686,55.98717,-1.29506,0.61283,0.19213,,,0.58141,0.75180,0.23196,-0.20726,
84.54688,23.97860,-55.21716,83.51816,0.08029,1.08577,0.62415,,,0.58233,0.75322,0.22508,-0.20710,
84.55469,9.71386,-91.75627,95.19269,0.56983,1.44143,0.58550,,,0.58468,0.75370,0.21630,-0.20806,
84.56250,-10.33946,-131.29908,119.34329,0.67856,1.37049,-0.04369,,,0.58886,0.75315,0.20496,-0.20975,
84.57031,0.96207,-138.61397,119.76148,0.35913,1.39510,-0.41308,,,0.59243,0.75286,0.19313,-0.21195,
84.57813,24.28870,-113.31222,100.73374,0.06676,1.45012,-0.64255,,,0.59409,0.75354,0.18296,-0.21391,
84.58594,14.67551,-53.41494,99.16552,0.14359,1.77490,-0.16650,,,0.59548,0.75458,0.17540,-0.21271,
84.59375,0.30741,-28.07786,102.09286,0.24556,1.64460,-0.11317,,,0.59732,0.75539,0.16891,-0.20991,
84.60156,1.61673,-15.21496,110.97945,0.23203,1.23199,-0.27609,,,0.59900,0.75652,0.16248,-0.20610,
84.60938,18.56903,-18.21866,116.06745,0.09817,1.30679,-0.32942,,,0.59987,0.75830,0.15543,-0.20243,
84.61719,16.98405,-21.85843,117.94932,-0.03618,1.36277,-0.30055,,,0.60084,0.75993,0.14815,-0.19884,
84.62500,1.99574,-26.16963,116.38110,-0.04149,1.16636,-0.34116,,,0.60257,0.76083,0.14097,-0.19539,
84.63281,4.13201,-16.41644,110.49155,0.06482,0.91204,-0.31376,,,0.60396,0.76184,0.13447,-0.19169,
84.64063,11.12655,-11.18647,107.38996,0.14504,0.84061,-0.31376,,,0.60487,0.76314,0.12824,-0.18789,
84.64844,21.08430,-6.06251,104.25352,0.31467,0.83579,-0.42189,,,0.60514,0.76485,0.12224,-0.18402,
84.65625,12.02241,7.96653,99.44431,0.22188,0.95740,-0.49479,,,0.60566,0.76630,0.11718,-0.17953,
84.66406,1.92683,18.60315,94.66995,0.12378,1.04571,-0.43706,,,0.60655,0.76737,0.11293,-0.17460,
84.67188,-15.99023,40.26512,83.72725,0.12281,1.14899,-0.24135,,,0.60807,0.76783,0.11036,-0.16885,
84.67969,-21.50317,56.76779,81.14840,0.28567,1.18373,-0.15769,,,0.60972,0.76819,0.10865,-0.16227,
84.68750,-21.64099,67.08638,80.20747,0.24798,1.15719,-0.12491,,,0.61125,0.76860,0.10742,-0.15520,
84.69531,-20.26276,74.33060,78.36045,-0.00090,0.94099,-0.15965,,,0.61259,0.76910,0.10660,-0.14785,
84.70313,-7.41071,60.97297,68.35869,-0.00960,0.94726,-0.16307,,,0.61322,0.76989,0.10561,-0.14171,
84.71094,-2.48352,50.23033,68.81173,0.04839,0.95933,-0.21738,,,0.61365,0.77076,0.10409,-0.13614,
84.71875,-1.89777,43.02146,62.60854,-0.06904,1.06984,-0.17237,,,0.61403,0.77151,0.10259,-0.13121,
84.72656,-1.69104,33.16226,60.06454,-0.01153,0.92362,-0.21249,,,0.61442,0.77215,0.10081,-0.12691,
84.73438,1.54782,30.58261,58.84481,0.11122,0.96512,-0.19683,,,0.61464,0.77288,0.09894,-0.12280,
84.74219,3.44289,28.28566,53.93106,0.01263,1.05874,-0.19928,,,0.61472,0.77362,0.09723,-0.11904,
84.75000,1.78901,21.88955,51.70070,0.01456,1.03172,-0.23597,,,0.61490,0.77422,0.09538,-0.11569,
84.75781,3.58071,20.65274,46.54299,0.03148,1.01483,-0.23401,,,0.61495,0.77483,0.09373,-0.11264,
84.76563,5.26905,17.82572,44.76568,0.08029,0.98442,-0.23646,,,0.61490,0.77548,0.09205,-0.10982,
84.77344,4.82113,16.55357,43.19745,0.12136,1.01338,-0.22472,,,0.61487,0.77608,0.09039,-0.10712,
84.78125,2.99496,21.25348,37.41246,0.09962,0.93230,-0.25212,,,0.61485,0.77659,0.08925,-0.10441,
84.78906,5.78589,25.81203,32.74265,0.06096,0.91734,-0.23108,,,0.61462,0.77722,0.08853,-0.10167,
84.79688,6.40610,25.14061,31.17443,0.08319,0.93761,-0.22374,,,0.61434,0.77785,0.08786,-0.09904,
84.80469,5.51024,22.98502,29.57136,0.11170,0.96850,-0.19243,,,0.61412,0.77841,0.08719,-0.09658,
84.81250,4.82113,23.47975,27.23645,0.05709,0.92024,-0.22521,,,0.61390,0.77893,0.08667,-0.09419,
84.82031,6.30273,22.34894,26.43492,0.03486,0.92265,-0.23401,,,0.61361,0.77950,0.08614,-0.09191,
84.82813,8.33563,19.38058,25.45913,0.11267,0.95643,-0.24527,,,0.61321,0.78012,0.08552,-0.08982,
84.83594,8.26672,18.35579,25.28489,0.07787,0.94968,-0.21983,,,0.61282,0.78073,0.08486,-0.08781,
84.84375,7.61205,17.93174,24.58790,0.03486,0.92796,-0.22668,,,0.61246,0.78130,0.08424,-0.08584,
84.85156,10.57526,14.68068,23.57727,0.03679,0.91590,-0.24576,,,0.61195,0.78196,0.08351,-0.08411,
84.85938,11.74676,11.25293,23.26363,0.13780,0.95547,-0.23206,,,0.61140,0.78265,0.08264,-0.08257,
84.86719,11.22992,11.11158,23.26363,0.15713,0.95981,-0.22374,,,0.61087,0.78332,0.08177,-0.08103,
84.87500,10.33407,16.51823,22.14845,0.05564,0.92651,-0.22570,,,0.61035,0.78396,0.08120,-0.07926,
84.88281,11.78122,19.38058,20.40598,0.05226,0.93520,-0.24038,,,0.60972,0.78467,0.08083,-0.07741,
84.89063,11.85013,21.04145,19.84839,0.07884,0.95547,-0.23353,,,0.60908,0.78539,0.08056,-0.07549,
84.89844,11.29883,22.80833,20.09233,0.12088,0.97718,-0.24722,,,0.60846,0.78609,0.08034,-0.07347,
84.90625,10.40298,24.57521,20.58023,0.05564,0.97767,-0.23744,,,0.60787,0.78675,0.08019,-0.07132,
84.91406,10.05842,26.30676,20.64992,0.04839,0.93472,-0.28490,,,0.60728,0.78741,0.08010,-0.06909,
84.92188,10.02397,23.51508,21.06812,0.11218,0.98684,-0.27316,,,0.60671,0.78806,0.07987,-0.06697,
84.92969,9.43822,21.28881,22.39239,0.15229,0.98153,-0.29224,,,0.60619,0.78867,0.07948,-0.06492,
84.93750,7.50869,23.37373,23.78637,0.10687,0.97139,-0.28637,,,0.60576,0.78922,0.07911,-0.06269,
84.94531,5.95817,26.69547,23.68182,0.07787,0.94582,-0.30006,,,0.60540,0.78971,0.07889,-0.06028,
84.95313,5.44133,26.09473,23.68182,0.06772,0.95402,-0.30447,,,0.60505,0.79017,0.07865,-0.05790,
84.96094,3.75299,23.02036,23.89091,0.15423,0.98249,-0.25799,,,0.60482,0.79055,0.07827,-0.05566,
84.96875,-0.34726,22.41962,26.08642,0.01070,0.97912,-0.24674,,,0.60482,0.79075,0.07777,-0.05335,
84.97656,-0.10607,21.96023,24.58790,-0.00960,0.99745,-0.24233,,,0.60481,0.79096,0.07734,-0.05114,
84.98438,-0.48508,14.32730,25.00609,0.12910,1.01965,-0.27169,,,0.60484,0.79112,0.07656,-0.04930,
84.99219,-2.34570,14.15061,27.72434,0.22236,1.06019,-0.25750,,,0.60499,0.79122,0.07562,-0.04734,
85.00000,-5.34336,22.38428,27.51525,0.15761,1.02062,-0.27267,,,0.60526,0.79121,0.07505,-0.04493,
85.00781,-6.27367,26.90750,29.46681,0.02665,0.96560,-0.25995,1022.122,26.9,0.60555,0.79118,0.07458,-0.04222,
85.01563,-6.82496,20.82942,33.30024,0.06386,0.97960,-0.28979,,,0.60590,0.79113,0.07364,-0.03966,
85.02344,-9.23687,20.93544,35.04271,0.09189,0.97429,-0.31181,,,0.60638,0.79099,0.07262,-0.03701,
85.03125,-10.61511,19.48659,42.53532,-0.04294,0.99456,-0.28637,,,0.60696,0.79080,0.07115,-0.03414,
85.03906,-14.02624,16.44756,49.50519,-0.04874,1.01241,-0.31621,,,0.60774,0.79050,0.06919,-0.03113,
85.04688,-14.54308,9.83942,55.01139,-0.00187,1.01483,-0.33236,,,0.60859,0.79018,0.06665,-0.02824,
85.05469,-15.47339,0.61630,68.14959,0.03196,1.02737,-0.29566,,,0.60954,0.78984,0.06302,-0.02529,
85.06250,-16.50707,-0.47917,78.81349,-0.05599,1.03220,-0.26337,,,0.61056,0.78948,0.05878,-0.02196,
85.07031,-15.78349,-1.82200,79.68473,-0.01298,1.10314,-0.22814,,,0.61153,0.78913,0.05443,-0.01867,
85.07813,-19.53918,-9.80830,89.37285,0.04694,1.14802,-0.24038,,,0.61273,0.78861,0.04923,-0.01538,
85.08594,-21.02079,-8.71284,92.19564,0.06047,1.11134,-0.28392,,,0.61397,0.78802,0.04392,-0.01191,
85.09375,-21.08970,-10.44438,97.70184,0.11460,1.22282,-0.25799,,,0.61520,0.78740,0.03823,-0.00830,
85.10156,-25.60342,-6.91062,105.15960,0.07787,1.15285,-0.27854,,,0.61664,0.78657,0.03230,-0.00418,
85.10938,-25.18995,-8.00608,106.86722,0.14021,1.22813,-0.26826,,,0.61802,0.78572,0.02622,-0.00004,
85.11719,-29.32466,-13.87213,118.29781,0.12475,1.18566,-0.27316,,,0.61960,0.78467,0.01929,0.00426,
85.12500,-31.21973,-12.10525,124.32675,0.05806,1.22813,-0.26631,,,0.62123,0.78349,0.01211,0.00892,
85.13281,-31.66766,-16.62847,125.19798,0.18612,1.34250,-0.35927,,,0.62283,0.78223,0.00469,0.01337,
85.14063,-34.01066,-3.58888,127.14955,0.18322,1.36422,-0.33333,,,0.62450,0.78080,-0.00229,0.01860,
85.14844,-38.69666,-1.71598,134.25881,0.23928,1.37580,-0.39351,,,0.62635,0.77911,-0.00957,0.02424,
85.15625,-39.62697,5.63424,136.66342,0.19675,1.49114,-0.34752,,,0.62820,0.77728,-0.01666,0.03035,
85.16406,-43.69276,1.28771,144.99241,0.10155,1.43371,-0.44489,,,0.63017,0.77521,-0.02438,0.03657,
85.17188,-41.14303,5.35154,149.80162,0.05178,1.51913,-0.52512,,,0.63192,0.77316,-0.03217,0.04321,
85.17969,-38.83448,3.76135,153.28656,0.11460,1.52540,-0.54714,,,0.63346,0.77112,-0.04019,0.04991,
85.18750,-32.25341,13.09048,161.96405,0.07594,1.58380,-0.40330,,,0.63459,0.76919,-0.04824,0.05748,
85.19531,-24.05291,34.85846,166.11112,0.01698,1.75849,-0.24331,,,0.63529,0.76741,-0.05551,0.06638,
85.20313,-23.36379,41.07789,168.96877,-0.03521,1.85694,-0.13372,,,0.63588,0.76551,-0.06263,0.07572,
85.21094,-25.74124,47.43866,176.98412,-0.10915,2.02536,-0.10534,,,0.63649,0.76331,-0.06988,0.08570,
85.21875,-28.63554,58.57001,182.59487,-0.35513,2.16242,-0.22227,,,0.63716,0.76079,-0.07693,0.09645,
85.22656,-31.11636,63.26992,185.48736,-0.44501,2.27776,-0.20906,,,0.63786,0.75798,-0.08391,0.10751,
85.23438,-29.01455,52.63329,195.69822,-0.42036,1.98097,-0.48549,,,0.63816,0.75517,-0.09185,0.11846,
85.24219,-18.16095,51.60850,197.75433,-0.15506,1.95684,-0.44831,,,0.63776,0.75267,-0.09987,0.12952,
85.25000,-16.95499,54.25882,199.11346,-0.04922,1.97566,-0.43168,,,0.63718,0.75005,-0.10780,0.14075,
85.25781,-19.91820,80.09063,198.17253,-0.01250,1.95925,-0.34752,,,0.63683,0.74689,-0.11458,0.15322,
85.26563,-18.09204,89.63179,197.09220,-0.01636,1.93608,-0.27952,,,0.63634,0.74356,-0.12083,0.16610,
85.27344,-11.95889,89.52578,193.67696,-0.04004,1.69286,-0.27071,,,0.63543,0.74037,-0.12682,0.17885,
85.28125,-26.39591,32.24348,194.58304,-0.33821,1.80289,-0.41455,,,0.63462,0.73712,-0.13547,0.18855,
85.28906,-42.07333,11.42961,184.79037,-0.02603,1.42213,-0.55742,,,0.63440,0.73343,-0.14474,0.19663,
85.29688,-22.12338,77.44031,156.31845,0.15568,1.05102,-0.49626,,,0.63410,0.72988,-0.14947,0.20698,
85.30469,-0.89855,178.71796,136.07098,0.07449,0.73396,-0.29273,,,0.63396,0.72588,-0.14849,0.22168,
85.31250,0.75533,204.93848,128.92686,-0.52233,1.05343,0.13978,,,0.63402,0.72141,-0.14589,0.23729,
85.32031,-21.15861,80.47934,121.57365,-0.32033,0.67460,-0.18264,,,0.63387,0.71797,-0.14867,0.24622,
85.32813,-11.47651,30.79464,102.82470,-0.19372,0.51969,-0.09409,,,0.63301,0.71591,-0.15253,0.25201,
85.33594,-13.99179,-3.09415,91.91685,0.10252,0.38071,-0.09996,,,0.63206,0.71440,-0.15737,0.25566,
85.34375,-6.58377,-33.41384,69.16022,0.30887,0.34355,-0.43559,,,0.63078,0.71398,-0.16231,0.25692,
85.35156,-14.19852,0.29826,32.95175,-0.20725,0.56506,-0.14839,,,0.63090,0.71302,-0.16411,0.25815,
85.35938,-26.29254,5.28087,12.70427,-0.26669,0.45792,-0.09702,,,0.63202,0.71167,-0.16493,0.25861,
85.36719,-29.94486,7.50714,-12.91000,-0.42326,0.22773,-0.05397,,,0.63380,0.71040,-0.16446,0.25803,
85.37500,-25.98244,9.73341,-35.77118,-0.47159,0.21470,-0.02021,,,0.63581,0.70952,-0.16272,0.25662,
85.38281,-23.60498,8.70862,-46.81842,-0.47594,0.18140,-0.03244,,,0.63787,0.70887,-0.16045,0.25471,
85.39063,-16.23142,1.88845,-69.33110,-0.46192,0.08102,-0.07158,,,0.63988,0.70890,-0.15726,0.25156,
85.39844,-2.75917,-8.53615,-92.26198,-0.45758,0.02456,-0.08430,,,0.64150,0.70991,-0.15318,0.24705,
85.40625,4.20092,-15.74502,-103.44862,-0.41747,0.01491,-0.12442,,,0.64286,0.71144,-0.14876,0.24176,
85.41406,14.91670,-26.77037,-123.76579,-0.36189,0.11239,-0.12149,,,0.64388,0.71378,-0.14365,0.23514,
85.42188,16.81177,-32.45972,-134.63879,-0.32661,0.14279,-0.15231,,,0.64487,0.71635,-0.13822,0.22777,
85.42969,20.63638,-43.69709,-155.19991,-0.28844,0.23545,-0.17237,,,0.64582,0.71937,-0.13221,0.21895,
85.43750,17.84545,-55.57053,-175.16859,-0.25316,0.30060,-0.16014,,,0.64700,0.72253,-0.12576,0.20862,
85.44531,15.67473,-58.32687,-185.48400,-0.23431,0.31990,-0.13518,,,0.64831,0.72559,-0.11894,0.19765,
85.45313,14.19313,-60.65915,-204.65114,-0.20580,0.39808,-0.11610,,,0.64981,0.72863,-0.11126,0.18566,
85.46094,12.19469,-64.75832,-221.93642,-0.20822,0.49025,-0.08675,,,0.65144,0.73159,-0.10291,0.17264,
85.46875,9.16257,-72.00253,-229.95177,-0.16569,0.51149,-0.13567,,,0.65310,0.73437,-0.09449,0.15885,
85.47656,12.02241,-69.03417,-246.12187,-0.12945,0.57326,-0.17433,,,0.65461,0.73714,-0.08507,0.14446,
85.48438,16.88069,-59.81105,-262.43137,-0.13476,0.65289,-0.19096,,,0.65588,0.73990,-0.07435,0.12978,
85.49219,18.01773,-55.42918,-270.79521,-0.13621,0.70163,-0.19830,,,0.65697,0.74245,-0.06297,0.11491,
85.50000,18.77576,-48.89172,-284.66525,-0.15892,0.83144,-0.19585,,,0.65790,0.74476,-0.05057,0.09971,
85.50781,17.12188,-49.03307,-296.96708,-0.19130,0.92989,-0.21983,,,0.65874,0.74674,-0.03754,0.08391,
85.51563,18.08664,-52.03677,-302.68237,-0.20918,0.97960,-0.22129,,,0.65926,0.74847,-0.02433,0.06766,
85.52344,22.22135,-59.77571,-313.83416,-0.16569,1.10845,-0.27952,,,0.65931,0.75010,-0.01087,0.05050,
85.53125,25.70139,-59.77571,-323.90563,-0.10287,1.26915,-0.33872,,,0.65888,0.75152,0.00310,0.03288,
85.53906,27.56201,-55.60587,-328.67999,-0.06276,1.37098,-0.35829,,,0.65803,0.75263,0.01751,0.01524,
85.54688,28.66460,-43.27304,-336.73019,-0.01008,1.50900,-0.39009,,,0.65677,0.75338,0.03286,-0.00211,
85.55469,33.59179,-32.21236,-343.73491,-0.03134,1.62096,-0.40134,,,0.65486,0.75391,0.04904,-0.01922,
85.56250,36.83064,-27.90117,-347.70773,-0.02313,1.69431,-0.40623,,,0.65241,0.75416,0.06558,-0.03627,
85.57031,42.34359,-18.89007,-353.52758,-0.01105,1.89410,-0.38226,,,0.64924,0.75420,0.08275,-0.05311,
85.57813,54.47206,-22.21181,-353.45788,0.00152,1.99834,-0.43265,,,0.64509,0.75433,0.09968,-0.07013,
85.58594,65.32566,-31.96500,-351.43661,0.08657,2.04660,-0.46201,,,0.64007,0.75445,0.11594,-0.08758,
85.59375,84.41422,-35.74612,-339.30904,0.54276,2.10209,-0.45320,,,0.63381,0.75505,0.13119,-0.10475,
85.60156,88.13546,-23.62532,-336.52109,0.48864,2.33760,-0.34654,,,0.62693,0.75549,0.14672,-0.12113,
