Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 20693

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
22.99219,-1.34818,3.92161,-10.14116,0.11192,0.92550,0.36516,,,0.80597,0.58594,0.05388,-0.06471,
23.00000,-0.97040,5.16824,-11.36353,0.05708,0.96601,0.35887,,,0.80594,0.58587,0.05462,-0.06512,
23.00781,-0.79869,5.45319,-11.57309,0.05708,0.94990,0.36903,1022.721,24.9,0.80590,0.58580,0.05537,-0.06553,
23.01563,-0.55828,5.41757,-10.69996,0.06485,0.89915,0.39855,,,0.80586,0.58575,0.05609,-0.06589,
23.02344,1.46798,5.56004,-10.76981,0.05805,0.94014,0.34484,,,0.80573,0.58582,0.05681,-0.06626,
23.03125,0.81545,5.88060,-8.53460,0.01972,0.89574,0.34532,,,0.80564,0.58585,0.05747,-0.06650,
23.03906,2.22354,5.59566,-7.73132,0.02263,0.99236,0.37968,,,0.80549,0.58597,0.05807,-0.06670,
23.04688,0.43768,5.02577,-4.06418,0.03864,0.87475,0.41307,,,0.80544,0.58600,0.05850,-0.06672,
23.05469,2.39525,4.17094,-2.77195,0.02263,0.89330,0.34193,,,0.80532,0.58613,0.05882,-0.06671,
23.06250,3.70030,4.13532,-1.93375,-0.00940,1.00895,0.36613,,,0.80515,0.58635,0.05910,-0.06666,
23.07031,2.22354,3.20925,0.16176,0.02069,0.96503,0.36710,,,0.80505,0.58648,0.05925,-0.06653,
23.07813,1.39929,2.46127,2.25727,0.07164,0.90745,0.41500,,,0.80499,0.58658,0.05928,-0.06631,
23.08594,2.49828,2.99554,1.66354,0.05902,0.94454,0.40000,,,0.80489,0.58673,0.05936,-0.06610,
23.09375,3.04778,3.03116,1.10474,0.03136,0.99041,0.34967,,,0.80477,0.58692,0.05946,-0.06593,
23.10156,2.01747,2.21194,1.87309,0.03379,1.04067,0.42130,,,0.80469,0.58704,0.05949,-0.06574,
23.10938,-0.55828,1.96261,2.85099,0.08863,0.83083,0.39032,,,0.80472,0.58703,0.05948,-0.06550,
23.11719,1.91444,2.81745,1.31429,0.07747,0.91965,0.32257,,,0.80464,0.58715,0.05956,-0.06531,
23.12500,2.42960,2.53250,0.65071,0.04738,1.01627,0.33661,,,0.80453,0.58730,0.05966,-0.06518,
23.13281,0.05990,1.53520,1.62861,0.06630,0.90598,0.33903,,,0.80453,0.58731,0.05967,-0.06502,
23.14063,-0.66131,1.89138,1.94294,0.04204,0.86451,0.38210,,,0.80456,0.58729,0.05969,-0.06483,
23.14844,1.50232,1.17902,3.61935,0.04204,0.90452,0.31774,,,0.80452,0.58739,0.05959,-0.06459,
23.15625,1.91444,0.68036,4.80680,0.04107,0.95820,0.35887,,,0.80446,0.58752,0.05942,-0.06430,
23.16406,0.02556,-0.03200,5.81963,0.03719,0.91672,0.35693,,,0.80449,0.58754,0.05918,-0.06398,
23.17188,-0.62697,-0.74436,7.56589,0.09202,0.80351,0.40242,,,0.80455,0.58753,0.05883,-0.06358,
23.17969,2.08616,0.03924,6.65783,0.09591,0.91623,0.34532,,,0.80450,0.58767,0.05855,-0.06322,
23.18750,1.74273,-0.10323,6.90231,0.08814,0.94210,0.30854,,,0.80446,0.58779,0.05825,-0.06285,
23.19531,-0.24919,-0.13885,6.55306,0.07407,0.88451,0.32403,,,0.80450,0.58780,0.05797,-0.06248,
23.20313,0.26596,0.00362,7.25156,0.01147,0.92648,0.39032,,,0.80452,0.58784,0.05768,-0.06208,
23.21094,0.47202,-0.67312,9.52169,-0.00115,0.92209,0.41113,,,0.80455,0.58790,0.05725,-0.06159,
23.21875,3.04778,-0.53065,11.05840,0.00613,1.04409,0.35500,,,0.80448,0.58811,0.05676,-0.06101,
23.22656,0.50636,-1.67043,15.94792,-0.08219,0.98748,0.36710,,,0.80453,0.58819,0.05602,-0.06020,
23.23438,3.01343,-1.38549,18.91655,-0.09675,1.07483,0.49243,,,0.80450,0.58842,0.05517,-0.05923,
23.24219,4.14677,-3.73628,26.25083,0.08863,1.00114,0.43146,,,0.80445,0.58872,0.05389,-0.05795,
23.25000,5.03970,-2.09785,22.65354,0.23712,0.99577,0.33080,,,0.80435,0.58907,0.05283,-0.05680,
23.25781,3.32253,-1.59919,16.99567,0.28419,0.93624,0.29741,,,0.80429,0.58931,0.05203,-0.05593,
23.26563,1.19323,0.60913,7.77544,0.22741,1.00017,0.42565,,,0.80427,0.58940,0.05173,-0.05547,
23.27344,-0.04313,1.92700,0.02206,0.25605,0.97089,0.41549,,,0.80427,0.58940,0.05182,-0.05539,
23.28125,-3.03101,2.95992,-3.36568,0.22838,0.93380,0.30757,,,0.80437,0.58924,0.05212,-0.05543,
23.28906,-6.19061,5.48881,-8.63937,0.21528,1.00651,0.27176,,,0.80457,0.58889,0.05278,-0.05565,
23.29688,-11.34212,7.34095,-10.97936,0.16627,1.09044,0.42855,,,0.80496,0.58825,0.05365,-0.05591,
23.30469,-13.19667,10.97399,-9.33788,0.10513,1.10069,0.37968,,,0.80541,0.58754,0.05467,-0.05593,
23.31250,-14.19263,11.82882,-8.74415,0.13327,1.27832,0.33129,,,0.80590,0.58677,0.05571,-0.05587,
23.32031,-22.95020,15.07007,-11.22383,0.16918,1.18511,0.32645,,,0.80671,0.58553,0.05706,-0.05579,
23.32813,-29.13202,19.91413,-16.18320,0.16773,1.13876,0.35887,,,0.80774,0.58394,0.05890,-0.05576,
23.33594,-28.34212,22.12245,-17.19603,0.15026,1.27344,0.38790,,,0.80871,0.58239,0.06090,-0.05571,
23.34375,-35.55425,25.64864,-20.75839,0.15996,1.12363,0.36274,,,0.80993,0.58044,0.06326,-0.05567,
23.35156,-40.25930,28.49809,-21.17750,0.24440,1.24318,0.36952,,,0.81131,0.57823,0.06581,-0.05553,
23.35938,-46.71586,30.84888,-19.01214,0.09202,1.21147,0.49969,,,0.81294,0.57567,0.06843,-0.05515,
23.36719,-53.24112,29.81596,-18.41841,0.15171,1.31345,0.41742,,,0.81482,0.57275,0.07099,-0.05474,
23.37500,-62.10172,29.85158,-6.78834,0.00467,1.41886,0.40097,,,0.81706,0.56937,0.07314,-0.05364,
23.38281,-68.42091,27.78573,-3.33075,-0.11422,1.42764,0.44114,,,0.81955,0.56564,0.07506,-0.05240,
23.39063,-78.14011,19.73604,4.07337,-0.15741,1.43936,0.48130,,,0.82247,0.56136,0.07628,-0.05101,
23.39844,-87.44718,14.14400,10.04557,-0.11470,1.47888,0.47308,,,0.82576,0.55656,0.07698,-0.04945,
23.40625,-92.53001,10.51096,13.25868,-0.03512,1.46668,0.42372,,,0.82924,0.55145,0.07737,-0.04781,
23.41406,-103.34819,7.12724,17.83387,-0.11470,1.60039,0.55341,,,0.83312,0.54571,0.07743,-0.04598,
23.42188,-114.37243,3.17363,20.94221,-0.17391,1.63114,0.57228,,,0.83739,0.53933,0.07719,-0.04406,
23.42969,-121.72193,0.43104,22.19951,-0.18021,1.55843,0.53260,,,0.84190,0.53248,0.07675,-0.04214,
23.43750,-132.43708,-4.34179,23.66637,-0.08267,1.66725,0.37823,,,0.84675,0.52499,0.07602,-0.04024,
23.44531,-146.17446,-7.01314,24.29502,0.05660,1.76484,0.30273,,,0.85203,0.51665,0.07513,-0.03831,
23.45313,-164.34213,-5.33909,23.17742,0.14152,1.83951,0.39613,,,0.85784,0.50720,0.07441,-0.03630,
23.46094,-173.99264,-4.69797,20.69773,0.20655,1.86683,0.37968,,,0.86386,0.49710,0.07383,-0.03436,
23.46875,-193.46537,-0.38818,15.00494,0.06194,1.99225,0.30322,,,0.87036,0.48577,0.07373,-0.03250,
23.47656,-218.67345,-0.95807,8.92797,0.13036,2.18110,0.30225,,,0.87752,0.47282,0.07384,-0.03089,
23.48438,-230.79668,0.53789,6.16888,0.10416,2.44071,0.36322,,,0.88484,0.45903,0.07413,-0.02932,
23.49219,-264.59063,1.21463,-0.53674,0.10124,2.49146,0.30128,,,0.89294,0.44305,0.07473,-0.02796,
23.50000,-297.83507,3.35172,0.54593,0.21043,2.71886,0.30225,,,0.90171,0.42490,0.07545,-0.02629,
23.50781,-316.24316,6.62858,2.64144,-0.03075,2.73545,0.43872,,,0.91060,0.40545,0.07632,-0.02429,
23.51563,-343.99265,5.80937,2.74622,-0.53010,2.67299,0.47695,,,0.91981,0.38407,0.07716,-0.02216,
23.52344,-373.76841,-8.47349,4.70202,-0.51311,2.58759,0.31774,,,0.92932,0.36060,0.07705,-0.02012,
23.53125,-386.06336,-13.60249,-1.23525,-0.46167,2.74277,0.29983,,,0.93852,0.33608,0.07673,-0.01849,
23.53906,-413.40074,-20.76173,-0.74630,-0.32094,2.56075,0.11739,,,0.94770,0.30955,0.07592,-0.01684,
23.54688,-436.61690,-27.70725,11.09332,-0.20205,2.54367,0.19240,,,0.95662,0.28133,0.07436,-0.01443,
23.55469,-450.28559,-30.98412,23.14249,-0.09432,2.26015,-0.01859,,,0.96495,0.25201,0.07231,-0.01122,
23.56250,-469.20882,-27.74287,43.25937,-0.06618,1.99225,-0.21603,,,0.97266,0.22130,0.07006,-0.00653,
23.57031,-470.96034,-27.27984,60.72193,-0.06618,1.68433,-0.40815,,,0.97940,0.19033,0.06752,-0.00066,
23.57813,-464.12600,-26.78118,71.37410,-0.13217,1.17682,-0.62302,,,0.98503,0.15964,0.06480,0.00589,
23.58594,-415.80478,-28.77580,75.98421,0.04398,0.56683,-0.84030,,,0.98923,0.13204,0.06185,0.01251,
23.59375,-354.43306,-19.58633,53.21303,-0.34230,-0.81515,-1.32761,,,0.99217,0.10832,0.05975,0.01741,
23.60156,-231.96436,-32.30199,31.21020,0.28516,-3.08039,-1.04403,,,0.99386,0.09266,0.05704,0.02022,
23.60938,-121.99668,-16.48756,35.36629,0.56711,-2.20689,-0.99806,,,0.99461,0.08446,0.05551,0.02298,
23.61719,40.41344,12.75490,28.48604,0.15026,-0.73024,-0.95063,,,0.99428,0.08727,0.05627,0.02484,
23.62500,136.19728,25.71988,58.97568,0.03088,0.21548,-0.77497,,,0.99322,0.09669,0.05789,0.02846,
23.63281,160.40941,30.10090,63.27147,-0.03949,0.65760,-0.69319,,,0.99185,0.10777,0.05983,0.03231,
23.64063,168.78920,35.87103,46.50740,-0.22195,0.92306,-0.56785,,,0.99028,0.11933,0.06229,0.03503,
23.64844,157.90234,35.08744,17.37985,-0.34909,0.77130,-0.55381,,,0.98874,0.13001,0.06491,0.03582,
23.65625,153.02557,33.44900,3.93367,-0.37578,0.70689,-0.55091,,,0.98716,0.14029,0.06752,0.03570,
23.66406,145.50435,26.18291,-16.21813,-0.34521,0.63613,-0.52091,,,0.98563,0.14997,0.06981,0.03418,
23.67188,143.06597,16.92221,-22.64435,-0.26223,0.46240,-0.52236,,,0.98409,0.15946,0.07152,0.03215,
23.67969,146.39728,11.79321,-20.40914,-0.23457,0.35163,-0.52768,,,0.98243,0.16917,0.07287,0.03019,
23.68750,163.05385,0.78722,-8.81400,-0.15789,0.21841,-0.53204,,,0.98050,0.18005,0.07336,0.02880,
23.69531,187.78113,-8.54472,4.31785,-0.12392,0.19401,-0.52623,,,0.97814,0.19264,0.07311,0.02804,
23.70313,201.07204,-12.56957,8.40409,-0.12150,0.22573,-0.50639,,,0.97545,0.20611,0.07255,0.02743,
23.71094,226.21143,-19.69318,9.69632,-0.12975,0.29893,-0.47542,,,0.97223,0.22123,0.07152,0.02668,
23.71875,247.98517,-25.07151,3.16532,-0.14139,0.42385,-0.44009,,,0.96846,0.23772,0.07026,0.02530,
23.72656,265.39729,-29.59501,-7.17252,-0.13169,0.57708,-0.38396,,,0.96414,0.25525,0.06888,0.02307,
23.73438,272.40335,-31.30468,-12.44621,-0.12004,0.64881,-0.35734,,,0.95939,0.27313,0.06746,0.02042,
23.74219,284.73265,-33.61986,-20.82824,-0.07151,0.76886,-0.30943,,,0.95408,0.29168,0.06604,0.01712,
23.75000,295.61952,-33.90480,-25.33359,-0.02250,0.83913,-0.24555,,,0.94817,0.31081,0.06467,0.01347,
23.75781,301.42356,-33.29929,-26.59089,-0.00455,0.87280,-0.21700,,,0.94174,0.33017,0.06334,0.00971,
23.76563,312.89427,-31.73210,-28.26730,-0.01134,1.00944,-0.15167,,,0.93463,0.35011,0.06214,0.00583,
23.77344,320.79326,-30.02243,-30.53743,0.02117,1.18219,-0.08586,,,0.92687,0.37038,0.06106,0.00182,
23.78125,322.92255,-28.02782,-31.72489,0.02214,1.25050,-0.05634,,,0.91859,0.39060,0.06011,-0.00224,
23.78906,325.94477,-24.00297,-35.25232,0.03233,1.34420,0.00706,,,0.90976,0.41080,0.05948,-0.00641,
23.79688,328.93265,-19.72880,-40.10692,0.02797,1.44960,0.10529,,,0.90036,0.43096,0.05922,-0.01078,
23.80469,330.27205,-17.69857,-42.79615,0.03136,1.50865,0.16433,,,0.89045,0.45096,0.05912,-0.01525,
23.81250,332.05790,-14.63541,-47.47612,0.01486,1.61552,0.28047,,,0.88001,0.47081,0.05933,-0.01991,
23.82031,331.95487,-12.28462,-52.92444,0.01438,1.79412,0.41936,,,0.86909,0.49039,0.05981,-0.02481,
23.82813,330.30639,-11.21608,-55.29935,0.03088,1.88635,0.48663,,,0.85777,0.50960,0.06041,-0.02979,
23.83594,324.22760,-8.61596,-59.10619,0.09008,2.03519,0.61148,,,0.84620,0.52818,0.06127,-0.03486,
23.84375,316.01952,-3.87875,-61.13184,0.14492,2.14645,0.72036,,,0.83448,0.54603,0.06247,-0.03983,
23.85156,311.62356,-1.06492,-61.09692,0.19005,2.18256,0.77456,,,0.82253,0.56337,0.06380,-0.04465,
23.85938,303.89629,7.69713,-58.33783,0.29778,2.24161,0.89216,,,0.81047,0.58005,0.06551,-0.04892,
23.86719,297.88618,19.80728,-49.29223,0.36183,2.22404,1.00104,,,0.79828,0.59621,0.06751,-0.05216,
23.87500,293.69629,34.48193,-40.73557,0.44627,2.05276,1.09686,,,0.78589,0.61199,0.06996,-0.05429,
23.88281,293.04376,43.52892,-40.84034,0.46811,1.96980,1.15106,,,0.77317,0.62750,0.07286,-0.05603,
23.89063,292.39123,61.83662,-52.81966,0.29632,1.91905,1.34076,,,0.76002,0.64272,0.07722,-0.05759,
23.89844,290.84578,67.39304,-64.37988,0.10610,1.81169,1.50287,,,0.74655,0.65753,0.08235,-0.05948,
23.90625,290.94881,65.68337,-66.12614,0.07892,1.76533,1.56481,,,0.73275,0.67204,0.08744,-0.06151,
23.91406,289.84982,59.77077,-63.71630,0.18083,1.68189,1.66982,,,0.71875,0.68620,0.09208,-0.06365,
23.92188,282.43164,56.70762,-60.50319,0.29147,1.57697,1.77000,,,0.70483,0.69971,0.09642,-0.06571,
23.92969,275.97507,56.17334,-58.61723,0.32690,1.53598,1.83678,,,0.69097,0.71264,0.10063,-0.06763,
23.93750,256.91446,55.95964,-50.86386,0.32010,1.48864,1.96937,,,0.67783,0.72448,0.10451,-0.06905,
23.94531,229.37103,55.46098,-37.90663,0.24343,1.42667,2.13101,,,0.66591,0.73490,0.10782,-0.06967,
23.95313,212.74880,53.89379,-30.92161,0.15996,1.36225,2.22973,,,0.65472,0.74444,0.11077,-0.06992,
23.96094,176.17304,46.77017,-23.06345,-0.08122,1.11338,2.50508,,,0.64536,0.75221,0.11316,-0.06991,
23.96875,138.97910,29.42416,-29.45475,-0.26368,0.93185,2.76350,,,0.63793,0.75812,0.11528,-0.07077,
23.97656,120.26193,17.49210,-35.25232,-0.30153,0.85231,2.84576,,,0.63149,0.76304,0.11727,-0.07236,
23.98438,84.16698,-9.04337,-44.61226,-0.22340,0.76837,2.91448,,,0.62705,0.76616,0.11877,-0.07544,
23.99219,49.54879,-33.19244,-45.10121,-0.01037,0.87719,2.84238,,,0.62460,0.76765,0.11943,-0.07950,
24.00000,31.31243,-42.34629,-40.45617,0.10949,0.93478,2.75866,,,0.62318,0.76834,0.11955,-0.08370,
24.00781,-5.46939,-53.31666,-22.85390,0.29050,1.00163,2.52589,1022.731,24.9,0.62387,0.76754,0.11849,-0.08741,
24.01563,-39.40071,-56.02363,0.93011,0.37397,1.05336,2.28925,,,0.62647,0.76546,0.11626,-0.08997,
24.02344,-68.07748,-53.60160,24.64427,0.34776,1.00553,2.05261,,,0.63067,0.76234,0.11307,-0.09116,
24.03125,-79.13607,-50.46721,34.52809,0.30360,0.98065,1.92098,,,0.63544,0.75882,0.10957,-0.09168,
24.03906,-227.39668,-33.97604,84.22654,0.04835,5.16856,2.66139,,,0.64802,0.74918,0.10509,-0.08804,
24.04688,-332.35023,-35.61447,95.89154,-1.21045,1.92100,0.20401,,,0.66565,0.73475,0.10061,-0.08324,
24.05469,-346.98053,-52.99610,135.39186,-0.96587,0.96454,-0.97338,,,0.68390,0.71942,0.09338,-0.07737,
24.06250,-339.04720,-43.23674,160.92213,0.36717,2.18354,-1.48247,,,0.70138,0.70423,0.08521,-0.06977,
24.07031,-349.86538,13.18231,134.16948,0.48218,1.46961,-0.62882,,,0.71848,0.68814,0.08102,-0.06065,
24.07813,-342.61892,30.70641,121.03763,0.76898,0.89378,-0.15990,,,0.73466,0.67196,0.07820,-0.05134,
24.08594,-308.58457,60.62561,82.89939,0.73549,0.32772,0.53308,,,0.74859,0.65698,0.07847,-0.04273,
24.09375,-265.00275,62.19280,54.99421,0.02700,0.60294,0.62890,,,0.76017,0.64380,0.07994,-0.03571,
24.10156,-241.92396,54.42806,50.52379,-0.23262,0.52145,0.63664,,,0.77052,0.63155,0.08112,-0.02939,
24.10938,-193.36234,20.84020,50.52379,-0.29862,0.77081,0.60422,,,0.77877,0.62164,0.08042,-0.02477,
24.11719,-147.78860,-6.83505,41.58296,0.13473,0.85572,0.50550,,,0.78510,0.61397,0.07853,-0.02203,
24.12500,-129.17445,-10.93113,34.77256,0.29390,0.67224,0.50356,,,0.79060,0.60719,0.07667,-0.01992,
24.13281,-88.54617,-9.36394,19.75476,0.38173,0.53804,0.51856,,,0.79434,0.60248,0.07544,-0.01877,
24.14063,-49.49768,-0.28133,12.87451,0.11483,0.51071,0.57906,,,0.79639,0.59985,0.07495,-0.01783,
24.14844,-33.94010,2.10509,13.29361,0.04107,0.61173,0.58873,,,0.79780,0.59806,0.07456,-0.01684,
24.15625,-16.52798,3.03116,15.45896,0.00710,0.69517,0.52631,,,0.79848,0.59723,0.07411,-0.01579,
24.16406,-8.66333,0.46665,9.83602,0.14686,0.79472,0.40533,,,0.79885,0.59681,0.07373,-0.01518,
24.17188,-5.91586,1.64205,0.61578,0.22159,0.82986,0.35742,,,0.79908,0.59649,0.07379,-0.01504,
24.17969,-3.85525,3.49419,-2.73703,0.08280,0.89183,0.40387,,,0.79922,0.59626,0.07409,-0.01503,
24.18750,-2.24111,2.92430,-2.42270,0.00273,0.90208,0.45856,,,0.79930,0.59612,0.07434,-0.01502,
24.19531,0.91848,0.25295,-1.96867,0.15511,0.94014,0.35161,,,0.79926,0.59616,0.07442,-0.01512,
24.20313,2.32657,0.43104,-4.27373,0.10416,1.01090,0.37532,,,0.79917,0.59627,0.07461,-0.01534,
24.21094,2.25788,-0.70874,-7.48685,0.08474,0.98309,0.37871,,,0.79907,0.59635,0.07486,-0.01578,
24.21875,0.71242,-1.81290,-8.60445,0.14589,0.90794,0.42807,,,0.79905,0.59634,0.07510,-0.01632,
24.22656,0.26596,-1.17178,-10.45548,0.15268,0.86158,0.40194,,,0.79904,0.59629,0.07545,-0.01693,
24.23438,1.19323,0.03924,-13.87814,0.08523,0.98455,0.38549,,,0.79897,0.59628,0.07601,-0.01768,
24.24219,-1.86333,1.42834,-13.14472,0.04592,0.98065,0.49679,,,0.79903,0.59611,0.07661,-0.01833,
24.25000,-2.51586,1.78452,-11.46831,0.12017,0.91086,0.45517,,,0.79912,0.59591,0.07717,-0.01886,
24.25781,-0.21485,4.17094,-12.58591,0.12017,0.94063,0.37000,,,0.79909,0.59583,0.07790,-0.01937,
24.26563,-0.73000,5.77375,-13.03994,0.11483,0.95527,0.35113,,,0.79907,0.59573,0.07873,-0.01983,
24.27344,-0.86737,6.41488,-12.79547,0.12065,0.95039,0.37919,,,0.79906,0.59562,0.07959,-0.02026,
24.28125,0.50636,7.59027,-13.56382,0.08135,0.95869,0.39904,,,0.79898,0.59558,0.08055,-0.02068,
24.28906,1.26192,8.08893,-11.78264,0.07649,0.87671,0.36903,,,0.79887,0.59559,0.08146,-0.02100,
24.29688,3.70030,8.87252,-11.67786,0.04253,0.94307,0.34000,,,0.79866,0.59574,0.08240,-0.02129,
24.30469,3.39121,7.91084,-9.61728,0.02991,0.94551,0.35064,,,0.79846,0.59588,0.08321,-0.02151,
24.31250,2.32657,7.30533,-8.98863,0.05854,0.88403,0.41888,,,0.79832,0.59596,0.08396,-0.02171,
24.32031,4.14677,7.05600,-7.62655,0.02554,0.94502,0.36371,,,0.79810,0.59615,0.08464,-0.02185,
24.32813,4.00939,6.30802,-6.68357,0.02942,0.94990,0.34967,,,0.79789,0.59633,0.08524,-0.02198,
24.33594,2.67000,5.41757,-5.91521,0.03136,0.93136,0.36032,,,0.79775,0.59645,0.08577,-0.02209,
24.34375,2.12051,4.49150,-4.27373,0.05902,0.90647,0.41549,,,0.79763,0.59654,0.08617,-0.02215,
24.35156,2.22354,3.99285,-4.23881,0.09105,0.90159,0.42420,,,0.79752,0.59664,0.08655,-0.02222,
24.35938,3.28818,4.77644,-7.59162,0.11871,0.94795,0.37823,,,0.79735,0.59678,0.08710,-0.02245,
24.36719,2.80737,4.34903,-9.54743,0.09057,0.99187,0.37484,,,0.79720,0.59688,0.08771,-0.02280,
24.37500,0.81545,4.99015,-10.80473,0.07213,0.97333,0.42565,,,0.79712,0.59686,0.08841,-0.02318,
24.38281,0.40333,5.09701,-12.30651,0.07310,0.94405,0.38403,,,0.79706,0.59681,0.08918,-0.02364,
24.39063,1.81141,5.84499,-13.38919,0.05660,1.03433,0.35306,,,0.79693,0.59684,0.09003,-0.02414,
24.39844,-0.83303,5.63128,-14.57665,0.10561,0.91135,0.31822,,,0.79691,0.59671,0.09092,-0.02469,
24.40625,-1.48556,7.37656,-16.60230,0.05902,0.94454,0.37629,,,0.79690,0.59654,0.09199,-0.02527,
24.41406,-1.07343,7.73274,-16.81185,0.03573,0.95234,0.37436,,,0.79686,0.59638,0.09309,-0.02586,
24.42188,-1.55424,7.51904,-16.67215,0.05272,0.88695,0.31967,,,0.79685,0.59620,0.09417,-0.02644,
24.42969,-1.24515,7.37656,-15.72918,0.00419,0.94112,0.30806,,,0.79683,0.59605,0.09520,-0.02698,
24.43750,-4.74818,6.80667,-14.64650,0.02214,0.86109,0.38307,,,0.79695,0.59570,0.09617,-0.02747,
24.44531,-2.65323,7.16286,-11.99219,0.01292,0.91233,0.37532,,,0.79699,0.59549,0.09704,-0.02780,
24.45313,-1.89768,5.98746,-10.49041,0.03622,0.92014,0.32403,,,0.79701,0.59533,0.09779,-0.02811,
24.46094,-3.34010,5.52442,-9.37280,0.05805,0.87963,0.32596,,,0.79710,0.59509,0.09847,-0.02837,
24.46875,-3.61485,6.30802,-9.79190,0.03719,0.93136,0.37919,,,0.79719,0.59484,0.09920,-0.02862,
24.47656,-4.02697,5.95184,-8.81400,0.02214,0.95283,0.42904,,,0.79730,0.59457,0.09988,-0.02882,
24.48438,-1.58859,6.27240,-8.01072,-0.02396,0.90940,0.35403,,,0.79730,0.59444,0.10055,-0.02899,
24.49219,-0.42091,4.77644,-5.18179,-0.02735,1.01481,0.33322,,,0.79728,0.59439,0.10101,-0.02907,
24.50000,-1.00475,4.13532,-4.76269,-0.00212,1.05482,0.43001,,,0.79729,0.59430,0.10142,-0.02914,
24.50781,-3.30576,4.13532,-4.23881,0.09154,0.92404,0.40000,,,0.79739,0.59410,0.10181,-0.02918,
24.51563,-2.37849,5.52442,-6.64864,0.10124,0.96210,0.34048,,,0.79743,0.59393,0.10238,-0.02929,
24.52344,-1.00475,6.48611,-8.95370,0.09493,0.99968,0.35209,,,0.79741,0.59383,0.10308,-0.02950,
24.53125,-3.13404,7.66151,-12.83039,0.13715,0.96308,0.39178,,,0.79747,0.59358,0.10401,-0.02985,
24.53906,-4.19869,8.90814,-16.14828,0.15899,0.95186,0.40049,,,0.79754,0.59325,0.10514,-0.03033,
24.54688,-4.74818,10.68905,-18.31364,0.13230,0.91672,0.35064,,,0.79762,0.59288,0.10646,-0.03085,
24.55469,-6.77445,13.03984,-20.44407,0.06922,1.07873,0.32403,,,0.79776,0.59239,0.10800,-0.03138,
24.56250,-13.09364,13.46726,-22.01570,0.04155,1.12558,0.42323,,,0.79814,0.59155,0.10964,-0.03193,
24.57031,-16.08152,13.82344,-22.33003,0.10416,0.96796,0.38790,,,0.79864,0.59053,0.11131,-0.03246,
24.57813,-17.76434,16.24547,-22.50465,0.06097,1.06653,0.35451,,,0.79918,0.58943,0.11313,-0.03289,
24.58594,-21.91990,17.91952,-23.97151,0.01972,1.08312,0.30709,,,0.79987,0.58809,0.11511,-0.03329,
24.59375,-25.18253,19.77166,-24.28583,-0.03075,1.13632,0.43146,,,0.80067,0.58657,0.11721,-0.03362,
24.60156,-28.37647,19.13053,-23.69211,0.04010,1.14119,0.36081,,,0.80160,0.58487,0.11925,-0.03391,
24.60938,-32.77243,21.90874,-23.41270,0.05514,1.08508,0.34677,,,0.80267,0.58294,0.12145,-0.03405,
24.61719,-35.00475,25.18561,-22.53958,0.04301,1.28710,0.35064,,,0.80379,0.58089,0.12379,-0.03398,
24.62500,-39.05728,25.61303,-23.13330,0.02942,1.27442,0.44985,,,0.80507,0.57862,0.12619,-0.03389,
24.63281,-47.74617,27.25146,-25.99716,0.12260,1.32761,0.43969,,,0.80665,0.57583,0.12880,-0.03382,
24.64063,-52.38253,31.73934,-26.24164,0.16481,1.23977,0.38307,,,0.80836,0.57279,0.13168,-0.03354,
24.64844,-58.49566,32.13114,-27.98790,0.12162,1.37641,0.39226,,,0.81028,0.56939,0.13465,-0.03329,
24.65625,-65.87950,35.62171,-33.57592,0.06194,1.37641,0.46485,,,0.81242,0.56552,0.13806,-0.03315,
24.66406,-77.86536,34.26822,-34.90307,0.06533,1.42618,0.50163,,,0.81501,0.56094,0.14146,-0.03301,
24.67188,-80.92193,33.59148,-32.35354,0.10901,1.43350,0.41936,,,0.81769,0.55621,0.14472,-0.03273,
24.67969,-93.01082,35.01620,-36.85888,-0.04240,1.46083,0.43243,,,0.82077,0.55073,0.14826,-0.03253,
24.68750,-104.61890,33.69833,-31.06131,-0.04871,1.65456,0.52970,,,0.82426,0.54463,0.15152,-0.03193,
24.69531,-113.30779,31.20506,-26.20671,-0.01862,1.55843,0.49776,,,0.82806,0.53805,0.15447,-0.03106,
24.70313,-123.98860,33.44900,-28.40700,-0.26174,1.63211,0.44210,,,0.83215,0.53081,0.15765,-0.03012,
24.71094,-136.90173,27.57202,-23.02853,-0.36607,1.64480,0.37871,,,0.83672,0.52284,0.16032,-0.02895,
24.71875,-144.69769,23.68965,-24.11121,-0.34133,1.65553,0.34726,,,0.84152,0.51436,0.16281,-0.02790,
24.72656,-160.22092,18.13323,-25.64791,-0.22826,1.76826,0.39371,,,0.84682,0.50491,0.16503,-0.02694,
24.73438,-177.56436,16.31670,-25.85746,-0.14528,1.86342,0.30515,,,0.85263,0.49439,0.16716,-0.02586,
24.74219,-198.13608,15.92490,-27.04492,-0.07006,2.10888,0.33516,,,0.85898,0.48258,0.16932,-0.02462,
24.75000,-211.59870,16.70850,-30.78191,-0.06375,2.18988,0.31144,,,0.86559,0.46985,0.17163,-0.02341,
