type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly","s",0.000,128,19040,"mm"

time,x,y
108.547,76.200,-61.749
108.555,76.978,-60.955
108.563,76.697,-58.376
108.570,76.824,-56.291
108.578,76.873,-55.844
108.586,76.916,-54.627
108.594,77.054,-52.935
108.602,77.321,-52.672
108.609,77.662,-52.741
108.617,77.895,-52.616
108.625,78.189,-51.203
108.633,78.189,-50.683
108.641,78.361,-51.290
108.648,78.533,-50.691
108.656,78.518,-50.102
108.664,78.208,-48.600
108.672,78.332,-48.996
108.680,78.255,-47.650
108.688,78.280,-46.727
108.695,78.251,-44.780
108.703,78.369,-44.378
108.711,78.320,-42.843
108.719,78.388,-40.820
108.727,78.383,-38.873
108.734,78.504,-36.797
108.742,78.652,-36.051
108.750,78.569,-34.041
108.758,78.482,-32.488
108.766,78.588,-30.650
108.773,78.625,-30.178
108.781,78.518,-28.450
108.789,78.845,-26.889
108.797,78.941,-25.676
108.805,78.861,-25.029
108.813,78.860,-23.433
108.820,79.084,-20.837
108.828,79.013,-18.681
108.836,79.163,-17.989
108.844,79.362,-15.887
108.852,79.219,-14.148
108.859,79.122,-11.661
108.867,79.413,-10.689
108.875,79.563,-9.342
108.883,79.342,-7.043
108.891,79.378,-4.998
108.898,79.347,-3.194
108.906,79.463,-2.581
108.914,79.581,-0.303
108.922,79.510,1.703
108.930,79.752,3.851
108.938,79.825,5.207
108.945,79.963,7.727
108.953,79.932,9.907
108.961,79.927,12.877
108.969,79.973,14.735
108.977,79.790,17.907
108.984,79.861,21.376
108.992,79.572,25.256
109.000,79.358,28.101
109.008,79.284,31.775
109.016,78.848,36.469
109.023,78.266,39.922
109.031,77.638,43.462
109.039,77.281,45.998
109.047,71.205,43.803
109.055,65.289,41.227
109.063,58.187,35.820
109.070,55.220,34.234
109.078,53.239,34.583
109.086,51.663,35.702
109.094,47.816,33.753
109.102,42.856,30.206
109.109,37.968,26.665
109.117,33.546,24.331
109.125,28.878,22.655
109.133,24.300,21.146
109.141,18.909,17.890
109.148,13.607,16.418
109.156,7.463,14.050
109.164,1.832,12.565
109.172,-4.164,9.303
109.180,-9.792,6.856
109.188,-15.636,3.170
109.195,-21.668,-0.336
109.203,-27.954,-4.831
109.211,-35.326,-11.812
109.219,-42.350,-17.637
109.227,-49.634,-24.399
109.234,-55.632,-30.498
109.242,-61.998,-38.392
109.250,-66.138,-43.309
109.258,-70.601,-48.045
109.266,-72.982,-50.093
109.273,-75.285,-52.782
109.281,-76.652,-52.852
109.289,-76.895,-51.643
109.297,-77.095,-50.144
109.305,-77.205,-49.883
109.313,-77.254,-49.090
109.320,-77.387,-47.808
109.328,-77.446,-46.506
109.336,-77.691,-47.044
109.344,-77.769,-46.060
109.352,-77.781,-45.272
109.359,-77.693,-44.603
109.367,-77.396,-43.078
109.375,-77.712,-43.855
109.383,-77.687,-41.997
109.391,-77.534,-40.817
109.398,-77.480,-38.802
109.406,-77.681,-38.136
109.414,-77.829,-36.164
109.422,-77.964,-34.323
109.430,-78.254,-31.869
109.438,-78.733,-31.216
109.445,-78.831,-28.857
109.453,-79.056,-26.432
109.461,-79.175,-24.657
109.469,-79.352,-23.719
109.477,-79.557,-21.761
109.484,-79.576,-19.885
109.492,-79.834,-18.237
109.500,-80.248,-18.156
109.508,-80.454,-16.733
109.516,-80.594,-15.180
109.523,-80.515,-12.756
109.531,-80.864,-12.151
109.539,-80.982,-10.782
109.547,-80.947,-8.611
109.555,-81.119,-7.436
109.563,-81.262,-7.104
109.570,-81.592,-5.747
109.578,-81.626,-3.873
109.586,-81.530,-2.376
109.594,-81.342,-0.544
109.602,-81.669,-0.499
109.609,-81.559,1.692
109.617,-81.445,2.899
109.625,-81.475,4.982
109.633,-81.673,5.903
109.641,-81.828,7.921
109.648,-81.813,9.373
109.656,-81.916,11.000
109.664,-82.364,12.064
109.672,-82.495,13.903
109.680,-82.268,16.198
109.688,-82.366,17.918
109.695,-82.467,19.025
109.703,-82.469,21.156
109.711,-82.238,23.933
109.719,-82.117,26.607
109.727,-81.837,29.096
109.734,-81.864,30.787
109.742,-81.816,33.678
109.750,-81.565,36.374
109.758,-81.143,38.754
109.766,-81.142,40.568
109.773,-80.794,43.309
109.781,-80.704,46.149
109.789,-80.544,49.044
109.797,-80.178,51.667
109.805,-79.995,53.281
109.813,-79.854,55.623
109.820,-75.415,53.437
109.828,-69.733,49.522
109.836,-60.442,40.665
109.844,-54.217,35.470
109.852,-51.220,34.659
109.859,-49.078,34.987
109.867,-45.796,32.483
109.875,-40.025,28.286
109.883,-34.328,23.411
109.891,-28.521,18.956
109.898,-23.198,15.299
109.906,-16.758,10.214
109.914,-11.238,8.536
109.922,-4.554,5.845
109.930,1.648,4.223
109.938,7.727,0.626
109.945,13.834,-1.440
109.953,19.971,-4.459
109.961,27.164,-8.563
109.969,33.479,-13.573
109.977,40.693,-18.345
109.984,47.496,-23.182
109.992,54.214,-28.619
110.000,59.859,-33.983
110.008,65.018,-39.915
110.016,68.842,-43.811
110.023,72.095,-46.611
110.031,74.339,-47.934
110.039,76.134,-50.395
110.047,77.559,-50.587
110.055,77.404,-48.732
110.063,77.310,-47.257
110.070,77.804,-45.933
110.078,77.938,-44.736
110.086,78.404,-42.660
110.094,78.604,-40.841
110.102,79.105,-40.311
110.109,79.176,-39.050
110.117,79.300,-37.362
110.125,79.417,-35.600
110.133,79.344,-35.497
110.141,79.115,-33.790
110.148,79.069,-31.763
110.156,78.841,-30.442
110.164,78.784,-29.672
110.172,79.077,-27.871
110.180,78.854,-25.842
110.188,79.012,-23.885
110.195,79.199,-23.230
110.203,79.185,-21.711
110.211,78.929,-20.006
110.219,78.926,-18.132
110.227,79.039,-17.716
110.234,79.095,-16.973
110.242,79.046,-15.048
110.250,78.814,-13.918
110.258,78.817,-13.339
110.266,78.543,-12.323
110.273,78.488,-11.151
110.281,78.429,-9.302
110.289,78.237,-7.956
110.297,78.262,-8.157
110.305,78.161,-6.649
110.313,78.192,-5.147
110.320,78.158,-4.109
110.328,78.442,-3.715
110.336,78.425,-2.137
110.344,78.400,-0.865
110.352,78.501,0.519
110.359,78.580,0.848
110.367,78.692,2.501
110.375,78.648,4.606
110.383,78.856,5.798
110.391,79.334,6.218
110.398,79.331,7.561
110.406,79.374,9.178
110.414,79.425,11.136
110.422,79.448,11.710
110.430,79.438,13.557
110.438,79.353,15.736
110.445,79.233,18.169
110.453,78.955,20.910
110.461,78.769,22.546
110.469,78.409,25.445
110.477,78.012,28.771
110.484,77.699,32.093
110.492,77.457,34.191
110.500,77.067,37.533
110.508,76.587,40.697
110.516,76.365,43.722
110.523,76.162,46.828
110.531,75.912,49.037
110.539,75.767,52.362
110.547,75.424,55.620
110.555,75.241,58.026
110.563,75.107,59.654
110.570,69.601,55.964
110.578,64.237,52.745
110.586,58.854,48.925
110.594,55.731,46.207
110.602,52.538,45.314
110.609,49.926,44.321
110.617,46.328,41.945
110.625,41.849,38.342
110.633,37.237,33.556
110.641,32.235,29.965
110.648,26.336,25.767
110.656,20.426,22.655
110.664,14.485,18.421
110.672,8.087,15.801
110.680,1.517,13.186
110.688,-5.082,11.183
110.695,-11.184,8.410
110.703,-16.924,3.891
110.711,-22.023,0.525
110.719,-28.259,-4.881
110.727,-34.778,-9.770
110.734,-42.086,-17.033
110.742,-48.417,-21.663
110.750,-54.774,-27.400
110.758,-59.832,-31.122
110.766,-65.259,-36.976
110.773,-69.962,-40.852
110.781,-73.934,-43.398
110.789,-76.895,-44.115
110.797,-79.569,-45.590
110.805,-81.269,-44.891
110.813,-82.333,-42.874
110.820,-82.582,-40.528
110.828,-82.824,-37.620
110.836,-83.299,-36.530
110.844,-83.278,-34.214
110.852,-83.238,-32.505
110.859,-83.169,-30.198
110.867,-83.657,-29.493
110.875,-83.777,-27.138
110.883,-83.762,-25.349
110.891,-83.971,-23.143
110.898,-84.332,-22.084
110.906,-84.548,-19.758
110.914,-84.945,-16.849
110.922,-85.142,-14.474
110.930,-85.450,-13.286
110.938,-85.672,-10.450
110.945,-85.946,-7.675
110.953,-85.733,-4.243
110.961,-86.143,-3.305
110.969,-86.291,-1.466
110.977,-86.244,0.994
110.984,-86.330,2.646
110.992,-86.415,3.574
111.000,-86.314,5.021
111.008,-85.812,6.453
111.016,-85.629,7.646
111.023,-85.367,7.451
111.031,-84.939,8.924
111.039,-84.207,10.402
111.047,-83.588,11.367
111.055,-83.241,12.141
111.063,-82.971,13.349
111.070,-82.538,14.291
111.078,-82.155,15.912
111.086,-81.765,17.136
111.094,-82.040,16.947
111.102,-81.578,18.595
111.109,-81.176,20.356
111.117,-81.015,21.874
111.125,-81.005,22.156
111.133,-80.921,24.190
111.141,-80.648,25.686
111.148,-80.567,27.084
111.156,-80.444,27.722
111.164,-80.502,29.005
111.172,-80.260,30.833
111.180,-80.046,32.777
111.188,-80.106,33.142
111.195,-80.219,35.522
111.203,-80.129,37.091
111.211,-80.063,39.489
111.219,-79.866,41.945
111.227,-79.860,42.830
111.234,-79.620,44.496
111.242,-79.452,46.271
111.250,-79.037,48.220
111.258,-78.867,49.649
111.266,-78.578,51.785
111.273,-78.554,53.614
111.281,-78.029,55.719
111.289,-78.280,56.621
111.297,-77.942,58.791
111.305,-77.874,60.453
111.313,-77.596,62.276
111.320,-77.497,64.115
111.328,-77.455,64.853
111.336,-72.073,60.948
111.344,-66.359,56.618
111.352,-59.177,49.945
111.359,-51.883,41.703
111.367,-47.064,37.816
111.375,-43.268,35.054
111.383,-39.639,32.902
111.391,-34.566,28.068
111.398,-28.481,21.883
111.406,-21.473,15.800
111.414,-14.785,10.537
111.422,-7.896,5.939
111.430,-1.354,1.499
111.438,6.402,-3.044
111.445,14.070,-6.946
111.453,21.409,-10.416
111.461,29.410,-14.461
111.469,36.737,-19.763
111.477,43.698,-24.183
111.484,50.203,-29.131
111.492,56.718,-34.013
111.500,61.423,-38.113
111.508,65.824,-41.983
111.516,69.170,-44.731
111.523,72.679,-47.679
111.531,74.669,-49.188
111.539,76.843,-49.773
111.547,78.056,-50.099
111.555,78.628,-48.242
111.563,79.110,-47.069
111.570,79.348,-45.425
111.578,79.687,-42.739
111.586,79.968,-41.085
111.594,80.147,-39.160
111.602,80.696,-38.754
111.609,80.903,-37.030
111.617,80.809,-35.176
111.625,80.749,-33.512
111.633,80.536,-32.767
111.641,80.207,-31.228
111.648,80.032,-29.243
111.656,79.657,-27.865
111.664,79.563,-27.977
111.672,79.644,-25.949
111.680,79.729,-24.464
111.688,79.720,-22.425
111.695,80.151,-21.877
111.703,80.052,-19.708
111.711,80.291,-17.793
111.719,80.266,-16.025
111.727,80.324,-14.516
111.734,80.478,-13.811
111.742,80.273,-11.722
111.750,80.122,-10.200
111.758,80.609,-10.113
111.766,80.500,-8.500
111.773,80.341,-7.223
111.781,80.546,-5.404
111.789,80.777,-5.379
111.797,80.815,-3.932
111.805,80.839,-1.522
111.813,80.770,0.045
111.820,81.148,0.894
111.828,80.972,2.307
111.836,81.032,4.425
111.844,81.018,6.242
111.852,81.083,7.074
111.859,81.263,8.045
111.867,81.201,9.861
111.875,80.965,11.746
111.883,80.937,13.659
111.891,81.119,14.405
111.898,80.887,16.619
111.906,80.699,18.389
111.914,80.684,20.241
111.922,80.444,21.325
111.930,80.429,23.285
111.938,80.295,25.843
111.945,80.182,28.021
111.953,80.229,29.743
111.961,79.887,32.667
111.969,79.527,34.986
111.977,79.289,38.226
111.984,79.135,40.278
111.992,79.028,42.788
112.000,78.539,45.236
112.008,78.231,48.600
112.016,77.707,51.145
112.023,77.224,53.313
112.031,76.896,56.416
112.039,76.327,59.119
112.047,75.791,61.872
112.055,75.417,63.429
112.063,74.753,65.678
112.070,74.086,67.989
112.078,67.204,62.583
112.086,60.460,56.087
112.094,54.515,51.890
112.102,51.971,51.382
112.109,48.384,49.796
112.117,45.018,48.733
112.125,40.293,43.570
112.133,35.469,39.752
112.141,30.158,35.977
112.148,24.627,31.992
112.156,19.435,27.421
112.164,13.995,24.666
112.172,8.678,22.266
112.180,3.454,20.178
112.188,-2.024,17.913
112.195,-7.100,15.639
112.203,-12.313,13.481
112.211,-17.394,11.050
112.219,-21.836,8.085
112.227,-27.020,3.239
112.234,-33.122,-1.706
112.242,-39.135,-6.391
112.250,-45.101,-11.504
112.258,-51.199,-18.211
112.266,-56.623,-23.952
112.273,-62.213,-30.178
112.281,-67.529,-35.623
112.289,-71.798,-41.041
112.297,-75.812,-45.698
112.305,-78.334,-47.775
112.313,-80.138,-48.514
112.320,-81.519,-49.331
112.328,-81.877,-48.781
112.336,-81.909,-47.308
112.344,-82.164,-45.909
112.352,-82.201,-44.318
112.359,-82.708,-44.505
112.367,-82.715,-43.135
112.375,-82.858,-41.952
112.383,-82.866,-40.284
112.391,-83.183,-39.987
112.398,-83.265,-38.791
112.406,-83.287,-37.344
112.414,-83.397,-35.178
112.422,-83.823,-35.056
112.430,-84.139,-32.971
112.438,-84.205,-31.169
112.445,-84.337,-28.980
112.453,-85.057,-27.895
112.461,-85.303,-25.993
112.469,-85.506,-23.991
112.477,-85.627,-21.636
112.484,-85.843,-21.108
112.492,-85.713,-20.339
112.500,-85.414,-18.801
112.508,-84.928,-18.043
112.516,-84.874,-17.599
112.523,-84.115,-17.980
112.531,-83.162,-17.112
112.539,-82.147,-17.096
112.547,-80.831,-18.452
112.555,-79.299,-18.672
112.563,-77.884,-17.796
112.570,-76.675,-17.654
112.578,-75.962,-17.765
112.586,-75.501,-18.036
112.594,-74.914,-17.319
112.602,-74.875,-16.371
112.609,-74.825,-15.489
112.617,-75.062,-15.229
112.625,-75.038,-14.425
112.633,-74.933,-13.427
112.641,-74.789,-11.660
112.648,-75.045,-11.687
112.656,-74.804,-10.144
112.664,-74.660,-8.218
112.672,-74.469,-7.436
112.680,-74.757,-6.503
112.688,-74.463,-4.315
112.695,-74.418,-2.833
112.703,-74.352,0.015
112.711,-74.394,2.349
112.719,-74.619,4.065
112.727,-74.609,7.315
112.734,-74.551,10.473
112.742,-74.378,13.914
112.750,-74.386,16.416
112.758,-74.398,20.261
112.766,-74.148,24.448
112.773,-74.026,29.086
112.781,-74.012,32.500
112.789,-73.752,37.323
112.797,-73.313,41.820
112.805,-73.021,46.717
112.813,-72.375,51.557
112.820,-72.065,54.314
112.828,-71.432,57.347
112.836,-70.453,60.883
112.844,-62.963,55.028
112.852,-54.628,47.460
112.859,-46.332,39.875
112.867,-41.878,37.688
112.875,-39.579,37.834
112.883,-36.662,37.617
112.891,-32.529,33.890
112.898,-27.364,30.095
112.906,-21.503,25.913
112.914,-16.413,22.922
112.922,-11.411,18.856
112.930,-6.455,16.961
112.938,-0.880,14.419
112.945,4.471,12.071
112.953,9.446,8.987
112.961,15.567,5.583
112.969,21.131,2.593
112.977,27.213,-1.157
112.984,33.577,-6.431
112.992,39.370,-12.754
113.000,44.615,-17.296
113.008,50.707,-23.585
113.016,56.534,-29.907
113.023,62.173,-37.426
113.031,67.373,-43.729
113.039,71.464,-49.092
113.047,74.761,-52.704
113.055,76.935,-56.281
113.063,77.828,-56.571
113.070,77.687,-55.997
113.078,77.706,-54.895
113.086,77.823,-54.810
113.094,77.823,-53.460
113.102,77.960,-52.376
113.109,78.002,-51.635
113.117,78.183,-51.333
113.125,78.339,-50.735
113.133,78.261,-50.118
113.141,78.273,-49.484
113.148,78.184,-49.025
113.156,78.193,-50.245
113.164,78.138,-48.695
113.172,77.957,-47.517
113.180,77.664,-46.667
113.188,77.969,-46.779
113.195,77.830,-45.706
113.203,77.596,-43.780
113.211,77.619,-42.066
113.219,77.624,-41.514
113.227,77.718,-39.962
113.234,77.726,-38.287
113.242,77.604,-36.198
113.250,77.750,-35.634
113.258,77.520,-33.788
113.266,77.237,-31.978
113.273,77.109,-29.886
113.281,76.816,-29.175
113.289,76.499,-26.913
113.297,76.201,-24.939
113.305,76.108,-22.655
113.313,76.189,-21.194
113.320,75.942,-19.056
113.328,76.192,-15.760
113.336,75.653,-14.269
113.344,75.785,-12.629
113.352,75.759,-10.336
113.359,75.540,-7.606
113.367,75.431,-5.386
113.375,75.671,-2.530
113.383,75.675,-1.260
113.391,75.707,1.446
113.398,75.827,4.439
113.406,75.545,7.373
113.414,75.551,9.140
113.422,75.516,12.171
113.430,75.359,15.701
113.438,75.262,19.173
113.445,75.280,21.157
113.453,75.040,24.224
113.461,74.858,28.104
113.469,74.934,31.787
113.477,74.460,36.112
113.484,74.742,38.758
113.492,74.168,43.006
113.500,73.754,47.534
113.508,73.083,52.484
113.516,72.744,55.677
113.523,71.878,59.204
113.531,71.221,62.837
113.539,70.409,66.550
113.547,70.002,68.711
113.555,69.434,71.920
113.563,63.690,67.985
113.570,58.382,63.619
113.578,52.605,58.548
113.586,48.908,54.476
113.594,46.656,53.905
113.602,44.285,52.424
113.609,40.636,49.048
113.617,36.975,44.590
113.625,32.492,40.026
113.633,28.215,36.470
113.641,24.069,33.548
113.648,19.830,29.435
113.656,14.925,26.816
113.664,8.966,22.973
113.672,3.444,20.775
113.680,-3.224,17.705
113.688,-10.353,12.985
113.695,-15.817,10.219
113.703,-21.571,5.210
113.711,-27.024,-0.496
113.719,-33.269,-7.612
113.727,-40.429,-14.630
113.734,-46.417,-20.385
113.742,-52.231,-26.370
113.750,-57.790,-33.207
113.758,-62.760,-39.195
113.766,-66.702,-44.027
113.773,-70.308,-47.961
113.781,-73.333,-50.431
113.789,-75.247,-52.747
113.797,-76.200,-52.361
113.805,-76.283,-50.400
113.813,-76.425,-49.406
113.820,-76.873,-49.224
113.828,-76.973,-47.862
113.836,-77.236,-46.516
113.844,-77.317,-45.596
113.852,-77.619,-45.936
113.859,-77.576,-45.121
113.867,-77.425,-44.183
113.875,-77.141,-43.298
113.883,-77.054,-43.574
113.891,-76.680,-42.604
113.898,-76.319,-41.318
113.906,-75.826,-39.743
113.914,-75.711,-39.711
113.922,-75.552,-38.718
113.930,-75.149,-36.590
113.938,-74.958,-34.762
113.945,-74.951,-34.632
113.953,-74.458,-33.003
113.961,-74.051,-30.517
113.969,-73.441,-28.232
113.977,-73.005,-26.642
113.984,-72.436,-24.789
113.992,-71.852,-22.467
114.000,-71.254,-20.633
114.008,-70.677,-18.877
114.016,-70.214,-16.842
114.023,-69.815,-14.570
114.031,-69.442,-11.609
114.039,-69.303,-11.164
114.047,-69.032,-8.629
114.055,-68.894,-5.981
114.063,-68.739,-3.771
114.070,-68.640,-1.416
114.078,-68.780,-0.129
114.086,-68.574,2.188
114.094,-68.387,5.393
114.102,-68.207,7.737
114.109,-68.210,9.010
114.117,-68.075,11.859
114.125,-67.793,14.183
114.133,-67.599,17.317
114.141,-67.738,18.258
114.148,-67.572,20.404
114.156,-67.156,23.646
114.164,-67.159,25.996
114.172,-67.090,27.090
114.180,-67.034,29.459
114.188,-66.835,32.592
114.195,-66.529,35.695
114.203,-66.226,38.758
114.211,-66.235,41.147
114.219,-65.896,45.008
114.227,-65.781,48.361
114.234,-65.377,52.318
114.242,-65.335,55.806
114.250,-64.977,59.714
114.258,-64.414,63.612
114.266,-63.892,65.919
114.273,-63.662,67.153
114.281,-63.132,69.731
114.289,-55.327,62.196
114.297,-44.226,49.875
114.305,-36.755,41.886
114.313,-34.152,39.776
114.320,-32.754,40.557
114.328,-28.949,38.129
114.336,-23.383,32.909
114.344,-17.616,26.062
114.352,-12.450,21.670
114.359,-7.524,18.123
114.367,-2.896,15.485
114.375,1.971,13.731
114.383,6.586,10.908
114.391,11.307,9.246
114.398,16.370,6.649
114.406,21.306,4.336
114.414,26.477,-0.053
114.422,31.564,-3.361
114.430,37.002,-7.690
114.438,42.292,-12.697
114.445,47.552,-18.531
114.453,52.875,-23.517
114.461,58.793,-29.440
114.469,64.461,-35.959
114.477,68.811,-41.835
114.484,73.126,-46.576
114.492,76.049,-49.549
114.500,78.270,-51.893
114.508,79.093,-51.323
114.516,79.147,-51.857
114.523,79.204,-49.900
114.531,79.145,-48.065
114.539,79.286,-46.062
114.547,79.421,-45.373
114.555,79.687,-44.346
114.563,79.810,-42.356
114.570,79.880,-40.507
114.578,80.187,-39.991
114.586,80.407,-37.874
114.594,80.445,-35.821
114.602,80.361,-33.925
114.609,80.752,-33.948
114.617,80.708,-32.329
114.625,80.833,-30.187
114.633,80.903,-27.667
114.641,81.150,-27.006
114.648,81.610,-24.955
114.656,81.619,-22.486
114.664,81.975,-20.204
114.672,82.168,-18.803
114.680,82.278,-17.599
114.688,82.283,-15.647
114.695,82.444,-13.829
114.703,82.678,-13.531
114.711,82.696,-11.644
114.719,82.566,-9.600
114.727,82.642,-8.288
114.734,82.953,-7.240
114.742,82.881,-6.421
114.750,82.827,-5.027
114.758,82.834,-3.772
114.766,82.992,-3.422
114.773,82.891,-2.857
114.781,82.811,-1.207
114.789,82.719,-0.310
114.797,83.082,-0.067
114.805,83.075,1.049
114.813,83.106,2.231
114.820,83.035,3.596
114.828,82.977,5.716
114.836,83.131,5.847
114.844,82.893,7.213
114.852,82.691,8.560
114.859,82.670,10.087
114.867,82.632,10.127
114.875,82.563,11.422
114.883,82.529,12.315
114.891,82.438,13.872
114.898,82.363,13.764
114.906,82.317,15.965
114.914,82.271,17.541
114.922,82.212,18.868
114.930,82.000,19.751
114.938,81.834,21.686
114.945,81.316,24.361
114.953,81.145,26.796
114.961,80.541,29.908
114.969,80.283,31.770
114.977,79.646,35.083
114.984,79.244,38.645
114.992,78.418,42.315
115.000,77.965,43.658
115.008,77.269,46.961
115.016,76.388,50.404
115.023,75.792,53.380
115.031,75.365,55.735
115.039,72.218,56.189
115.047,67.202,53.975
115.055,60.675,49.525
115.063,55.761,46.813
115.070,53.427,45.377
115.078,51.586,46.636
115.086,48.463,45.205
115.094,45.151,43.040
115.102,39.730,37.453
115.109,34.728,34.056
115.117,30.323,31.472
115.125,26.462,29.861
115.133,22.390,28.168
115.141,18.906,26.343
115.148,14.622,24.646
115.156,10.618,23.294
115.164,6.831,21.731
115.172,2.603,19.169
115.180,-1.129,17.093
115.188,-5.275,14.675
115.195,-10.060,11.185
115.203,-16.360,6.118
115.211,-22.729,-0.033
115.219,-30.244,-7.685
115.227,-36.789,-14.497
115.234,-43.923,-21.911
115.242,-49.420,-29.901
115.250,-55.073,-37.349
115.258,-60.625,-43.550
115.266,-64.018,-47.402
115.273,-67.628,-52.468
115.281,-70.648,-55.255
115.289,-72.474,-56.755
115.297,-74.040,-57.675
115.305,-74.110,-56.609
115.313,-74.693,-57.702
115.320,-74.959,-56.352
115.328,-75.462,-55.601
115.336,-75.776,-54.654
115.344,-76.117,-54.890
115.352,-76.541,-53.661
115.359,-76.568,-52.628
115.367,-76.292,-51.760
115.375,-76.388,-51.678
115.383,-76.162,-50.040
115.391,-75.920,-48.936
115.398,-75.452,-47.776
115.406,-75.495,-47.066
115.414,-75.297,-45.675
115.422,-75.146,-43.765
115.430,-74.894,-41.382
115.438,-74.894,-40.695
115.445,-74.804,-38.624
115.453,-74.460,-35.925
115.461,-74.154,-32.820
115.469,-73.621,-31.758
115.477,-73.313,-29.641
115.484,-72.832,-26.547
115.492,-72.210,-23.937
115.500,-71.667,-22.991
115.508,-71.255,-20.483
115.516,-70.908,-18.595
115.523,-70.588,-16.831
115.531,-70.683,-15.289
115.539,-70.449,-13.905
115.547,-70.164,-12.109
115.555,-69.842,-9.983
115.563,-69.563,-7.116
115.570,-69.633,-6.507
115.578,-69.315,-3.983
115.586,-69.041,-1.519
115.594,-68.597,0.145
115.602,-68.641,1.381
115.609,-68.201,3.783
115.617,-67.982,6.085
115.625,-67.544,8.017
115.633,-67.658,9.068
115.641,-67.404,11.745
115.648,-67.479,14.600
115.656,-67.260,18.218
115.664,-67.464,20.092
115.672,-67.426,23.577
115.680,-67.181,26.682
115.688,-66.918,30.433
115.695,-66.503,33.734
115.703,-66.753,36.581
115.711,-66.467,40.347
115.719,-66.375,44.284
115.727,-65.897,48.285
115.734,-66.016,51.768
115.742,-65.537,56.244
115.750,-65.340,60.127
115.758,-64.720,63.475
115.766,-62.311,64.063
115.773,-57.979,60.691
115.781,-50.804,53.410
115.789,-45.210,48.800
115.797,-40.061,43.639
115.805,-36.049,39.539
115.813,-31.612,36.091
115.820,-26.496,32.130
115.828,-21.365,28.123
115.836,-16.219,23.346
115.844,-11.460,20.507
115.852,-6.644,17.755
115.859,-0.898,14.181
115.867,4.885,10.759
115.875,10.871,6.097
115.883,17.537,2.187
115.891,24.743,-2.435
115.898,32.354,-7.858
115.906,38.450,-13.687
115.914,44.677,-19.909
115.922,50.735,-26.316
115.930,57.149,-33.469
115.938,64.027,-40.078
115.945,69.082,-46.185
115.953,73.934,-50.839
115.961,77.018,-53.946
115.969,77.924,-52.538
115.977,78.285,-52.105
115.984,78.579,-49.616
115.992,78.588,-47.497
116.000,79.068,-44.904
116.008,79.496,-43.493
116.016,79.671,-41.291
116.023,79.763,-38.518
116.031,80.124,-35.839
116.039,80.079,-35.278
116.047,80.160,-33.000
116.055,79.799,-30.971
116.063,79.596,-28.500
116.070,79.465,-27.557
116.078,79.332,-25.561
116.086,79.148,-23.919
116.094,79.212,-21.501
116.102,79.363,-20.580
116.109,79.436,-19.172
116.117,79.162,-16.449
116.125,79.147,-13.819
116.133,78.928,-12.537
116.141,78.253,-11.043
116.148,77.844,-9.025
116.156,77.221,-6.914
116.164,76.684,-5.924
116.172,76.261,-4.782
116.180,75.857,-3.267
116.188,75.414,-1.316
116.195,75.000,-0.845
116.203,74.571,0.274
116.211,74.620,2.372
116.219,74.174,4.029
116.227,73.908,6.288
116.234,73.648,6.194
116.242,73.356,7.986
116.250,72.832,9.452
116.258,72.339,11.331
116.266,72.287,12.598
116.273,71.772,14.494
116.281,71.545,16.858
116.289,71.287,19.050
116.297,71.275,20.545
116.305,71.008,23.372
116.313,70.738,26.325
116.320,70.389,28.773
116.328,70.367,30.726
116.336,69.930,33.166
116.344,69.775,36.926
116.352,69.521,39.777
116.359,68.995,42.978
116.367,68.817,45.220
116.375,68.567,48.736
116.383,68.055,51.495
116.391,67.366,54.137
116.398,66.955,55.347
116.406,66.255,58.484
116.414,65.880,61.259
116.422,65.181,64.105
116.430,64.639,65.926
116.438,63.968,68.263
116.445,63.349,70.680
116.453,62.988,72.767
116.461,60.353,72.468
116.469,53.076,63.798
116.477,46.251,56.556
116.484,40.091,49.769
116.492,37.708,47.843
116.500,36.014,46.740
116.508,32.782,43.898
116.516,28.135,39.662
116.523,23.015,34.129
116.531,18.317,28.842
116.539,13.629,24.971
116.547,9.102,21.827
116.555,4.051,18.217
116.563,-1.173,14.966
116.570,-6.094,11.407
116.578,-12.263,7.856
116.586,-16.936,6.356
116.594,-22.438,3.397
116.602,-27.619,-1.536
116.609,-32.375,-5.299
116.617,-37.435,-9.999
116.625,-42.299,-14.196
116.633,-47.503,-18.953
116.641,-52.814,-25.748
116.648,-58.219,-31.915
116.656,-62.763,-37.209
116.664,-67.786,-43.961
116.672,-71.362,-49.378
116.680,-75.044,-52.994
116.688,-77.249,-54.558
116.695,-78.323,-54.068
116.703,-78.725,-54.333
116.711,-78.860,-52.844
116.719,-78.860,-50.720
116.727,-78.840,-49.848
116.734,-79.047,-49.530
116.742,-79.109,-48.803
116.750,-79.124,-47.960
116.758,-78.950,-46.925
116.766,-78.852,-47.336
116.773,-78.690,-46.449
116.781,-78.143,-46.664
116.789,-77.721,-45.368
116.797,-77.383,-45.622
116.805,-76.867,-44.984
116.813,-76.474,-43.078
116.820,-76.411,-41.876
116.828,-76.158,-41.597
116.836,-75.791,-40.140
116.844,-75.464,-38.047
116.852,-75.177,-36.128
116.859,-74.570,-34.045
116.867,-74.185,-33.805
116.875,-73.716,-31.119
116.883,-73.002,-29.494
116.891,-72.475,-28.027
116.898,-72.300,-27.550
116.906,-72.026,-26.123
