type,name,time_units,begin_time,frequency,count,units
signal_2d,"RT Butterfly, right","s",0.000,128,15303,"mm"

time,x,y
91.969,-6.504,83.174
91.977,-6.884,85.473
91.984,-7.368,88.394
91.992,-7.920,91.084
92.000,-8.302,93.674
92.008,-8.668,95.699
92.016,-9.171,99.202
92.023,-9.774,102.172
92.031,-10.300,105.381
92.039,-10.843,107.854
92.047,-11.267,111.378
92.055,-11.918,115.099
92.063,-12.640,119.166
92.070,-13.278,121.996
92.078,-14.102,125.689
92.086,-14.292,129.681
92.094,-13.938,133.567
92.102,-14.218,137.000
92.109,-12.276,137.958
92.117,-11.142,140.073
92.125,-9.125,142.264
92.133,-5.296,144.770
92.141,,
92.148,,
92.156,,
92.164,,
92.172,,
92.180,,
92.188,,
92.195,,
92.203,,
92.211,,
92.219,,
92.227,,
92.234,,
92.242,,
92.250,,
92.258,,
92.266,,
92.273,,
92.281,,
92.289,,
92.297,,
92.305,,
92.313,,
92.320,,
92.328,,
92.336,,
92.344,,
92.352,,
92.359,,
92.367,,
92.375,,
92.383,,
92.391,,
92.398,,
92.406,,
92.414,,
92.422,,
92.430,,
92.438,,
92.445,,
92.453,,
92.461,,
92.469,,
92.477,,
92.484,,
92.492,,
92.500,,
92.508,,
92.516,,
92.523,,
92.531,,
92.539,,
92.547,,
92.555,,
92.563,,
92.570,,
92.578,,
92.586,,
92.594,,
92.602,,
92.609,7.472,-135.052
92.617,6.607,-133.327
92.625,5.547,-129.959
92.633,4.239,-126.586
92.641,2.692,-121.203
92.648,1.921,-116.902
92.656,1.659,-113.165
92.664,0.922,-108.701
92.672,0.514,-105.173
92.680,0.070,-99.509
92.688,0.205,-93.605
92.695,0.730,-87.232
92.703,1.529,-82.062
92.711,2.566,-76.211
92.719,3.677,-70.734
92.727,4.690,-65.703
92.734,5.175,-61.944
92.742,5.572,-60.238
92.750,5.636,-58.427
92.758,5.552,-56.013
92.766,5.855,-53.656
92.773,5.786,-52.885
92.781,5.946,-51.359
92.789,6.066,-49.488
92.797,6.286,-48.513
92.805,6.621,-48.993
92.813,6.847,-48.164
92.820,6.868,-47.234
92.828,7.148,-45.657
92.836,7.172,-45.541
92.844,7.383,-44.310
92.852,7.363,-42.814
92.859,7.324,-41.201
92.867,7.146,-39.965
92.875,6.865,-39.994
92.883,6.653,-39.110
92.891,6.377,-37.899
92.898,5.886,-36.894
92.906,5.400,-36.425
92.914,4.853,-34.595
92.922,4.568,-32.788
92.930,4.381,-30.424
92.938,3.917,-29.934
92.945,3.559,-26.832
92.953,3.254,-24.067
92.961,2.623,-20.571
92.969,2.157,-19.703
92.977,2.020,-16.812
92.984,1.670,-13.524
92.992,0.973,-10.467
93.000,0.586,-9.129
93.008,0.098,-6.564
93.016,0.117,-4.284
93.023,-0.477,-1.024
93.031,-0.511,0.281
93.039,-0.729,2.505
93.047,-1.138,5.342
93.055,-1.219,8.406
93.063,-1.345,9.597
93.070,-1.506,12.747
93.078,-1.960,15.077
93.086,-2.012,17.744
93.094,-1.980,19.270
93.102,-2.164,21.150
93.109,-2.326,23.855
93.117,-2.307,26.681
93.125,-2.283,28.122
93.133,-2.444,30.537
93.141,-2.451,33.688
93.148,-2.688,37.293
93.156,-2.994,39.787
93.164,-3.181,42.083
93.172,-3.251,44.991
93.180,-3.441,48.601
93.188,-3.605,52.682
93.195,-3.889,54.682
93.203,-4.004,59.087
93.211,-4.496,62.886
93.219,-4.969,65.279
93.227,-5.346,66.638
93.234,-5.766,69.259
93.242,-6.404,71.885
93.250,-6.801,74.346
93.258,-7.098,76.501
93.266,-7.523,77.336
93.273,-8.003,79.251
93.281,-8.536,80.772
93.289,-8.754,82.519
93.297,-9.172,82.923
93.305,-9.596,84.726
93.313,-10.153,86.190
93.320,-10.638,88.287
93.328,-11.020,88.753
93.336,-11.506,90.562
93.344,-11.893,92.560
93.352,-12.680,94.751
93.359,-12.970,96.553
93.367,-13.248,97.587
93.375,-13.620,99.796
93.383,-13.972,102.100
93.391,-14.533,104.378
93.398,-14.862,105.755
93.406,-15.300,108.789
93.414,-15.864,111.439
93.422,-16.200,114.336
93.430,-16.555,116.132
93.438,-16.773,119.251
93.445,-17.310,122.157
93.453,-17.183,125.594
93.461,-17.413,128.734
93.469,-17.705,130.462
93.477,-17.540,134.193
93.484,-16.778,137.255
93.492,-15.268,140.197
93.500,-13.667,141.263
93.508,-10.900,143.913
93.516,-10.930,144.374
93.523,-7.826,146.404
93.531,,
93.539,,
93.547,,
93.555,,
93.563,,
93.570,,
93.578,,
93.586,,
93.594,,
93.602,,
93.609,,
93.617,,
93.625,,
93.633,,
93.641,,
93.648,,
93.656,,
93.664,,
93.672,,
93.680,,
93.688,,
93.695,,
93.703,,
93.711,,
93.719,,
93.727,,
93.734,,
93.742,,
93.750,,
93.758,,
93.766,,
93.773,,
93.781,,
93.789,,
93.797,,
93.805,,
93.813,,
93.820,,
93.828,,
93.836,,
93.844,,
93.852,,
93.859,,
93.867,,
93.875,,
93.883,,
93.891,,
93.898,,
93.906,,
93.914,,
93.922,,
93.930,,
93.938,,
93.945,,
93.953,,
93.961,,
93.969,,
93.977,,
93.984,,
93.992,12.740,-130.774
94.000,11.846,-127.511
94.008,11.224,-126.944
94.016,10.176,-126.294
94.023,8.740,-125.562
94.031,7.282,-121.189
94.039,4.911,-117.050
94.047,2.904,-112.320
94.055,1.596,-108.205
94.063,1.196,-102.091
94.070,0.840,-95.762
94.078,1.033,-89.166
94.086,1.682,-82.833
94.094,2.864,-77.210
94.102,4.115,-71.383
94.109,4.771,-66.610
94.117,5.417,-63.395
94.125,5.659,-62.311
94.133,5.867,-60.502
94.141,6.100,-59.024
94.148,6.712,-57.565
94.156,7.020,-57.775
94.164,7.743,-55.850
94.172,7.752,-54.693
94.180,8.077,-53.520
94.188,8.356,-52.310
94.195,8.482,-52.037
94.203,8.617,-50.489
94.211,8.609,-49.638
94.219,8.496,-48.173
94.227,8.548,-47.666
94.234,8.495,-45.683
94.242,8.729,-43.474
94.250,8.765,-41.991
94.258,9.031,-41.901
94.266,9.339,-40.523
94.273,9.208,-39.023
94.281,9.209,-37.491
94.289,8.965,-37.373
94.297,8.616,-36.471
94.305,8.397,-35.155
94.313,8.155,-34.152
94.320,8.032,-33.594
94.328,8.013,-32.644
94.336,7.731,-30.972
94.344,7.598,-29.121
94.352,7.491,-27.901
94.359,7.361,-26.903
94.367,7.272,-24.929
94.375,6.832,-21.577
94.383,6.580,-19.289
94.391,6.275,-17.950
94.398,6.248,-15.683
94.406,6.149,-13.360
94.414,5.742,-10.610
94.422,5.616,-9.362
94.430,5.550,-7.272
94.438,4.979,-5.465
94.445,4.758,-4.198
94.453,4.634,-3.375
94.461,4.448,-1.051
94.469,4.449,0.230
94.477,4.204,2.474
94.484,4.199,2.815
94.492,4.160,4.457
94.500,3.983,6.462
94.508,3.944,8.593
94.516,3.700,8.975
94.523,3.565,11.114
94.531,3.318,12.889
94.539,3.429,14.891
94.547,3.360,16.093
94.555,3.356,18.230
94.563,3.224,20.353
94.570,3.469,22.915
94.578,3.369,24.335
94.586,3.432,26.661
94.594,3.512,29.570
94.602,3.433,32.281
94.609,3.503,35.084
94.617,3.331,37.270
94.625,3.088,40.414
94.633,2.811,43.750
94.641,2.747,47.157
94.648,2.566,49.127
94.656,2.085,51.259
94.664,1.394,54.058
94.672,0.884,56.622
94.680,0.580,57.998
94.688,-0.086,60.998
94.695,-0.676,63.569
94.703,-1.280,66.075
94.711,-2.014,68.112
94.719,-2.663,69.237
94.727,-3.509,71.445
94.734,-4.076,73.560
94.742,-4.897,75.511
94.750,-5.690,76.560
94.758,-6.456,78.372
94.766,-7.386,80.239
94.773,-8.445,82.538
94.781,-9.142,84.628
94.789,-10.187,86.334
94.797,-10.991,88.463
94.805,-11.630,90.844
94.813,-12.447,93.529
94.820,-13.183,95.124
94.828,-14.111,98.269
94.836,-14.665,101.301
94.844,-15.507,104.970
94.852,-15.685,107.547
94.859,-16.210,111.704
94.867,-16.494,116.066
94.875,-17.187,120.244
94.883,-17.567,124.575
94.891,-17.479,126.609
94.898,-17.251,130.165
94.906,-15.992,133.669
94.914,-14.913,136.534
94.922,-12.087,137.608
94.930,-10.143,139.360
94.938,,
94.945,,
94.953,,
94.961,,
94.969,,
94.977,,
94.984,,
94.992,,
95.000,,
95.008,,
95.016,,
95.023,,
95.031,,
95.039,,
95.047,,
95.055,,
95.063,,
95.070,,
95.078,,
95.086,,
95.094,,
95.102,,
95.109,,
95.117,,
95.125,,
95.133,,
95.141,,
95.148,,
95.156,,
95.164,,
95.172,,
95.180,,
95.188,,
95.195,,
95.203,,
95.211,,
95.219,,
95.227,,
95.234,,
95.242,,
95.250,,
95.258,,
95.266,,
95.273,,
95.281,,
95.289,,
95.297,,
95.305,,
95.313,,
95.320,,
95.328,,
95.336,,
95.344,,
95.352,,
95.359,,
95.367,,
95.375,,
95.383,,
95.391,,
95.398,,
95.406,,
95.414,,
95.422,,
95.430,,
95.438,,
95.445,,
95.453,,
95.461,3.745,-139.806
95.469,2.590,-137.434
95.477,1.407,-135.465
95.484,-0.623,-134.710
95.492,-2.235,-131.928
95.500,-4.213,-128.260
95.508,-5.988,-124.488
95.516,-6.524,-122.594
95.523,-6.946,-119.319
95.531,-6.886,-115.894
95.539,-6.685,-112.348
95.547,-6.012,-107.801
95.555,-4.515,-103.930
95.563,-2.712,-99.282
95.570,-1.313,-94.527
95.578,0.213,-90.651
95.586,1.497,-87.129
95.594,2.293,-83.343
95.602,3.018,-79.717
95.609,3.305,-76.408
95.617,3.465,-74.496
95.625,3.474,-71.341
95.633,3.429,-68.292
95.641,3.364,-65.668
95.648,3.140,-63.655
95.656,3.204,-62.794
95.664,3.323,-61.116
95.672,3.429,-58.501
95.680,3.420,-57.167
95.688,3.581,-57.451
95.695,3.690,-56.507
95.703,3.964,-55.442
95.711,4.148,-54.552
95.719,4.527,-55.704
95.727,4.795,-55.125
95.734,4.900,-55.010
95.742,4.847,-54.152
95.750,4.994,-55.207
95.758,4.827,-55.230
95.766,4.633,-55.204
95.773,4.358,-54.466
95.781,4.020,-56.271
95.789,3.675,-56.898
95.797,3.494,-56.345
95.805,3.221,-56.269
95.813,2.888,-57.191
95.820,2.789,-56.546
95.828,2.326,-55.656
95.836,2.306,-55.058
95.844,2.176,-55.644
95.852,1.828,-55.204
95.859,1.963,-53.541
95.867,1.885,-52.490
95.875,1.650,-52.781
95.883,1.556,-52.347
95.891,1.296,-51.429
95.898,1.008,-50.544
95.906,1.008,-49.287
95.914,0.861,-49.249
95.922,0.623,-47.932
95.930,0.438,-46.957
95.938,0.681,-45.717
95.945,0.553,-45.265
95.953,0.779,-43.813
95.961,0.723,-41.756
95.969,1.042,-39.772
95.977,1.175,-39.072
95.984,1.142,-36.777
95.992,1.163,-35.237
96.000,1.241,-32.852
96.008,1.237,-31.339
96.016,1.293,-29.448
96.023,1.382,-26.284
96.031,1.626,-24.011
96.039,1.707,-20.525
96.047,1.753,-18.498
96.055,1.813,-15.026
96.063,1.744,-11.196
96.070,1.603,-7.676
96.078,1.668,-4.200
96.086,1.630,0.070
96.094,1.589,4.733
96.102,1.577,9.518
96.109,1.774,13.193
96.117,1.704,18.275
96.125,1.518,22.912
96.133,1.425,28.344
96.141,1.110,33.491
96.148,1.052,37.978
96.156,0.676,43.930
96.164,0.482,49.864
96.172,-0.412,54.423
96.180,-1.120,57.720
96.188,-2.043,61.701
96.195,-3.052,65.371
96.203,-3.895,68.654
96.211,-5.353,72.088
96.219,-6.185,73.947
96.227,-7.123,76.404
96.234,-7.750,78.860
96.242,-8.741,81.298
96.250,-9.600,83.006
96.258,-10.473,86.149
96.266,-11.047,88.721
96.273,-11.829,91.817
96.281,-12.826,93.929
96.289,-13.608,97.057
96.297,-14.188,100.115
96.305,-15.065,103.849
96.313,-15.256,107.757
96.320,-15.444,110.028
96.328,-16.203,114.292
96.336,-16.425,118.669
96.344,-16.671,122.969
96.352,-17.366,125.554
96.359,-17.492,129.421
96.367,-16.384,132.887
96.375,-16.014,136.249
96.383,-14.068,138.199
96.391,-13.758,140.155
96.398,-11.658,141.569
96.406,-11.719,147.014
96.414,,
96.422,,
96.430,,
96.438,,
96.445,,
96.453,,
96.461,,
96.469,,
96.477,,
96.484,,
96.492,,
96.500,,
96.508,,
96.516,,
96.523,,
96.531,,
96.539,,
96.547,,
96.555,,
96.563,,
96.570,,
96.578,,
96.586,,
96.594,,
96.602,,
96.609,,
96.617,,
96.625,,
96.633,,
96.641,,
96.648,,
96.656,,
96.664,,
96.672,,
96.680,,
96.688,,
96.695,,
96.703,,
96.711,,
96.719,,
96.727,,
96.734,,
96.742,,
96.750,,
96.758,,
96.766,,
96.773,,
96.781,,
96.789,,
96.797,,
96.805,,
96.813,,
96.820,,
96.828,,
96.836,,
96.844,,
96.852,,
96.859,,
96.867,,
96.875,17.276,-129.751
96.883,16.819,-127.060
96.891,15.690,-126.626
96.898,13.768,-125.962
96.906,11.525,-124.529
96.914,8.785,-120.774
96.922,5.721,-116.769
96.930,3.199,-112.268
96.938,2.230,-107.176
96.945,2.322,-101.007
96.953,1.853,-93.949
96.961,1.730,-87.371
96.969,2.402,-80.666
96.977,4.019,-74.877
96.984,5.031,-68.687
96.992,6.317,-63.889
97.000,6.720,-61.029
97.008,6.898,-59.590
97.016,7.648,-59.126
97.023,8.114,-56.964
97.031,8.953,-54.908
97.039,9.383,-53.738
97.047,9.855,-53.527
97.055,10.206,-52.486
97.063,10.441,-50.827
97.070,10.464,-50.034
97.078,10.585,-49.722
97.086,10.345,-49.099
97.094,10.127,-47.259
97.102,10.146,-45.739
97.109,9.983,-45.090
97.117,9.981,-43.520
97.125,9.671,-41.793
97.133,9.597,-40.185
97.141,9.549,-37.703
97.148,9.532,-37.424
97.156,9.402,-36.300
97.164,9.328,-34.583
97.172,9.377,-33.308
97.180,9.285,-32.918
97.188,9.233,-31.248
97.195,9.308,-29.113
97.203,8.966,-27.428
97.211,9.120,-26.675
97.219,8.910,-24.093
97.227,8.861,-22.001
97.234,8.712,-18.933
97.242,8.845,-17.355
97.250,8.858,-14.501
97.258,8.869,-11.292
97.266,8.833,-8.811
97.273,8.623,-6.704
97.281,8.667,-4.065
97.289,8.580,-1.363
97.297,8.390,1.622
97.305,8.397,3.208
97.313,8.261,4.905
97.320,8.199,7.705
97.328,8.229,9.749
97.336,8.250,10.663
97.344,7.953,11.835
97.352,8.011,13.590
97.359,7.829,15.560
97.367,8.086,17.043
97.375,8.412,17.292
97.383,8.434,19.858
97.391,8.375,21.600
97.398,8.193,23.286
97.406,8.402,23.896
97.414,8.154,25.373
97.422,7.993,27.298
97.430,7.979,28.922
97.438,7.780,29.220
97.445,7.555,31.031
97.453,7.218,32.946
97.461,6.895,34.021
97.469,6.838,34.880
97.477,6.629,36.445
97.484,6.373,38.755
97.492,5.957,41.502
97.500,5.694,44.095
97.508,5.334,45.958
97.516,4.992,47.797
97.523,4.696,50.255
97.531,4.169,52.458
97.539,3.983,54.034
97.547,3.617,57.159
97.555,3.225,59.826
97.563,2.575,62.735
97.570,2.235,64.352
97.578,1.559,67.074
97.586,1.043,69.695
97.594,0.332,72.176
97.602,-0.305,74.626
97.609,-0.817,75.653
97.617,-1.561,78.309
97.625,-2.442,80.383
97.633,-3.013,82.823
97.641,-3.883,83.959
97.648,-4.682,86.556
97.656,-5.332,88.963
97.664,-6.364,91.669
97.672,-6.827,93.350
97.680,-7.582,96.260
97.688,-8.164,98.993
97.695,-8.873,101.969
97.703,-9.386,105.407
97.711,-10.095,107.877
97.719,-10.820,111.359
97.727,-11.453,115.145
97.734,-12.188,119.031
97.742,-13.447,121.982
97.750,-14.442,125.862
97.758,-14.814,129.310
97.766,-14.580,133.045
97.773,-13.922,135.077
97.781,-11.998,138.248
97.789,-11.034,140.709
97.797,-9.798,143.452
97.805,-9.631,145.494
97.813,-7.697,147.339
97.820,,
97.828,,
97.836,,
97.844,,
97.852,,
97.859,,
97.867,,
97.875,,
97.883,,
97.891,,
97.898,,
97.906,,
97.914,,
97.922,,
97.930,,
97.938,,
97.945,,
97.953,,
97.961,,
97.969,,
97.977,,
97.984,,
97.992,,
98.000,,
98.008,,
98.016,,
98.023,,
98.031,,
98.039,,
98.047,,
98.055,,
98.063,,
98.070,,
98.078,,
98.086,,
98.094,,
98.102,,
98.109,,
98.117,,
98.125,,
98.133,,
98.141,,
98.148,,
98.156,,
98.164,,
98.172,,
98.180,,
98.188,,
98.195,,
98.203,,
98.211,,
98.219,,
98.227,,
98.234,,
98.242,,
98.250,,
98.258,,
98.266,,
98.273,,
98.281,,
98.289,,
98.297,,
98.305,,
98.313,12.046,-134.271
98.320,9.248,-132.715
98.328,6.020,-132.533
98.336,3.238,-129.808
98.344,1.453,-125.250
98.352,-1.477,-121.587
98.359,-2.659,-117.713
98.367,-4.103,-115.040
98.375,-4.491,-110.055
98.383,-4.423,-104.311
98.391,-3.952,-98.509
98.398,-2.816,-93.773
98.406,-2.116,-87.926
98.414,-0.656,-82.982
98.422,0.054,-78.386
98.430,1.271,-74.184
98.438,2.150,-71.862
98.445,2.596,-69.205
98.453,3.077,-67.225
98.461,3.540,-64.991
98.469,3.863,-64.171
98.477,4.381,-63.064
98.484,4.484,-60.946
98.492,4.644,-59.754
98.500,4.732,-59.898
98.508,4.934,-59.061
98.516,5.094,-57.933
98.523,4.980,-56.844
98.531,4.981,-57.080
98.539,5.060,-55.745
98.547,5.053,-54.608
98.555,5.002,-52.863
98.563,4.997,-52.290
98.570,4.980,-52.559
98.578,5.108,-51.564
98.586,5.375,-50.651
98.594,5.269,-50.165
98.602,5.483,-51.284
98.609,5.756,-50.578
98.617,5.887,-49.333
98.625,5.725,-49.187
98.633,5.955,-49.663
98.641,5.699,-49.009
98.648,5.690,-47.374
98.656,5.507,-46.197
98.664,5.744,-45.652
98.672,5.835,-44.958
98.680,5.712,-43.302
98.688,5.957,-41.762
98.695,6.319,-41.860
98.703,6.199,-40.652
98.711,6.386,-38.880
98.719,6.184,-37.088
98.727,6.153,-37.162
98.734,6.088,-35.739
98.742,5.958,-34.451
98.750,5.982,-33.380
98.758,5.802,-33.128
98.766,5.642,-31.882
98.773,5.501,-30.816
98.781,5.336,-29.063
98.789,5.099,-28.610
98.797,4.974,-28.006
98.805,4.814,-26.687
98.813,4.723,-26.048
98.820,4.785,-24.844
98.828,4.816,-25.248
98.836,4.845,-24.165
98.844,4.736,-23.154
98.852,4.633,-21.424
98.859,4.432,-21.259
98.867,4.534,-20.080
98.875,4.669,-18.233
98.883,4.817,-16.315
98.891,4.762,-15.525
98.898,5.059,-13.398
98.906,5.150,-11.377
98.914,5.428,-9.297
98.922,5.778,-7.872
98.930,6.012,-5.834
98.938,6.308,-3.550
98.945,6.515,-0.682
98.953,6.640,2.552
98.961,6.730,3.831
98.969,6.902,7.154
98.977,7.113,10.488
98.984,7.137,13.755
98.992,7.182,16.822
99.000,7.473,20.592
99.008,7.388,24.200
99.016,7.464,29.019
99.023,7.270,32.216
99.031,6.998,36.955
99.039,6.282,40.718
99.047,5.769,44.832
99.055,4.756,49.185
99.063,4.012,52.033
99.070,3.031,56.017
99.078,2.128,59.564
99.086,1.199,62.623
99.094,-0.064,64.491
99.102,-1.391,67.678
99.109,-2.881,70.450
99.117,-4.490,73.118
99.125,-5.550,74.735
99.133,-6.683,77.244
99.141,-7.757,80.050
99.148,-8.714,82.583
99.156,-9.934,85.442
99.164,-10.825,87.454
99.172,-11.924,90.244
99.180,-12.709,93.610
99.188,-13.736,97.419
99.195,-14.365,99.819
99.203,-15.289,103.619
99.211,-15.833,107.770
99.219,-16.502,111.842
99.227,-16.974,115.852
99.234,-17.506,118.666
99.242,-17.804,122.999
99.250,-17.919,126.461
99.258,-17.995,129.548
99.266,-17.097,130.548
99.273,-16.401,132.767
99.281,-14.665,135.682
99.289,-12.670,138.607
99.297,-10.808,139.283
99.305,-10.813,141.950
99.313,,
99.320,,
99.328,,
99.336,,
99.344,,
99.352,,
99.359,,
99.367,,
99.375,,
99.383,,
99.391,,
99.398,,
99.406,,
99.414,,
99.422,,
99.430,,
99.438,,
99.445,,
99.453,,
99.461,,
99.469,,
99.477,,
99.484,,
99.492,,
99.500,,
99.508,,
99.516,,
99.523,,
99.531,,
99.539,,
99.547,,
99.555,,
99.563,,
99.570,,
99.578,,
99.586,,
99.594,,
99.602,,
99.609,,
99.617,,
99.625,,
99.633,,
99.641,,
99.648,,
99.656,,
99.664,,
99.672,,
99.680,,
99.688,,
99.695,,
99.703,,
99.711,,
99.719,,
99.727,,
99.734,,
99.742,,
99.750,,
99.758,,
99.766,,
99.773,5.491,-138.290
99.781,5.676,-136.003
99.789,3.756,-133.039
99.797,2.843,-129.474
99.805,1.667,-124.921
99.813,1.400,-119.266
99.820,1.342,-114.180
99.828,1.699,-108.891
99.836,1.760,-102.261
99.844,1.672,-94.604
99.852,1.918,-86.893
99.859,2.972,-80.691
99.867,4.022,-73.022
99.875,5.332,-64.934
99.883,5.587,-60.366
99.891,5.586,-58.226
99.898,5.337,-58.479
99.906,5.446,-56.596
99.914,6.093,-55.539
99.922,6.952,-54.977
99.930,7.435,-56.666
99.938,7.952,-56.520
99.945,8.264,-55.444
99.953,8.160,-55.087
99.961,8.259,-55.345
99.969,8.574,-53.129
99.977,8.928,-51.426
99.984,8.919,-49.196
99.992,9.156,-48.884
100.000,9.220,-47.291
100.008,9.348,-45.427
100.016,9.104,-42.815
100.023,9.282,-42.242
100.031,9.202,-40.738
100.039,9.252,-38.332
100.047,9.197,-35.636
100.055,9.278,-33.331
100.063,9.220,-32.576
100.070,9.011,-30.264
100.078,9.067,-27.673
100.086,9.066,-24.633
100.094,9.067,-23.827
100.102,9.232,-20.058
100.109,9.303,-18.007
100.117,9.292,-15.364
100.125,9.508,-13.401
100.133,9.372,-11.072
100.141,9.300,-7.883
100.148,9.105,-5.025
100.156,8.726,-3.244
100.164,8.773,-0.626
100.172,8.369,2.765
100.180,8.129,4.987
100.188,7.984,6.881
100.195,7.623,8.869
100.203,7.309,11.669
100.211,7.054,14.008
100.219,6.765,14.942
100.227,6.379,16.400
100.234,5.924,18.604
100.242,5.590,20.470
100.250,5.302,21.184
100.258,5.094,22.591
100.266,4.730,24.031
100.273,4.293,25.391
100.281,4.067,26.717
100.289,3.780,26.961
100.297,3.479,29.030
100.305,3.082,30.116
100.313,3.275,32.029
100.320,2.941,33.008
100.328,2.795,35.044
100.336,2.250,37.263
100.344,2.330,39.320
100.352,1.990,40.755
100.359,1.953,42.927
100.367,1.578,45.650
100.375,1.315,48.245
100.383,1.118,50.596
100.391,0.400,52.775
100.398,0.005,55.229
100.406,-0.411,57.757
100.414,-0.947,60.331
100.422,-1.341,61.636
100.430,-1.832,64.532
100.438,-2.407,66.683
100.445,-2.961,69.179
100.453,-3.360,70.175
100.461,-3.698,72.590
100.469,-4.596,74.760
100.477,-5.083,76.751
100.484,-5.813,78.813
100.492,-6.451,79.849
100.500,-7.311,82.274
100.508,-8.085,84.226
100.516,-9.137,86.315
100.523,-9.913,87.236
100.531,-10.928,90.047
100.539,-11.787,92.413
100.547,-12.618,95.045
100.555,-13.150,96.435
100.563,-14.107,99.424
100.570,-14.784,102.250
100.578,-15.559,105.665
100.586,-16.307,108.989
100.594,-17.039,111.610
100.602,-17.880,115.160
100.609,-18.378,118.964
100.617,-19.066,122.943
100.625,-19.717,125.544
100.633,-20.201,129.521
100.641,-19.966,132.908
100.648,-19.628,136.135
100.656,-18.442,138.580
100.664,-17.263,140.527
100.672,-16.372,142.299
100.680,-14.287,143.136
100.688,-14.377,145.352
100.695,,
100.703,,
100.711,,
100.719,,
100.727,,
100.734,,
100.742,,
100.750,,
100.758,,
100.766,,
100.773,,
100.781,,
100.789,,
100.797,,
100.805,,
100.813,,
100.820,,
100.828,,
100.836,,
100.844,,
100.852,,
100.859,,
100.867,,
100.875,,
100.883,,
100.891,,
100.898,,
100.906,,
100.914,,
100.922,,
100.930,,
100.938,,
100.945,,
100.953,,
100.961,,
100.969,,
100.977,,
100.984,,
100.992,,
101.000,,
101.008,,
101.016,,
101.023,,
101.031,,
101.039,,
101.047,,
101.055,,
101.063,,
101.070,,
101.078,,
101.086,,
101.094,,
101.102,,
101.109,,
101.117,,
101.125,,
101.133,,
101.141,,
101.148,,
101.156,,
101.164,,
101.172,11.146,-133.266
101.180,10.257,-133.048
101.188,9.054,-131.711
101.195,5.816,-130.002
101.203,3.053,-127.928
101.211,1.439,-123.395
101.219,0.273,-120.626
101.227,-0.516,-116.207
101.234,-1.101,-111.992
101.242,-1.010,-107.065
101.250,-1.232,-102.101
101.258,-1.058,-96.161
101.266,-0.539,-89.409
101.273,0.629,-82.265
101.281,2.341,-74.419
101.289,3.993,-68.020
101.297,5.324,-60.919
101.305,5.378,-57.272
101.313,4.805,-55.380
101.320,4.954,-54.657
101.328,5.500,-52.509
101.336,5.694,-50.759
101.344,6.252,-49.260
101.352,6.605,-49.221
101.359,7.031,-48.477
101.367,7.208,-47.693
101.375,7.127,-47.341
101.383,7.408,-48.107
101.391,7.212,-48.360
101.398,7.391,-47.518
101.406,7.223,-47.038
101.414,6.958,-46.011
101.422,7.027,-47.144
101.430,7.128,-46.400
101.438,7.151,-45.570
101.445,7.067,-45.004
101.453,7.195,-44.950
101.461,7.296,-45.255
101.469,7.218,-44.475
101.477,7.078,-43.074
101.484,7.107,-44.083
101.492,7.030,-42.977
101.500,6.874,-42.315
101.508,6.691,-41.467
101.516,6.892,-41.190
101.523,6.838,-39.841
101.531,6.723,-38.179
101.539,6.471,-36.340
101.547,6.679,-35.800
101.555,6.824,-34.733
101.563,6.629,-32.560
101.570,6.706,-30.409
101.578,7.015,-29.934
101.586,6.672,-27.871
101.594,6.749,-25.460
101.602,6.723,-23.107
101.609,6.593,-22.302
101.617,6.707,-19.676
101.625,6.511,-17.353
101.633,6.608,-15.345
101.641,6.471,-12.938
101.648,6.670,-12.348
101.656,6.701,-8.907
101.664,6.737,-7.441
101.672,6.683,-4.864
101.680,6.776,-3.802
101.688,6.774,-1.692
101.695,6.729,0.359
101.703,6.659,2.687
101.711,6.553,3.554
101.719,6.627,6.478
101.727,6.723,8.303
101.734,6.847,10.061
101.742,6.826,11.510
101.750,7.139,13.315
101.758,7.099,16.326
101.766,7.243,19.063
101.773,7.264,21.485
101.781,7.265,23.809
101.789,7.365,26.760
101.797,7.365,30.158
101.805,7.156,33.376
101.813,7.166,35.759
101.820,7.104,39.069
101.828,7.026,42.610
101.836,6.625,45.447
101.844,6.200,47.276
101.852,5.899,50.870
101.859,5.530,53.726
101.867,4.960,57.184
101.875,4.514,60.266
101.883,4.147,62.236
101.891,3.618,64.978
101.898,3.155,67.510
101.906,2.568,70.171
101.914,2.126,71.594
101.922,1.426,73.934
101.930,0.830,76.381
101.938,0.065,78.782
101.945,-0.817,80.043
101.953,-1.400,82.502
101.961,-2.199,84.878
101.969,-3.287,87.496
101.977,-4.017,90.054
101.984,-4.970,91.560
101.992,-6.027,94.419
102.000,-7.227,97.174
102.008,-8.093,100.166
102.016,-9.002,102.167
102.023,-9.907,105.774
102.031,-10.543,109.492
102.039,-11.439,113.320
102.047,-11.787,117.405
102.055,-12.984,120.676
102.063,-14.003,125.345
102.070,-14.454,129.406
102.078,-14.755,133.114
102.086,-14.281,135.032
102.094,-13.127,137.791
102.102,-12.440,139.947
102.109,-10.923,142.751
102.117,-9.838,145.865
102.125,-10.132,148.709
102.133,,
102.141,,
102.148,,
102.156,,
102.164,,
102.172,,
102.180,,
102.188,,
102.195,,
102.203,,
102.211,,
102.219,,
102.227,,
102.234,,
102.242,,
102.250,,
102.258,,
102.266,,
102.273,,
102.281,,
102.289,,
102.297,,
102.305,,
102.313,,
102.320,,
