type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly, left","s",0.000,128,15395,"mm"

time,x,y
108.102,-8.051,-10.460
108.109,-8.231,-9.298
108.117,-8.078,-7.481
108.125,-7.864,-5.263
108.133,-7.937,-3.347
108.141,-8.040,-2.761
108.148,-7.720,-0.681
108.156,-7.771,1.268
108.164,-7.669,2.991
108.172,-8.038,3.369
108.180,-8.174,5.170
108.188,-7.871,6.802
108.195,-7.644,9.282
108.203,-7.955,9.753
108.211,-7.565,11.813
108.219,-7.283,14.088
108.227,-7.218,16.058
108.234,-6.903,18.570
108.242,-6.804,19.767
108.250,-6.544,22.566
108.258,-6.353,24.874
108.266,-6.088,27.737
108.273,-6.387,30.035
108.281,-6.202,33.609
108.289,-5.955,37.179
108.297,-5.694,41.300
108.305,-5.430,45.543
108.313,-5.230,48.703
108.320,-4.657,52.045
108.328,-3.871,55.592
108.336,-3.210,58.879
108.344,-2.313,61.440
108.352,-1.498,64.825
108.359,-0.649,67.785
108.367,0.374,70.953
108.375,0.974,72.645
108.383,1.831,75.298
108.391,2.710,77.958
108.398,3.569,80.775
108.406,4.330,83.516
108.414,5.193,85.085
108.422,5.982,88.033
108.430,6.668,91.312
108.438,7.892,94.895
108.445,9.088,97.749
108.453,10.367,101.587
108.461,11.956,106.508
108.469,13.535,111.248
108.477,14.653,114.795
108.484,17.031,119.990
108.492,18.644,124.714
108.500,18.864,128.568
108.508,19.141,132.606
108.516,18.308,134.218
108.523,17.208,136.611
108.531,16.866,139.236
108.539,14.711,141.281
108.547,11.084,141.822
108.555,,
108.563,,
108.570,,
108.578,,
108.586,,
108.594,,
108.602,,
108.609,,
108.617,,
108.625,,
108.633,,
108.641,,
108.648,,
108.656,,
108.664,,
108.672,,
108.680,,
108.688,,
108.695,,
108.703,,
108.711,,
108.719,,
108.727,,
108.734,,
108.742,,
108.750,,
108.758,,
108.766,,
108.773,,
108.781,,
108.789,,
108.797,,
108.805,,
108.813,,
108.820,,
108.828,,
108.836,,
108.844,,
108.852,,
108.859,,
108.867,,
108.875,,
108.883,,
108.891,,
108.898,,
108.906,,
108.914,,
108.922,,
108.930,,
108.938,,
108.945,,
108.953,,
108.961,,
108.969,,
108.977,,
108.984,,
108.992,,
109.000,,
109.008,,
109.016,,
109.023,,
109.031,,
109.039,,
109.047,-15.618,-133.794
109.055,-13.578,-131.848
109.063,-9.166,-130.819
109.070,-5.519,-129.797
109.078,-1.966,-126.407
109.086,1.303,-122.809
109.094,3.719,-119.411
109.102,5.896,-115.544
109.109,6.030,-112.422
109.117,5.934,-107.462
109.125,5.122,-102.216
109.133,4.740,-96.470
109.141,3.533,-91.465
109.148,2.293,-85.937
109.156,0.790,-80.748
109.164,-1.065,-75.875
109.172,-2.632,-72.649
109.180,-3.860,-70.084
109.188,-4.165,-68.685
109.195,-4.550,-66.929
109.203,-4.941,-65.497
109.211,-5.707,-65.419
109.219,-5.977,-63.473
109.227,-6.520,-61.584
109.234,-6.814,-60.288
109.242,-7.165,-59.931
109.250,-6.934,-58.934
109.258,-6.982,-57.531
109.266,-6.700,-55.882
109.273,-6.702,-55.312
109.281,-6.578,-53.313
109.289,-6.499,-51.643
109.297,-6.699,-50.144
109.305,-6.809,-49.883
109.313,-6.858,-49.090
109.320,-6.990,-47.808
109.328,-7.050,-46.506
109.336,-7.295,-47.044
109.344,-7.372,-46.060
109.352,-7.385,-45.272
109.359,-7.297,-44.603
109.367,-6.999,-43.078
109.375,-7.316,-43.855
109.383,-7.291,-41.997
109.391,-7.138,-40.817
109.398,-7.084,-38.802
109.406,-7.285,-38.136
109.414,-7.432,-36.164
109.422,-7.567,-34.323
109.430,-7.857,-31.869
109.438,-8.336,-31.216
109.445,-8.434,-28.857
109.453,-8.660,-26.432
109.461,-8.779,-24.657
109.469,-8.955,-23.719
109.477,-9.160,-21.761
109.484,-9.179,-19.885
109.492,-9.438,-18.237
109.500,-9.852,-18.156
109.508,-10.058,-16.733
109.516,-10.197,-15.180
109.523,-10.118,-12.756
109.531,-10.468,-12.151
109.539,-10.586,-10.782
109.547,-10.551,-8.611
109.555,-10.723,-7.436
109.563,-10.865,-7.104
109.570,-11.196,-5.747
109.578,-11.229,-3.873
109.586,-11.133,-2.376
109.594,-10.945,-0.544
109.602,-11.273,-0.499
109.609,-11.163,1.692
109.617,-11.049,2.899
109.625,-11.078,4.982
109.633,-11.277,5.903
109.641,-11.431,7.921
109.648,-11.417,9.373
109.656,-11.519,11.000
109.664,-11.967,12.064
109.672,-12.099,13.903
109.680,-11.872,16.198
109.688,-11.969,17.918
109.695,-12.070,19.025
109.703,-12.072,21.156
109.711,-11.842,23.933
109.719,-11.720,26.607
109.727,-11.441,29.096
109.734,-11.468,30.787
109.742,-11.419,33.678
109.750,-11.168,36.374
109.758,-10.747,38.754
109.766,-10.746,40.568
109.773,-10.397,43.309
109.781,-10.307,46.149
109.789,-10.148,49.044
109.797,-9.782,51.667
109.805,-9.599,53.281
109.813,-9.458,55.623
109.820,-9.299,57.993
109.828,-9.029,60.150
109.836,-8.702,61.597
109.844,-8.616,63.717
109.852,-8.226,66.163
109.859,-7.633,68.246
109.867,-7.428,69.324
109.875,-6.577,71.672
109.883,-5.948,73.805
109.891,-4.953,76.383
109.898,-4.231,78.802
109.906,-3.561,80.083
109.914,-2.578,83.032
109.922,-1.762,85.930
109.930,-0.677,89.286
109.938,0.147,91.635
109.945,1.426,95.950
109.953,2.639,100.216
109.961,4.469,105.592
109.969,6.255,109.570
109.977,8.280,115.149
109.984,10.881,120.063
109.992,12.417,125.182
110.000,13.614,129.022
110.008,13.900,132.035
110.016,13.303,136.027
110.023,12.432,138.682
110.031,12.411,140.852
110.039,11.570,142.376
110.047,,
110.055,,
110.063,,
110.070,,
110.078,,
110.086,,
110.094,,
110.102,,
110.109,,
110.117,,
110.125,,
110.133,,
110.141,,
110.148,,
110.156,,
110.164,,
110.172,,
110.180,,
110.188,,
110.195,,
110.203,,
110.211,,
110.219,,
110.227,,
110.234,,
110.242,,
110.250,,
110.258,,
110.266,,
110.273,,
110.281,,
110.289,,
110.297,,
110.305,,
110.313,,
110.320,,
110.328,,
110.336,,
110.344,,
110.352,,
110.359,,
110.367,,
110.375,,
110.383,,
110.391,,
110.398,,
110.406,,
110.414,,
110.422,,
110.430,,
110.438,,
110.445,,
110.453,,
110.461,,
110.469,,
110.477,,
110.484,,
110.492,,
110.500,,
110.508,,
110.516,,
110.523,,
110.531,,
110.539,,
110.547,,
110.555,,
110.563,,
110.570,-22.343,-127.611
110.578,-21.524,-126.911
110.586,-18.461,-125.512
110.594,-14.446,-125.274
110.602,-11.004,-122.418
110.609,-7.414,-120.101
110.617,-4.098,-117.705
110.625,-1.134,-115.371
110.633,0.879,-113.361
110.641,2.240,-108.901
110.648,2.790,-103.763
110.656,2.525,-97.931
110.664,1.244,-93.673
110.672,-0.399,-87.407
110.680,-1.987,-81.675
110.688,-3.871,-75.729
110.695,-4.797,-71.676
110.703,-5.569,-70.686
110.711,-5.496,-68.922
110.719,-5.233,-67.259
110.727,-5.794,-64.921
110.734,-6.522,-63.805
110.742,-7.359,-61.253
110.750,-7.914,-59.515
110.758,-8.403,-57.155
110.766,-9.175,-56.542
110.773,-9.642,-54.530
110.781,-10.167,-52.349
110.789,-10.637,-49.628
110.797,-11.272,-48.332
110.805,-11.627,-45.850
110.813,-11.936,-42.874
110.820,-12.185,-40.528
110.828,-12.427,-37.620
110.836,-12.903,-36.530
110.844,-12.882,-34.214
110.852,-12.842,-32.505
110.859,-12.773,-30.198
110.867,-13.261,-29.493
110.875,-13.381,-27.138
110.883,-13.366,-25.349
110.891,-13.575,-23.143
110.898,-13.935,-22.084
110.906,-14.152,-19.758
110.914,-14.549,-16.849
110.922,-14.745,-14.474
110.930,-15.054,-13.286
110.938,-15.275,-10.450
110.945,-15.549,-7.675
110.953,-15.336,-4.243
110.961,-15.747,-3.305
110.969,-15.895,-1.466
110.977,-15.848,0.994
110.984,-15.934,2.646
110.992,-16.018,3.574
111.000,-15.917,5.021
111.008,-15.415,6.453
111.016,-15.233,7.646
111.023,-14.970,7.451
111.031,-14.543,8.924
111.039,-13.810,10.402
111.047,-13.191,11.367
111.055,-12.845,12.141
111.063,-12.575,13.349
111.070,-12.142,14.291
111.078,-11.758,15.912
111.086,-11.368,17.136
111.094,-11.644,16.947
111.102,-11.181,18.595
111.109,-10.779,20.356
111.117,-10.619,21.874
111.125,-10.609,22.156
111.133,-10.524,24.190
111.141,-10.251,25.686
111.148,-10.170,27.084
111.156,-10.047,27.722
111.164,-10.106,29.005
111.172,-9.863,30.833
111.180,-9.650,32.777
111.188,-9.710,33.142
111.195,-9.823,35.522
111.203,-9.733,37.091
111.211,-9.667,39.489
111.219,-9.470,41.945
111.227,-9.464,42.830
111.234,-9.223,44.496
111.242,-9.056,46.271
111.250,-8.641,48.220
111.258,-8.470,49.649
111.266,-8.181,51.785
111.273,-8.157,53.614
111.281,-7.632,55.719
111.289,-7.884,56.621
111.297,-7.545,58.791
111.305,-7.477,60.453
111.313,-7.199,62.276
111.320,-7.101,64.115
111.328,-7.058,64.853
111.336,-6.563,66.789
111.344,-6.023,68.854
111.352,-5.608,70.868
111.359,-5.195,71.875
111.367,-4.654,73.878
111.375,-4.087,75.616
111.383,-3.275,77.726
111.391,-2.835,79.525
111.398,-1.918,81.113
111.406,-0.977,83.483
111.414,0.054,86.183
111.422,1.083,89.001
111.430,2.029,91.300
111.438,3.093,94.382
111.445,4.132,98.007
111.453,5.189,102.266
111.461,6.684,106.557
111.469,7.640,110.106
111.477,9.396,115.262
111.484,11.674,120.902
111.492,14.086,125.375
111.500,15.606,129.103
111.508,16.201,132.364
111.516,16.240,135.664
111.523,15.534,138.982
111.531,14.877,141.711
111.539,13.925,144.150
111.547,13.171,147.844
111.555,,
111.563,,
111.570,,
111.578,,
111.586,,
111.594,,
111.602,,
111.609,,
111.617,,
111.625,,
111.633,,
111.641,,
111.648,,
111.656,,
111.664,,
111.672,,
111.680,,
111.688,,
111.695,,
111.703,,
111.711,,
111.719,,
111.727,,
111.734,,
111.742,,
111.750,,
111.758,,
111.766,,
111.773,,
111.781,,
111.789,,
111.797,,
111.805,,
111.813,,
111.820,,
111.828,,
111.836,,
111.844,,
111.852,,
111.859,,
111.867,,
111.875,,
111.883,,
111.891,,
111.898,,
111.906,,
111.914,,
111.922,,
111.930,,
111.938,,
111.945,,
111.953,,
111.961,,
111.969,,
111.977,,
111.984,,
111.992,,
112.000,,
112.008,,
112.016,,
112.023,,
112.031,,
112.039,,
112.047,,
112.055,,
112.063,,
112.070,,
112.078,-17.985,-131.089
112.086,-17.792,-130.847
112.094,-15.260,-128.851
112.102,-12.602,-126.307
112.109,-10.348,-123.614
112.117,-7.986,-120.369
112.125,-4.702,-119.020
112.133,-1.299,-115.612
112.141,0.307,-112.228
112.148,0.839,-107.796
112.156,0.528,-103.424
112.164,-0.008,-97.994
112.172,-0.587,-92.316
112.180,-1.677,-87.051
112.188,-2.847,-81.901
112.195,-4.452,-77.932
112.203,-5.594,-73.725
112.211,-6.809,-70.718
112.219,-7.452,-68.733
112.227,-8.385,-68.015
112.234,-9.421,-65.975
112.242,-10.103,-63.760
112.250,-10.658,-61.632
112.258,-11.306,-60.907
112.266,-11.497,-59.668
112.273,-11.511,-58.139
112.281,-11.608,-56.095
112.289,-11.300,-55.083
112.297,-11.484,-54.176
112.305,-11.238,-52.387
112.313,-11.166,-50.478
112.320,-11.123,-49.331
112.328,-11.481,-48.781
112.336,-11.512,-47.308
112.344,-11.768,-45.909
112.352,-11.805,-44.318
112.359,-12.311,-44.505
112.367,-12.319,-43.135
112.375,-12.462,-41.952
112.383,-12.470,-40.284
112.391,-12.786,-39.987
112.398,-12.868,-38.791
112.406,-12.890,-37.344
112.414,-13.001,-35.178
112.422,-13.426,-35.056
112.430,-13.742,-32.971
112.438,-13.808,-31.169
112.445,-13.941,-28.980
112.453,-14.661,-27.895
112.461,-14.906,-25.993
112.469,-15.110,-23.991
112.477,-15.231,-21.636
112.484,-15.447,-21.108
112.492,-15.317,-20.339
112.500,-15.018,-18.801
112.508,-14.531,-18.043
112.516,-14.477,-17.599
112.523,-13.719,-17.980
112.531,-12.765,-17.112
112.539,-11.751,-17.096
112.547,-10.434,-18.452
112.555,-8.902,-18.672
112.563,-7.488,-17.796
112.570,-6.279,-17.654
112.578,-5.566,-17.765
112.586,-5.104,-18.036
112.594,-4.517,-17.319
112.602,-4.478,-16.371
112.609,-4.428,-15.489
112.617,-4.666,-15.229
112.625,-4.641,-14.425
112.633,-4.536,-13.427
112.641,-4.393,-11.660
112.648,-4.648,-11.687
112.656,-4.407,-10.144
112.664,-4.264,-8.218
112.672,-4.073,-7.436
112.680,-4.361,-6.503
112.688,-4.066,-4.315
112.695,-4.022,-2.833
112.703,-3.956,0.015
112.711,-3.997,2.349
112.719,-4.223,4.065
112.727,-4.213,7.315
112.734,-4.154,10.473
112.742,-3.981,13.914
112.750,-3.990,16.416
112.758,-4.002,20.261
112.766,-3.751,24.448
112.773,-3.629,29.086
112.781,-3.616,32.500
112.789,-3.356,37.323
112.797,-2.916,41.820
112.805,-2.624,46.717
112.813,-1.979,51.557
112.820,-1.668,54.314
112.828,-1.035,57.347
112.836,-0.056,60.883
112.844,0.472,63.786
112.852,1.193,66.232
112.859,2.124,69.122
112.867,3.190,72.149
112.875,3.995,74.758
112.883,5.240,77.499
112.891,6.050,79.245
112.898,7.172,81.832
112.906,8.462,84.840
112.914,9.773,87.618
112.922,10.613,89.027
112.930,11.640,91.736
112.938,12.708,94.688
112.945,13.691,97.487
112.953,14.353,99.624
112.961,15.048,103.013
112.969,16.016,106.636
112.977,17.117,110.659
112.984,18.096,114.961
112.992,19.224,118.159
113.000,20.346,122.615
113.008,21.083,126.805
113.016,21.441,130.428
113.023,21.418,132.653
113.031,21.188,135.802
113.039,19.901,138.490
113.047,18.753,140.708
113.055,16.327,141.090
113.063,,
113.070,,
113.078,,
113.086,,
113.094,,
113.102,,
113.109,,
113.117,,
113.125,,
113.133,,
113.141,,
113.148,,
113.156,,
113.164,,
113.172,,
113.180,,
113.188,,
113.195,,
113.203,,
113.211,,
113.219,,
113.227,,
113.234,,
113.242,,
113.250,,
113.258,,
113.266,,
113.273,,
113.281,,
113.289,,
113.297,,
113.305,,
113.313,,
113.320,,
113.328,,
113.336,,
113.344,,
113.352,,
113.359,,
113.367,,
113.375,,
113.383,,
113.391,,
113.398,,
113.406,,
113.414,,
113.422,,
113.430,,
113.438,,
113.445,,
113.453,,
113.461,,
113.469,,
113.477,,
113.484,,
113.492,,
113.500,,
113.508,,
113.516,,
113.523,,
113.531,,
113.539,,
113.547,,
113.555,,
113.563,-15.212,-135.100
113.570,-14.871,-133.685
113.578,-11.880,-131.151
113.586,-8.433,-130.384
113.594,-5.238,-127.633
113.602,-2.147,-124.408
113.609,0.542,-121.303
113.617,2.947,-119.667
113.625,4.225,-115.955
113.633,4.881,-111.729
113.641,4.731,-106.245
113.648,4.300,-102.182
113.656,3.019,-96.517
113.664,1.570,-90.606
113.672,-0.373,-84.764
113.680,-2.658,-78.583
113.688,-5.216,-74.166
113.695,-6.176,-70.245
113.703,-6.394,-68.189
113.711,-5.829,-66.740
113.719,-5.984,-66.148
113.727,-5.825,-64.273
113.734,-5.881,-62.194
113.742,-5.840,-60.326
113.750,-6.049,-59.624
113.758,-5.891,-58.297
113.766,-5.545,-57.080
113.773,-5.396,-55.626
113.781,-5.416,-53.832
113.789,-5.644,-53.822
113.797,-5.804,-52.361
113.805,-5.887,-50.400
113.813,-6.028,-49.406
113.820,-6.477,-49.224
113.828,-6.576,-47.862
113.836,-6.839,-46.516
113.844,-6.921,-45.596
113.852,-7.223,-45.936
113.859,-7.179,-45.121
113.867,-7.029,-44.183
113.875,-6.745,-43.298
113.883,-6.657,-43.574
113.891,-6.284,-42.604
113.898,-5.922,-41.318
113.906,-5.429,-39.743
113.914,-5.315,-39.711
113.922,-5.155,-38.718
113.930,-4.753,-36.590
113.938,-4.562,-34.762
113.945,-4.554,-34.632
113.953,-4.062,-33.003
113.961,-3.655,-30.517
113.969,-3.044,-28.232
113.977,-2.609,-26.642
113.984,-2.040,-24.789
113.992,-1.456,-22.467
114.000,-0.858,-20.633
114.008,-0.281,-18.877
114.016,0.183,-16.842
114.023,0.582,-14.570
114.031,0.954,-11.609
114.039,1.093,-11.164
114.047,1.365,-8.629
114.055,1.503,-5.981
114.063,1.657,-3.771
114.070,1.757,-1.416
114.078,1.616,-0.129
114.086,1.822,2.188
114.094,2.010,5.393
114.102,2.190,7.737
114.109,2.187,9.010
114.117,2.322,11.859
114.125,2.604,14.183
114.133,2.797,17.317
114.141,2.658,18.258
114.148,2.825,20.404
114.156,3.241,23.646
114.164,3.237,25.996
114.172,3.306,27.090
114.180,3.363,29.459
114.188,3.562,32.592
114.195,3.868,35.695
114.203,4.170,38.758
114.211,4.162,41.147
114.219,4.501,45.008
114.227,4.615,48.361
114.234,5.020,52.318
114.242,5.061,55.806
114.250,5.420,59.714
114.258,5.982,63.612
114.266,6.504,65.919
114.273,6.735,67.153
114.281,7.265,69.731
114.289,7.670,72.221
114.297,8.351,74.735
114.305,9.011,76.836
114.313,9.390,77.979
114.320,10.011,80.126
114.328,10.980,82.231
114.336,11.859,84.536
114.344,12.549,85.924
114.352,13.676,88.422
114.359,14.648,90.779
114.367,15.403,93.364
114.375,16.583,95.861
114.383,16.988,97.345
114.391,17.818,100.011
114.398,18.375,102.605
114.406,19.082,105.727
114.414,19.284,107.694
114.422,19.973,111.285
114.430,20.631,115.400
114.438,20.980,120.122
114.445,21.578,122.892
114.453,21.534,126.725
114.461,21.490,130.109
114.469,21.249,132.808
114.477,20.422,134.158
114.484,19.128,136.278
114.492,17.825,139.900
114.500,17.205,141.919
114.508,,
114.516,,
114.523,,
114.531,,
114.539,,
114.547,,
114.555,,
114.563,,
114.570,,
114.578,,
114.586,,
114.594,,
114.602,,
114.609,,
114.617,,
114.625,,
114.633,,
114.641,,
114.648,,
114.656,,
114.664,,
114.672,,
114.680,,
114.688,,
114.695,,
114.703,,
114.711,,
114.719,,
114.727,,
114.734,,
114.742,,
114.750,,
114.758,,
114.766,,
114.773,,
114.781,,
114.789,,
114.797,,
114.805,,
114.813,,
114.820,,
114.828,,
114.836,,
114.844,,
114.852,,
114.859,,
114.867,,
114.875,,
114.883,,
114.891,,
114.898,,
114.906,,
114.914,,
114.922,,
114.930,,
114.938,,
114.945,,
114.953,,
114.961,,
114.969,,
114.977,,
114.984,,
114.992,,
115.000,,
115.008,,
115.016,,
115.023,,
115.031,,
115.039,-17.915,-132.079
115.047,-18.682,-130.383
115.055,-16.137,-129.132
115.063,-12.664,-127.734
115.070,-9.342,-126.204
115.078,-6.974,-122.828
115.086,-3.164,-119.554
115.094,-0.146,-117.016
115.102,1.950,-114.697
115.109,2.911,-110.057
115.117,2.728,-104.887
115.125,3.180,-100.297
115.133,2.893,-94.820
115.141,2.280,-91.240
115.148,1.591,-87.450
115.156,0.366,-83.870
115.164,-0.719,-81.102
115.172,-2.320,-79.816
115.180,-3.166,-78.573
115.188,-3.728,-77.136
115.195,-4.335,-76.043
115.203,-4.942,-74.511
115.211,-5.380,-73.424
115.219,-5.534,-72.148
115.227,-5.358,-70.573
115.234,-5.124,-68.505
115.242,-4.796,-68.544
115.250,-4.071,-67.022
115.258,-4.134,-64.891
115.266,-3.666,-62.751
115.273,-3.722,-62.393
115.281,-3.746,-60.569
115.289,-3.661,-59.171
115.297,-3.644,-57.675
115.305,-3.714,-56.609
115.313,-4.296,-57.702
115.320,-4.563,-56.352
115.328,-5.065,-55.601
115.336,-5.379,-54.654
115.344,-5.720,-54.890
115.352,-6.144,-53.661
115.359,-6.172,-52.628
115.367,-5.895,-51.760
115.375,-5.992,-51.678
115.383,-5.765,-50.040
115.391,-5.523,-48.936
115.398,-5.055,-47.776
115.406,-5.099,-47.066
115.414,-4.900,-45.675
115.422,-4.750,-43.765
115.430,-4.497,-41.382
115.438,-4.497,-40.695
115.445,-4.408,-38.624
115.453,-4.063,-35.925
115.461,-3.757,-32.820
115.469,-3.225,-31.758
115.477,-2.916,-29.641
115.484,-2.435,-26.547
115.492,-1.814,-23.937
115.500,-1.270,-22.991
115.508,-0.859,-20.483
115.516,-0.511,-18.595
115.523,-0.192,-16.831
115.531,-0.287,-15.289
115.539,-0.053,-13.905
115.547,0.233,-12.109
115.555,0.555,-9.983
115.563,0.833,-7.116
115.570,0.763,-6.507
115.578,1.081,-3.983
115.586,1.355,-1.519
115.594,1.799,0.145
115.602,1.756,1.381
115.609,2.195,3.783
115.617,2.414,6.085
115.625,2.852,8.017
115.633,2.739,9.068
115.641,2.993,11.745
115.648,2.918,14.600
115.656,3.137,18.218
115.664,2.932,20.092
115.672,2.970,23.577
115.680,3.215,26.682
115.688,3.479,30.433
115.695,3.894,33.734
115.703,3.643,36.581
115.711,3.929,40.347
115.719,4.022,44.284
115.727,4.500,48.285
115.734,4.381,51.768
115.742,4.859,56.244
115.750,5.056,60.127
115.758,5.677,63.475
115.766,6.282,66.651
115.773,6.802,68.908
115.781,7.296,71.792
115.789,8.218,74.826
115.797,8.778,77.302
115.805,9.445,78.986
115.813,10.430,81.493
115.820,11.513,84.515
115.828,12.672,87.443
115.836,13.627,89.277
115.844,14.707,92.433
115.852,15.600,95.295
115.859,16.468,98.109
115.867,17.198,100.821
115.875,17.160,102.713
115.883,17.834,105.867
115.891,18.514,109.523
115.898,19.523,113.460
115.906,19.668,117.340
115.914,20.100,121.676
115.922,20.379,125.688
115.930,20.422,129.362
115.938,20.241,132.608
115.945,19.269,134.465
115.953,17.867,137.875
115.961,15.818,139.332
115.969,,
115.977,,
115.984,,
115.992,,
116.000,,
116.008,,
116.016,,
116.023,,
116.031,,
116.039,,
116.047,,
116.055,,
116.063,,
116.070,,
116.078,,
116.086,,
116.094,,
116.102,,
116.109,,
116.117,,
116.125,,
116.133,,
116.141,,
116.148,,
116.156,,
116.164,,
116.172,,
116.180,,
116.188,,
116.195,,
116.203,,
116.211,,
116.219,,
116.227,,
116.234,,
116.242,,
116.250,,
116.258,,
116.266,,
116.273,,
116.281,,
116.289,,
116.297,,
116.305,,
116.313,,
116.320,,
116.328,,
116.336,,
116.344,,
116.352,,
116.359,,
116.367,,
116.375,,
116.383,,
116.391,,
116.398,,
116.406,,
116.414,,
116.422,,
116.430,,
116.438,,
116.445,,
116.453,,
116.461,-13.057,-134.535
116.469,-13.373,-133.678
116.477,-11.322,-132.396
116.484,-7.776,-130.672
116.492,-5.212,-128.147
116.500,-2.898,-125.435
116.508,-0.737,-122.091
116.516,1.092,-119.166
116.523,1.839,-116.302
116.531,1.849,-113.413
116.539,2.221,-108.936
116.547,2.090,-103.905
116.555,1.319,-98.893
116.563,0.032,-93.964
116.570,-1.694,-89.941
116.578,-3.540,-85.217
116.586,-5.139,-80.501
116.594,-6.514,-76.093
116.602,-7.387,-74.331
116.609,-7.648,-71.893
116.617,-7.745,-69.980
116.625,-7.837,-67.447
116.633,-8.043,-65.419
116.641,-8.385,-64.851
116.648,-8.288,-62.952
116.656,-8.140,-61.006
116.664,-8.007,-59.903
116.672,-8.081,-59.986
116.680,-8.223,-58.249
116.688,-8.123,-56.391
116.695,-8.175,-54.433
116.703,-8.329,-54.333
116.711,-8.464,-52.844
116.719,-8.464,-50.720
116.727,-8.443,-49.848
116.734,-8.651,-49.530
116.742,-8.712,-48.803
116.750,-8.727,-47.960
116.758,-8.553,-46.925
116.766,-8.456,-47.336
116.773,-8.293,-46.449
116.781,-7.746,-46.664
116.789,-7.325,-45.368
116.797,-6.987,-45.622
116.805,-6.470,-44.984
116.813,-6.077,-43.078
116.820,-6.014,-41.876
116.828,-5.762,-41.597
116.836,-5.395,-40.140
116.844,-5.068,-38.047
116.852,-4.780,-36.128
116.859,-4.174,-34.045
116.867,-3.789,-33.805
116.875,-3.320,-31.119
116.883,-2.606,-29.494
116.891,-2.078,-28.027
116.898,-1.904,-27.550
116.906,-1.629,-26.123
116.914,-1.373,-24.045
116.922,-1.293,-22.067
116.930,-1.476,-21.994
116.938,-1.458,-20.294
116.945,-1.188,-18.764
116.953,-1.032,-16.561
116.961,-0.941,-15.884
116.969,-1.050,-14.137
116.977,-0.709,-12.152
116.984,-0.468,-10.665
116.992,-0.666,-9.542
117.000,-0.445,-8.575
117.008,-0.089,-6.950
117.016,-0.100,-5.410
117.023,0.220,-5.457
117.031,0.253,-3.510
117.039,0.599,-1.932
117.047,0.675,-0.442
117.055,0.888,1.820
117.063,0.881,2.201
117.070,1.122,4.360
117.078,1.268,7.376
117.086,1.518,10.257
117.094,1.841,12.076
117.102,2.065,16.090
117.109,2.478,19.837
117.117,2.851,23.715
117.125,2.959,27.725
117.133,3.370,32.705
117.141,4.015,38.812
117.148,4.422,43.913
117.156,4.764,49.115
117.164,5.545,55.270
117.172,6.013,60.813
117.180,6.736,64.772
117.188,7.461,67.648
117.195,7.799,69.468
117.203,8.785,72.368
117.211,9.432,75.066
117.219,10.346,77.982
117.227,11.062,79.588
117.234,11.932,82.222
117.242,12.814,85.247
117.250,13.683,87.975
117.258,14.457,90.751
117.266,15.119,93.017
117.273,15.959,96.526
117.281,16.941,100.046
117.289,17.855,103.274
117.297,18.300,106.446
