type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly","s",0.000,128,21065,"mm"

time,x,y
102.250,74.305,-27.299
102.258,74.179,-23.193
102.266,74.437,-21.972
102.273,74.038,-20.160
102.281,74.069,-18.438
102.289,74.155,-16.121
102.297,73.993,-13.515
102.305,74.096,-12.232
102.313,73.996,-9.682
102.320,74.032,-7.365
102.328,73.911,-3.532
102.336,73.720,-1.692
102.344,73.434,-0.715
102.352,73.503,1.355
102.359,73.029,3.332
102.367,72.843,3.961
102.375,72.832,5.681
102.383,72.822,7.057
102.391,72.794,8.286
102.398,72.838,12.145
102.406,72.936,13.731
102.414,73.077,15.351
102.422,73.192,16.762
102.430,73.491,17.929
102.438,73.052,19.621
102.445,73.452,20.506
102.453,72.985,21.973
102.461,72.868,23.069
102.469,72.806,26.728
102.477,72.211,27.809
102.484,71.774,28.372
102.492,71.108,29.206
102.500,70.871,30.372
102.508,70.992,31.427
102.516,71.152,31.838
102.523,71.416,33.135
102.531,71.653,38.195
102.539,71.619,40.738
102.547,71.587,43.728
102.555,71.122,47.849
102.563,70.788,51.331
102.570,70.177,54.508
102.578,69.511,57.303
102.586,68.631,60.980
102.594,67.781,66.752
102.602,66.814,69.509
102.609,66.117,71.886
102.617,58.597,64.774
102.625,48.140,51.885
102.633,36.698,37.239
102.641,30.688,30.462
102.648,27.968,31.900
102.656,23.359,28.738
102.664,16.239,22.655
102.672,7.336,14.899
102.680,-1.382,7.435
102.688,-8.891,1.778
102.695,-16.322,-3.213
102.703,-23.026,-7.517
102.711,-29.841,-9.982
102.719,-36.540,-14.822
102.727,-43.476,-19.817
102.734,-50.539,-25.018
102.742,-56.709,-30.446
102.750,-61.803,-35.424
102.758,-65.445,-38.723
102.766,-68.265,-41.286
102.773,-68.824,-39.208
102.781,-68.596,-38.066
102.789,-68.554,-36.424
102.797,-68.380,-35.383
102.805,-68.626,-33.954
102.813,-69.033,-32.156
102.820,-69.143,-30.570
102.828,-69.408,-29.033
102.836,-69.330,-25.547
102.844,-69.627,-24.241
102.852,-69.774,-22.966
102.859,-69.899,-21.504
102.867,-70.057,-21.003
102.875,-70.177,-19.956
102.883,-70.429,-18.239
102.891,-70.212,-16.568
102.898,-70.525,-14.714
102.906,-70.020,-10.588
102.914,-70.026,-9.017
102.922,-70.095,-8.283
102.930,-70.176,-7.509
102.938,-70.413,-6.126
102.945,-70.587,-5.727
102.953,-70.947,-5.665
102.961,-71.157,-4.794
102.969,-71.056,-4.600
102.977,-71.069,-1.758
102.984,-71.531,-1.411
102.992,-72.082,-0.588
103.000,-72.616,-1.309
103.008,-73.180,-0.843
103.016,-73.600,-0.594
103.023,-74.270,-0.783
103.031,-75.094,-1.045
103.039,-75.197,2.529
103.047,-75.713,3.256
103.055,-75.831,3.169
103.063,-75.753,3.224
103.070,-75.308,3.354
103.078,-74.731,4.247
103.086,-73.929,4.852
103.094,-73.413,6.302
103.102,-72.290,11.897
103.109,-71.909,15.751
103.117,-71.701,20.308
103.125,-71.458,25.947
103.133,-71.185,32.776
103.141,-70.864,40.085
103.148,-70.002,48.297
103.156,-64.156,51.571
103.164,-57.869,49.459
103.172,-46.370,38.534
103.180,-37.246,30.392
103.188,-32.906,28.521
103.195,-30.383,28.991
103.203,-25.640,26.610
103.211,-18.025,20.424
103.219,-9.493,16.842
103.227,-0.727,10.253
103.234,8.075,4.226
103.242,16.360,-0.444
103.250,25.018,-6.299
103.258,33.829,-12.896
103.266,41.581,-19.044
103.273,47.948,-22.367
103.281,54.146,-28.718
103.289,59.987,-34.191
103.297,65.053,-39.552
103.305,68.896,-44.102
103.313,71.573,-46.627
103.320,72.338,-46.949
103.328,72.431,-46.510
103.336,72.400,-43.099
103.344,72.428,-42.384
103.352,72.338,-42.026
103.359,72.438,-40.805
103.367,72.518,-40.217
103.375,72.775,-39.136
103.383,72.876,-38.567
103.391,73.189,-37.933
103.398,73.398,-37.339
103.406,73.710,-32.884
103.414,73.701,-31.286
103.422,74.006,-29.799
103.430,73.962,-29.005
103.438,74.048,-27.964
103.445,74.146,-27.591
103.453,74.203,-26.675
103.461,73.990,-25.460
103.469,73.950,-24.187
103.477,73.880,-21.005
103.484,73.998,-20.427
103.492,74.379,-19.763
103.500,74.830,-17.930
103.508,75.146,-17.883
103.516,75.674,-16.824
103.523,76.312,-16.276
103.531,76.217,-16.203
103.539,76.287,-15.375
103.547,76.346,-11.414
103.555,76.425,-11.179
103.563,76.331,-10.041
103.570,76.078,-7.335
103.578,75.965,-4.945
103.586,76.017,-4.017
103.594,75.638,-3.316
103.602,75.423,-1.891
103.609,75.272,1.643
103.617,75.156,3.399
103.625,74.944,6.261
103.633,74.926,9.916
103.641,74.969,14.297
103.648,75.032,19.436
103.656,74.882,24.394
103.664,74.676,32.422
103.672,74.417,38.427
103.680,73.723,43.476
103.688,72.965,48.414
103.695,72.246,53.137
103.703,71.244,58.039
103.711,64.527,54.245
103.719,54.628,45.050
103.727,44.092,37.027
103.734,38.226,31.648
103.742,34.842,30.324
103.750,30.280,27.645
103.758,23.694,23.179
103.766,15.058,17.155
103.773,6.138,11.045
103.781,-3.077,7.089
103.789,-10.917,2.450
103.797,-19.655,-2.773
103.805,-28.274,-7.900
103.813,-35.346,-12.431
103.820,-42.406,-17.647
103.828,-49.883,-23.032
103.836,-57.238,-28.527
103.844,-62.696,-31.641
103.852,-66.562,-35.253
103.859,-69.305,-36.894
103.867,-70.732,-36.887
103.875,-70.642,-35.095
103.883,-70.452,-32.579
103.891,-70.549,-30.517
103.898,-70.771,-28.897
103.906,-70.820,-24.502
103.914,-71.136,-23.113
103.922,-71.444,-21.143
103.930,-71.868,-19.184
103.938,-72.255,-17.736
103.945,-72.490,-15.549
103.953,-72.787,-13.643
103.961,-72.711,-10.504
103.969,-72.738,-7.998
103.977,-72.540,-2.642
103.984,-72.582,-0.378
103.992,-72.313,1.607
104.000,-72.139,3.662
104.008,-72.100,5.747
104.016,-72.025,7.765
104.023,-72.025,10.211
104.031,-72.192,12.545
104.039,-72.579,14.492
104.047,-72.595,19.216
104.055,-73.079,21.545
104.063,-73.720,23.603
104.070,-74.121,24.784
104.078,-74.818,26.293
104.086,-75.286,27.070
104.094,-75.251,27.628
104.102,-75.159,28.359
104.109,-74.582,31.990
104.117,-74.048,32.474
104.125,-74.051,33.101
104.133,-73.765,33.037
104.141,-73.054,33.317
104.148,-72.139,33.729
104.156,-71.866,33.959
104.164,-72.354,35.671
104.172,-72.390,40.054
104.180,-72.603,42.440
104.188,-72.752,46.195
104.195,-72.753,49.472
104.203,-72.461,53.948
104.211,-72.208,58.764
104.219,-71.219,61.448
104.227,-70.404,64.443
104.234,-69.020,70.387
104.242,-68.047,73.680
104.250,-60.215,66.052
104.258,-51.245,56.326
104.266,-39.879,42.256
104.273,-33.613,35.641
104.281,-30.006,34.049
104.289,-25.655,31.879
104.297,-17.797,27.853
104.305,-8.290,18.796
104.313,1.363,10.049
104.320,11.260,2.035
104.328,21.323,-6.125
104.336,31.671,-14.187
104.344,41.284,-21.360
104.352,49.015,-25.219
104.359,55.240,-31.769
104.367,61.489,-37.054
104.375,67.288,-41.939
104.383,72.157,-44.284
104.391,75.339,-46.613
104.398,76.472,-45.469
104.406,76.816,-43.877
104.414,76.760,-39.840
104.422,76.811,-37.805
104.430,77.053,-35.687
104.438,77.154,-34.249
104.445,77.427,-32.211
104.453,77.827,-30.739
104.461,78.020,-28.999
104.469,78.527,-27.423
104.477,78.902,-23.009
104.484,79.309,-20.941
104.492,79.593,-18.685
104.500,79.877,-16.158
104.508,80.114,-13.556
104.516,80.285,-11.194
104.523,80.504,-9.517
104.531,80.519,-7.433
104.539,80.453,-5.738
104.547,80.393,-4.312
104.555,80.430,-0.220
104.563,80.445,0.997
104.570,80.078,1.734
104.578,80.174,2.546
104.586,80.190,3.368
104.594,80.353,4.763
104.602,80.387,5.263
104.609,80.428,4.889
104.617,80.327,8.367
104.625,80.382,8.402
104.633,80.470,8.165
104.641,80.425,9.114
104.648,80.318,10.873
104.656,80.313,12.488
104.664,80.032,14.414
104.672,80.031,16.310
104.680,79.779,17.335
104.688,79.329,21.279
104.695,78.740,22.239
104.703,78.205,23.437
104.711,77.738,26.792
104.719,77.550,30.118
104.727,77.384,34.048
104.734,77.105,37.568
104.742,76.698,44.346
104.750,76.042,47.782
104.758,75.291,51.821
104.766,74.559,55.834
104.773,73.399,59.876
104.781,72.501,63.260
104.789,67.834,61.293
104.797,61.142,56.248
104.805,50.783,47.957
104.813,42.728,38.941
104.820,39.384,37.008
104.828,36.897,36.546
104.836,32.363,33.907
104.844,25.349,28.159
104.852,17.065,21.247
104.859,8.063,13.760
104.867,-0.038,9.834
104.875,-8.295,3.715
104.883,-16.634,-1.828
104.891,-24.921,-7.509
104.898,-32.687,-13.240
104.906,-40.718,-19.869
104.914,-48.139,-26.891
104.922,-55.101,-31.424
104.930,-60.924,-36.907
104.938,-65.378,-40.764
104.945,-68.714,-44.556
104.953,-70.098,-44.264
104.961,-70.119,-42.207
104.969,-70.124,-40.974
104.977,-70.318,-39.316
104.984,-69.889,-35.219
104.992,-70.089,-33.422
105.000,-70.414,-31.953
105.008,-70.762,-30.634
105.016,-71.185,-29.705
105.023,-71.561,-28.114
105.031,-71.820,-26.588
105.039,-72.092,-24.861
105.047,-72.393,-22.385
105.055,-72.104,-18.315
105.063,-72.555,-15.975
105.070,-72.405,-13.925
105.078,-72.639,-11.579
105.086,-72.993,-9.998
105.094,-73.073,-9.081
105.102,-73.058,-7.822
105.109,-73.597,-6.523
105.117,-73.997,-4.419
105.125,-73.876,0.245
105.133,-74.318,1.533
105.141,-75.162,3.205
105.148,-75.980,4.957
105.156,-76.324,6.312
105.164,-77.130,7.309
105.172,-77.842,8.623
105.180,-78.340,8.695
105.188,-78.605,12.300
105.195,-78.475,14.064
105.203,-78.478,15.067
105.211,-78.588,15.650
105.219,-78.525,16.586
105.227,-77.930,17.272
105.234,-77.601,17.373
105.242,-76.736,17.550
105.250,-75.824,21.333
105.258,-75.885,22.521
105.266,-75.844,24.686
105.273,-76.047,27.671
105.281,-76.079,31.958
105.289,-75.923,36.025
105.297,-75.823,40.787
105.305,-75.517,46.588
105.313,-74.476,54.244
105.320,-73.541,58.072
105.328,-72.611,61.989
105.336,-65.520,57.820
105.344,-56.428,49.898
105.352,-46.811,40.793
105.359,-40.005,35.046
105.367,-36.374,33.559
105.375,-31.833,34.335
105.383,-25.647,29.942
105.391,-17.541,24.017
105.398,-8.819,17.212
105.406,0.373,10.376
105.414,9.044,4.485
105.422,18.075,-2.301
105.430,27.616,-7.159
105.438,36.390,-13.738
105.445,44.445,-21.616
105.453,50.947,-28.393
105.461,58.130,-34.543
105.469,64.319,-39.576
105.477,69.250,-43.636
105.484,72.658,-43.265
105.492,73.513,-41.703
105.500,74.057,-39.057
105.508,74.380,-36.754
105.516,74.919,-34.474
105.523,75.272,-32.176
105.531,75.466,-30.029
105.539,75.943,-27.923
105.547,75.968,-25.708
105.555,76.339,-21.387
105.563,76.475,-19.303
105.570,76.275,-16.156
105.578,76.211,-12.863
105.586,76.265,-9.727
105.594,76.037,-7.044
105.602,75.619,-3.850
105.609,75.557,-0.759
105.617,75.634,1.767
105.625,75.697,7.489
105.633,75.849,10.398
105.641,76.173,12.731
105.648,76.378,16.050
105.656,76.404,18.348
105.664,76.585,20.916
105.672,76.629,24.178
105.680,76.245,25.901
105.688,75.646,27.884
105.695,75.031,31.866
105.703,74.285,32.846
105.711,73.417,33.263
105.719,72.760,33.213
105.727,71.991,33.424
105.734,70.873,33.601
105.742,70.711,34.865
105.750,70.634,35.753
105.758,71.196,39.227
105.766,71.585,40.427
105.773,71.981,41.325
105.781,72.193,42.708
105.789,72.258,44.905
105.797,72.327,47.928
105.805,72.046,50.584
105.813,71.298,53.055
105.820,70.840,58.031
105.828,70.451,60.701
105.836,70.109,63.243
105.844,69.481,66.261
105.852,68.729,69.135
105.859,68.187,72.013
105.867,65.893,71.611
105.875,59.526,64.722
105.883,50.344,56.139
105.891,43.042,46.819
105.898,38.517,42.332
105.906,35.734,41.558
105.914,31.729,39.183
105.922,25.750,34.681
105.930,17.541,26.634
105.938,8.201,19.826
105.945,-1.008,10.885
105.953,-9.519,2.909
105.961,-18.219,-4.638
105.969,-27.321,-11.802
105.977,-35.198,-17.947
105.984,-43.420,-25.073
105.992,-50.622,-31.543
106.000,-57.109,-34.166
106.008,-61.805,-37.340
106.016,-65.590,-40.136
106.023,-67.268,-40.423
106.031,-67.665,-38.853
106.039,-67.570,-37.569
106.047,-67.692,-35.668
106.055,-67.594,-31.216
106.063,-67.796,-29.634
106.070,-67.885,-27.739
106.078,-67.939,-25.898
106.086,-68.097,-23.829
106.094,-68.008,-21.896
106.102,-67.893,-19.349
106.109,-67.703,-17.408
106.117,-67.689,-14.871
106.125,-67.192,-9.957
106.133,-66.869,-7.587
106.141,-66.716,-5.340
106.148,-66.362,-2.784
106.156,-65.894,0.216
106.164,-65.657,2.931
106.172,-65.318,4.784
106.180,-65.024,7.003
106.188,-64.647,8.726
106.195,-64.396,10.031
106.203,-64.265,13.949
106.211,-63.985,14.126
106.219,-64.107,15.150
106.227,-64.167,15.169
106.234,-64.274,16.230
106.242,-64.580,15.664
106.250,-65.408,15.279
106.258,-65.743,14.952
106.266,-65.907,14.734
106.273,-65.968,16.585
106.281,-66.565,15.578
106.289,-67.101,14.458
106.297,-67.141,14.501
106.305,-67.099,14.252
106.313,-66.850,13.806
106.320,-66.793,13.308
106.328,-66.801,16.091
106.336,-66.808,17.002
106.344,-66.993,18.278
106.352,-66.696,20.581
106.359,-66.679,23.994
106.367,-66.516,27.966
106.375,-66.397,32.902
106.383,-66.259,38.550
106.391,-65.651,47.828
106.398,-65.126,54.199
106.406,-64.215,60.415
106.414,-57.217,56.455
106.422,-50.545,52.300
106.430,-39.511,40.078
106.438,-32.973,33.373
106.445,-29.560,31.981
106.453,-25.418,32.601
106.461,-19.584,28.116
106.469,-11.763,21.804
106.477,-2.925,13.914
106.484,5.984,6.654
106.492,15.036,-0.845
106.500,23.585,-7.816
106.508,31.548,-11.528
106.516,40.336,-19.517
106.523,47.503,-25.828
106.531,53.431,-32.118
106.539,58.855,-37.182
106.547,64.238,-41.700
106.555,68.265,-43.574
106.563,70.947,-44.553
106.570,71.424,-40.506
106.578,71.683,-38.413
106.586,71.982,-36.648
106.594,72.276,-35.349
106.602,72.607,-33.406
106.609,72.889,-30.698
106.617,73.198,-28.902
106.625,73.394,-26.651
106.633,73.900,-22.169
106.641,74.499,-19.903
106.648,75.225,-18.216
106.656,75.783,-16.160
106.664,76.699,-14.299
106.672,77.307,-11.814
106.680,78.236,-9.769
106.688,78.749,-7.114
106.695,79.571,-5.450
106.703,80.216,-0.804
106.711,80.701,0.708
106.719,81.067,2.887
106.727,81.552,4.559
106.734,81.777,5.412
106.742,82.268,5.624
106.750,82.908,6.354
106.758,83.454,6.925
106.766,83.854,7.640
106.773,84.255,8.429
106.781,84.304,11.490
106.789,84.396,12.223
106.797,84.707,11.647
106.805,84.825,12.246
106.813,84.920,11.862
106.820,85.131,12.572
106.828,85.187,12.904
106.836,85.451,12.934
106.844,85.473,16.065
106.852,85.738,15.601
106.859,85.856,15.986
106.867,85.736,16.832
106.875,85.449,18.397
106.883,84.964,20.588
106.891,84.429,22.422
106.898,84.045,25.119
106.906,83.290,30.196
106.914,82.526,33.042
106.922,81.942,36.294
106.930,81.395,40.119
106.938,80.588,43.885
106.945,79.958,47.541
106.953,79.001,51.383
106.961,77.916,57.869
106.969,68.474,51.184
106.977,54.539,38.037
106.984,44.536,28.865
106.992,41.265,28.145
107.000,39.131,28.463
107.008,34.232,25.372
107.016,27.221,19.269
107.023,18.341,14.535
107.031,8.707,7.491
107.039,-0.272,1.113
107.047,-9.237,-4.533
107.055,-18.027,-9.751
107.063,-25.918,-14.620
107.070,-33.547,-19.780
107.078,-40.967,-23.530
107.086,-48.416,-30.121
107.094,-55.310,-36.414
107.102,-61.037,-41.983
107.109,-65.169,-45.797
107.117,-67.767,-46.513
107.125,-69.440,-47.340
107.133,-70.035,-45.879
107.141,-69.283,-40.627
107.148,-69.368,-37.979
107.156,-69.780,-35.917
107.164,-70.154,-33.864
107.172,-70.477,-31.798
107.180,-70.974,-29.634
107.188,-71.459,-27.987
107.195,-71.842,-25.800
107.203,-71.629,-21.538
107.211,-71.817,-20.395
107.219,-72.311,-18.138
107.227,-72.452,-16.481
107.234,-72.687,-14.114
107.242,-72.823,-12.017
107.250,-73.121,-9.938
107.258,-73.317,-7.668
107.266,-73.259,-5.766
107.273,-73.591,-3.472
107.281,-73.121,1.329
107.289,-73.342,2.601
107.297,-73.849,3.745
107.305,-74.308,5.681
107.313,-74.390,6.968
107.320,-74.852,8.438
107.328,-75.028,10.023
107.336,-75.455,11.313
107.344,-75.612,12.751
107.352,-75.275,15.959
107.359,-75.346,16.327
107.367,-75.140,16.395
107.375,-75.064,17.147
107.383,-74.987,17.545
107.391,-75.259,18.067
107.398,-75.911,19.024
107.406,-76.326,19.786
107.414,-75.972,23.465
107.422,-76.572,24.403
107.430,-76.869,25.977
107.438,-77.119,28.770
107.445,-76.745,31.188
107.453,-76.384,34.235
107.461,-76.021,37.781
107.469,-74.947,44.371
107.477,-74.475,48.607
107.484,-73.913,52.977
107.492,-73.415,56.507
107.500,-72.705,60.544
107.508,-71.752,64.520
107.516,-70.858,67.846
107.523,-69.139,70.192
107.531,-59.301,63.876
107.539,-45.668,47.325
107.547,-37.250,38.229
107.555,-33.001,36.270
107.563,-27.934,33.124
107.570,-20.263,26.833
107.578,-10.085,17.062
107.586,1.951,5.831
107.594,13.578,-2.403
107.602,23.547,-11.086
107.609,34.332,-20.411
107.617,43.361,-26.729
107.625,50.903,-32.734
107.633,56.924,-38.104
107.641,63.092,-43.272
107.648,68.836,-45.179
107.656,72.782,-45.965
107.664,75.131,-46.599
107.672,75.256,-43.679
107.680,75.307,-42.040
107.688,75.208,-40.658
107.695,74.819,-39.301
107.703,74.828,-37.671
107.711,74.999,-33.878
107.719,75.018,-32.891
107.727,75.080,-30.662
107.734,75.172,-29.053
107.742,75.219,-27.051
107.750,75.725,-25.715
107.758,76.243,-23.868
107.766,76.672,-22.357
107.773,77.173,-20.211
107.781,77.667,-16.297
107.789,77.943,-14.568
107.797,78.073,-11.998
107.805,78.627,-10.647
107.813,78.652,-9.152
107.820,78.385,-8.601
107.828,78.343,-6.810
107.836,78.449,-6.148
107.844,78.377,-5.721
107.852,78.494,-5.033
107.859,78.510,-0.985
107.867,78.596,-0.329
107.875,78.943,-0.627
107.883,79.269,0.168
107.891,79.214,0.814
107.898,79.102,1.077
107.906,79.162,1.590
107.914,78.835,2.158
107.922,78.707,4.973
107.930,78.393,5.201
107.938,78.258,5.132
107.945,78.318,6.175
107.953,78.193,7.195
107.961,78.053,9.305
107.969,77.539,11.190
107.977,77.316,13.857
107.984,77.113,19.375
107.992,76.825,22.971
108.000,76.797,27.007
108.008,76.897,31.314
108.016,76.825,35.809
108.023,76.316,39.936
108.031,76.136,43.490
108.039,75.823,47.311
108.047,75.563,53.926
108.055,75.038,57.593
108.063,74.481,61.109
108.070,68.125,56.820
108.078,57.610,46.049
108.086,45.906,33.283
108.094,41.091,29.631
108.102,38.949,29.122
108.109,35.391,29.192
108.117,28.779,23.475
108.125,18.616,14.588
108.133,7.274,5.346
108.141,-3.309,-3.208
108.148,-14.120,-11.214
108.156,-24.311,-18.293
108.164,-32.411,-21.422
108.172,-40.664,-28.278
108.180,-49.497,-36.484
108.188,-57.048,-42.892
108.195,-62.735,-46.074
108.203,-68.500,-49.484
108.211,-71.990,-50.904
108.219,-73.949,-51.129
108.227,-73.622,-46.952
108.234,-73.456,-44.967
108.242,-73.362,-43.212
108.250,-73.148,-40.987
108.258,-73.151,-39.598
108.266,-72.891,-37.860
108.273,-72.858,-36.475
108.281,-72.931,-34.517
108.289,-72.636,-30.133
108.297,-72.948,-28.629
108.305,-73.337,-26.816
108.313,-73.599,-24.813
108.320,-73.911,-23.266
108.328,-74.056,-21.300
108.336,-74.568,-19.022
108.344,-74.562,-16.621
108.352,-74.769,-14.363
108.359,-74.291,-9.330
108.367,-74.461,-7.007
108.375,-74.245,-4.956
108.383,-74.377,-3.126
108.391,-74.541,-1.588
108.398,-74.918,-0.491
108.406,-75.334,0.925
108.414,-75.541,2.395
108.422,-76.479,4.325
108.430,-76.708,8.719
108.438,-77.193,10.800
108.445,-77.938,12.096
108.453,-78.254,13.309
108.461,-78.577,14.592
108.469,-78.838,15.193
108.477,-78.863,15.312
108.484,-79.231,15.799
108.492,-78.954,15.324
108.500,-77.640,17.254
108.508,-77.175,17.862
108.516,-76.750,18.406
108.523,-76.835,19.607
108.531,-76.836,21.014
108.539,-76.707,23.264
108.547,-76.751,26.259
108.555,-76.126,32.438
108.563,-75.979,36.484
108.570,-75.495,41.641
108.578,-75.087,46.259
108.586,-74.582,51.739
108.594,-73.786,56.140
108.602,-72.841,59.983
108.609,-64.684,53.382
108.617,-51.337,42.277
108.625,-44.048,35.089
108.633,-41.766,35.173
108.641,-40.389,36.554
108.648,-36.506,34.853
108.656,-29.871,29.594
108.664,-21.306,22.211
108.672,-11.534,14.121
108.680,-1.408,8.822
108.688,8.975,0.987
108.695,18.976,-6.031
108.703,29.093,-12.190
108.711,38.164,-19.031
108.719,45.790,-25.233
108.727,52.638,-31.014
108.734,58.696,-32.463
108.742,64.464,-36.821
108.750,69.546,-41.105
108.758,72.517,-43.052
108.766,72.890,-41.705
108.773,72.992,-39.767
108.781,73.301,-38.296
108.789,73.676,-37.244
108.797,74.304,-33.137
108.805,74.555,-31.669
108.813,75.112,-30.475
108.820,75.646,-28.822
108.828,76.299,-26.919
108.836,76.920,-25.812
108.844,77.801,-24.751
108.852,78.513,-23.148
108.859,79.124,-22.188
108.867,79.808,-17.130
108.875,80.480,-15.125
108.883,80.983,-13.849
108.891,81.573,-12.730
108.898,82.116,-11.203
108.906,82.628,-9.785
108.914,82.930,-9.262
108.922,83.157,-8.275
108.930,83.224,-8.368
108.938,83.559,-8.398
108.945,83.559,-5.220
108.953,83.763,-4.621
108.961,83.867,-3.968
108.969,83.765,-3.494
108.977,83.812,-2.559
108.984,83.660,-2.635
108.992,83.602,-2.582
109.000,83.706,-2.714
109.008,83.425,-0.228
109.016,83.476,0.355
109.023,83.232,0.647
109.031,83.535,0.992
109.039,83.584,1.617
109.047,83.622,1.547
109.055,83.372,2.004
109.063,83.115,2.935
109.070,82.610,7.559
109.078,82.403,9.562
109.086,82.156,12.462
109.094,81.964,16.457
109.102,81.683,19.987
109.109,81.599,23.865
109.117,81.158,27.189
109.125,80.961,30.622
109.133,80.771,36.595
109.141,80.669,40.057
109.148,80.622,43.571
109.156,80.502,46.585
109.164,73.036,42.005
109.172,63.668,33.506
109.180,55.083,25.067
109.188,51.705,25.530
109.195,49.047,24.899
109.203,45.260,23.219
109.211,39.275,19.490
109.219,30.918,14.219
109.227,21.658,8.504
109.234,11.553,2.345
109.242,1.467,-2.763
109.250,-7.317,-3.847
109.258,-16.722,-7.873
109.266,-26.031,-13.040
109.273,-35.100,-18.445
109.281,-44.044,-25.305
109.289,-52.177,-31.779
109.297,-59.002,-37.624
109.305,-63.394,-39.082
109.313,-66.919,-42.196
109.320,-69.134,-43.509
109.328,-70.252,-43.718
109.336,-70.217,-41.974
109.344,-70.438,-40.276
109.352,-70.420,-37.823
109.359,-70.468,-35.919
109.367,-70.329,-31.624
109.375,-70.620,-30.407
109.383,-71.013,-28.852
109.391,-71.157,-27.274
109.398,-71.438,-25.781
109.406,-71.648,-23.848
109.414,-71.721,-22.201
109.422,-71.974,-20.127
109.430,-72.406,-17.936
109.438,-72.265,-12.781
109.445,-72.202,-10.968
109.453,-72.036,-9.126
109.461,-72.264,-7.023
109.469,-72.613,-5.474
109.477,-73.128,-4.489
109.484,-73.414,-2.724
109.492,-73.539,-0.301
109.500,-74.105,1.162
109.508,-75.030,2.767
109.516,-75.271,7.476
109.523,-75.812,9.733
109.531,-76.229,9.727
109.539,-76.656,10.427
109.547,-77.089,11.132
109.555,-77.449,11.195
109.563,-77.949,11.370
109.570,-78.050,11.631
109.578,-77.619,14.238
109.586,-76.980,13.399
109.594,-76.252,13.586
109.602,-75.828,14.044
109.609,-75.813,14.354
109.617,-76.151,15.348
109.625,-76.256,16.431
109.633,-76.462,18.685
109.641,-76.315,24.326
109.648,-76.346,27.822
109.656,-76.254,31.954
109.664,-76.037,36.316
109.672,-75.982,41.324
109.680,-75.671,46.794
109.688,-75.299,51.998
109.695,-74.615,56.213
109.703,-71.165,59.908
109.711,-66.243,58.324
109.719,-54.979,48.151
109.727,-46.677,41.067
109.734,-42.976,39.988
109.742,-40.915,40.856
109.750,-35.776,37.959
109.758,-28.674,35.735
109.766,-19.867,28.875
109.773,-8.991,19.870
109.781,1.105,12.911
109.789,12.335,5.052
109.797,24.429,-3.271
109.805,36.259,-10.933
109.813,46.298,-15.442
109.820,54.044,-22.360
109.828,60.642,-28.019
109.836,66.810,-32.640
109.844,72.297,-36.420
109.852,76.080,-38.966
109.859,77.755,-38.745
109.867,77.589,-36.225
109.875,77.747,-31.886
109.883,77.792,-31.269
109.891,78.217,-29.589
109.898,78.411,-27.901
109.906,78.508,-26.751
109.914,78.998,-25.153
109.922,79.369,-23.714
109.930,79.697,-22.067
109.938,80.228,-19.907
109.945,80.865,-15.817
109.953,81.435,-13.073
109.961,82.230,-10.439
109.969,83.121,-8.299
109.977,83.883,-6.300
109.984,84.455,-4.817
109.992,84.976,-1.879
110.000,85.604,0.515
110.008,86.069,2.151
110.016,86.290,3.771
110.023,86.786,8.227
110.031,87.242,9.454
110.039,87.710,10.372
110.047,87.981,11.070
110.055,88.285,12.191
110.063,88.649,12.802
110.070,88.630,12.776
110.078,88.827,12.226
110.086,88.872,14.158
110.094,88.420,13.613
110.102,88.282,14.053
110.109,88.069,13.754
110.117,88.236,14.147
110.125,88.474,14.223
110.133,88.845,13.177
110.141,88.846,12.960
110.148,88.897,14.718
110.156,88.886,15.443
110.164,88.365,16.241
110.172,87.985,17.366
110.180,87.386,19.360
110.188,86.943,22.032
110.195,86.294,24.860
110.203,85.678,27.355
110.211,85.087,33.072
110.219,84.414,36.543
110.227,83.969,40.007
110.234,83.342,44.135
110.242,82.688,48.317
110.250,81.818,52.171
110.258,80.864,55.862
110.266,78.085,57.001
110.273,68.873,52.608
110.281,53.809,37.621
110.289,45.663,30.578
110.297,43.744,31.367
110.305,41.546,31.818
110.313,36.578,28.427
110.320,28.171,21.325
110.328,17.662,14.572
110.336,6.266,5.079
110.344,-3.200,-1.904
110.352,-13.303,-9.096
110.359,-22.673,-16.138
110.367,-31.610,-23.351
110.375,-40.102,-31.098
110.383,-49.201,-39.678
110.391,-55.813,-43.275
110.398,-61.861,-48.058
110.406,-65.943,-50.765
110.414,-68.751,-51.358
110.422,-70.538,-50.630
110.430,-70.627,-48.143
110.438,-70.566,-45.435
110.445,-69.955,-39.993
110.453,-70.079,-37.286
110.461,-70.178,-34.638
110.469,-70.405,-32.443
110.477,-70.557,-30.162
110.484,-70.853,-27.570
110.492,-71.117,-25.595
110.500,-71.327,-23.476
110.508,-71.772,-20.981
110.516,-71.614,-16.446
110.523,-71.933,-13.808
110.531,-72.105,-10.603
110.539,-72.416,-7.909
110.547,-72.679,-4.777
110.555,-72.935,-2.146
110.563,-73.161,0.988
110.570,-73.125,3.503
110.578,-73.567,5.818
110.586,-73.595,8.021
110.594,-73.211,13.144
110.602,-73.827,15.148
110.609,-74.080,17.857
110.617,-73.968,19.715
110.625,-74.397,20.980
110.633,-74.388,22.256
110.641,-74.804,23.856
110.648,-74.691,24.248
