type,name,time_units,begin_time,frequency,count,units
signal_2d,"RT Butterfly, right","s",0.000,128,15259,"mm"

time,x,y
23.570,5.378,-49.522
23.578,5.462,-45.299
23.586,5.466,-41.430
23.594,5.490,-37.816
23.602,5.595,-34.966
23.609,5.812,-32.547
23.617,5.702,-29.931
23.625,5.501,-27.401
23.633,5.482,-22.075
23.641,5.302,-18.735
23.648,5.280,-16.659
23.656,5.252,-13.479
23.664,5.050,-10.685
23.672,5.402,-7.794
23.680,5.586,-5.209
23.688,5.654,-1.930
23.695,5.545,1.570
23.703,5.712,6.808
23.711,5.854,9.717
23.719,5.999,12.696
23.727,5.765,15.946
23.734,5.668,18.726
23.742,5.562,20.501
23.750,5.449,23.374
23.758,5.037,25.510
23.766,5.129,26.215
23.773,5.258,28.062
23.781,5.699,31.330
23.789,5.869,32.047
23.797,6.178,32.501
23.805,6.660,33.080
23.813,6.941,32.917
23.820,7.269,33.056
23.828,8.000,32.947
23.836,8.247,33.202
23.844,8.134,32.221
23.852,8.008,34.749
23.859,7.740,34.639
23.867,6.983,33.356
23.875,6.415,33.313
23.883,6.085,33.342
23.891,6.135,33.111
23.898,6.246,34.219
23.906,6.519,36.221
23.914,6.824,41.174
23.922,6.991,43.965
23.930,6.918,46.082
23.938,6.853,48.765
23.945,6.418,51.890
23.953,6.067,54.941
23.961,5.419,58.080
23.969,4.688,63.829
23.977,3.971,66.641
23.984,3.003,69.565
23.992,1.954,72.618
24.000,0.997,75.387
24.008,-0.154,77.891
24.016,-1.247,80.207
24.023,-2.527,82.622
24.031,-3.780,87.967
24.039,-5.122,91.023
24.047,-6.368,94.418
24.055,-7.748,98.649
24.063,-9.018,103.543
24.070,-10.710,109.186
24.078,-12.256,114.714
24.086,-13.207,123.099
24.094,-14.182,128.693
24.102,-13.413,133.115
24.109,-11.122,136.896
24.117,-9.250,139.764
24.125,-8.836,142.933
24.133,,
24.141,,
24.148,,
24.156,,
24.164,,
24.172,,
24.180,,
24.188,,
24.195,,
24.203,,
24.211,,
24.219,,
24.227,,
24.234,,
24.242,,
24.250,,
24.258,,
24.266,,
24.273,,
24.281,,
24.289,,
24.297,,
24.305,,
24.313,,
24.320,,
24.328,,
24.336,,
24.344,,
24.352,,
24.359,,
24.367,,
24.375,,
24.383,,
24.391,,
24.398,,
24.406,,
24.414,,
24.422,,
24.430,,
24.438,,
24.445,,
24.453,,
24.461,,
24.469,,
24.477,,
24.484,,
24.492,,
24.500,,
24.508,,
24.516,,
24.523,4.878,-136.834
24.531,5.671,-137.293
24.539,4.966,-133.282
24.547,3.645,-131.517
24.555,2.222,-128.232
24.563,0.648,-123.277
24.570,0.112,-118.062
24.578,-0.168,-112.509
24.586,0.556,-107.180
24.594,1.320,-101.120
24.602,1.358,-92.445
24.609,1.414,-86.447
24.617,1.722,-81.132
24.625,2.050,-75.778
24.633,2.449,-70.611
24.641,2.579,-65.647
24.648,2.110,-61.561
24.656,1.099,-54.856
24.664,0.702,-51.855
24.672,0.406,-49.389
24.680,0.278,-47.129
24.688,0.412,-45.822
24.695,0.526,-44.755
24.703,0.601,-43.827
24.711,0.431,-42.709
24.719,0.454,-37.682
24.727,0.667,-36.426
24.734,0.850,-35.551
24.742,1.246,-33.978
24.750,1.253,-32.332
24.758,1.634,-30.179
24.766,1.721,-27.777
24.773,1.945,-25.018
24.781,2.305,-22.343
24.789,2.047,-16.622
24.797,2.315,-13.517
24.805,2.373,-10.421
24.813,2.285,-6.778
24.820,2.241,-3.979
24.828,2.117,-1.501
24.836,1.778,1.607
24.844,1.639,5.285
24.852,1.565,7.635
24.859,1.151,12.488
24.867,1.470,15.014
24.875,1.672,17.324
24.883,1.527,20.610
24.891,1.421,24.080
24.898,1.341,26.361
24.906,1.373,28.438
24.914,1.517,29.485
24.922,1.381,30.540
24.930,0.862,33.767
24.938,0.640,34.288
24.945,0.412,35.598
24.953,0.781,37.685
24.961,1.765,38.466
24.969,2.709,39.357
24.977,3.816,39.609
24.984,4.576,40.455
24.992,4.750,43.865
25.000,4.890,44.704
25.008,5.092,45.475
25.016,4.486,47.518
25.023,4.216,49.943
25.031,3.981,52.376
25.039,3.700,54.639
25.047,3.208,59.606
25.055,2.942,61.943
25.063,2.819,64.417
25.070,2.317,66.882
25.078,2.089,69.349
25.086,1.435,71.427
25.094,0.658,73.647
25.102,-0.095,75.625
25.109,-1.172,80.171
25.117,-1.966,81.818
25.125,-2.929,83.744
25.133,-4.066,86.431
25.141,-5.330,89.249
25.148,-6.816,92.435
25.156,-7.818,95.670
25.164,-9.281,102.318
25.172,-10.507,107.050
25.180,-11.820,112.228
25.188,-13.163,118.223
25.195,-13.876,123.544
25.203,-14.565,128.581
25.211,-14.073,133.172
25.219,-12.440,136.874
25.227,-9.801,138.853
25.234,,
25.242,,
25.250,,
25.258,,
25.266,,
25.273,,
25.281,,
25.289,,
25.297,,
25.305,,
25.313,,
25.320,,
25.328,,
25.336,,
25.344,,
25.352,,
25.359,,
25.367,,
25.375,,
25.383,,
25.391,,
25.398,,
25.406,,
25.414,,
25.422,,
25.430,,
25.438,,
25.445,,
25.453,,
25.461,,
25.469,,
25.477,,
25.484,,
25.492,,
25.500,,
25.508,,
25.516,,
25.523,,
25.531,,
25.539,,
25.547,,
25.555,,
25.563,,
25.570,,
25.578,,
25.586,,
25.594,,
25.602,,
25.609,,
25.617,,
25.625,1.137,-132.802
25.633,2.468,-132.898
25.641,2.471,-131.519
25.648,1.501,-128.484
25.656,0.246,-124.345
25.664,-0.253,-118.876
25.672,-0.039,-113.487
25.680,1.123,-104.864
25.688,2.222,-97.922
25.695,2.859,-90.953
25.703,3.260,-84.331
25.711,3.850,-77.144
25.719,4.791,-70.101
25.727,5.179,-63.714
25.734,5.202,-58.665
25.742,5.113,-51.033
25.750,4.712,-45.435
25.758,4.295,-40.211
25.766,4.080,-36.214
25.773,3.528,-32.372
25.781,3.556,-28.986
25.789,3.245,-27.049
25.797,2.981,-24.812
25.805,2.946,-20.217
25.813,3.003,-18.070
25.820,3.173,-16.470
25.828,3.416,-14.773
25.836,3.405,-13.079
25.844,3.834,-10.647
25.852,4.318,-7.997
25.859,4.709,-5.340
25.867,5.275,-3.332
25.875,5.777,2.166
25.883,6.138,4.750
25.891,6.604,7.549
25.898,7.107,9.351
25.906,7.641,11.952
25.914,8.232,13.509
25.922,8.519,15.788
25.930,8.989,17.739
25.938,9.183,19.989
25.945,9.227,23.938
25.953,9.712,25.278
25.961,9.890,26.861
25.969,10.328,27.161
25.977,10.744,27.195
25.984,11.329,27.283
25.992,11.720,27.435
26.000,11.828,27.220
26.008,12.106,26.761
26.016,12.172,29.577
26.023,12.464,28.474
26.031,12.838,27.937
26.039,13.059,27.585
26.047,13.410,27.051
26.055,14.044,25.564
26.063,14.761,23.939
26.070,15.321,22.520
26.078,15.703,21.184
26.086,15.711,22.878
26.094,15.522,22.770
26.102,15.155,23.808
26.109,14.532,25.693
26.117,13.676,27.984
26.125,13.169,30.031
26.133,12.617,32.716
26.141,12.078,37.883
26.148,11.765,40.654
26.156,11.896,43.208
26.164,11.721,46.123
26.172,11.834,48.896
26.180,11.848,51.646
26.188,11.820,54.386
26.195,11.810,56.627
26.203,11.422,61.792
26.211,11.142,63.733
26.219,10.757,65.991
26.227,10.103,68.191
26.234,9.157,70.747
26.242,7.731,73.697
26.250,5.836,76.983
26.258,4.105,82.899
26.266,1.870,87.497
26.273,-0.344,92.831
26.281,-3.135,99.695
26.289,-5.275,107.004
26.297,-7.364,114.624
26.305,-8.929,122.220
26.313,-7.841,130.209
26.320,-6.386,134.695
26.328,-5.586,138.405
26.336,-5.447,140.685
26.344,,
26.352,,
26.359,,
26.367,,
26.375,,
26.383,,
26.391,,
26.398,,
26.406,,
26.414,,
26.422,,
26.430,,
26.438,,
26.445,,
26.453,,
26.461,,
26.469,,
26.477,,
26.484,,
26.492,,
26.500,,
26.508,,
26.516,,
26.523,,
26.531,,
26.539,,
26.547,,
26.555,,
26.563,,
26.570,,
26.578,,
26.586,,
26.594,,
26.602,,
26.609,,
26.617,,
26.625,,
26.633,,
26.641,,
26.648,,
26.656,,
26.664,,
26.672,,
26.680,,
26.688,,
26.695,,
26.703,,
26.711,,
26.719,-0.595,-137.573
26.727,-0.276,-137.458
26.734,1.606,-135.852
26.742,1.119,-133.302
26.750,0.387,-129.211
26.758,-0.014,-123.591
26.766,0.992,-115.286
26.773,2.056,-109.043
26.781,3.531,-101.954
